id,category,country,channel,handle,name,description,image,subscribers
63,construction,RU,https://t.me/luxurymetri,@luxurymetri,Лакшери Метры,"Ваш гид по трендам в мире дизайна интерьера и архитектуры. Здесь вы найдете вдохновение от лучших дизайнеров и узнаете о новейших цветовых палитрах, материалах и стилевых решениях.",https://static7.tgstat.ru/channels/_100/0a/0ad3d592ea1f75b9d3e67b4b9b655ed2.jpg,106391
65,construction,RU,https://t.me/arkhlikbez,@arkhlikbez,Архитектурные излишества,Наследие и подлинность.,https://static9.tgstat.ru/channels/_100/fe/fe59c7995755aa739facd4144d45247b.jpg,104589
69,construction,RU,https://t.me/stroitelstvo_kvartira_interero,@stroitelstvo_kvartira_interero,Дизайн и ремонт,1000+ идей для вашего дома.,https://static2.tgstat.ru/channels/_100/d3/d3a8dbdcd45c23b43f1c6c783e4bcda6.jpg,102246
70,construction,RU,https://t.me/RussiaBuild,@RussiaBuild,Строительство и бизнес,"Строительство, архитектура, новости рынка ИЖС и бизнес. Авторский блог основателя Good Wood Александра Дубовенко @G00DW00D",https://static10.tgstat.ru/channels/_100/55/5599e9f155e420c76939ca0002b74c2f.jpg,101825
73,construction,RU,https://t.me/idei_sdelay_sam,@idei_sdelay_sam,Сделай сам!,Идеи для дома и дачи. Чертежи. Примеры работ.,https://static4.tgstat.ru/channels/_100/b5/b5b6e026b8da895027790aa1bb86ff8f.jpg,100140
74,construction,RU,https://t.me/stroyves,@stroyves,Строй Вести | Москва МО,Недвижимость и строительство в Москве и МО,https://static9.tgstat.ru/channels/_100/30/30a8dd40562722afd0807089c5205a89.jpg,99586
76,construction,RU,https://t.me/flats_for_friend,@flats_for_friend,Flats for friends,Официальный канал аренды жилья,https://static1.tgstat.ru/channels/_100/a2/a284a5e35bc8aada788a77c208d0f411.jpg,96323
85,construction,RU,https://t.me/glyanka_ru,@glyanka_ru,Глянь-ка!,"""Глянь-ка!""  —  твой карманный гид по миру умопомрачителных интерьеров. Зависть соседей обеспечена!",https://static1.tgstat.ru/channels/_100/e5/e506a785a9cdc50092f410c9d7c18c60.jpg,87599
86,construction,RU,https://t.me/design_and_point7,@design_and_point7,Дизайн и точка,Подписаны 17 ваших друзей…,https://static3.tgstat.ru/channels/_100/71/714ccff21a4470f8db5252afb0d722ca.jpg,87574
88,construction,RU,https://t.me/remontvkvartyre,@remontvkvartyre,Моя квартира 🤍,Лучшие идеи дизайна интерьеров для вашего дома или квартиры,https://static1.tgstat.ru/channels/_100/23/2355b878fedd50f117d1542aeb7a0273.jpg,86990
89,construction,RU,https://t.me/wallstalks,@wallstalks,Стены Говорят,"Кирпичик к кирпичику, новость к новости! Здесь вы узнаете всё о недвижимости, от фундамента до крыши.",https://static1.tgstat.ru/channels/_100/a9/a9c8094e58556736a75f3ed768054bc8.jpg,86628
93,construction,RU,https://t.me/design_v_kvadrate,@design_v_kvadrate,Дизайн в квадрате,"Канал посвящен изысканным аспектам архитектуры и дизайна. Наши публикации раскрывают секреты мировых архитектурных шедевров, истории создания выдающихся строений и уникальные факты о значимых культурных памятниках.",https://static4.tgstat.ru/channels/_100/41/411ec79337fa0089ad484c11dee12655.jpg,83421
94,construction,RU,https://t.me/cool_construction,@cool_construction,Инсайдер. Главный по домам,Самый честный канал про застройщиков и новостройки,https://static8.tgstat.ru/channels/_100/0a/0a591fb90bf63e905de12230a8d289ac.jpg,83049
95,construction,RU,https://t.me/kirptelegraph,@kirptelegraph,Кирпичный Телеграф,"Здесь вы найдете информацию о текущих и будущих строительных проектах Москвы. Мы следим за новостями, анализируем планы, и делимся с вами актуальными сведениями.",https://static1.tgstat.ru/channels/_100/85/85dca06801454c135148b61f7c2317e9.jpg,82978
97,construction,RU,https://t.me/design_na_max,@design_na_max,Дизайн интерьера на максималках!,Сотрудничество  https://t.me/price_tgm/3,https://static2.tgstat.ru/channels/_100/46/46d1980e375ce08915b30d9a328c2fdc.jpg,80858
98,construction,RU,https://t.me/kvadrat_insides,@kvadrat_insides,Квадратные инсайды,Инсайды от экспертов рынка недвижимости Москвы.,https://static7.tgstat.ru/channels/_100/7a/7a833181d0e55fc15d4735c3c6901848.jpg,79829
100,construction,RU,https://t.me/PROECT_DOMOV,@PROECT_DOMOV,Проекты Домов🏡,Подписался. Взял пример. Осуществил,https://static7.tgstat.ru/channels/_100/6a/6a4503cbd76c2c6ae8823dc2f13eeaf5.jpg,78802
101,construction,RU,https://t.me/stroynadz,@stroynadz,Строй Надзор | Москва МО,"Свежее в Строительной отрасли Инвестиции, Недвижимость и Инновации.",https://static7.tgstat.ru/channels/_100/82/8261661d70cee0557a0f263926cac799.jpg,77625
102,construction,RU,https://t.me/proekt_stroyka,@proekt_stroyka,Проекты домов | Строительство | Плaнировка,"Проекты, планировка домов, коттеджей, бань, беседок",https://static9.tgstat.ru/channels/_100/54/54fac19f78458e5ecddbf6a479c1cc6a.jpg,77411
106,construction,RU,https://t.me/nedvyzhka_novosty,@nedvyzhka_novosty,Недвижимость: Что Нового?,"Горячие новостройки, выгодные инвестиции, секретные локации и эксклюзивные объекты.",https://static9.tgstat.ru/channels/_100/08/080882ee7c025bd535cd4aa84b9804cd.jpg,71039
108,construction,RU,https://t.me/proekt_mechty,@proekt_mechty,Дом мечты | Проекты,Автоприём заявок ️,https://static1.tgstat.ru/channels/_100/10/101aea73577781443c049258cd684ec0.jpg,70067
109,construction,RU,https://t.me/rerooms_design,@rerooms_design,Rerooms.ru - дизайн / кухни / мебель,Создаем авторские дизайн-проекты и приносим уют в ваш дом ‍️,https://static8.tgstat.ru/channels/_100/8a/8a7507ccd112a8c487fc0fa05d96c18b.jpg,69810
110,construction,RU,https://t.me/novostroi_baza,@novostroi_baza,МЕТР КВАДРАТНЫЙ,Новости рынка недвижимости и строительного бизнеса.,https://static7.tgstat.ru/channels/_100/04/04b48405cc6d4dd4517bcaa97ca9b7f2.jpg,69638
112,construction,RU,https://t.me/stroiteltut,@stroiteltut,Строитель,Обучение строительству от А до Я!,https://static8.tgstat.ru/channels/_100/38/387d93b05e8a15560d8ea0f8e6e233a7.jpg,68675
113,construction,RU,https://t.me/Architecture_World,@Architecture_World,World Architecture,Architectural structures from around the world,https://static5.tgstat.ru/channels/_100/90/9008bd44c21ad98f14d84d99510b37d7.jpg,68282
116,construction,RU,https://t.me/ggreat_of_development,@ggreat_of_development,Всё о стройке,Независимая площадка девелоперов России и СНГ. Отраслевое СМИ,https://static3.tgstat.ru/channels/_100/37/3736e05fb2989a08b1c2db85592abdfa.jpg,65570
120,construction,RU,https://t.me/dom_tvoey_mechty,@dom_tvoey_mechty,ДОМ ТВОЕЙ МЕЧТЫ,Дизайн интерьера,https://static1.tgstat.ru/channels/_100/cc/cc335e2eb62e0e8af22c3ff31cf36305.jpg,62101
121,construction,RU,https://t.me/inmyroom,@inmyroom,INMYROOM,Интерьеры  Ремонт  Мебель  Дизайн,https://static2.tgstat.ru/channels/_100/cf/cf3a7d9234b21b1b6e063d468034f383.jpg,61916
122,construction,RU,https://t.me/thedekoroom,@thedekoroom,"Decoroom | дом, интерьер, находки",Создаём домашний уют.,https://static6.tgstat.ru/channels/_100/0e/0e1a5047e29a8006847572bd4fd1fc77.jpg,61756
123,construction,RU,https://t.me/IdEi_dlya_DoMaa,@IdEi_dlya_DoMaa,Дизайн | Интерьер для дома,Вдохновляем на уют,https://static1.tgstat.ru/channels/_100/e7/e74bf1a09cc2b324bb485a5f86cd7a16.jpg,61100
128,construction,RU,https://t.me/poryadok_uborka_lifehack,@poryadok_uborka_lifehack,Полный порядок,Лучшие советы для твоей квартиры и дома.,https://static3.tgstat.ru/channels/_100/54/5410bb67b90effcb2c54481200e214af.jpg,58404
129,construction,RU,https://t.me/interiors_home,@interiors_home,INTERIORS HOME | PRO ИНТЕРЬЕРЫ И МЕБЕЛЬ,"№1 медиа-портал России про обустройство дома, интерьер и недвижимость",https://static8.tgstat.ru/channels/_100/b5/b5149b5cfdd8064e7935fa86b6083055.jpg,56831
130,construction,RU,https://t.me/dizain_bl0g,@dizain_bl0g,Дизайн | Ремонт | Интерьер,Квартира мечты - Реально,https://static1.tgstat.ru/channels/_100/d6/d69004d36e6d3e5c6df0f46c926e8a75.jpg,56310
131,construction,RU,https://t.me/lihojtoporofficial,@lihojtoporofficial,Лихой ТопорЪ,Официальный канал ютуб-блогера «Лихой ТопорЪ»,https://static9.tgstat.ru/channels/_100/10/10cf4c495c1e228159242cec43bd8b1d.jpg,55442
139,construction,RU,https://t.me/aliehome,@aliehome,"Алиэкспресс Home Aliexpress✨ Wildberries, OZON",Телеграмм-канал с подборками товаров для дома по выгодным ценам с маркетплейсов.,https://static6.tgstat.ru/channels/_100/de/decb53e8a87cc070feb685562ef29d5f.jpg,51541
140,construction,RU,https://t.me/diskill_di,@diskill_di,diskill | школа дизайна интерьера,№ 4783348594,https://static1.tgstat.ru/channels/_100/49/49b5ac8033e582666a3e7b740d7333ba.jpg,50781
142,construction,RU,https://t.me/IDEI_HOUSE,@IDEI_HOUSE,Идеи для Дома и Дачи,Сообщество дачников,https://static3.tgstat.ru/channels/_100/59/59697bca3a83a4e01516f262f8a9693c.jpg,50272
143,construction,RU,https://t.me/proekty_domov0,@proekty_domov0,Мини дом | Проекты домов,Дома до 90м2,https://static5.tgstat.ru/channels/_100/42/423391adb8f1fd69d57126ea63787bbe.jpg,49801
144,construction,RU,https://t.me/rodnaya_dac4a,@rodnaya_dac4a,🫛☘️Родная Дача☘️🫛,СОБРАНИЕ ДАЧНЫХ ИДЕЙ И ЛАЙФХАКОВ,https://static4.tgstat.ru/channels/_100/ce/ceb635eff2163be551e9dceea6815c0d.jpg,48829
146,construction,RU,https://t.me/dizaina,@dizaina,Я дизайнер | Дизайн | Интерьер | Ремонт Квартиры,Дизайн и интерьер,https://static3.tgstat.ru/channels/_100/15/1522acee819e3d32ad623f2c5cf2f42f.jpg,47639
147,construction,RU,https://t.me/interiorplusdesign,@interiorplusdesign,INTERIOR+DESIGN,INTERIOR+DESIGN – лидер на рынке качественного интерьерного глянца в России.,https://static9.tgstat.ru/channels/_100/5f/5f0ce3332c25a1e6f53faf92c4c2b60e.jpg,47635
149,construction,RU,https://t.me/VseInstrumentiruDIY,@VseInstrumentiruDIY,ВсеИнструменты.ру,ВсеИнструменты.ру. Официальный канал,https://static3.tgstat.ru/channels/_100/68/6867ea2ebbe66f6df762707456b5082d.jpg,47137
150,construction,RU,https://t.me/novostroyman,@novostroyman,Novostroyman. Москва. Недвижимость,"О недвижимости с любовью. Пишем о новостройках Москвы, области и мира. Все о застройщиках, ЖК и апарт-комплексах.",https://static10.tgstat.ru/channels/_100/a4/a408677e1f2a93e49c0aa5a25c0bf9f6.jpg,47117
152,construction,RU,https://t.me/NatashkaPLUS,@NatashkaPLUS,NatashkaPLUS,Гаражный движ ‍,https://static7.tgstat.ru/channels/_100/4f/4ffada5344b16085958328c933a80705.jpg,45641
156,construction,RU,https://t.me/lemanapro_biznes,@lemanapro_biznes,Лемана ПРО (Леруа Мерлен): сообщество профессионалов,"Все для тех, кто строит.",https://static5.tgstat.ru/channels/_100/f8/f81a0caeb068bc20853df349487113b9.jpg,44087
157,construction,RU,https://t.me/moscash,@moscash,Московский кэш,Про бизнес и недвижимость Москвы,https://static3.tgstat.ru/channels/_100/85/8589f48976cc94f9359e682f34d41c45.jpg,44086
158,construction,RU,https://t.me/interior_collection,@interior_collection,Интерьерная копилка,Вдохновение и уют.,https://static8.tgstat.ru/channels/_100/39/3950371e3ba41233ebe644beb778fff9.jpg,44080
159,construction,RU,https://t.me/comfortindetal,@comfortindetal,Комфорт в Деталях | Дизайн • Ремонт • Интерьер,"Идеи, дизайны интерьеров",https://static1.tgstat.ru/channels/_100/71/71daa017aa2ed3458785876bc7b205af.jpg,43983
160,construction,RU,https://t.me/wigwamarch,@wigwamarch,Wigwam. Архитектура и дизайн,"Архитектура, дизайн и технологии для качественной жизни",https://static4.tgstat.ru/channels/_100/d7/d7803d5577ea02a11edcd0496b5cc9fb.jpg,43975
164,construction,RU,https://t.me/kakzhivutdrugie,@kakzhivutdrugie,КАК ЖИВУТ ДРУГИЕ. Оля Качанова,"Дизайн и ремонт. Самое интересное и актуальное в теме дизайна интерера и ремонта. Полезные лайфхаки, ошибки и находки в ремонте, идеи для декорирования и дизайна!",https://static10.tgstat.ru/channels/_100/5f/5f706b8a2dc6342882cb36f92151bb04.jpg,43411
167,construction,RU,https://t.me/naxodki_dla_doma,@naxodki_dla_doma,Находки WB для дома,️Создаем тепло и уют в вашем доме!️,https://static3.tgstat.ru/channels/_100/b7/b7ea2c41d7dd83035edbee6b1ac701ab.jpg,42161
168,construction,RU,https://t.me/remont5designe,@remont5designe,Дизайн интерьера| Ремонт,Лучшие идеи дизайна интерьеров для дома,https://static5.tgstat.ru/channels/_100/cb/cb7f44dd2a34ae7dd4b8190a1706eb3b.jpg,42073
170,construction,RU,https://t.me/planirovka_doma,@planirovka_doma,Планировка дома,Планировки одноэтажных домов,https://static7.tgstat.ru/channels/_100/97/97b77486757f11fe8deaf0ad91b900fc.jpg,41643
171,construction,RU,https://t.me/house_yuut,@house_yuut,Умный дом | Проекты,Автоприём заявок ️,https://static4.tgstat.ru/channels/_100/da/dabca800fc5a9d86a6c7df96a349f74a.jpg,41457
172,construction,RU,https://t.me/RussianArchitecture,@RussianArchitecture,Russian Architecture,По вопросам/предложениям/рекламе: @DariaDani или russianarchitecture@yandex.ru,https://static3.tgstat.ru/channels/_100/56/56ac1d2acc3e5ba13cef36a5b2bfa846.jpg,41402
173,construction,RU,https://t.me/geometrium_school,@geometrium_school,Geometrium School | Школа дизайна интерьера,Школа дизайна интерьеров от студии @geometrium,https://static9.tgstat.ru/channels/_100/5c/5c53a50b1dfddf8d3d1f84bae4279710.jpg,41347
176,construction,RU,https://t.me/domostroy_channel,@domostroy_channel,Домострой,"Строительство недвиги и всё, что с этим связано: от обманутых дольщиков до новых модных технологий.",https://static1.tgstat.ru/channels/_100/92/928944cedf2592af134530931c94dde7.jpg,40676
179,construction,RU,https://t.me/simsimmsk,@simsimmsk,SIMSIM,"«Свои для своих», или лучший канал о лучшей недвижимости Москвы в пределах ТТК.",https://static6.tgstat.ru/channels/_100/ea/eab58daa706726a1c6485dcdad134ea9.jpg,39998
180,construction,RU,https://t.me/remont_na5,@remont_na5,Ремонт на 5,"Полезные идеи для ремонта, дизайна и обустройства жилых помещений",https://static6.tgstat.ru/channels/_100/4a/4ad85a627698e28a5e638a1abe45464b.jpg,39845
182,construction,RU,https://t.me/found_n,@found_n,Foundation - Строительство и Недвижимость,"Главные новости, полезные статьи, комментарии экспертов",https://static8.tgstat.ru/channels/_100/39/399914b94fb1c79c3889564b2e250ab7.jpg,39035
183,construction,RU,https://t.me/lab_remont,@lab_remont,"Советы по ремонту от Чубарова Николая (ремонт квартир, дизайн-проект)",Официальный телеграм-канал Чубарова Николая,https://static6.tgstat.ru/channels/_100/bc/bc8a5301595b9dc3287cf54da29ac666.jpg,38858
184,construction,RU,https://t.me/tddomovoy,@tddomovoy,ДОМОВОЙ,"Проголосуйте, чтобы вы могли видеть наши истории: https://t.me/tddomovoy?boost",https://static7.tgstat.ru/channels/_100/7f/7f7c4d657df2e6f7811e4a458ac9244b.jpg,38647
188,construction,RU,https://t.me/interiorss,@interiorss,Sweet Home,Канал дизайнеров интерьеров,https://static10.tgstat.ru/channels/_100/fc/fc700021511fbf79ef5b8f7ff7ac6a51.jpg,38264
189,construction,RU,https://t.me/azbukadizaina,@azbukadizaina,Азбука Дизайна,"Все о дизайне, интерьерах и красивых вещах. Новинки и оригинальные идеи.",https://static10.tgstat.ru/channels/_100/12/125ea32c343d469000c636cbb8620c8b.jpg,38171
191,construction,RU,https://t.me/misha_des,@misha_des,Mikhail Shaposhnikov LIVE,Для связи пишите @mishadesbot,https://static6.tgstat.ru/channels/_100/e6/e69e33472eb109c5c8ea773cc9467ed9.jpg,37906
192,construction,RU,https://t.me/magic_home_decor,@magic_home_decor,"Интерьер, декор и ремонт 2024",Купить рекламу: https://telega.in/c/magic_home_decor,https://static8.tgstat.ru/channels/_100/5f/5f804e39e9e37b72a8ee5dc41586d789.jpg,37847
195,construction,RU,https://t.me/dach_ogorod,@dach_ogorod,Удачная Дача: Дизайн,Заявки принимаются мгновенно!,https://static5.tgstat.ru/channels/_100/38/38a7fdcab31b046207f95667cc360c35.jpg,36653
196,construction,RU,https://t.me/decor_kv,@decor_kv,Декор Квартиры,Лучшие идеи декора и дизайна только у нас!,https://static3.tgstat.ru/channels/_100/d4/d45a2add5414f789f7dcefee32abf27f.jpg,35844
197,construction,RU,https://t.me/interer_fan,@interer_fan,Интерьерные Фантазии,Подписаны 11 ваших контактов...,https://static4.tgstat.ru/channels/_100/63/6316a7805e57e35f7685a1a3deab3b2d.jpg,35743
199,construction,RU,https://t.me/malenkayakvartira1,@malenkayakvartira1,Маленькая квартира/ Дизайн/ Скидки,▪️Я Наташа Малахова‍️,https://static6.tgstat.ru/channels/_100/2a/2a1ab53dd8bcc23a6b99157e5932d7d5.jpg,35656
200,construction,RU,https://t.me/homelyandiya,@homelyandiya,Домашняя барахляндия,Уют создаётся из мелочей.,https://static7.tgstat.ru/channels/_100/ea/eae61b9a3c44761eda13b7eaea126b90.jpg,35170
201,construction,RU,https://t.me/gre4ark,@gre4ark,Город для людей,"За мир, трамвай, велодороги и качели. Против заборов, человейников, шулиц и прочей грусти. Ютуб: youtube.com/ArkadiyGershman",https://static5.tgstat.ru/channels/_100/77/77edbe5f897a5dbcde49d31bec1537b8.jpg,35030
203,construction,RU,https://t.me/hoff_inspiration,@hoff_inspiration,Hoff,"Здесь мы рассказываем про лучшие интерьерные решения в Hoff, делаем стильные подборки и помогаем выбрать среди огромного ассортимента ту мебель, аксессуары и товары для дома, которые нужны именно вам.",https://static10.tgstat.ru/channels/_100/6f/6ffbf6568aac9aa9ecd766a6aa4f8c37.jpg,34660
204,construction,RU,https://t.me/mydecorrussia,@mydecorrussia,"myDecor | дизайн, интерьер",Официальный канал myDecor mydecor.ru,https://static5.tgstat.ru/channels/_100/90/9046b0211f314b3407a7009f087c32e8.jpg,34655
205,construction,RU,https://t.me/znaet_petrovich,@znaet_petrovich,Журнал «Петрович.Знает»,Канал журнала «Петрович.Знает»,https://static10.tgstat.ru/channels/_100/35/359eb944ee0c85aca1152095ee0cb2b1.jpg,34386
206,construction,RU,https://t.me/floorsestate,@floorsestate,5 этаж — недвижимость,"Ресурс о мире недвижимости. Мнения экспертов, новости от застройщиков, изменения законодательства.",https://static7.tgstat.ru/channels/_100/82/821f1a94d8266f17b531886a8911f6ce.jpg,34364
207,construction,RU,https://t.me/starttodesign,@starttodesign,Дизайн | Дизайнерский уголок,Секреты дизайна и не только!,https://static4.tgstat.ru/channels/_100/18/18a11644014dc10c213a646a34807a8d.jpg,34304
208,construction,RU,https://t.me/forumhouseru,@forumhouseru,FORUMHOUSE,www.forumhouse.ru - Портал №1 о загородном строительстве.,https://static4.tgstat.ru/channels/_100/64/642b7e9b5044703b3ef14c11b58677cd.jpg,34140
210,construction,RU,https://t.me/dom_mas,@dom_mas,Домашний мастер,"Строим 4️⃣ уголка, делюсь советами, расскажу о чём молчат другие!",https://static10.tgstat.ru/channels/_100/14/14336fc9a19efdc08abcc5689a16508f.jpg,33646
211,construction,RU,https://t.me/officialdivanru,@officialdivanru,divan.ru,divan.ru — официальный аккаунт производителя доступной дизайнерской мебели,https://static10.tgstat.ru/channels/_100/d1/d1c1054f3f785f8e74fabb581ab9bf7d.jpg,33468
214,construction,RU,https://t.me/developers_policy,@developers_policy,Законы стройки,"Авторский канал о законодательстве в сфере строительства, изменениях нормативных актов — эксклюзивные инсайды и скандальные судебные дела.",https://static2.tgstat.ru/channels/_100/7a/7ab0ab3d1b11a4bd9ff80b279d896ede.jpg,32831
216,construction,RU,https://t.me/Bevzenkocom,@Bevzenkocom,Треугольный метр,Ежедневный вестник апокалипсиса рынка недвижимости РФ,https://static8.tgstat.ru/channels/_100/7a/7a1367b44bd04ed492c1cb72f9bed6ad.jpg,32451
218,construction,RU,https://t.me/free_3ddd,@free_3ddd,3DSKY/3DDD Free Models | Free 3D Models | Interior Design Дизайн Интерьеров,Free 3D Models from 3DSKY / Канал с бесплатными моделями с сайта 3DDD,https://static6.tgstat.ru/channels/_100/65/653e70b096d390178455658bcdabc90f.jpg,32119
219,construction,RU,https://t.me/startyprodazh,@startyprodazh,#СтартПродаж - Недвижимость Москвы и Подмосковья,"Недвижимость Москвы на старте продаж, приправленная обзорами рекламы новостроек, девелоперов и других участников рынка.",https://static10.tgstat.ru/channels/_100/c0/c07445980613666b6e4fdca454804b08.jpg,32101
221,construction,RU,https://t.me/hitrosti_dizaina,@hitrosti_dizaina,Хитрости Дизайна,"Лучшие идеи для вашего интерьера, вдохновляем на бюджетный и стильный ремонт.",https://static2.tgstat.ru/channels/_100/e7/e7d5c456e9c7fce229906fb8f9e24a2c.jpg,31631
222,construction,RU,https://t.me/prostoremont,@prostoremont,Просто Ремонт,Телеграм-канал проекта «Просто ремонт»,https://static3.tgstat.ru/channels/_100/63/63fc057b7fc84969b442e815653cd242.jpg,31441
225,construction,RU,https://t.me/likvy_furniture_outlet,@likvy_furniture_outlet,LIKVY,АУТЛЕТ МЕБЕЛИ И ДЕКОРА,https://static9.tgstat.ru/channels/_100/d8/d85b5ec3bf8910115ff9f8d9008f1881.jpg,31158
227,construction,RU,https://t.me/artcooperative,@artcooperative,Art Cooperative,Вдохновляющие интерьеры и архитектура со всего мира.,https://static4.tgstat.ru/channels/_100/ab/ab8c681191d402538e4c0f62296fe1a9.jpg,30925
228,construction,RU,https://t.me/Smart_buiIder,@Smart_buiIder,Умный Строитель,Умный Строитель - Канал о ремонте и строительных лайфхаках.,https://static5.tgstat.ru/channels/_100/b2/b2b204e989959c0f87a0b5b77d48ba97.jpg,30783
233,construction,RU,https://t.me/rooffer1,@rooffer1,"Кровля, фасады, вентиляция, сайдинг, каркасные дома, стройка, дача🏕","Кровельные и фасадные работы, монтаж сайдинга, система вентиляции, строительство каркасных, панельных домов. 8-985-762-93-24.    Все соц сети и сайт в одном месте  - https://taplink.cc/rooffer1",https://static2.tgstat.ru/channels/_100/70/70eb96389a9b3d542d8b863b1d78ec0a.jpg,30075
234,construction,RU,https://t.me/ivd_ru,@ivd_ru,Идеи Вашего Дома,"Дизайн-проекты, идеи для ремонта, архитектурные решения",https://static4.tgstat.ru/channels/_100/5c/5c800de36fcf2657c2da895ba376f342.jpg,29412
