id,category,country,channel,handle,name,description,image,subscribers
53,esoterics,RU,https://t.me/wowgoro,@wowgoro,безумный гороскоп.,авторский гороскоп на каждый день.,https://static4.tgstat.ru/channels/_100/f1/f1bce189da1263bba551c745c93e1d35.jpg,84253
54,esoterics,RU,https://t.me/nothoroscope,@nothoroscope,не гороскоп,авторский гороскоп каждый день,https://static7.tgstat.ru/channels/_100/e9/e90300668c169d2134b456b2ff09f03f.jpg,84131
56,esoterics,RU,https://t.me/osobenniy_goroscop,@osobenniy_goroscop,Особенный Гороскоп,Твой особенный гороскоп на каждый день!,https://static1.tgstat.ru/channels/_100/0a/0a6e5f88761e0ab431076172d9f37873.jpg,82238
57,esoterics,RU,https://t.me/bitva_extrasensi,@bitva_extrasensi,Битва Экстрасенсов,"Проект, который лучше один раз увидеть, чем сто раз услышать о нем.",https://static5.tgstat.ru/channels/_100/72/7200578f2dc9a3657b9f8da5785cd44b.jpg,81792
58,esoterics,RU,https://t.me/abdartartemka,@abdartartemka,абдарт,"Quisque me videt, quisque de me loquitur, bona mihi promittunt, sequuntur me, pigri non sunt, ad famam ducunt. Suus ' sime convalescit.",https://static9.tgstat.ru/channels/_100/9c/9c8eae2a6a1d9ff259aa70ff7d902365.jpg,81646
62,esoterics,RU,https://t.me/astro_chayka,@astro_chayka,️Астролог Ирина Чайка,Ведическая астрология,https://static1.tgstat.ru/channels/_100/f1/f1e74db0b272b342c1d4f91d07972334.jpg,76417
64,esoterics,RU,https://t.me/nerealgoroskoop,@nerealgoroskoop,нереальный гороскоп,,https://static2.tgstat.ru/channels/_100/8c/8cf2e1adc0c6ac060752a77b6523841a.jpg,75804
65,esoterics,RU,https://t.me/tvoi_goro,@tvoi_goro,Твой Гороскоп 🔮,Твой Личный Гороскоп на каждый день!,https://static6.tgstat.ru/channels/_100/e3/e31502e2951a57d90797630602d72063.jpg,75436
69,esoterics,RU,https://t.me/astrologyyours,@astrologyyours,Astrology,По вопросам размещения на канале @AlexanderTerentev,https://static2.tgstat.ru/channels/_100/f5/f5d1a13a1a168b48ed7e1d84e0eb9866.jpg,69188
72,esoterics,RU,https://t.me/obolenova,@obolenova,"Дарья Оболенова: Психология, Симорон, Эзотерика",На YouTube 400K подписчиков,https://static2.tgstat.ru/channels/_100/ea/ead211d016746dba1259306a0e60cfa2.jpg,68690
77,esoterics,RU,https://t.me/tvoya_mudrost,@tvoya_mudrost,tvoya.mudrost,Психология | Эзотерика | Мудрость,https://static10.tgstat.ru/channels/_100/af/af68f5106891e378c01aee5ad356057e.jpg,64813
78,esoterics,RU,https://t.me/ezoterika_female,@ezoterika_female,Эзотерика | Психология жизни,"Психологические методики, нацеленные на внутренние изменения и личностный рост. Практики по расширению сознания, для защиты от негатива, избавления от стрессов, а также настройки на успех.",https://static9.tgstat.ru/channels/_100/6e/6eb626038e2129bfa54cbf144cca9985.jpg,64739
79,esoterics,RU,https://t.me/GADANIE_EXTRASENSY,@GADANIE_EXTRASENSY,ГАДАЛКА ЯСНОВИДЯЩАЯ ПРИВОРОТЫ,Получить срочную помощь гадалки можно здесь  @ameliya_privorot,https://static9.tgstat.ru/channels/_100/16/16c304571ca30d907faffdf4dda3b2b9.jpg,63835
80,esoterics,RU,https://t.me/planetazemlyaastro,@planetazemlyaastro,PlanetaZemlya,Единственный канал астролога Эвелины Соболевой! Сомневающимся предлагаю оценить массовость - свыше 62 тыс реальных пользователей- и «начинку»..)),https://static3.tgstat.ru/channels/_100/29/2914fc5af614d934e28bc9ad5aa76137.jpg,63612
83,esoterics,RU,https://t.me/lovescoptvoj,@lovescoptvoj,Твой любимый гороскоп,По вопросам размещения на канале @AlexanderTerentev,https://static2.tgstat.ru/channels/_100/20/2020cd974e6a8cdce56407b2475bae58.jpg,62321
84,esoterics,RU,https://t.me/goroskoooooop,@goroskoooooop,обалденный гороскоп,по всем вопросам - @tgplayer (покупаю каналы),https://static2.tgstat.ru/channels/_100/5b/5b279e6bcd1f8e74110eee2dbc36360a.jpg,61817
86,esoterics,RU,https://t.me/astro_my,@astro_my,my astro | знаки зодиака | гороскоп | астрология | таро,Я знаю о твоём знаке зодиака всё,https://static9.tgstat.ru/channels/_100/6c/6c4c196f3051d8179894b43bc656e069.jpg,60608
88,esoterics,RU,https://t.me/opasnygoro,@opasnygoro,Опасный гороскоп,Твой гороскоп на каждый день,https://static10.tgstat.ru/channels/_100/24/24fa66dc70a96f017c8b6fb775410c65.jpg,59647
90,esoterics,RU,https://t.me/white_magia,@white_magia,White_magia,️Молитвы Духовность Эзотерика,https://static1.tgstat.ru/channels/_100/92/92189a61a34e7c92930f1ae377a7ddc4.jpg,59092
91,esoterics,RU,https://t.me/anael_numerolog,@anael_numerolog,Марияна Анаэль Нумерология,НОВЫЙ БОТ! Бесплатный ОРАКУЛ от Анаэль у тебя в телефоне!,https://static3.tgstat.ru/channels/_100/c9/c9ce01db532c7ed642392db7cd56015f.jpg,57559
92,esoterics,RU,https://t.me/hyperboreaX,@hyperboreaX,Hyperborea,Mobilis in mobile,https://static10.tgstat.ru/channels/_100/71/7113206ffa7cb93bbb347b25217bc735.jpg,57251
95,esoterics,RU,https://t.me/privoroty_gadalka_extrasensy,@privoroty_gadalka_extrasensy,Гадание Ясновидящая 🔮,Получить помощь колдуньи @privorot_gadanie,https://static10.tgstat.ru/channels/_100/e0/e0a50e6c94ee4da23517375799e0a28b.jpg,55920
97,esoterics,RU,https://t.me/tatakalnitskaya,@tatakalnitskaya,Милая моя,Дипломированный религиовед.,https://static9.tgstat.ru/channels/_100/4b/4b9217719d2a704ed56ede1e6cee08e0.jpg,55527
98,esoterics,RU,https://t.me/taro_jennifer,@taro_jennifer,"Карты, Джен и 2 кота",Обучаю Таро легко и на понятном психологическом языке. Без колдовства и зубрежки.,https://static6.tgstat.ru/channels/_100/0e/0ed80052a373bdf8d324112b90d0c0fb.jpg,55288
99,esoterics,RU,https://t.me/goroskop_taro0,@goroskop_taro0,Гороскоп на сегодня,Заявки принимаются автоматически.,https://static10.tgstat.ru/channels/_100/ed/ed1a4cb48b372fe262c51cd9ada5e6eb.jpg,55076
100,esoterics,RU,https://t.me/ezoterik_dnevnik,@ezoterik_dnevnik,⚛️Дневник ЭЗОТЕРИКА☯️,"Тайное, сокровенное, доступное только «посвященным»",https://static9.tgstat.ru/channels/_100/67/67516cc5129fe4d9d32d7d5e6920e356.jpg,54981
101,esoterics,RU,https://t.me/taro_raydo,@taro_raydo,ПРИВЯЗКА/ЧАКРЫ,Та самая чакровая чика 🫶,https://static7.tgstat.ru/channels/_100/6e/6e42ad073a568a1e4082d9067cfcb64d.jpg,54133
102,esoterics,RU,https://t.me/lifeezo,@lifeezo,life.ezoterika,"Пространство трансформации для осознанных людей. Подписываясь, вы выражаете намерение жить свою самую яркую и счастливую жизнь.",https://static8.tgstat.ru/channels/_100/df/df326ea180c1c49d8b27a8266c362036.jpg,53860
104,esoterics,RU,https://t.me/esoknow,@esoknow,Тайное Знание: Эзотерика & Астрология,"🃏В канале вы найдете все про Эзотерику, Психологию, Астрологию, Гороскопы, Нумерологию и Таро! Присоединяйтесь!",https://static2.tgstat.ru/channels/_100/36/36e85a34e2ebdad806403bc06f0dd3c6.jpg,52900
105,esoterics,RU,https://t.me/extrasens_gadalka,@extrasens_gadalka,Гадания Приворот Гадание,Консультации -  @liza_extt,https://static3.tgstat.ru/channels/_100/32/32bc803d4198c48736af8b95aba6d22a.jpg,52614
107,esoterics,RU,https://t.me/astrologyat,@astrologyat,Твой Гороскоп,"Малыши, гороскоп для вас каждый день",https://static4.tgstat.ru/channels/_100/e3/e314990021eb2c6b9e822f462b1996db.jpg,51760
108,esoterics,RU,https://t.me/navstrechy_zvezdam,@navstrechy_zvezdam,Навстречу звёздам | Таро 🔮,Совет на день,https://static4.tgstat.ru/channels/_100/31/31202382326b6528680c437f3d39a07c.jpg,51346
109,esoterics,RU,https://t.me/loves_go,@loves_go,Любовный гороскоп 💞 LOVE is....,Любовь во всех своих проявлениях),https://static6.tgstat.ru/channels/_100/25/25a18e069ea1a535d94e9db11c8ebb29.jpg,51165
114,esoterics,RU,https://t.me/amelisoul_master_julia,@amelisoul_master_julia,«В поле мастера» Юлии Ивлиевой,"Экспертный канал автора Метода легализации правды, наставника, предпринимателя",https://static4.tgstat.ru/channels/_100/d1/d1454698374f36a631f434bf26f177d8.jpg,49953
115,esoterics,RU,https://t.me/wwwitttchhh,@wwwitttchhh,В гостях у ведьмы🕷❤️‍🔥,Добро пожаловать! ️,https://static1.tgstat.ru/channels/_100/af/af5facb2be03247ee35a12017312d964.jpg,49873
116,esoterics,RU,https://t.me/horoscope_all,@horoscope_all,Ежедневный гороскоп ✨,Всё лучшее для тебя,https://static5.tgstat.ru/channels/_100/f7/f73088cb35d1ff78e4d537dde35b8d17.jpg,49576
118,esoterics,RU,https://t.me/magic_annutka,@magic_annutka,Безлимитный мир,"Аня - мастер по работе с трансформациями, изменениями. Работаю с сознанием",https://static1.tgstat.ru/channels/_100/4a/4a55ccf1e68705a6ac26312dcff7fb78.jpg,49272
119,esoterics,RU,https://t.me/TirthaRelax,@TirthaRelax,Tirtha Relax,"Канал для Исцеляющих, настроев, матриц, гипнотических текстов, аутотренинга.",https://static5.tgstat.ru/channels/_100/f3/f3e27ef25de26fd0ef7b0b7a6f8aac10.jpg,49159
120,esoterics,RU,https://t.me/astrologaleksandrkalaha,@astrologaleksandrkalaha,Астролог Калаха,Ссылки на соцсети,https://static9.tgstat.ru/channels/_100/d7/d74531dfc27d86b8b78c411d139ad054.jpg,48913
121,esoterics,RU,https://t.me/chaoss_flame,@chaoss_flame,Fire walks with me,"Ignis Fatui - о вещах, не совсем обычных.",https://static1.tgstat.ru/channels/_100/1e/1edf5db79230c5153225bddbe19dfcf3.jpg,48787
122,esoterics,RU,https://t.me/womsovets,@womsovets,Женская Энергия • Эзотерика,Сотрудничество: @alenayst,https://static2.tgstat.ru/channels/_100/f6/f66a4c355241ee43fc7e49848d19e6ee.jpg,48450
123,esoterics,RU,https://t.me/moon_ezoterica,@moon_ezoterica,"Moon_ezoterica Мун Елена астролог, таролог","🪬Елена Мун, астролог",https://static8.tgstat.ru/channels/_100/57/572f9b5d3b02e0166eaa822cf34dcae6.jpg,48361
124,esoterics,RU,https://t.me/lenaboroda4,@lenaboroda4,BORODA4LENA ❤️LIFE,,https://static4.tgstat.ru/channels/_100/52/52fd9f288e5962272aa0a77105607e65.jpg,47401
126,esoterics,RU,https://t.me/mercuryret,@mercuryret,РЕТРОГРАДНЫЙ МЕРКУРИЙ | АСТРОЛОГИЯ | ТАРО,Во всем виноват Ретроградный Меркурий,https://static10.tgstat.ru/channels/_100/22/220cdcd06d645276cf6e21893b1551bb.jpg,46666
128,esoterics,RU,https://t.me/esomeditation,@esomeditation,Процесс Медитации: Эзотерика • Психология,"‍️Погрузись в медитацию вместе с нашим каналом: Аффирмации, мотивация, саморазвитие, гороскоп, астрология, таро.",https://static5.tgstat.ru/channels/_100/d3/d32d7ba0a3df302b81744cd9e000ab89.jpg,45938
129,esoterics,RU,https://t.me/secretni,@secretni,таро на every day,По раскладам: @wadya0ww,https://static6.tgstat.ru/channels/_100/a2/a21096b4a154589643480c8d232d75a4.jpg,45564
130,esoterics,RU,https://t.me/tarohear,@tarohear,Расклады Таро | Астрология | Эзотерика,"🃏 Таро, Гороскоп, Нумерология, Психология - Каждый день!",https://static6.tgstat.ru/channels/_100/c2/c260671d82dc82c934b05b43cc4fa754.jpg,45416
131,esoterics,RU,https://t.me/SatiEthnica108,@SatiEthnica108,SATI ETHNICA,Я — Сати Казанова,https://static7.tgstat.ru/channels/_100/08/083e5778bd9f11c63f488ca0e4e55138.jpg,45388
134,esoterics,RU,https://t.me/aalyona_runes,@aalyona_runes,Aлёна и руны 🌚,Номер заявления Роскомнадзора № 4776852429,https://static6.tgstat.ru/channels/_100/5c/5cc979797637007d4b2d632b05a97ce1.jpg,44964
135,esoterics,RU,https://t.me/petr_esoterics,@petr_esoterics,Эзотерический клуб - лекция 0,По вопросам - @Petr_Help,https://static9.tgstat.ru/channels/_100/c1/c13eb74c76732292968e736b441aefcc.jpg,44963
136,esoterics,RU,https://t.me/taroworlds,@taroworlds,Про Таро: Расклады • Предсказание,‍️ По вопросам рекламы - @sofialoginova @natalkorsh,https://static8.tgstat.ru/channels/_100/0c/0c42fefe84febbb4043f089990a8b7dc.jpg,44819
138,esoterics,RU,https://t.me/astroesoterics,@astroesoterics,Скрытые Знания: Эзотерика & Астрология,"Уютное местечко, где рассказывают про Гороскоп, Нумерологию, Психологию, Магию, Гадания и не только!",https://static9.tgstat.ru/channels/_100/08/08cf05702124c04811d893f6ca2502ff.jpg,44567
139,esoterics,RU,https://t.me/ermolinaastrolog,@ermolinaastrolog,Астрология с Ермолиной Татьяной,Самое важное и практически применимое из астрологии.,https://static7.tgstat.ru/channels/_100/ab/ab2bd2458fc73ab91878bf3cd36f9d6b.jpg,44227
140,esoterics,RU,https://t.me/psychdesign,@psychdesign,Дизайн Человека: Эзотерика | Психология,"Женская Психология и Эзотерика: Упражнения, практики, полезная информация для самопомощи, отношения, саморазвитие, мотивация, астрология - все для тебя!",https://static8.tgstat.ru/channels/_100/43/4313d473c26a389c51a0ca5f72aa9cfb.jpg,43654
141,esoterics,RU,https://t.me/DIANAtheLOVERS,@DIANAtheLOVERS,DIANA LOVERS🧘🏼‍♀️,я - это про искренность‍️‍‍,https://static3.tgstat.ru/channels/_100/90/900c807fe545b90ea188c1f56193c25c.jpg,43437
142,esoterics,RU,https://t.me/ritataro,@ritataro,RI ТАРО ✨,ТАРО | Психология | РИТУАЛЫ,https://static4.tgstat.ru/channels/_100/03/03d360b1ae8bf1158aa9bfec7bd34bbf.jpg,43378
144,esoterics,RU,https://t.me/esomanic,@esomanic,Тайны Эзотерики: Астрология и Таро,"Эзотерика, Гороскоп, Нумерология, Психология, Отношения и Саморазвитие.",https://static4.tgstat.ru/channels/_100/0f/0fbed99911eb90b792cd40005052cfa4.jpg,42972
146,esoterics,RU,https://t.me/zakotsola_energy,@zakotsola_energy,Сергей Закоцола | Ресурсное Состояние,Здесь о способах улучшения своего состояния и достижения целей,https://static1.tgstat.ru/channels/_100/ab/abacab43fa54d2a7a1097a0cf2bad1ba.jpg,42527
148,esoterics,RU,https://t.me/nastya_goro,@nastya_goro,"настя, тебе гороскоп","Настя, специально для тебя пишем ежедневные гороскопы)",https://static6.tgstat.ru/channels/_100/00/0092ad82aef42bc85a0cc473454269b3.jpg,42294
149,esoterics,RU,https://t.me/astrothings,@astrothings,Звездный каталог: Астрология & Эзотерика,Что скажут звезды и карты?,https://static8.tgstat.ru/channels/_100/43/43c36d83dd17624695a408fcb6397ad7.jpg,42247
150,esoterics,RU,https://t.me/hristafaridaversiya,@hristafaridaversiya,Hristafarida,Добро пожаловать в Эгрегор Успеха и Благополучия Hristafarida!,https://static6.tgstat.ru/channels/_100/b8/b8ab784ec6fa39078cffe6ecbaff6f7e.jpg,41784
151,esoterics,RU,https://t.me/kosmo_woman22,@kosmo_woman22,KOSMO_WOMAN,Задаю тренды в астрологии и делаю самые точные прогнозы в любой сфере‍‍‍,https://static10.tgstat.ru/channels/_100/25/254726336bbaadb777e2e6f54c54233a.jpg,41315
152,esoterics,RU,https://t.me/chetkiygoro,@chetkiygoro,чёткий гороскоп,по поводу рекламы - @dooorass,https://static5.tgstat.ru/channels/_100/4f/4f848c87a52cae8ad4c19af7d8a3f292.jpg,41244
153,esoterics,RU,https://t.me/astronotesx,@astronotesx,astro notes | гороскоп,Сотрудничество: @astromanage,https://static2.tgstat.ru/channels/_100/15/154e96b2be4b5141b2a9417a20513d68.jpg,41051
154,esoterics,RU,https://t.me/esotericse,@esotericse,ЭЗОТЕРИКА: Женский клуб,"Женский клуб магии: Таро и Расклады, Астрология и Гороскопы, Нумерология и Лунный календарь, Гадание и Предсказания!",https://static1.tgstat.ru/channels/_100/04/0433a6b636e8cde8380b3c7407135303.jpg,40261
156,esoterics,RU,https://t.me/znak_2023,@znak_2023,ТАЙНЫ Астрологии,Твой самый точный гороскоп на сегодня,https://static6.tgstat.ru/channels/_100/09/09bbab0f41e4ef3151da6c3280aeb0a5.jpg,40040
158,esoterics,RU,https://t.me/angelapearl_astrology,@angelapearl_astrology,Анжела Перл • АСТРОЛОГ • ТАРО,Официальный канал Анжелы Перл,https://static8.tgstat.ru/channels/_100/85/857f7a4625f252a29412c2bc496fef5a.jpg,39752
159,esoterics,RU,https://t.me/moodpsyc,@moodpsyc,Женские секреты & Эзотерика,"Психология, Таро расклады, Астрология, Нумерология и многое другое!",https://static5.tgstat.ru/channels/_100/a6/a6bd90106c9a09e5ed1edbc09ea2bd05.jpg,39333
161,esoterics,RU,https://t.me/astrology_vibe,@astrology_vibe,Астрология с Астри,"Астрологический бот, доступный 24/7",https://static1.tgstat.ru/channels/_100/f7/f798cb57ec0b157d85a3efb2838338e1.jpg,38975
162,esoterics,RU,https://t.me/cherryscope,@cherryscope,гороскоп с вишней,самый лучший гороскоп,https://static4.tgstat.ru/channels/_100/3d/3d7555952bf68eca3238f13ef00b63ab.jpg,38936
163,esoterics,RU,https://t.me/astropro7,@astropro7,АСТРОЛОГИЯ ДЛЯ ВСЕХ,Гороскоп для всех знаков Зодиака,https://static2.tgstat.ru/channels/_100/d1/d1df796b24592c3e51ba79669d030414.jpg,38728
164,esoterics,RU,https://t.me/extrasen_konsultatsia11,@extrasen_konsultatsia11,Гадалка Приворот Ясновидящая,Консультации -  @liza_extt,https://static4.tgstat.ru/channels/_100/9b/9b5a2a918938485ef1581a26d4bab414.jpg,38686
165,esoterics,RU,https://t.me/soulpsyc,@soulpsyc,Тайны Вселенной & Эзотерика,Реклама/Сотрудничество - @mashaion,https://static4.tgstat.ru/channels/_100/62/627651981c6a432fa9b0969f02e1e2d2.jpg,38632
169,esoterics,RU,https://t.me/alsoeco,@alsoeco,Законы Вселенной & Эзотерика,По рекламе — @viktoriagazin,https://static1.tgstat.ru/channels/_100/2f/2fd7808fbf4cfd50ca6744e9ec728c2b.jpg,37871
170,esoterics,RU,https://t.me/AstroLozan,@AstroLozan,AstroLozan,,https://static6.tgstat.ru/channels/_100/0c/0ce17507731d8a7760c06251024ebc2b.jpg,37865
173,esoterics,RU,https://t.me/astrogoroskops,@astrogoroskops,Астрология: Гороскоп • Нумерология,‍️ По вопросам рекламы - @sofialoginova @natalkorsh,https://static6.tgstat.ru/channels/_100/f7/f71e09e0517974e567b71631b3c1d017.jpg,37760
174,esoterics,RU,https://t.me/wayezo,@wayezo,Эзотерический Клуб 🧙‍♀️,Сотрудничество: @mashaion,https://static1.tgstat.ru/channels/_100/9d/9d1b2b6b22981b63cb96e5869a4d7376.jpg,37554
175,esoterics,RU,https://t.me/zvezdytell,@zvezdytell,Звезды нашептали,Звезды не бывший - врать не будут,https://static3.tgstat.ru/channels/_100/55/5512c85b473eb78fba952e167ac9af7d.jpg,37540
176,esoterics,RU,https://t.me/study_taro,@study_taro,Таро и Эзотерика. Виктория Студеникина,Все мои обучающие программы:,https://static9.tgstat.ru/channels/_100/8e/8e64436de8aa95a0d89fa84a5e0eae24.jpg,37488
177,esoterics,RU,https://t.me/golunovachannel,@golunovachannel,Елена Голунова,ВКонтакте: https://vk.com/elenagolunova,https://static9.tgstat.ru/channels/_100/cb/cbbfd8aeea8ad5fd614a5888dd700fcd.jpg,37253
178,esoterics,RU,https://t.me/NumerologLiana2525,@NumerologLiana2525,Цифровая психология. Лиана Кочетова,"Рассчитай свой личный финансовый код, который направляет в финансах",https://static1.tgstat.ru/channels/_100/27/273b733f9d56ca4a980d0e35b7917f59.jpg,37176
179,esoterics,RU,https://t.me/frutorianka_official,@frutorianka_official,Канал травницы Светланы Калмыковой @frutorianka,Автор крупнейших онлайн-курсов по оздоровлению,https://static3.tgstat.ru/channels/_100/19/19554cb4c2b4160e05aac2a3fd42a7ee.jpg,37173
180,esoterics,RU,https://t.me/svobodnue_fabulu,@svobodnue_fabulu,Фабулы Исаева 🎧 Библиотека Аудио Медицина — канал залива,Современная трансперсональная психология,https://static1.tgstat.ru/channels/_100/d3/d3f91a8e39099028599667d47d5ef8c4.jpg,36965
181,esoterics,RU,https://t.me/godnoscopp,@godnoscopp,ГОДНОскоп,"Предсказываем будущее в Telegram с 2025 года, по вопросам писать @godnoskop",https://static9.tgstat.ru/channels/_100/53/53cb0be92e33a29407a1eaaec286300f.jpg,36938
192,esoterics,RU,https://t.me/novostiyzn,@novostiyzn,Курская область войны в сводки,Актуальные Новости,https://static3.tgstat.ru/channels/_100/20/207d7cace655fe4c7f72f734489f3b52.jpg,34934
193,esoterics,RU,https://t.me/ezolifes,@ezolifes,ТАЙНЫЕ ЗНАНИЯ - Таро | Эзотерика | Астрология,По вопросам рекламы: @viktoriagazin,https://static4.tgstat.ru/channels/_100/49/4974b01c290325e6710d4d97a9d33830.jpg,34919
194,esoterics,RU,https://t.me/valakhovred,@valakhovred,МАГИЯ КРОВИ I Артем Краснов,"Вампир, экстрасенс, опытный специалист в сфере магии, автор обучающих курсов, статей, ритуалов🩸",https://static4.tgstat.ru/channels/_100/c7/c725bec6cb9ec09f3d5f528c8f572d9a.jpg,34815
196,esoterics,RU,https://t.me/dasha_goro,@dasha_goro,"даша, тебе гороскоп","Даша, специально для тебя пишем ежедневные гороскопы)",https://static8.tgstat.ru/channels/_100/a8/a817fcf9400ff9b6af73c956af80ac04.jpg,34697
198,esoterics,RU,https://t.me/esoclub,@esoclub,Твой Путь - Эзотерика | Таро | Психология,"Все про: Эзотерику, Астрологию, Нумерологию, Магию, Гадание, Психологию.",https://static6.tgstat.ru/channels/_100/ff/ffbacd0eb58934068e93251be81404ea.jpg,34358
