id,category,country,channel,handle,name,description,image,subscribers
66,sales,RU,https://t.me/Lentacom,@Lentacom,Лента,"Привет всем! Я кот Ух, главный по акциям и скидкам в «Ленте». Моё чутьё мгновенно находит выгоду!",https://static5.tgstat.ru/channels/_100/38/38326384b3590b3acd1ebfa43b0c4a0b.jpg,325452
68,sales,RU,https://t.me/HalyavshikiAli,@HalyavshikiAli,AliExpress - Халявщики,"Научим экономить на покупках в AliExpress и не только! Знаем все промокоды, купоны и акции! Расскажем все секреты и покажем как заказывать товары за 1-2 рубля.",https://static1.tgstat.ru/channels/_100/bc/bc1dba18530dcba2b3117b5b375a15eb.jpg,318821
70,sales,RU,https://t.me/man_product,@man_product,AliExpress для мужиков,"Находим необычные и полезные вещи для мужиков, по низким ценам.",https://static7.tgstat.ru/channels/_100/58/584be5a7638c530907b823045d699495.jpg,293178
73,sales,RU,https://t.me/hotwb,@hotwb,Hot WB | Находки с Wildberries | Скидки | Акции,"Покупай товары дешевле, чем 99% пользователей!",https://static3.tgstat.ru/channels/_100/90/90f8701e35ddb2c11ea14ba625734bae.jpg,289384
74,sales,RU,https://t.me/cashback_afisha,@cashback_afisha,Развлечения с кэшбэком,"Рассказываем, как отдыхать выгодно",https://static10.tgstat.ru/channels/_100/d9/d95504fde26ab7809737ae14f4039596.jpg,285701
75,sales,RU,https://t.me/myspar,@myspar,Мой SPAR,#WeLoveFresh,https://static3.tgstat.ru/channels/_100/6d/6d669ede553822200bdd278f95d90f2a.jpg,285129
81,sales,RU,https://t.me/metroccrus,@metroccrus,METRO,Официальный аккаунт METRO в России,https://static3.tgstat.ru/channels/_100/b6/b66308d330807b83bfc640b609055797.jpg,271720
91,sales,RU,https://t.me/wildberries272,@wildberries272,WILDBERRIES НАХОДКИ,Те самые шмотки которые ты искала️,https://static3.tgstat.ru/channels/_100/16/16172b0c0fa850e405e619f3bcab5b04.jpg,254608
99,sales,RU,https://t.me/promomir,@promomir,Платежная система «Мир»,Добро пожаловать в официальное сообщество платёжной системы «Мир»!,https://static8.tgstat.ru/channels/_100/cc/ccb250dd1accbe070ee721e8f5786b5f.jpg,239509
107,sales,RU,https://t.me/alishopping_guru,@alishopping_guru,Alishopping_guru Обзоры,№ 4791335365,https://static10.tgstat.ru/channels/_100/52/52f43b536ff2be491c2085ee400d3673.jpg,232716
118,sales,RU,https://t.me/skidki_promokody_akcii,@skidki_promokody_akcii,ULTIMA • Промокоды • Скидки • Акции,"Сохрани и увеличь бюджет, пользуясь лучшими подборками промокодов, акций, скидок и раздач!",https://static10.tgstat.ru/channels/_100/80/8071d44427280ec1dd41dd4b92a69fb1.jpg,219236
120,sales,RU,https://t.me/korzina_moya,@korzina_moya,МОЯ КОРЗИНА,Твой гид по удивительным гаджетам! Только самое нужное и необычное для дома и жизни.,https://static5.tgstat.ru/channels/_100/23/23bb5e4ba2c09329728f58218db3ec3a.jpg,215278
134,sales,RU,https://t.me/yndx_market,@yndx_market,Яндекс Маркет,Канал со скидками — https://t.me/+JfUWTRDNbg0zMjBi,https://static9.tgstat.ru/channels/_100/43/43d99912190ced7e2567d5fba5421a50.jpg,193680
143,sales,RU,https://t.me/wildberriesru_official,@wildberriesru_official,WILDBERRIES OFFICIAL,"Интернет-магазин одежды, обуви и аксессуаров",https://static3.tgstat.ru/channels/_100/a8/a8ec33018007d99cf94a68a116a8065e.jpg,185250
156,sales,RU,https://t.me/vykup2,@vykup2,Товар за отзыв Кэшбэк | КЕШБЕК,Паблик № 1 по продвижению,https://static1.tgstat.ru/channels/_100/5c/5cb7d0103077b2ea45b53d42eca4206b.jpg,171667
165,sales,RU,https://t.me/wildberries_os,@wildberries_os,"Осторожно, Wildberries!","️Осторожно, без покупок не уйдешь!",https://static3.tgstat.ru/channels/_100/e2/e2e3dfded2332ffadc2c86b864715d92.jpg,159852
172,sales,RU,https://t.me/MonopolyBonus,@MonopolyBonus,Monopoly Bonus 🎁,Все промокоды: @monopolizm_bot,https://static9.tgstat.ru/channels/_100/fa/fa63645541d53f1edfb2b5ee1df0df96.jpg,155321
173,sales,RU,https://t.me/wbpodslushanoswb,@wbpodslushanoswb,ПОДСЛУШАНО С WILDBERRIES,Самые крутые и интересные подборки с Wildberries и OZON,https://static5.tgstat.ru/channels/_100/79/79e28aa4988b915849037b83d96b1343.jpg,155167
178,sales,RU,https://t.me/xiaomi_tg,@xiaomi_tg,Xiaomi | Сяоми | Скидки | Aliexpress,Самый крупный канал по Xiaomi в мире Публикуем весь сумасшедший ассортимент от компании Xiaomi,https://static10.tgstat.ru/channels/_100/a0/a0e753ff4ded3bc269648c1bda01d244.jpg,151888
182,sales,RU,https://t.me/wbpinkseller,@wbpinkseller,WB Pink | Акции | Скидки | Находки на Wildberries,С нами покупки на маркетплейсе выходят дешево!,https://static8.tgstat.ru/channels/_100/77/7737693a493c07df5a335ed1819af87e.jpg,148605
184,sales,RU,https://t.me/pepperru,@pepperru,Pepper.ru — Свежие Скидки и Промокоды,"Официальный канал сообщества охотников за скидками Pepper.ru с самыми горячими скидками со всех уголков Интернета. Мы тщательно сравниваем цены и публикуем только товары по самой низкой цене, что можно найти онлайн.",https://static6.tgstat.ru/channels/_100/2f/2f1df2f0d0282fb6a34f3c7a293db187.jpg,147704
194,sales,RU,https://t.me/freelys,@freelys,Халявный Лис 🦊,Ваша экономия - наша забота!,https://static3.tgstat.ru/channels/_100/1c/1c1573a2df141fe153266a51dfc9ee4d.jpg,141573
201,sales,RU,https://t.me/ozon_skidky,@ozon_skidky,Находки Промокоды ВАЛДБЕРИС,По рекламе: @menedzher_invest,https://static7.tgstat.ru/channels/_100/b6/b6e6d250991bf163fa86b8de71e60e4a.jpg,136417
210,sales,RU,https://t.me/airfleps_tg,@airfleps_tg,Airfleps_,"Электроника, обувь, сумки из Китая для любых сценариев вашей жизни. Безупречное качество от проверенных поставщиков с гарантией. Работаем с 2019 года",https://static8.tgstat.ru/channels/_100/71/712c86755b4e0c3212780de569a7fc7e.jpg,133222
216,sales,RU,https://t.me/kariofficial,@kariofficial,kari,Официальный телеграм-канал сети магазинов kari,https://static4.tgstat.ru/channels/_100/99/99923a142c2567b02bec90f105db43a1.jpg,130701
222,sales,RU,https://t.me/fixprice_russia,@fixprice_russia,Fix Price Россия,Официальный Telegram-канал международной сети магазинов Fix Price,https://static1.tgstat.ru/channels/_100/2c/2c0b340782244bb555e0ed64ec1b627c.jpg,126974
224,sales,RU,https://t.me/SkidkiTochka,@SkidkiTochka,Скидки и Точка,"Секретные промокоды, акции, уникальные предложения!",https://static2.tgstat.ru/channels/_100/e9/e9e230f5b6fecc2dd5fa6e6bb7b4d2f8.jpg,126212
232,sales,RU,https://t.me/optovizakup,@optovizakup,Надежные Поставщики,Первый канал с поставщиками,https://static1.tgstat.ru/channels/_100/20/2048fb65a65fe321da751f8bd4bf1f9f.jpg,121757
233,sales,RU,https://t.me/skidka7,@skidka7,Скидки на Вайлдберриз | Скидка 7 | Дикие скидки | Смайлик | skidka7.com,Огромные скидки на wildberries,https://static1.tgstat.ru/channels/_100/bc/bc3ff2f2ce5fc473b8d0f6ebb2cf7362.jpg,121590
240,sales,RU,https://t.me/BESPIATNO,@BESPIATNO,Халява 2.0,"Халява 2.0. Как Халява, только лучше)",https://static4.tgstat.ru/channels/_100/49/4925b989fec9f6eeac962ab5f3801763.jpg,117018
241,sales,RU,https://t.me/polzaSKIDKI,@polzaSKIDKI,ПОЛЬЗА NET СКИДКИ КУПОНЫ ! ПОЛЕЗНАЯ ИНФОРМАЦИЯ,ЛУЧШИЕ ЦЕНЫ НА АЛИ,https://static7.tgstat.ru/channels/_100/56/56b654cce9cb89fb12e86d7dc7eecc1d.jpg,116721
243,sales,RU,https://t.me/lowcs,@lowcs,lowcoster.,Клуб рациональных шопоголиков.,https://static5.tgstat.ru/channels/_100/24/24c8e15886c77748fb096583c2e95b31.jpg,116257
245,sales,RU,https://t.me/gk_samolet,@gk_samolet,Самолет,Застройщик №1. Строим современные кварталы и создаем удобные сервисы для жизни  https://smlt.ru/bvz6uf_,https://static6.tgstat.ru/channels/_100/58/589c4a0301eda64b7f29bf53f1690bfa.jpg,116097
247,sales,RU,https://t.me/aktsionnyycompas,@aktsionnyycompas,"Акционный компас || WB, Ozon и ЯндеĸсМарĸет","Мы знаем, как найти лучшие предложения и самые большие",https://static6.tgstat.ru/channels/_100/4d/4dab8261af6e4ad3c67a5f7ac32a0d67.jpg,114261
249,sales,RU,https://t.me/smart_discounter,@smart_discounter,Smart,Привет! Подписывайся на канал Smart и узнавай первым о самых выгодных акциях,https://static10.tgstat.ru/channels/_100/6c/6c5700f67e2742fd36519245b21e1167.jpg,113729
250,sales,RU,https://t.me/promokod_ekonom,@promokod_ekonom,"Эконом ⚡️ скидки, акции и промокоды",Полезный ресурс в твоей ленте! Научим экономить на всех покупках и поможем сохранить деньги в твоём кошельке.,https://static4.tgstat.ru/channels/_100/2f/2f09f60d0e7475be78e951f6a66fb8d0.jpg,113201
251,sales,RU,https://t.me/pioneergroupofcompanies,@pioneergroupofcompanies,ГК «Пионер»,Девелопер премиальной жилой недвижимости и коммерческих объектов.,https://static8.tgstat.ru/channels/_100/3b/3b92e51584869ecd10e85ccf378526f2.jpg,113030
255,sales,RU,https://t.me/po_byudzhetu,@po_byudzhetu,По бюджету,По всем вопросам - @viktoriya_76k,https://static3.tgstat.ru/channels/_100/9f/9f5392973bb0dff14b64e05937a4a6d2.jpg,112359
261,sales,RU,https://t.me/wbpodarkii,@wbpodarkii,Wildberries Подарки 🎁,подборка товаров wildberries и ещё немножко всего️,https://static8.tgstat.ru/channels/_100/96/96387767d12689c103bbea3aa4160714.jpg,111117
266,sales,RU,https://t.me/naydema1,@naydema1,Найдем дешевле 📌,"Мы ищем и выкладываем здесь товары по акции из разных магазинов, которые вы можете взять по самой низкой цене на рынке!",https://static6.tgstat.ru/channels/_100/f6/f6e9092b547b20a41ba1c7978a74bfd2.jpg,110425
267,sales,RU,https://t.me/zolotoy585club,@zolotoy585club,585 Золотой,"Секретные скидки, акции и розыгрыши в нашем канале!",https://static8.tgstat.ru/channels/_100/67/673c8f392a7d0466d0f7e5cae34c39e2.jpg,109763
271,sales,RU,https://t.me/techn0hub,@techn0hub,ТехноХаб,С техникой и электроникой всегда на «ты»,https://static3.tgstat.ru/channels/_100/38/38f75d4faebb1b6b8f2b32e442402559.jpg,108993
278,sales,RU,https://t.me/top_sale_wildberries,@top_sale_wildberries,КЭШБЭК⚡️WILDBERRIES | Халява WB | Скидки ВБ | Выкупы Вайлдберриз | Ozon | Раздача | Озон | Кешбэк | Кешбек | Товар за отзыв,Сервис №1 для живых выкупов и отзывов на маркетплейсах Вайлдберриз и Озон,https://static1.tgstat.ru/channels/_100/b2/b2b8f2914b8c97506be400ae12275454.jpg,107973
280,sales,RU,https://t.me/halyava_wb,@halyava_wb,Халява WB| Скидки | Промокоды | Wildberries | AliExpress | Ozon | Выкуп | Отзывы | Кешбэк | Акции | Товары |,"Здесь продавцы возвращают кэшбэк за отзыв на товар с WB, Ozon",https://static1.tgstat.ru/channels/_100/7d/7d72cd19b3fe789e61c065330a036d3d.jpg,107245
289,sales,RU,https://t.me/ne_vasha_natasha_WB,@ne_vasha_natasha_WB,NE.VASHА.NATASHA,ШОПОГОЛИК НА WILDBERRIES,https://static4.tgstat.ru/channels/_100/29/29e5d87b9930c211adc65e5c9141c435.jpg,105401
301,sales,RU,https://t.me/onlinetradeshopru,@onlinetradeshopru,ОНЛАЙНТРЕЙД.РУ,"Тут секретные промокоды, распродажи, занимательные факты, полезные гайды, подборки товаров и розыгрыши!",https://static5.tgstat.ru/channels/_100/0d/0d7e662222ed9aafb1b766cdc3dd4840.jpg,101202
302,sales,RU,https://t.me/wb_shara,@wb_shara,Товар за отзыв КЭШБЭК WILDBERRIES | РАЗДАЧА ТОВАРОВ | Wildberries | ХАЛЯВА WB | ТОВАРЫ | СКИДКИ | ОТЗЫВЫ | ПРОМОКОДЫ,Товар за отзыв КЭШБЭК,https://static4.tgstat.ru/channels/_100/9d/9d6ce080ee8404738e329667256de21c.jpg,100927
305,sales,RU,https://t.me/WILD_MARKT,@WILD_MARKT,WILDBERRIES MARKET,Тут ты найдешь интересные подборки с самых популярных маркетплейсов,https://static7.tgstat.ru/channels/_100/2f/2f2a155cdb3a7571f0db2a75494a11bf.jpg,100535
312,sales,RU,https://t.me/sneakersale,@sneakersale,СНИКЕРСЕЙЛ | Поиск скидок,"Главные по скидкам на кроссовки. Мы не магазин, мы просто ищем скидки на кроссовки сразу во всех магазинах.",https://static7.tgstat.ru/channels/_100/de/de9680eba7c61c8c96f762fd4c7b2b88.jpg,99586
315,sales,RU,https://t.me/dealfinder,@dealfinder,Кроссовки на скидках ⚡️,Информируем о лучших  скидках на качественную обувь в крупнейших интернет-магазинах.,https://static5.tgstat.ru/channels/_100/ca/ca256caf7578a40f48b93166178f6557.jpg,98442
321,sales,RU,https://t.me/rublesback,@rublesback,Рубли вернутся,Официальный канал программы лояльности Банка ВТБ.,https://static8.tgstat.ru/channels/_100/cf/cf0fb120893cbe88e5b1dcc8afa1f745.jpg,97545
322,sales,RU,https://t.me/dmitry_soldatov,@dmitry_soldatov,dmitry_soldatov_msk,,https://static6.tgstat.ru/channels/_100/ae/aeaf2d68803dc9b6fb0fef200f8a0b58.jpg,97543
323,sales,RU,https://t.me/wblocator,@wblocator,WB Локатор | Скидки Wildberries | Находки | Акции | Распродажи,️Локатор скидок до -99% на Wildberries,https://static9.tgstat.ru/channels/_100/74/74a7a75238ad9945d2fb11aa258804a4.jpg,97538
325,sales,RU,https://t.me/nakhodkya,@nakhodkya,Wildberries | Образы с WB | Стили,По вопросам рекламы ко мне - @Anna_wba,https://static6.tgstat.ru/channels/_100/a3/a3da8a74d9776f148e3cc1095fd47c10.jpg,97413
326,sales,RU,https://t.me/bristolretail,@bristolretail,Бристоль,Официальный канал сети магазинов «у дома» Бристоль️ 18+,https://static7.tgstat.ru/channels/_100/63/63a4f9b90d5bea91ebf762b16bbad102.jpg,97381
329,sales,RU,https://t.me/sadovodp,@sadovodp,Садовод Поставщики,Телеграм канал группы №1 Рынка Садовод Москва. Реклама @anna_sadovod,https://static6.tgstat.ru/channels/_100/de/debd59ce571dfd908296bb4bb9bc009b.jpg,95502
330,sales,RU,https://t.me/sokolov_rus,@sokolov_rus,SOKOLOV,Ювелирный производитель №1 в России,https://static3.tgstat.ru/channels/_100/8e/8e9474c02ddab99fbdd1ba37d36b351d.jpg,95381
332,sales,RU,https://t.me/vygoda_s_ozon,@vygoda_s_ozon,Sale (акции) Выгода с Ozon,Топовые находки с Ozon!,https://static4.tgstat.ru/channels/_100/c4/c4a4208a8ad142085fd8bf3b25375d04.jpg,94910
333,sales,RU,https://t.me/scrmerch,@scrmerch,Scr Merch,Купить онлайн: scrmerch.ru,https://static10.tgstat.ru/channels/_100/cf/cf6d36fc212ee7cd917d6d07312cbc1e.jpg,94908
340,sales,RU,https://t.me/solvanovv,@solvanovv,СОЛВАНОВ,PR:,https://static1.tgstat.ru/channels/_100/dd/dd1fc2e3930b460c376e502e4f7a95df.jpg,94054
348,sales,RU,https://t.me/sbermarket_kodi,@sbermarket_kodi,Все промокоды КУПЕР / СБЕРМАРКЕТ 2024 работающие!,Ежедневно в 12.00 - актуальные промокоды Купер на 2024 год. Промокоды Купера (Сбермаркета) на первый и повторный заказы.,https://static8.tgstat.ru/channels/_100/90/909ab54e356df471d2787b738c777015.jpg,93013
349,sales,RU,https://t.me/lemanapro,@lemanapro,Лемана ПРО (Леруа Мерлен),"Официальный канал Лемана ПРО (Леруа Мерлен). Здесь мы рассказываем про ремонт, делимся идеями для дома и советами экспертов.",https://static7.tgstat.ru/channels/_100/75/75b36f885e4d5408e8586155c2698700.jpg,92999
353,sales,RU,https://t.me/tolstihina_invest,@tolstihina_invest,"10 Соток : земля, недвижимость, заработок.",№ 4807918151,https://static7.tgstat.ru/channels/_100/7a/7ab98c1a8a58fc54c69651668b00cb95.jpg,92259
355,sales,RU,https://t.me/fa_sales,@fa_sales,💳 /fa/ sales,"/fa/ sales — канал, куда публикуются реальные скидки на одежду и обувь в крупных магазинах",https://static5.tgstat.ru/channels/_100/fa/fa6992495154bc8671158b3df8eb759d.jpg,92089
356,sales,RU,https://t.me/wow_free,@wow_free,Халява!!!,"Публикуем только бесплатные вещи со всех уголков интернета. Покупать ничего не нужно, всё абсолютно бесплатно",https://static2.tgstat.ru/channels/_100/d3/d367635b9670428bb984ae61926a796b.jpg,92015
359,sales,RU,https://t.me/hotprice,@hotprice,Pepper.ru — Лучшие Скидки и Промокоды,"Официальный канал сообщества охотников за скидками Pepper.ru с самыми горячими скидками со всех уголков Интернета. Мы тщательно сравниваем цены и публикуем только товары по самой низкой цене, что можно найти онлайн.",https://static8.tgstat.ru/channels/_100/76/76c00cef3339c9c9227bd9d56ea78dc9.jpg,91795
361,sales,RU,https://t.me/wowsale,@wowsale,Wow Sale | Чёрная Пятница🔥,Ссылка на канал - https://t.me/joinchat/AAAAAEFj3foiVfaWK1rD9w,https://static4.tgstat.ru/channels/_100/50/5012572b6872992b7e541f075abbe545.jpg,91134
363,sales,RU,https://t.me/sadovodtk,@sadovodtk,ТК «Садовод»,По вопросам рекламы: @sadovodnira,https://static10.tgstat.ru/channels/_100/3b/3b94018dc69f8d9139c4299615a044e9.jpg,90667
364,sales,RU,https://t.me/fa_electronics,@fa_electronics,🎧 /fa/ electronics,"Публикуем скидки на электронику: телефоны, видюхи, планшеты и камплюктеры — найдётся абсолютно все.",https://static6.tgstat.ru/channels/_100/b7/b78467219a5bdefdda6d7af71e12645c.jpg,89291
367,sales,RU,https://t.me/promokod_mmm,@promokod_mmm,Промокоды ММ (Актуальные 2024),,https://static3.tgstat.ru/channels/_100/85/85c1e113ee577c8383240f53f64fe8e3.jpg,88549
375,sales,RU,https://t.me/onbread,@onbread,НАХЛЕБНИК 🎁,Принимаем заявки моментально!,https://static10.tgstat.ru/channels/_100/0f/0f4aa2d926de5356b477c5abdfa5b86a.jpg,87565
378,sales,RU,https://t.me/keshbek7,@keshbek7,Товар за отзыв | Выкуп,Топ 1 канал по продвижению товаров на маркетплейсах,https://static8.tgstat.ru/channels/_100/f5/f5af9bad8539a887bc29aae3ecca878a.jpg,87007
380,sales,RU,https://t.me/nyashki_wildberries,@nyashki_wildberries,Няшки на Wildberries 🎀,"С нами ты покоришь любого, ведь здесь мы собрали для тебя лучшие украшения, аксессуары и милую одежду для настоящих няшек🪽",https://static1.tgstat.ru/channels/_100/86/86c3fa0dbc875c7cd4a524b9baf448c6.jpg,86848
381,sales,RU,https://t.me/avitosalesss,@avitosalesss,Авито | РАСПРОДАЖА | Новинки,Канал с лучшими подборками предложений с Авито,https://static7.tgstat.ru/channels/_100/2d/2ddb74a5c80a0fe0499be20986638ec4.jpg,86732
383,sales,RU,https://t.me/naxodki_na_wb,@naxodki_na_wb,Новинки на Wildberries,Купить рекламу: https://telega.in/c/naxodki_na_wb,https://static5.tgstat.ru/channels/_100/a2/a25c0c2b86b5c8e552f61607160056e2.jpg,86568
390,sales,RU,https://t.me/technohalyava,@technohalyava,ТехноХалява Магнит Маркет | Скидки | Акции | Промокоды | Купоны,Только самые выгодные предложения Магнит Маркета на электронику по сравнению с другими площадками!,https://static1.tgstat.ru/channels/_100/17/179c5a3349d5b3c324751dc76908a2af.jpg,85689
392,sales,RU,https://t.me/musthavewbozon,@musthavewbozon,Must Have с маркетплейсов 💜,Самые сочные  скидки и акции ⭐️,https://static1.tgstat.ru/channels/_100/c3/c38cf5739a8eb401539151912cb5fd00.jpg,85071
393,sales,RU,https://t.me/telewkin,@telewkin,Тележка промокодов,Пишем про секретные скидки и промокоды.,https://static9.tgstat.ru/channels/_100/40/402a010bb5f3cf2f77ef24ce505771e2.jpg,84422
399,sales,RU,https://t.me/xydonetsk,@xydonetsk,Хуёвый Донецк,Предложить новость – @Kidaysuka_bot,https://static6.tgstat.ru/channels/_100/29/299f8e24947538fa9abc5e5e8dfcfbaa.jpg,82783
401,sales,RU,https://t.me/zoberi03,@zoberi03,Нашла на WB 💗,Интересны находки на Wildberries по выгодным ценам,https://static2.tgstat.ru/channels/_100/58/58a30afaf1b7ebe0198ecefbc79a8804.jpg,82257
407,sales,RU,https://t.me/x5clubru,@x5clubru,Х5 Клуб — Умножаем выгоду,"Помогаем копить и тратить кешбэк в «Пятёрочках», «Перекрёстках», Много Лосося и всём, что есть в Клубе!",https://static8.tgstat.ru/channels/_100/fd/fda3e76221544cf1d2b960c496088696.jpg,81313
408,sales,RU,https://t.me/solncevaliza,@solncevaliza,aliexpress shopping guide / solnceva.liza / Министерство скидок,️Осторожно! Тут интересно⠀,https://static5.tgstat.ru/channels/_100/71/7141c5e0d507b584f7ec6436b79ba247.jpg,81071
411,sales,RU,https://t.me/iwant,@iwant,Бюро Находок 🔎,"⭐️ Нашли всё, что нужно для счастья",https://static8.tgstat.ru/channels/_100/4f/4f43a7bbead2a6652acbfb469afde25d.jpg,80438
413,sales,RU,https://t.me/cozysales,@cozysales,COZY SALE,Ваш гид в мире скидок!,https://static3.tgstat.ru/channels/_100/c6/c6ba3dbc24889f80499e6def09421cc4.jpg,80254
417,sales,RU,https://t.me/Milyamiss,@Milyamiss,Алена рекомендует,Полезный канал с находками с Aliexpress / Wildberries,https://static9.tgstat.ru/channels/_100/40/406a58d9d68ba95afca6d67b7b750591.jpg,79097
427,sales,RU,https://t.me/kitforttelegram,@kitforttelegram,Kitfort Club,"Тут полезные лайфхаки для дома, розыгрыши бытовой техники, рецепты и уникальные промокоды на скидку.",https://static7.tgstat.ru/channels/_100/29/297bed39bbfd40580c183fb6bf59a53d.jpg,76660
441,sales,RU,https://t.me/alimenspro,@alimenspro,База Али,По по рекламным местам уточняйте: @romtg,https://static10.tgstat.ru/channels/_100/03/03aa197eb446c0e5a44e0d79598ef4f8.jpg,74417
444,sales,RU,https://t.me/sunlight_brilliant,@sunlight_brilliant,SUNLIGHT,Ювелирное приложение №1 в России по ссылке ⬇️,https://static8.tgstat.ru/channels/_100/d3/d3a24cab962fa107be24173c2f9b121a.jpg,74274
446,sales,RU,https://t.me/Dailysales,@Dailysales,"Скидки, промокоды, акции - DailySales-","Скидки, промокоды и выгодные акции, от которых вы уроните челюсть на пол!",https://static5.tgstat.ru/channels/_100/20/2024be71eb2c12f5095471e22f6d647d.jpg,73980
452,sales,RU,https://t.me/skidki_promokodyy,@skidki_promokodyy,Aliexpress Халява | Купоны,"Самые интересные товары с алика, которые  приукрасят твой дом.",https://static7.tgstat.ru/channels/_100/0f/0f9b92d2e66541f9bd7521f5520c09e1.jpg,73178
454,sales,RU,https://t.me/stone_developer,@stone_developer,STONE,Новости коммерческой и жилой недвижимости от лидера офисного рынка — девелопера STONE,https://static7.tgstat.ru/channels/_100/e8/e8ea94cc923c5b0285344a0110ea67ef.jpg,72793
459,sales,RU,https://t.me/grabimkitay,@grabimkitay,Грабим Китай @grabimkitay,@grabimkitay - Находим для вас товары по наилучшей цене,https://static9.tgstat.ru/channels/_100/1f/1f3a9a943ef01a2895181b0b622ad57f.jpg,72343
463,sales,RU,https://t.me/freetelegram,@freetelegram,freeTelegram — ваш гид по скидкам,"Скидки и акции в Delivery Club, Яндекс.Такси, ASOS, Adidas, Nike, NYX, М.Видео, Билайн и еще в сотне магазинов и сервисов.",https://static2.tgstat.ru/channels/_100/00/003117f230c0eeff774e0240459c1d38.jpg,72036
469,sales,RU,https://t.me/magnitmrkt,@magnitmrkt,Магнит Маркет,"Внимание, сейчас будет выгодно ️ mm.ru",https://static1.tgstat.ru/channels/_100/1c/1ccba61226354e283df3d49de35bcc67.jpg,70834
471,sales,RU,https://t.me/ogo_nedviga,@ogo_nedviga,Смирнов Недвижимость | Vysotsky Estate,Учебный центр Realtutor: https://realtutor.ru Купить рекламу: https://vysotsky.estate/adv/,https://static5.tgstat.ru/channels/_100/4d/4dea62f354c35eb612512b9c9d8e048e.jpg,70606
472,sales,RU,https://t.me/sportmaster_pro,@sportmaster_pro,Спортмастер PRO,"Место, где продолжается спорт — https://bit.ly/3KTkbLk",https://static3.tgstat.ru/channels/_100/e2/e223a3cbc95a7a9cfc750a89aa0cb747.jpg,70540
473,sales,RU,https://t.me/TOVARZAOTZIB,@TOVARZAOTZIB,ТОВАР ЗА ОТЗЫВ🔆,ЗАЧЕМ ПЕРЕПЛАЧИВАТЬ? Если можно покупать то же самое со скидкой!,https://static2.tgstat.ru/channels/_100/da/da1c162743e48c7e0c6c8fae8a7ab3d2.jpg,70467
474,sales,RU,https://t.me/tanjarus,@tanjarus,Выгодно с Татьяной,Мои посты пересылают СОТНИ!,https://static8.tgstat.ru/channels/_100/31/3109aa02b7aec32ba2b0bb082d873ad2.jpg,70358
476,sales,RU,https://t.me/freepetersburg,@freepetersburg,Бесплатный Питер,Афиша бесплатных событий в Санкт-Петербурге,https://static1.tgstat.ru/channels/_100/0b/0b411eec9eb6d876f03f228d5e505cf6.jpg,70134
