id,category,country,channel,handle,name,description,image,subscribers
115,economics,RU,https://t.me/investingcorp,@investingcorp,Кабинет инвестора,Здесь про деньги.,https://static7.tgstat.ru/channels/_100/98/982ed4d4b0fea6f93ca8c67c4752b963.jpg,210105
117,economics,RU,https://t.me/profit1,@profit1,PROFIT,Только PROFIT и ничего лишнего.,https://static9.tgstat.ru/channels/_100/92/92921d1579d848e540bcbba206dd6e12.jpg,206435
118,economics,RU,https://t.me/profitanet,@profitanet,Профита нет. А если найду?,По всем вопросам - @netprofita,https://static8.tgstat.ru/channels/_100/05/05c04b5be7aeb8fe7c86e98a5ae23268.jpg,205857
124,economics,RU,https://t.me/investfuture,@investfuture,InvestFuture,Медиа про деньги https://t.me/addlist/JL-QfEuHFaU1ZWRi,https://static3.tgstat.ru/channels/_100/9c/9c86d1c54c6cbe4c737ccb9f172d6795.jpg,200147
141,economics,RU,https://t.me/bankser,@bankser,Деньги в банке,"Про банки, деньги и экономику честно. Иногда используем юмор.",https://static10.tgstat.ru/channels/_100/e5/e57a9172babfbb911e5c54cff24c2812.jpg,185068
147,economics,RU,https://t.me/financi_dengi,@financi_dengi,Финансы & Деньги,"Финансовые сводки: актуально, точно, оперативно.",https://static10.tgstat.ru/channels/_100/42/42e53131ae947bee58ba65dfc0b69be9.jpg,179441
148,economics,RU,https://t.me/ozon_bank_official,@ozon_bank_official,Ozon Банк,Настоящий банк для любителей выгоды,https://static2.tgstat.ru/channels/_100/58/58d4180b254427c08c346de3dcd808b8.jpg,179400
149,economics,RU,https://t.me/pervecon,@pervecon,Первый экономический,"Следим за экономикой, читаем между строк, заранее пишем о событиях, которые повлияют на вашу жизнь. Только цифры и холодная аналитика",https://static6.tgstat.ru/channels/_100/7b/7b55b37818b342d146cf792ab13c22c7.jpg,178052
150,economics,RU,https://t.me/zloy_bankster,@zloy_bankster,Злой Банкстер,"Финансовая правда без прикрас. Новости и аналитика, которые помогут разобраться в финансовом и банковском мире.",https://static3.tgstat.ru/channels/_100/28/28b0ca9974ef826459c7a9e3254e0f21.jpg,177470
151,economics,RU,https://t.me/nastya_docs,@nastya_docs,Анастасия Тарасова Nastya_Docs,Инвестиции и финансы от Анастасии Тарасовой @nastya_docs . Для связи: @nastya_docs_support,https://static7.tgstat.ru/channels/_100/f9/f9d0851d7a3540c141ad626b4ebd4e01.jpg,177425
152,economics,RU,https://t.me/centralbank_russia,@centralbank_russia,Банк России,Правила чата: https://t.me/c/1910507424/27560,https://static1.tgstat.ru/channels/_100/78/78043feba91e66e6175107c937d38370.jpg,176958
160,economics,RU,https://t.me/bankuyte,@bankuyte,Пауки в банке,"Проект ведущих экономических экспертов и бизнес-журналистов про финтех, e-comm, банкинг, экономику. Аналитика от команды с бэкграундом Deloitte, «Сбера», Forbes и «Ведомостей»",https://static4.tgstat.ru/channels/_100/2c/2c68548ae4c8a044d74ac90d8d576edf.jpg,171845
161,economics,RU,https://t.me/banknotaTG,@banknotaTG,Банкнота • Экономика и финансы,"Канал о банках, экономике, политике и обо всём, что связано с деньгами.",https://static5.tgstat.ru/channels/_100/34/3411fee8acf0774df244ef0594d60e96.jpg,171637
165,economics,RU,https://t.me/investorbiz,@investorbiz,Инвест ревью | Финансы,"Простым языком про экономику, финансы и рынок. Исследования, уникальные статьи, аналитика.",https://static8.tgstat.ru/channels/_100/00/00833c1a864df8d1c0e1a631ec171a09.jpg,169230
173,economics,RU,https://t.me/Econuance,@Econuance,Экономический нюанс,Давайте разберёмся с одним нюансом. Простым языком об экономике России прямо сейчас.,https://static10.tgstat.ru/channels/_100/f8/f80bb3f013a3c089e00d69f7ad0b52a8.jpg,162451
175,economics,RU,https://t.me/Mani_Dvor,@Mani_Dvor,Монетный двор,"Деньги, деньги, деньги: монетарная политика, прогноз курса $, ипотека и финтех, инсайды от ЦБ и сливы из ВЭД, банковский «пластик» и решения регулятора.",https://static10.tgstat.ru/channels/_100/88/886eaf0643cf7206d5907fda94473fa7.jpg,159913
177,economics,RU,https://t.me/halvacard_official,@halvacard_official,Карта «Халва»,Бесплатная карта «Халва»,https://static2.tgstat.ru/channels/_100/d8/d880f6b2162f166a457fd1f232afd2d1.jpg,157556
180,economics,RU,https://t.me/rublya,@rublya,Копейка рубль бережёт,"Простым языком об экономике, бизнесе и финансах.",https://static9.tgstat.ru/channels/_100/01/01ba6674d251bc8d20f0bb142f5b73dc.jpg,153318
184,economics,RU,https://t.me/BanklessNews,@BanklessNews,Bankless,Независимые финансовые новости.  Без пропаганды и спекуляций.,https://static5.tgstat.ru/channels/_100/44/4419e07e9c52ccbcc61691b69e9ae29b.jpg,151041
189,economics,RU,https://t.me/economikal,@economikal,Китайская угроза,"Критически авангардный экономический контент. Экспертно об экономике в России, Китае и мире.",https://static6.tgstat.ru/channels/_100/b9/b9d2290da19ee4594e6bdb32a97a679e.jpg,149162
190,economics,RU,https://t.me/mislinemisli,@mislinemisli,Мысли-НеМысли,Почта mislinemisli@protonmail.com,https://static2.tgstat.ru/channels/_100/79/7940ab47468396569a906f75ff3f20ef.jpg,148227
191,economics,RU,https://t.me/pochtabank,@pochtabank,Почта Банк,Мы — это тот самый банк на Почте!,https://static6.tgstat.ru/channels/_100/1b/1b2ba65dba97f8c2154958bb66e927ec.jpg,148116
196,economics,RU,https://t.me/AK47pfl,@AK47pfl,РынкиДеньгиВласть | РДВ,"аналитика по российскому рынку ценных бумаг, которая ранее была доступна лишь финансовым элитам. Впереди брокеров и банков.",https://static4.tgstat.ru/channels/_100/3e/3e4d20980bad82814414cb12fecc0e18.jpg,145900
199,economics,RU,https://t.me/bloomeconomy,@bloomeconomy,Блумберг,"Популярный журнал экономической направленности. Честно о финансах, бизнесе.",https://static4.tgstat.ru/channels/_100/42/42c9d45af02e9de685a91b5c73ffbd7d.jpg,143857
212,economics,RU,https://t.me/economika,@economika,Экономика,Экономика определяет цену политики. Политика определяет вектор экономики. Баланс этих сил определяет способность развития.,https://static4.tgstat.ru/channels/_100/ec/ec0bfd000f253eff3acb1043e1c06979.jpg,136182
214,economics,RU,https://t.me/nalichka,@nalichka,Наличность,"Бизнес-ланч из экономики, финансов и маркетинга. Подается с соусом табаско.",https://static4.tgstat.ru/channels/_100/5f/5f056a3e91f22c5b47a0300477cb57b3.jpg,135036
219,economics,RU,https://t.me/parentsnews,@parentsnews,Льготы и Пособия | Родители,"Всегда актуальные новости из мира финансов, льгот и пособий",https://static1.tgstat.ru/channels/_100/15/15f9cafd9f9b95ce3eff781fc5176ff6.jpg,133403
223,economics,RU,https://t.me/swaneconomy,@swaneconomy,Чёрный Лебедь,Опережающий взгляд специалиста по внешнеэкономической деятельности (ВЭД) на геоэкономические процессы,https://static5.tgstat.ru/channels/_100/e5/e5b477579d0502f645d70aba9cf4935a.jpg,131860
224,economics,RU,https://t.me/cbrstocks,@cbrstocks,Сигналы РЦБ,Инфоаналитика для трейдеров и инвесторов. О нас: https://t.me/cbrstocks/61357,https://static4.tgstat.ru/channels/_100/2c/2c1cbad1ca294032a92abdf7d48e7860.jpg,131723
227,economics,RU,https://t.me/if_stocks,@if_stocks,IF Stocks,Реклама: https://t.me/IF_adv,https://static10.tgstat.ru/channels/_100/cb/cb823ff905ca279f8cb86bbd22533252.jpg,130921
231,economics,RU,https://t.me/KarmanEco,@KarmanEco,Карманный экономист,"Актуальные новости, объективный анализ и эксклюзивные комментарии о важнейших событиях и трендах экономики России.",https://static1.tgstat.ru/channels/_100/b7/b788b4610c1142aa17923f497de4dd66.jpg,128689
240,economics,RU,https://t.me/headlines_for_traders,@headlines_for_traders,headlines,▪️сенсационные новости,https://static1.tgstat.ru/channels/_100/86/86b76fbc05b0f0063ead2d18fcbce92f.jpg,125603
245,economics,RU,https://t.me/businesstodayy,@businesstodayy,Бизнес сегодня,"Самое актуальное об экономике, бизнесе, и банках в одном месте.",https://static7.tgstat.ru/channels/_100/25/250eed8f0f9a69df4383770dff360838.jpg,124740
247,economics,RU,https://t.me/trubapodneglinnoy,@trubapodneglinnoy,Труба под Неглинной,Мы ответим.,https://static3.tgstat.ru/channels/_100/f5/f5376def264bb8f80e75febe0a36b089.jpg,124433
257,economics,RU,https://t.me/spydell_finance,@spydell_finance,Spydell_finance,"Финансовые рынки, экономика, корпоративная аналитика, финансово-экономическая инфографика и статистика.",https://static8.tgstat.ru/channels/_100/7b/7b5fa6fa654ce482068b0fca9e3e33c4.jpg,120902
262,economics,RU,https://t.me/economicfathers,@economicfathers,Отцы Экономики,Канал о современной экономике.,https://static2.tgstat.ru/channels/_100/2b/2b63c705b53ccaa6f1e05d9fd2c5c171.jpg,118155
263,economics,RU,https://t.me/biz_watch,@biz_watch,Бизнес Watch,"️Самое актуальное об экономике, финансах, и банках в одном месте! Будь в центре мирового бизнеса!",https://static1.tgstat.ru/channels/_100/1e/1e40a33820333187c677ce7c940b3ccd.jpg,118151
269,economics,RU,https://t.me/pensiya35,@pensiya35,На пенсию в 35 лет,Анар Бабаев (Бабайкин). В 35 лет мои доходы от инвестиций превысили расходы. И я вышел на пенсию. В этом блоге я расскажу как мне это удалось.,https://static3.tgstat.ru/channels/_100/e9/e974a89be3069babdd5d5d7cb13c8971.jpg,115867
273,economics,RU,https://t.me/if_market_news,@if_market_news,IF News,Реклама: https://t.me/IF_adv,https://static6.tgstat.ru/channels/_100/f2/f2e5d6f4ad305fb7148ef7a1f88cb2e6.jpg,115083
275,economics,RU,https://t.me/finadviz,@finadviz,Финэдвайz,"Глубокие обзоры и инсайты о финансах, рынках и экономике.",https://static9.tgstat.ru/channels/_100/1c/1c3bedb5619fd3df7d7ed92e4aeb9b2e.jpg,113527
290,economics,RU,https://t.me/economy_news,@economy_news,Экономика и не только,Честный канал про экономику.,https://static7.tgstat.ru/channels/_100/20/20726196dcf3e3d0a63b827e09c8e19d.jpg,111038
291,economics,RU,https://t.me/fincore_news,@fincore_news,"FinCore: Экономика, финансы и бизнес","Канал для тех, кто хочет разобраться в экономике, бизнесе, финансах и инвестициях. Полезные статьи, советы экспертов, новости и аналитика, которые помогут вам быть в курсе последних финансовых событий.",https://static10.tgstat.ru/channels/_100/ac/ac7e4f41744eea58617e84de83d162b7.jpg,110742
293,economics,RU,https://t.me/cozytrade,@cozytrade,🏡Уютный Трейд,—  Всегда адекватный авторский взгляд на рынок и торговлю.,https://static5.tgstat.ru/channels/_100/98/98e7d3a249a65815a2328723370dbdb0.jpg,110531
295,economics,RU,https://t.me/doshik_index,@doshik_index,индекс Доширака,Честно и ёмко про экономику России сегодня.,https://static1.tgstat.ru/channels/_100/12/12001105fc7804cadab9ce65bba0c808.jpg,109952
297,economics,RU,https://t.me/selfinvestor,@selfinvestor,Сам ты инвестор!,"Рассказываем о фондовом рынке и личных финансах. Официальный канал сервиса РБК Инвестиции для тех, кто заботится о своих деньгах.",https://static2.tgstat.ru/channels/_100/fa/facdb462ac8377e69e65f25e7b0254a2.jpg,108637
300,economics,RU,https://t.me/russianmacro,@russianmacro,MMI,Анализ российской и мировой макростатистики и корпоративных отчётностей. Ключевые новости с финансовых рынков. Номер заявления в РКН 4783301012,https://static8.tgstat.ru/channels/_100/7b/7b808eaca9e6b0934511c52c095fda47.jpg,107790
301,economics,RU,https://t.me/t_jrnl,@t_jrnl,Т—Ж,"Пишем про людей и их отношения с деньгами в любых сферах. От дневников трат до судебных историй, от статистики зарплат до покупок, которые делают нас счастливыми.",https://static4.tgstat.ru/channels/_100/28/286674e3082feb7e5afb92777e48821f.jpg,107560
306,economics,RU,https://t.me/nebrexnya,@nebrexnya,Небрехня,"Небрехня – либо правда, либо всё хорошо. Рассказываем, как на самом деле устроена экономика России. Только проверенные факты, аналитика",https://static1.tgstat.ru/channels/_100/5a/5a504bb0e48bca49340d244faa8e5f7e.jpg,106690
309,economics,RU,https://t.me/myflem,@myflem,Иван Красников| Инвестиции с Принципами,Живу на инвестиции!,https://static8.tgstat.ru/channels/_100/59/59fdae86f5332118b78bec9bdb9d1db8.jpg,106192
312,economics,RU,https://t.me/finkrolik,@finkrolik,Кролик с Неглинной,Агрегатор финансовых новостей.,https://static6.tgstat.ru/channels/_100/f0/f020add501125dba9ca6ded72ac45c86.jpg,105630
313,economics,RU,https://t.me/ex_fin,@ex_fin,Финансовый Эксперт,Новости из мира Финансов и Экономики,https://static10.tgstat.ru/channels/_100/8d/8d00dcfa76dfbf9a2d073c0faa3632a4.jpg,105485
318,economics,RU,https://t.me/ne_investor,@ne_investor,Олег Артемьев | Ленивый инвестор | Криптовалюты,"Авторский канал про инвестиции в криптовалюты и фондовый рынок, торговые идеи, сигналы на сделки.",https://static5.tgstat.ru/channels/_100/66/665168be4bd5d4e79e4419ba6d8b9d3a.jpg,104614
321,economics,RU,https://t.me/sber_spasibo,@sber_spasibo,СберСпасибо,Наш сайт: https://s.sber.ru/qGL78w,https://static9.tgstat.ru/channels/_100/68/68f1bf5fd59097199ce1a704a5531759.jpg,104336
324,economics,RU,https://t.me/divForever,@divForever,Дивиденды Forever,"Этот канал-лента новостей, фактов, обобщающих таблиц и комментариев , которые я сама использую для  Дивидендного Инвестирования.С уважением Лариса Морозова. ПО ВСЕМ ВОПРОСАМ ТОЛЬКО @LaraMdivi",https://static5.tgstat.ru/channels/_100/b1/b15de7b51ba81350f3b14ef57dbc9054.jpg,103820
326,economics,RU,https://t.me/bankoffo,@bankoffo,Банкофф • Финансы,"Культовый канал про экономику, финансы и бизнес.",https://static9.tgstat.ru/channels/_100/60/60cc7a583a2fef8b8621df67c6f17aab.jpg,103487
327,economics,RU,https://t.me/RationalAnswer,@RationalAnswer,RationalAnswer | Павел Комаровский,"Разумные ответы на жизненные вопросы про финансы, инвестиции, и многое другое.",https://static4.tgstat.ru/channels/_100/31/317bfb2e0dd8c6637629f06d162c8607.jpg,103421
328,economics,RU,https://t.me/blackponed,@blackponed,Наше всё,Импортозамещение или смерть. По вопросам сотрудничества - @bponedbot,https://static1.tgstat.ru/channels/_100/96/96383397b96d7d5fe3ef58c97eb2ae05.jpg,103419
330,economics,RU,https://t.me/volkovafinance,@volkovafinance,Татьяна Волкова I Академия личных финансов,Онлайн-школа N1 в сфере финансов 2023 ▫️Премия GetCourse,https://static5.tgstat.ru/channels/_100/4d/4d6c113f1127f446302f57ba34ee6d70.jpg,103260
334,economics,RU,https://t.me/top_biz,@top_biz,Топ Бизнес,"Делимся топовыми бизнес идеями, рассказываем о самом интересном в мире больших денег, корпораций и конкурентной борьбы. Достигай вершин вместе с нами!",https://static6.tgstat.ru/channels/_100/50/500e10eccc78362bfc3b93bd6aecfc5b.jpg,102144
336,economics,RU,https://t.me/profinansy_academy,@profinansy_academy,Академия PRO.FINANSY,Официальный канал Академии pro.finansy,https://static4.tgstat.ru/channels/_100/65/650772b439a6f6cf13042fd7e6368c77.jpg,101282
337,economics,RU,https://t.me/hoolinomics,@hoolinomics,Хулиномика,О финансах человеческим языком от автора лучшего в мире учебника. Реклама и вопросы: @goblinwarchief,https://static2.tgstat.ru/channels/_100/1d/1d5132d7b72e7c47827b518181343d2b.jpg,101269
338,economics,RU,https://t.me/div_invest,@div_invest,Инвестиции на диване,"Простым языком рассказываю об инвестициях и личных финансах. Объясняю принципы работы с фондовым рынком. Делюсь собственным опытом и инсайтами, которые вы больше нигде не найдете.",https://static10.tgstat.ru/channels/_100/02/027336f3cec77597c4ed4de3b30bf97c.jpg,101239
340,economics,RU,https://t.me/propertyinsider,@propertyinsider,Недвижимость инсайды,Инсайды рынка недвижимости Москвы,https://static10.tgstat.ru/channels/_100/62/6272656fbd8687b7a3be5817cc564dc7.jpg,100440
346,economics,RU,https://t.me/ratnerathur,@ratnerathur,Артур Ратнер «О Деньгах»,Бесплатный канал по различным  способам заработка в интернете.,https://static2.tgstat.ru/channels/_100/14/141686ffd04bb4d71b5e598eb2e24168.jpg,98480
352,economics,RU,https://t.me/profinansy_news,@profinansy_news,pro.news | новости про деньги,Главные новости финансов,https://static6.tgstat.ru/channels/_100/23/230bd50b48cf6a96d2b32bc891f26f57.jpg,95923
355,economics,RU,https://t.me/AlexanderGerchik,@AlexanderGerchik,Gerchik Trading Ecosystem,Gerchik Trading Ecosystem – образовательная платформа для развития в трейдинге.,https://static9.tgstat.ru/channels/_100/46/461f9156ab1fefd948dabdc003eb7220.jpg,95454
358,economics,RU,https://t.me/ifinvest,@ifinvest,investify! • Финансы,"Другой взгляд на экономику, финансы и инвестиции.",https://static2.tgstat.ru/channels/_100/4f/4fbe99edc32e1038fce58a4f1fca3f48.jpg,95292
361,economics,RU,https://t.me/sberpremiernew,@sberpremiernew,СберПремьер,"Рассказываем о привилегиях обслуживания в СберПремьере, делимся специальными предложениями и скидками. Отбираем только важное и полезное — чтобы взаимодействие премиальных клиентов с банком было результативнее.",https://static5.tgstat.ru/channels/_100/17/170c2ad7f14641bd0eae49482a6b0eb2.jpg,94511
366,economics,RU,https://t.me/bcodenews,@bcodenews,Бизнес Код,"ИА ""Бизнес Код""",https://static9.tgstat.ru/channels/_100/44/44e1d0cfb4add01d4885b4c668df55e0.jpg,93141
372,economics,RU,https://t.me/fedorinvest,@fedorinvest,Федор Сидоров | Инвестиции – это просто,"Создайте свой капитал с 0 рублей – просто, без нервов, получая обычную зарплату.",https://static2.tgstat.ru/channels/_100/fb/fbe826ebd62c7b14988efb89e6e16250.jpg,91965
375,economics,RU,https://t.me/kstati_e,@kstati_e,"КСТАТИ, экономика",Коротко о современной экономике,https://static2.tgstat.ru/channels/_100/17/17ddfa9ab92916418b2cdc7c17de8dc2.jpg,91693
378,economics,RU,https://t.me/prostoecon,@prostoecon,Простая экономика,Кандидат экономических наук объясняет,https://static6.tgstat.ru/channels/_100/14/1464dc9415c92dbebaceaf004098d4a8.jpg,91418
379,economics,RU,https://t.me/romcapital,@romcapital,Romanov Capital,Авторский канал по фондовому рынку и инвестициям,https://static5.tgstat.ru/channels/_100/eb/eb204bc940ee604736287a0306bf98e6.jpg,91390
391,economics,RU,https://t.me/kokorevinvest,@kokorevinvest,Дмитрий Кокорев | Инвестиции,"Это канал с моими мыслями и идеями по криптовалютному и фондовому рынкам. Пишу, что думаю, о том, что волнует.",https://static5.tgstat.ru/channels/_100/2b/2b929d0d553e31964c5acaa769e8ae58.jpg,88397
394,economics,RU,https://t.me/busines_papa_online,@busines_papa_online,Business Drive News,Актуальные новости из мира бизнеса и финансов,https://static3.tgstat.ru/channels/_100/b0/b0928b91a956dfcde53403776cb9da51.jpg,87583
395,economics,RU,https://t.me/gazprombank,@gazprombank,Газпромбанк,Официальный канал Газпромбанка в Telegram.,https://static3.tgstat.ru/channels/_100/18/18e06105aa64cbbe79898e703feffc16.jpg,87283
396,economics,RU,https://t.me/grechne,@grechne,Гречка в долларах,"Прокачаю вас во всем, что связано с деньгами и экономикой. Ёмко и увлекательно.",https://static3.tgstat.ru/channels/_100/aa/aa9decb8bd930257937dd4fb940aa463.jpg,87110
398,economics,RU,https://t.me/rockettothemooonASHFXPRO,@rockettothemooonASHFXPRO,RocketToTheMoon,Прогнозы по фондовому рынку.,https://static5.tgstat.ru/channels/_100/dd/ddd5cc11467b38c8bc85de00b7eda844.jpg,86086
399,economics,RU,https://t.me/banknota_rus,@banknota_rus,Банкнота,"Оперативно про банки, экономику и другие важные события. Иногда с щепоткой юмора.",https://static4.tgstat.ru/channels/_100/51/516b24ef27222b62d6d8e6a5223704f9.jpg,85728
403,economics,RU,https://t.me/financelist,@financelist,Finance List,Ваш новостной навигатор из мира финансов и экономики.,https://static3.tgstat.ru/channels/_100/ed/edcbe5892e7666497f48da37f801d5e6.jpg,85498
405,economics,RU,https://t.me/fourbes,@fourbes,"4BS | Экономика, бизнес и финансы","Новости бизнеса, финансов и экономики.",https://static5.tgstat.ru/channels/_100/f1/f14937a1917e0cfdf29d6b87e01960de.jpg,85260
413,economics,RU,https://t.me/tbank_education,@tbank_education,Т-Образование,"Анонсы стажировок, Финтех Школы, кейс-чемпионатов, хакатонов и соревнований: https://education.tbank.ru",https://static6.tgstat.ru/channels/_100/b3/b36845dc9a5cfec25d031875fe2e8085.jpg,83766
414,economics,RU,https://t.me/t_analytics_official,@t_analytics_official,Аналитика Т-Инвестиций,"Обзоры, инвестидеи и комментарии от аналитиков Т-Инвестиций",https://static8.tgstat.ru/channels/_100/75/754fb320480505af755caa4d5de19ffd.jpg,83731
417,economics,RU,https://t.me/fndb777,@fndb777,Финансовая нeзaвисимость,Я инвестирую более 23 лет. Достиг финансовой независимости. Делюсь своим опытом. Информация на моем канале не является индивидуальной инвестиционной рекомендацией.,https://static6.tgstat.ru/channels/_100/93/939e5c8519152ea5022c6b1537b0752e.jpg,83111
419,economics,RU,https://t.me/gis_eiszakupki,@gis_eiszakupki,ГИС ЕИС ЗАКУПКИ,Информационный канал Федерального казначейства о работе ГИС Единая информационная система в сфере закупок,https://static6.tgstat.ru/channels/_100/be/be047a4bf3f91b5bfd89854306e79b4b.jpg,82655
421,economics,RU,https://t.me/bitkogan_hotline,@bitkogan_hotline,bitkogan⚡️HOTLINE,Рынки: самое важное в паре абзацев. Что происходит и как этим воспользоваться? Говорит и показывает команда аналитиков Евгения Когана @bitkogan.,https://static9.tgstat.ru/channels/_100/8c/8ca15fe6229a13c047e89dc88cb56119.jpg,82592
423,economics,RU,https://t.me/if_bonds,@if_bonds,IF Bonds — Облигации РФ,Реклама: https://t.me/IF_adv,https://static7.tgstat.ru/channels/_100/5c/5c75d06b4bde2bfc76eee2b70b05104c.jpg,82422
