id,category,country,channel,handle,name,description,image,subscribers
295,music,RU,https://t.me/boulevardepo,@boulevardepo,Boulevard Depo,Слушать «Сертоловский токсик»: https://boulevarddepo.band.link/serttoxic,https://static10.tgstat.ru/channels/_100/75/757e2452da4eb6abd62932f505cf10f5.jpg,81245
296,music,RU,https://t.me/vkmusic_online,@vkmusic_online,VK Музыка,VK Музыка обновилась,https://static8.tgstat.ru/channels/_100/6a/6aa06764f25fc4115e154640b9235409.jpg,80805
299,music,RU,https://t.me/fcmood,@fcmood,Увидимся на входе,"Тут показываю как люди развлекают F/C в Москве, рассказываю про интересные мероприятия и качественные заведения🫡",https://static6.tgstat.ru/channels/_100/b7/b7cf9749d78f24394bdaab87e39ce1cc.jpg,79663
302,music,RU,https://t.me/grustnaya_muzyka,@grustnaya_muzyka,Грустные Песни | Треки,Любовь как вредная привычка.,https://static7.tgstat.ru/channels/_100/23/237d6ce7d385de4783a040f5b8d37bcb.jpg,79432
304,music,RU,https://t.me/avtozvukBASS50,@avtozvukBASS50,Avtozvuk - Музыка в машину🔊🔊🔊😜,Для любителей позитива музыки басса  добро пожаловать на канал,https://static10.tgstat.ru/channels/_100/0a/0a13e4f33e7c989ca0a00500d9c6bc17.jpg,79228
309,music,RU,https://t.me/dusha_pesni,@dusha_pesni,Музыка Хиты 80-х 90-х 2000-х,Здесь ты вылечишь своё состояние,https://static8.tgstat.ru/channels/_100/b6/b6e3b6f008e081bc7a1c944a3c939f0a.jpg,78514
310,music,RU,https://t.me/ritadakotatelega,@ritadakotatelega,Рита Дакота,4778913316,https://static6.tgstat.ru/channels/_100/5f/5f95ecac8543513e00eb6945c05e9f64.jpg,78509
312,music,RU,https://t.me/YNNV_REMiXX,@YNNV_REMiXX,УННВ | Андеграунд | Эстетика,По всем вопросам: @revelinn,https://static8.tgstat.ru/channels/_100/03/03ff65869a18611f7433c8dff24f465d.jpg,78036
317,music,RU,https://t.me/chechen_musics,@chechen_musics,Чеченские песни / Чеченская Музыка,Реклама: @reklamcc,https://static9.tgstat.ru/channels/_100/72/72105b25568c4a638317726341d813ab.jpg,76695
318,music,RU,https://t.me/sasha1karat,@sasha1karat,тринадцать карат,,https://static3.tgstat.ru/channels/_100/0b/0b054c31e042909742f01e28307ae730.jpg,76652
319,music,RU,https://t.me/fastfoodmusictg,@fastfoodmusictg,Fast Food Music,"Fast Food Music — интернет-СМИ, освещающее новости музыкальной индустрии.",https://static8.tgstat.ru/channels/_100/00/00b7c7a82cc70cdd1bcf12beced4172b.jpg,76625
320,music,RU,https://t.me/givemebapestories,@givemebapestories,Молодой Платон,MGMT: molodoibusiness@mail.ru,https://static1.tgstat.ru/channels/_100/18/187c2b10414781ebcf5cde2ebf5a0290.jpg,76554
322,music,RU,https://t.me/StrayKids_global,@StrayKids_global,STRAY KIDS,STRAY KIDS GLOBAL / JYP,https://static5.tgstat.ru/channels/_100/30/30b32423b7648cef53f3a423599a1483.jpg,76385
326,music,RU,https://t.me/bestdeep_radio,@bestdeep_radio,BEST DEEP FM,Радио BEST DEEP FM,https://static10.tgstat.ru/channels/_100/31/317fe3feb3386fb97290a9de85aeb423.jpg,75354
331,music,RU,https://t.me/snailkick,@snailkick,SNAILKICK,"Красивый, тупой, злой - https://www.youtube.com/snailkick",https://static5.tgstat.ru/channels/_100/3e/3e87c4724df3ddf1eadce008442e408c.jpg,74654
338,music,RU,https://t.me/oligarchc,@oligarchc,Oligarchc 🖤 | Треки из Тик-Тока,По рекламе — @oligarkhs,https://static8.tgstat.ru/channels/_100/e2/e2f3fcfd0c0dd994505108bb29f58a6d.jpg,73783
341,music,RU,https://t.me/sezhukovrv,@sezhukovrv,Сергей Жуков и «Руки Вверх!»,Посол добрых дел OLIMPBET,https://static10.tgstat.ru/channels/_100/9b/9b8f7f5f549ee3877dbfda9bb4c6d92e.jpg,73196
355,music,RU,https://t.me/Johnny4ekak,@Johnny4ekak,Джонни детка,Люблю свою собаку и свой youtube-канал Johnny B про шоу бизнес,https://static7.tgstat.ru/channels/_100/9b/9b4e47d7dccae158f870edf56b662d28.jpg,70999
357,music,RU,https://t.me/BLACK_PINK_BLINK,@BLACK_PINK_BLINK,BLACKPINK | YG | BLΛƆKPIИK,Название группы: BLACKPINK | 블랙핑크,https://static6.tgstat.ru/channels/_100/e3/e3d0c991526d2601a79cd830bb78c6bd.jpg,70648
358,music,RU,https://t.me/real_jony,@real_jony,JONY,Moon Boy,https://static9.tgstat.ru/channels/_100/5d/5df22591bc4c13f7b5e84bd3a21e8214.jpg,70391
365,music,RU,https://t.me/on1my6neck3,@on1my6neck3,163ONMYNECK,linktr.ee/163onmyneck,https://static3.tgstat.ru/channels/_100/38/384f07c8db9185ca75726e9be0d0ec5b.jpg,69636
366,music,RU,https://t.me/goodmp3,@goodmp3,ЛУЧШАЯ МУЗЫКА,"Лучшая музыка 2024 года, только качественные треки! Подпишись и будь в курсе всех музыкальных новинок!",https://static4.tgstat.ru/channels/_100/c7/c735cd240a6bc296b7e475dae941b976.jpg,69431
375,music,RU,https://t.me/Crazy_Koreans,@Crazy_Koreans,💜 Чо там сегодня у Бантанов и 밤 💜 BTS 💜 Жду парня из армии,Канал для фанатов южнокорейской к-поп группы BTS,https://static4.tgstat.ru/channels/_100/c9/c9bf818a8a0d2cc5880adebcd89ac20a.jpg,68241
377,music,RU,https://t.me/vkmp3mod,@vkmp3mod,VK mp3 mod,,https://static8.tgstat.ru/channels/_100/35/3593719a52171584fde4c2665ffca8b1.jpg,67249
378,music,RU,https://t.me/b3_tt,@b3_tt,Песни из Тик Тока Слушать,МУЗЫКА  https://t.me/MusicSongVkbot?start=poiski,https://static10.tgstat.ru/channels/_100/e4/e438f4d400acd96ee8212be6de7b1471.jpg,67206
386,music,RU,https://t.me/markrodovsky,@markrodovsky,Марк Родовский,Поддержка Yumms:,https://static6.tgstat.ru/channels/_100/46/462af26e43b19704d50a014ac84f8a79.jpg,66171
387,music,RU,https://t.me/bpmkiller,@bpmkiller,УБИВАЮ BPM,"Авторский блог о важнейших новостях интернет индустрии. Музыканты, блогеры, стримеры, медийка - все тут!",https://static9.tgstat.ru/channels/_100/42/42fd598977e38127bac221ab685f0053.jpg,66078
