id,category,country,channel,handle,name,description,image,subscribers
101,books,RU,https://t.me/woman_istorii,@woman_istorii,Женские истории | Рассказы,Короткие истории из жизни | Рассказы,https://static7.tgstat.ru/channels/_100/b0/b0851df73680cf4c136859a532c58e00.jpg,78312
103,books,RU,https://t.me/amazingbooks,@amazingbooks,Книги и Аудиокниги Flibusta,Лучшие аудиокниги из мира литературы.,https://static2.tgstat.ru/channels/_100/ff/ff9d29ccadcf32f64b2e3cbdf938e6e1.jpg,76735
108,books,RU,https://t.me/Chitat_onlain_Biblioteka,@Chitat_onlain_Biblioteka,Читать онлайн | Библиотека,Читай или слушай книги по саморазвитию онлайн.,https://static6.tgstat.ru/channels/_100/ef/ef397a3755d0f267987ae049f87a1459.jpg,74304
109,books,RU,https://t.me/Lit_ugolok,@Lit_ugolok,Литературный уголок,Читайте вместе с нами!,https://static10.tgstat.ru/channels/_100/74/74a7b311a4b8b68b79f3d32d9022099a.jpg,74263
110,books,RU,https://t.me/chekhov_life,@chekhov_life,Антон Чехов. Лайфстайл,"Ирония, самокритичность и тонкие жизненные наблюдения из писем и дневников Антона Павловича Чехова",https://static3.tgstat.ru/channels/_100/ef/ef83b202b3fa52ba5f3801af3e0882ed.jpg,73196
112,books,RU,https://t.me/Pisatel_rasskazy,@Pisatel_rasskazy,Писатель и его рассказы,Писатель на счету 11 бессцелеров.,https://static8.tgstat.ru/channels/_100/0b/0ba1e8782ffcf3e71c079e1e54c0a41c.jpg,72589
114,books,RU,https://t.me/Letters_in_the_Desk,@Letters_in_the_Desk,Письма в стол📝 | Литература,"Приоткрыв выдвижной ящик стола, вы можете обнаружить чью-то жизнь. На вас взглянут истертые листы, сутулый почерк и знакомые лица. Самое душевное и искреннее вы можете найти только в «Письмах».",https://static4.tgstat.ru/channels/_100/58/580602ba20839d114737487ccc4909d4.jpg,72178
118,books,RU,https://t.me/sovuche,@sovuche,Советские учебники,"Для тех, кто ценит образование высшей пробы.",https://static1.tgstat.ru/channels/_100/72/72ca008b8ce56ad5dc2c48752e2c8ba9.jpg,70799
123,books,RU,https://t.me/sola_monova,@sola_monova,sola_monova,"Никогда не рассказывай парню, что умеешь менять колесо.",https://static1.tgstat.ru/channels/_100/03/03bc750c4d8f6eae4e29cc34e22444b3.jpg,69534
127,books,RU,https://t.me/lrmanga,@lrmanga,Слив платных глав | LR Manga,ТГ канал VK сообщества - LR Manga (ex- LN Manga).,https://static10.tgstat.ru/channels/_100/e7/e7c0791d780093520e010ae3d194459a.jpg,68201
128,books,RU,https://t.me/biblio8,@biblio8,Библиотека. Рассказы. Книги,"Кто читает, тот мыслит глубже. Вы читаете?",https://static5.tgstat.ru/channels/_100/8b/8b9e7ab295e87570551db122a04c6f7c.jpg,67717
130,books,RU,https://t.me/ex_arte,@ex_arte,ex arte | книги для художников,"Здесь живут книги о творчестве, искусстве и раскрываются секреты мастерства художников.",https://static7.tgstat.ru/channels/_100/8f/8f2f7155a366fd08deff36c1c34f098f.jpg,66488
133,books,RU,https://t.me/knigi_podborki,@knigi_podborki,АРТ Книги | Подборки,Это вспомогательный канал.,https://static4.tgstat.ru/channels/_100/49/49e9e139d6535412e97323951cc558cd.jpg,65008
134,books,RU,https://t.me/dostoevsky_fm_dostoverno,@dostoevsky_fm_dostoverno,Лекторий Dостоевский,Лекторий Dостоевский - просто о сложном и важном,https://static4.tgstat.ru/channels/_100/88/88f6dd3901338855972325816e167512.jpg,64945
135,books,RU,https://t.me/mypoetry,@mypoetry,Лучшие стихи великих поэтов | Литература,Реклама: @stixiadv,https://static4.tgstat.ru/channels/_100/5b/5b72b21376cc3acd6434ef0335deb001.jpg,64633
136,books,RU,https://t.me/bubble_comics,@bubble_comics,Комиксы BUBBLE,Самые крутые российские комиксы! Канал охраняется майором Игорем Громом ️,https://static8.tgstat.ru/channels/_100/ff/ffc0abded0fab2f6584a3db6dfde4b1f.jpg,64419
137,books,RU,https://t.me/mysli_literature,@mysli_literature,Мысли великих | Литература,"Дерзкие выражения, искусные насмешки, тонкое унижение в творчестве великих людей!",https://static8.tgstat.ru/channels/_100/49/496632ee8f15078b9b7edae95076f6ea.jpg,64326
145,books,RU,https://t.me/memoryofpoets,@memoryofpoets,Стихи давно забытого поэта,Реклама и публикация стихотворений: @senyatret,https://static6.tgstat.ru/channels/_100/85/85b21a1e16b9ffd916c9e90f6ae68f9b.jpg,61058
148,books,RU,https://t.me/anna_jane,@anna_jane,Анна Джейн | Твоё сердце будет того,Писательница,https://static3.tgstat.ru/channels/_100/10/106f14be68895434ad1f45e1db778017.jpg,60665
150,books,RU,https://t.me/EtoBorisAkunin,@EtoBorisAkunin,Eto Boris Akunin,,https://static6.tgstat.ru/channels/_100/f5/f5c0c4074c39df4761c58a03e7863a29.jpg,59731
157,books,RU,https://t.me/Fovere_anguli,@Fovere_anguli,Уютный уголок,№ 4779800364,https://static6.tgstat.ru/channels/_100/dd/dda0563afff30de04054b3e14cf252f1.jpg,57409
159,books,RU,https://t.me/Love_Hanahaki,@Love_Hanahaki,☂️Hanahaki love💜Manhwa Фальстарт Коррозия Пересечь линию Эгоцентричный образ Ненулевая сумма Одержимость Медовый мишка Страстно,Уладальнік і адміністрацыя канала з'яўляюцца грамадзянамі Рэспублікі Беларусь і не парушаюць законы дзяржавы.,https://static9.tgstat.ru/channels/_100/98/98a1a9b4ca3c627555c377e78db7679e.jpg,56813
162,books,RU,https://t.me/ZmemoryZ,@ZmemoryZ,Книга памяти СВО,Автор книг - @VShello,https://static8.tgstat.ru/channels/_100/3d/3d99f4c1e221d0113b9506510051469b.jpg,56049
163,books,RU,https://t.me/oiktg,@oiktg,ОИК (Отрывки из книг),"Канал для тех, кто еще не забыл, что есть такая странная, интересная и захватывающая штука как - ""читать"".",https://static8.tgstat.ru/channels/_100/0a/0af0bc844c3bf29d2079c211ec54ab0f.jpg,56037
166,books,RU,https://t.me/kvuhe,@kvuhe,Книга в Ухе. Аудиокниги,Реклама https://telega.in/channels/kvuhe/card,https://static6.tgstat.ru/channels/_100/5a/5a5b8a826b0fff9ada53f2107ee553cc.jpg,54519
169,books,RU,https://t.me/mir_poetry,@mir_poetry,Мировая Поэзия,Администратор - @Literary_Critik,https://static1.tgstat.ru/channels/_100/9b/9ba41905c260c97104960c2a77322549.jpg,53248
172,books,RU,https://t.me/realcease,@realcease,REALCEASE,Даже один человек может сделать очень много полезного…,https://static9.tgstat.ru/channels/_100/56/56f53cffd3123876c23105759c44c174.jpg,51867
176,books,RU,https://t.me/strashilki_mistika_rasskazy,@strashilki_mistika_rasskazy,СТРАШНЫЕ ИСТОРИИ УЖАСЫ,Страшные и мистические истории.,https://static2.tgstat.ru/channels/_100/0c/0c1d9e804300a17007ecd76a5f2c77c9.jpg,50787
179,books,RU,https://t.me/knijnij_den,@knijnij_den,Книжный день,"Наш канал для интеллектуалов, которые хотят разобраться в правильности популярных, расхожих версий по широкому кругу вопросов – от физики до политики и истории.",https://static1.tgstat.ru/channels/_100/10/1020e4689736c59cee268e28de7c330c.jpg,50299
188,books,RU,https://t.me/rasskaznic,@rasskaznic,Рассказы,"Здесь собраны рассказы и истории на любой вкус, которые прекрасно скрасят Ваш досуг",https://static10.tgstat.ru/channels/_100/a8/a8edb8177f983c280d11a4b44e97ae13.jpg,49119
190,books,RU,https://t.me/booksfox,@booksfox,Книжный Лис 🦊📚,"Привет! На связи Книжный Лис  Здесь вы всегда найдёте, что почитать:",https://static4.tgstat.ru/channels/_100/91/912d2b1c7b2826caf99687388d2e8f7c.jpg,48998
200,books,RU,https://t.me/LitRes_ebooks,@LitRes_ebooks,Литрес,19 лет делаем книги доступнее!,https://static9.tgstat.ru/channels/_100/eb/eb0b5cb957f0bb35be6bf76b4c9d97aa.jpg,46339
201,books,RU,https://t.me/ryba_lotsman,@ryba_lotsman,Рыба Лоцман,Канал Галины Юзефович о книгах и чтении,https://static7.tgstat.ru/channels/_100/52/528bc0ba7b08c372b270ba58f9297e49.jpg,46133
207,books,RU,https://t.me/hotfantasticbooks,@hotfantasticbooks,📚 Фантастика и фэнтези | Книги,Канал наполняется книгами жанров фантастика и фэнтези.,https://static5.tgstat.ru/channels/_100/22/228926103247f1cd4e0aa041cfddbc6b.jpg,45300
208,books,RU,https://t.me/beyounddreams451,@beyounddreams451,Руманга «Осколки снов»,"привет, это официальный канал руманги «осколки снов»",https://static5.tgstat.ru/channels/_100/f3/f3a296c57b871f2e12d6bcbfe4e340c6.jpg,45205
220,books,RU,https://t.me/code_name_anastasiaa,@code_name_anastasiaa,Кодовое имя Анастасия — Code name Anastasia,"«Квон Тхэк Джу, отправляйся в Россию. И найди Анастасию».",https://static3.tgstat.ru/channels/_100/f0/f0f4f1f337dcb05e1a72ee2bec550a6b.jpg,43138
224,books,RU,https://t.me/cmolerwbookk,@cmolerwbookk,˖࣪ 𖥨𝖼𝗆𝗈𝗅𝖾𝗋𝗐𝖻𝗈𝗈𝗄,Владелец - @whytnaee,https://static5.tgstat.ru/channels/_100/27/27b5eeabd0bc6052cd463c0395d3641c.jpg,42810
225,books,RU,https://t.me/eksmo,@eksmo,Издательство Эксмо | Книги,"Официальное сообщество издательства ЭКСМО и сайта eksmo.ru. Книги, комиксы, статьи, акции, шутки и общество людей, влюблённых в литературу.",https://static8.tgstat.ru/channels/_100/41/418b4279d6baaf467727449b647507d2.jpg,42149
226,books,RU,https://t.me/oldlibrary,@oldlibrary,Старая книга,Здесь то что ты так долго искал,https://static1.tgstat.ru/channels/_100/67/67bb7a07bfb50e84c56d7b2e5ea04c17.jpg,41989
228,books,RU,https://t.me/bombora,@bombora,"БОМБОРА 🌊 Книги, акции и океан интересного",БОМБОРА — крупнейшее non-fiction издательство и лидер на рынке полезных и вдохновляющих книг.,https://static9.tgstat.ru/channels/_100/ce/ceafb2095286afe582956437924462f4.jpg,41856
232,books,RU,https://t.me/open_letters,@open_letters,Открытые письма | Литература,"Авторский проект, посвящённый выдержкам из корреспонденции великих людей.",https://static3.tgstat.ru/channels/_100/00/0010c84d6504a25d29a6a2539f96bd5b.jpg,41427
236,books,RU,https://t.me/newlovebooks,@newlovebooks,📚 Любовные романы,"Все тематические книжные новинки: современные, остросюжетные любовные романы, любовное фэнтези, короткие рассказы о любви.",https://static10.tgstat.ru/channels/_100/d8/d8199f4ab340ccc931cacc6a2b6e1e5c.jpg,40599
243,books,RU,https://t.me/thebestbooksn,@thebestbooksn,лучшие книги ♡,"книги, которые помогут тебе стать лучше // прекрасные цитаты!! 🫶",https://static2.tgstat.ru/channels/_100/46/46d5692f108b92d6cec73507312a1e6a.jpg,39097
244,books,RU,https://t.me/freeindreamsmanhwas,@freeindreamsmanhwas,"""Из сна на свободу"" Переводы Манхв",Правила канала: https://telegra.ph/Pravila-Kanala-11-07,https://static8.tgstat.ru/channels/_100/77/77847f13fe2b6d15bf159cb8f0ecf174.jpg,38887
246,books,RU,https://t.me/muscatnonfiction,@muscatnonfiction,Books in English | Умные книги на английском,"Non-fiction, business, science books",https://static7.tgstat.ru/channels/_100/e7/e7034be9a5ed9cd51c452bf0ad77d770.jpg,38651
250,books,RU,https://t.me/readSinceMorning,@readSinceMorning,Книга в 7 утра | Бизнес | Cаморазвитие,"Выкладываем отрывок из популярных книг каждый день, чтобы твой день начинался интересно с самого утра.",https://static3.tgstat.ru/channels/_100/5b/5b2a952893e0edf12b81d5d5b7e8a2ea.jpg,37639
252,books,RU,https://t.me/mifbooks,@mifbooks,Издательство МИФ,МИФ. Давайте читать вместе.,https://static4.tgstat.ru/channels/_100/96/96a93ba89a5b5c6c226e49b88973f46e.jpg,37504
254,books,RU,https://t.me/midnight_poetry,@midnight_poetry,Поэзия полу́ночи | Литература,"У нас душевно, тепло и уютно!",https://static8.tgstat.ru/channels/_100/db/dbb55607d0419e410b85aea173ce3236.jpg,37319
255,books,RU,https://t.me/armenifedor,@armenifedor,Армен и Фёдор,"О литературе, которая отказывается умирать.",https://static4.tgstat.ru/channels/_100/7b/7b7693b1d528c9f9501ffc0c7d5913df.jpg,37290
256,books,RU,https://t.me/booktoad,@booktoad,книжная жаба,"тут мои наводки по книгам и то, что оседает в заметках после их прочтения",https://static1.tgstat.ru/channels/_100/06/06c7ed149c390009cc94b445ef1fc63d.jpg,37073
257,books,RU,https://t.me/bookssloover,@bookssloover,Bookssloover,Книги,https://static6.tgstat.ru/channels/_100/60/6037d02f5ada744760bd79480bb8458d.jpg,37005
258,books,RU,https://t.me/Best_STL_3D,@Best_STL_3D,3D Print & Craft | STL | Модели👨‍🔧,Только STL файлы.,https://static10.tgstat.ru/channels/_100/bb/bbf8117048d3a09ebbb84e9302e4419c.jpg,36981
261,books,RU,https://t.me/pro_knigi_kino,@pro_knigi_kino,Наталья pro_knigi_kino,"ФИЛЬМЫ, которые вы НЕ ВИДЕЛИ",https://static4.tgstat.ru/channels/_100/52/52e656cd597aef4f3805f5704b207f17.jpg,36239
265,books,RU,https://t.me/daryanemk,@daryanemk,DARYANEMK/Книжный блог,Book блогер book-стилистжурналист,https://static7.tgstat.ru/channels/_100/8e/8ee998501912840bd536ff7629ff728b.jpg,35704
274,books,RU,https://t.me/free_magazines,@free_magazines,Free Magazines,,https://static7.tgstat.ru/channels/_100/30/3017443713db7627f38a1d94a7ca5860.jpg,34569
278,books,RU,https://t.me/dom_kn,@dom_kn,Дом книг📕📗📘📙,"Книги, писатели, слова , интересные факты …",https://static10.tgstat.ru/channels/_100/b2/b26f0d52952841f631de7eb0df48b923.jpg,34254
287,books,RU,https://t.me/lazarrevskaya,@lazarrevskaya,Лиза Лазаревская,ревнивые мужчины >>>,https://static5.tgstat.ru/channels/_100/30/3014b8a4563b41953403e0c1cb5c3e1b.jpg,33243
288,books,RU,https://t.me/eksmofreedom,@eksmofreedom,Издательство Freedom 💜,"Freedom — книги, о которых хочется говорить!",https://static10.tgstat.ru/channels/_100/37/370425cf34ccf4c29effcde75f424208.jpg,33072
289,books,RU,https://t.me/bsdnewchapters,@bsdnewchapters,📖 Новые главы BSD,Выход 120.5 главы — 3 декабря в 18:00 по мск. Перевод делается в течение 1-2 суток.,https://static7.tgstat.ru/channels/_100/af/af3b2a9f88fe94eec4ff1b193431b3ac.jpg,32945
293,books,RU,https://t.me/kladbisheshkolnixavtobusov,@kladbisheshkolnixavtobusov,Кладбище школьных автобусов перевод,Здесь выходят новые главы Кладбище школьных автобусов,https://static1.tgstat.ru/channels/_100/98/98301aea9d27eeb76d41bfa88e3a25a5.jpg,32750
295,books,RU,https://t.me/dostoevskiy_life,@dostoevskiy_life,Фёдор Достоевский. Лайфстайл,"Меланхолия, рефлексия и язвительные замечания из дневников и писем Фёдора Михайловича Достоевского.",https://static8.tgstat.ru/channels/_100/54/541dc3331bd1f00547ecbf4982063e32.jpg,32558
297,books,RU,https://t.me/MedvedObyknovennyj,@MedvedObyknovennyj,Медведь Обыкновенный Аудиокниги,Читаю для вас!,https://static7.tgstat.ru/channels/_100/53/5304196807457155d1dbfb7fa5585222.jpg,32438
298,books,RU,https://t.me/jjkrussianarchive,@jjkrussianarchive,JJK. Магическая битва,Как прочитать все главы - смотрите в закрепленном сообщении.,https://static3.tgstat.ru/channels/_100/6a/6a6a958c2a95eaf1904474d0d0d1258d.jpg,32251
300,books,RU,https://t.me/depressnyashki,@depressnyashki,Стишки - депрессняшки,"Депрессняшки – это жанр сетевой поэзии. Юмор преимущественно черноватый, да и темы – сплошь грустные. Зато какие жизненные!..",https://static4.tgstat.ru/channels/_100/b4/b494cae25ea59329daae3eaf8df03920.jpg,31952
301,books,RU,https://t.me/livelib_official,@livelib_official,"LiveLib - знаем, что почитать",Книжный чат для общения — https://t.me/livelib_poboltaem,https://static4.tgstat.ru/channels/_100/f1/f197bad57a257ad9292666b0c496e79d.jpg,31889
303,books,RU,https://t.me/bibli0manka,@bibli0manka,BL♡ bibli0manka,В этом храме поклоняются Мосян,https://static7.tgstat.ru/channels/_100/c4/c4587370fceeee464c394866aebe22ef.jpg,31842
306,books,RU,https://t.me/romanticbookworld,@romanticbookworld,𝐓𝐡𝐞 𝐰𝐨𝐫𝐥𝐝 𝐨𝐟 𝐛𝐨𝐨𝐤𝐬 ✨,Канал 18+,https://static5.tgstat.ru/channels/_100/eb/eb72750c737f5f737ff427614f314f20.jpg,31678
309,books,RU,https://t.me/mifproza,@mifproza,МИФ.Проза,"Художественная литература издательства МИФ: Young Adults, остросюжетная проза, сентиментальные романы, автофикшн и многое другое.",https://static3.tgstat.ru/channels/_100/9e/9e280a242772b8e0c6cd1844f9254689.jpg,30912
310,books,RU,https://t.me/akniga,@akniga,Аудиокниги фантастика,,https://static1.tgstat.ru/channels/_100/ae/ae46ecc85d128f2e6985a163e4243218.jpg,30870
319,books,RU,https://t.me/YourMustRead,@YourMustRead,Must Read | Что почитать,Книжная полка в твоем телефоне!,https://static9.tgstat.ru/channels/_100/a4/a4f36922c47400d94f9f42a3da96424a.jpg,30271
320,books,RU,https://t.me/zoyabooks,@zoyabooks,ZOYA BOOKS,"Зоя Яровицына о книгах. Веду свой Большой книжный клуб, следите за анонсами.",https://static4.tgstat.ru/channels/_100/c9/c9f4f636f2f7589ecf7950a801e7b232.jpg,30221
321,books,RU,https://t.me/clevertrendbooks,@clevertrendbooks,trendbooks 📖 книги YA,️внутренний голос редакции trendbooks издательства Clever.,https://static4.tgstat.ru/channels/_100/be/bee83ea6e2c9e2d6ac85687bb0edaede.jpg,30199
324,books,RU,https://t.me/redroomteam,@redroomteam,RedRoom | Перевод манхв | Ночь у берега | Перепутье | Джинкс | Репорт на Босса | Тритон Дешарова | Член гильдии по соседству,Реклама и другие вопросы —> @redroom_helpbot,https://static8.tgstat.ru/channels/_100/97/972c2a958f13c30f2c3faf57ef49b9b5.jpg,29745
325,books,RU,https://t.me/Guber_gariki,@Guber_gariki,ГУБЕРМАН&ГАРИКИ,Реалии нашей жизни — в «гариках» Игоря Губермана. На каждый день и для любого настроения.,https://static7.tgstat.ru/channels/_100/b3/b314b68d29f5ea1ecc9ef8e763a62fc3.jpg,29440
326,books,RU,https://t.me/DataScience4,@DataScience4,Python | Algorithms | Data Structures | Cyber ​​Security | Networks,"This channel is for Programmers, Coders, Software Engineers.",https://static8.tgstat.ru/channels/_100/54/54fee7bca4a04d436fc2af46af8d7e98.jpg,29427
334,books,RU,https://t.me/chitat_anime_komixy,@chitat_anime_komixy,МАНГА МАНХВА МАНЬХУА,Лучший каталог,https://static7.tgstat.ru/channels/_100/8e/8e5468b92bdacd77241909ebcda64248.jpg,28970
343,books,RU,https://t.me/viktorpelevin,@viktorpelevin,Виктор Пелевин,Купить рекламу: @yavnav / @Bionic_91 / @exalove,https://static5.tgstat.ru/channels/_100/95/953e28c175c8264c4541fc5e32070d60.jpg,28245
347,books,RU,https://t.me/lucasmanhwa,@lucasmanhwa,"Лукас | Новинки Манхв, Новелл, Дорам",Manhwa release,https://static6.tgstat.ru/channels/_100/c5/c55c7d6c6ad9c1ea0c8c943a5be3f000.jpg,28052
355,books,RU,https://t.me/rinaabooks,@rinaabooks,𝒓𝒊𝒏𝒂𝒂.𝒃𝒐𝒐𝒌𝒔 💚,Навигация – https://t.me/rinaabooks/2925,https://static8.tgstat.ru/channels/_100/1c/1c569156012de91cfa14d1ac2122400d.jpg,27424
358,books,RU,https://t.me/izdaniya,@izdaniya,Подписные издания,Сильный и независимый книжный,https://static6.tgstat.ru/channels/_100/1f/1fdb5938a5579df472f2c05f4b8a2466.jpg,27281
367,books,RU,https://t.me/krylovme,@krylovme,KRYLOV 📚,Обсуждаем разные книги и кино. Держим руку на пульсе из-за любой цензуры.,https://static6.tgstat.ru/channels/_100/8c/8cfb77b56eeaa67fbd54e0a65d005f42.jpg,26461
373,books,RU,https://t.me/knijky,@knijky,Уютная Библиотека,Устраивайтесь поудобнее и читайте с нами.,https://static2.tgstat.ru/channels/_100/09/097418b7718f15b362fefa84214343e4.jpg,25913
376,books,RU,https://t.me/asyalavrinovich,@asyalavrinovich,Ася Лавринович,Завтра начну,https://static9.tgstat.ru/channels/_100/ef/ef9fe2f8ed15af052c4e47f56b916c4d.jpg,25671
377,books,RU,https://t.me/venichka_erof,@venichka_erof,ВЕНИЧКИ,Путешествие к апокалипсису и вокруг него вместе с писателем Венедиктом Ерофеевым и другими известными личностями.,https://static8.tgstat.ru/channels/_100/7f/7ff5c75e1e57a0cd6e527b7b47435778.jpg,25594
378,books,RU,https://t.me/alinabookstar,@alinabookstar,Алина Букстар | Книжный блогер,Говорю о книгах увлекательно и доступно.,https://static3.tgstat.ru/channels/_100/f3/f35c4a7343a00343b61c73c7759e3c0f.jpg,25512
380,books,RU,https://t.me/knigiclub_com,@knigiclub_com,Книжный клуб KNIGI-CLUB.COM,Закрытый книжный клуб KNIGI-CLUB.COM,https://static8.tgstat.ru/channels/_100/c8/c85bf50e49ff4c7b17f1757d2971836c.jpg,25304
381,books,RU,https://t.me/MangaHubRu,@MangaHubRu,MangaHub,Официальный Telegram канал сайта https://mangahub.ru,https://static6.tgstat.ru/channels/_100/14/141b9134c2bc60ded735a1a3784eaa31.jpg,25203
383,books,RU,https://t.me/litumsch,@litumsch,Жена Маяковского💍 | Литература ЕГЭ | Фариша Князева,Я мать 100-балльников,https://static10.tgstat.ru/channels/_100/e6/e6d9fe648a6a2b89d560f6106dedcd73.jpg,25137
384,books,RU,https://t.me/manhwatearsonflowers,@manhwatearsonflowers,Слезы на увядших цветах | Манхва,"Фан сообщество посвященное манхве ""Слезы на увядших цветах""",https://static6.tgstat.ru/channels/_100/b8/b820323a40d05e8bb666526ee946d75c.jpg,25121
385,books,RU,https://t.me/blushbooks,@blushbooks,𝐁𝐋𝐔𝐒𝐇 𝐁𝐎𝐎𝐊𝐒,Mommy — @lllvv07,https://static10.tgstat.ru/channels/_100/84/84a88e0efa4342839ae719a5a17da57e.jpg,25108
387,books,RU,https://t.me/anya_bookspace,@anya_bookspace,Bookspace,Заявление на регистрацию канала № 4782382778,https://static1.tgstat.ru/channels/_100/2c/2c7c110a7f36391a2702e8ba0a94e05d.jpg,25095
