id,category,country,channel,handle,name,description,image,subscribers
77,sport,RU,https://t.me/fanzeebattles,@fanzeebattles,Fanzee Battles | Ru,Fanzee Labs. Мы создаём геймификационные проекты для индустрии спорта и развлечений на ton.org.,https://static10.tgstat.ru/channels/_100/24/240e8f7ac2c3b429b9d904de43b8d287.jpg,200460
81,sport,RU,https://t.me/sportazarto,@sportazarto,Спорт Тайм | Новости Лица,Только свежие новости и события в мире спорта,https://static5.tgstat.ru/channels/_100/4c/4c551242222878d7d1e1153aa0bd0369.jpg,195836
84,sport,RU,https://t.me/sportosnews,@sportosnews,Спортивный Информатор,Все о спорте оперативно и открыто!,https://static7.tgstat.ru/channels/_100/8a/8a851f96aa3ddd923a9ef22e5f6e918d.jpg,192300
91,sport,RU,https://t.me/sportomano,@sportomano,Спортомания,Предложения: @maxturusin,https://static2.tgstat.ru/channels/_100/e1/e10a8e322f9e7a7e53ae8d9bc88c74e5.jpg,184177
95,sport,RU,https://t.me/RealGuberniev,@RealGuberniev,Реальный Губер 🤘🏻,"Я , Дмитрий Губерниев , скромный комментатор Всея Руси!!!! Заслуженный журналист России!!! Мысли и наблюдения !!!!!  Сотрудничество и реклама - Стас Христов +79255002211",https://static6.tgstat.ru/channels/_100/ed/ed52021d5f090730ae5724b891fc499a.jpg,181508
98,sport,RU,https://t.me/fcsmtg,@fcsmtg,ФК «Спартак-Москва»,Официальный аккаунт самого титулованного клуба России ️,https://static7.tgstat.ru/channels/_100/24/24b1901cd794f30ac8666d1a4ba8a228.jpg,178879
105,sport,RU,https://t.me/KrysMF23,@KrysMF23,Крысева 🐀 | Медиа футбич,По всем вопросам sevakryseva@gmail.com,https://static4.tgstat.ru/channels/_100/a5/a5e18b3ac71aba075f1fc99eb455da59.jpg,162572
107,sport,RU,https://t.me/rhymesport,@rhymesport,Финты и Панчи🥇,"️ Голы и финты из мира футбола, нокауты из октагона UFC от создателей @rhymestg",https://static2.tgstat.ru/channels/_100/b4/b44f1b9d82f5b7ae8537f8f4c380591d.jpg,157038
110,sport,RU,https://t.me/championat,@championat,Чемпионат,Главное слово в спорте — championat.com,https://static3.tgstat.ru/channels/_100/0e/0e65972dce68dad4d52d063967f0a705.jpg,154802
112,sport,RU,https://t.me/sportnexto,@sportnexto,Спорт Next,"Обзоры, новости, аналитика. Эксклюзивные спортивные прогнозы от лидеров индустрии.",https://static8.tgstat.ru/channels/_100/23/23bc7d1401d305e843fd8b12755cd6ce.jpg,154274
123,sport,RU,https://t.me/khl_official_telegram,@khl_official_telegram,КХЛ,Официальный телеграм-канал Континентальной Хоккейной Лиги,https://static6.tgstat.ru/channels/_100/21/21ec30f6d7ae084ac1cccdead0bc4726.jpg,140551
126,sport,RU,https://t.me/premierliga,@premierliga,Мир Российская Премьер-Лига,Официальный телеграм-канал Мир Российской Премьер-Лиги,https://static9.tgstat.ru/channels/_100/01/0110ca951869d53ee4c188adc15605a6.jpg,136462
129,sport,RU,https://t.me/sportoglav,@sportoglav,Главный по спорту,О спорте и не только,https://static6.tgstat.ru/channels/_100/d6/d63bcc47d11f9b918b00496201882717.jpg,136140
130,sport,RU,https://t.me/newsbarca,@newsbarca,БАРСЕЛОНА | BARCELONA,Верьте в Барсу! Любите Барсу! Visca el Barça! Visca Catalunya!,https://static4.tgstat.ru/channels/_100/bf/bf5f0a84e078b192ae0ea5bdf581da69.jpg,134334
133,sport,RU,https://t.me/MainCardMMA,@MainCardMMA,Main Card | MMA,Информативно и качественно о смешанных единоборств!,https://static7.tgstat.ru/channels/_100/c8/c889fdd424cd837e346815c33945b6a9.jpg,131369
137,sport,RU,https://t.me/pfccskamoscow,@pfccskamoscow,ПФК ЦСКА,Официальный телеграм-канал ПФК ЦСКА,https://static3.tgstat.ru/channels/_100/46/46936add066bd6422b3ac74a0ccb7174.jpg,127952
140,sport,RU,https://t.me/leosportnews,@leosportnews,Футбольные Инсайды от Лео,Новости спорта и важные футбольные инсайды!,https://static8.tgstat.ru/channels/_100/39/3925b1698619e515a63d412c060c1509.jpg,125898
141,sport,RU,https://t.me/sport_true,@sport_true,Честный спорт | РПЛ | КХЛ | ВТБ,Telegram-канал про спорт,https://static7.tgstat.ru/channels/_100/8c/8c1a4d6017e51fe4fa3eb45f5216203c.jpg,125254
156,sport,RU,https://t.me/footballhourss,@footballhourss,Футбол 24/7 | Лига Чемпионов fans,Один из самых масштабных каналов с годным контентом.,https://static3.tgstat.ru/channels/_100/7d/7db0796152707baf7b8a25ee9177aca9.jpg,120419
164,sport,RU,https://t.me/sportonkp,@sportonkp,Спорт на Кинопоиске,Лучшие спортивные события на Кинопоиске – hd.kinopoisk.ru/sport ️,https://static8.tgstat.ru/channels/_100/07/071c205cb3dcde405027b0f7f864601f.jpg,115895
171,sport,RU,https://t.me/russiancup_official,@russiancup_official,FONBET Кубок России,Официальный канал FONBET Кубка России,https://static8.tgstat.ru/channels/_100/7a/7a454de2250cb41956c59c5e52a35d97.jpg,111965
173,sport,RU,https://t.me/nashedelo_official,@nashedelo_official,Наше Дело,«Наше Дело» — топовая бойцовская лига с мегаконкурентным ростером бойцов. Каждым турниром мы задаём тренды в спортивном контенте и бойцовских сообществах СНГ!,https://static1.tgstat.ru/channels/_100/e0/e06b25070f4e686c87d5fe3bdcb06eb1.jpg,110191
175,sport,RU,https://t.me/fcdynamo,@fcdynamo,ФК «Динамо» Москва,Официальный Telegram-канал ФК «Динамо» Москва | FC Dynamo Moscow,https://static3.tgstat.ru/channels/_100/17/17ccf025ffcb03228d1038b660aed16e.jpg,110074
183,sport,RU,https://t.me/foorfootfame,@foorfootfame,FFF,Всё о футболе…,https://static5.tgstat.ru/channels/_100/7d/7dcd7d58f75c01166deac1bd0fac2774.jpg,108668
184,sport,RU,https://t.me/got_ball,@got_ball,Взял Мяч,ЗДЕСЬ ЖИВЁТ БАСКЕТБОЛ!,https://static2.tgstat.ru/channels/_100/c0/c09ab99bb8e7b0fe3a6eff44d360fc88.jpg,108651
185,sport,RU,https://t.me/fczenit,@fczenit,Футбольный клуб «Зенит»,Официальный канал сине-бело-голубых в Телеграме,https://static8.tgstat.ru/channels/_100/e0/e09e4f9f29948ed0323db23b3a79fa70.jpg,107907
194,sport,RU,https://t.me/sport_news_russia,@sport_news_russia,Наш Спорт | РПЛ | ММА | КХЛ,Главный телеграм канал про спорт!,https://static7.tgstat.ru/channels/_100/05/055bce70355a9c87e50f87b4c8439b46.jpg,103518
207,sport,RU,https://t.me/news_matchtv,@news_matchtv,Матч ТВ. Только новости,"Новостной канал Матч ТВ - чтобы первым узнавать важные новости. Здесь нет лонгридов, мнений, описаний - только новости",https://static4.tgstat.ru/channels/_100/23/2388d400066517d9e870e14b0f5dc10e.jpg,99738
214,sport,RU,https://t.me/mborzykin,@mborzykin,Фабрика Футбола,Канал Михаила Борзыкина о российском футболе. По вопросам сотрудничества - @v_ivliev. Каналам с прогнозами и прочим капперам просьба не обращаться. Детям - тоже.,https://static7.tgstat.ru/channels/_100/80/80d427e362697ef389e73de9218c88c5.jpg,98174
221,sport,RU,https://t.me/Eu_foo1,@Eu_foo1,EuroFoot /Футбольные обзоры,Прайс на рекламу: @Price_footballl,https://static5.tgstat.ru/channels/_100/fc/fcddbdb9c276d68412ed807a4b8f8c85.jpg,96228
224,sport,RU,https://t.me/neclasic0,@neclasic0,НЕКЛАСИКО,"Новости футбола, но медийного",https://static8.tgstat.ru/channels/_100/ab/ab149868322788fceacd15a8dc09257a.jpg,95652
225,sport,RU,https://t.me/amkalfc,@amkalfc,АМКАЛ,Официальный канал футбольной команды «Амкал»,https://static5.tgstat.ru/channels/_100/3c/3c9dd5abb7bbc40726c3e95f36f7cc91.jpg,95054
230,sport,RU,https://t.me/jivifoot,@jivifoot,Живи футболом,️Всё самое интересное из мира футбола,https://static8.tgstat.ru/channels/_100/6a/6aaa62b1eb51d526fcf147eea5634ad9.jpg,93513
232,sport,RU,https://t.me/teamrussia,@teamrussia,Сборная России по футболу,"Россия – Бруней | Краснодар, 15 ноября",https://static4.tgstat.ru/channels/_100/44/44e99cb18a0254ac572cb33562e003b7.jpg,93130
234,sport,RU,https://t.me/rotenberg81,@rotenberg81,Roman Rotenberg,,https://static4.tgstat.ru/channels/_100/44/44f3941306a0a355c1168cf961a0838e.jpg,92783
237,sport,RU,https://t.me/simply_formula,@simply_formula,Simply Formula | Формула-1 | Автоспорт,№ 4785550150,https://static2.tgstat.ru/channels/_100/66/6676af5cf70e4b17de34db62c62b54e2.jpg,91678
242,sport,RU,https://t.me/REDFURYFT,@REDFURYFT,REDFURYMMA,Спорт / UFC / MMA / БОКС,https://static9.tgstat.ru/channels/_100/44/44bad87dcd847568fc93f38ed24835ee.jpg,89118
244,sport,RU,https://t.me/KFNik,@KFNik,Картавый Футбол объединяет!,Телеграмм канал Никиты Ковальчука,https://static10.tgstat.ru/channels/_100/c0/c01aca147bee1637913b98551f282f2c.jpg,89022
245,sport,RU,https://t.me/karpinside,@karpinside,Инсайды от Карпа || Иван Карпов,"Смешной неврастеник и уже НЕ алкоголик Ваня Карпов (с) Инсайды о футболе и жизни + размышления и приколы о том же с помощью Нукера Карпа (Влад Сиговатов). Для связи пишите сюда: @ikarpov (каперов, буков и казино не рекламирую — на эксклюзиве с Фонбет)",https://static6.tgstat.ru/channels/_100/bd/bd9b6467835157e44629cd9a1344f002.jpg,88935
246,sport,RU,https://t.me/f1alexeypopov,@f1alexeypopov,Гаснут Огни,Канал Алексея Попова.,https://static5.tgstat.ru/channels/_100/e4/e4c74aa972489fe9ac8b500301351ba9.jpg,88721
249,sport,RU,https://t.me/real_dalaloyan96,@real_dalaloyan96,real_artur,,https://static10.tgstat.ru/channels/_100/83/8322107b31eea5aa1af4a2927ceba129.jpg,87978
257,sport,RU,https://t.me/mtransfers,@mtransfers,Main Transfers,#Трансферы,https://static8.tgstat.ru/channels/_100/f7/f7eaebe8fa1b4f67839416d48de5e2a6.jpg,83719
259,sport,RU,https://t.me/strongfifa,@strongfifa,Логово Strong’a🚀 | FC MOBILE,Сотрудничество - @vtllhvnnk,https://static2.tgstat.ru/channels/_100/74/7431ae3a7b9e8a8e2534389e605d01f8.jpg,83344
271,sport,RU,https://t.me/AlbionMain,@AlbionMain,Туманный Альбион | АПЛ,#Футбол,https://static5.tgstat.ru/channels/_100/33/33769ddfe7d275adfcacc149fe886c75.jpg,80593
281,sport,RU,https://t.me/matchboets,@matchboets,Матч! Боец,"Канал о том, что вы любите",https://static8.tgstat.ru/channels/_100/f6/f6265901b1a1683337d2b2c3cc5d2ffa.jpg,77943
283,sport,RU,https://t.me/football_nik,@football_nik,ФУТБОЛЬНИК,Футбольник - https://www.youtube.com/@alexfootballnick,https://static6.tgstat.ru/channels/_100/05/05e504e1d670c3a9ced1af605a8e03ac.jpg,77625
285,sport,RU,https://t.me/qpytbol,@qpytbol,ФУТБОЛ,Лучший телеграм-канал о футболе!,https://static2.tgstat.ru/channels/_100/53/53072f3e94c3ae47581fbe17b51e5860.jpg,77212
287,sport,RU,https://t.me/ofnews,@ofnews,OFNEWS / Околоспортивные новости,"Самый популярный канал о футболе и всём, что около него.",https://static2.tgstat.ru/channels/_100/a1/a184b4b9f0888e2aafcf0c7de476946b.jpg,76648
294,sport,RU,https://t.me/hockeybz,@hockeybz,Хоккей без зрителей🖥,"Главные новости хоккея, КХЛ и НХЛ. Инсайды и эксклюзивы.",https://static3.tgstat.ru/channels/_100/54/5466b9158dd973968040ea6afe52663d.jpg,75482
295,sport,RU,https://t.me/WinlineML,@WinlineML,Winline Media League,"Уникальный influencer-проект, объединяющий самых ярких представителей индустрии спорта, развлечений, музыки и искусства.",https://static8.tgstat.ru/channels/_100/73/73e085c0621e2c8af9d98a135dae9017.jpg,75454
302,sport,RU,https://t.me/super_footballs,@super_footballs,Супер Футбол ~ Трансферы,Супер контент – супер игра!,https://static8.tgstat.ru/channels/_100/ae/ae6b9562c61a21ddd43d8208785328ff.jpg,74332
308,sport,RU,https://t.me/sportexpress,@sportexpress,Спорт-Экспресс | Sport-Express,Официальный канал издания «Спорт-Экспресс»,https://static7.tgstat.ru/channels/_100/03/0380ab127d707b36fec82ffdd7946359.jpg,73034
310,sport,RU,https://t.me/QryaProDucktion,@QryaProDucktion,«Футбольный клуб» Василия Уткина,«Футбольный клуб» Василия Уткина,https://static1.tgstat.ru/channels/_100/7e/7e1a72a62e8915332864c6c1ce5961d4.jpg,72621
313,sport,RU,https://t.me/realtopbasket,@realtopbasket,topbasketteam,Канал в котором боллеры говорят о НБА и баскетболе,https://static7.tgstat.ru/channels/_100/f3/f3dce1e8cb386c13ebb674b9dd8976a6.jpg,72344
319,sport,RU,https://t.me/real_madridgo,@real_madridgo,Реал Мадрид,Всё о королевском клубе!,https://static6.tgstat.ru/channels/_100/f2/f2a4ba95e14b73386177dd1a872a779e.jpg,71975
323,sport,RU,https://t.me/hc_akbars,@hc_akbars,ХК «Ак Барс»,Трёхкратный обладатель Кубка Гагарина,https://static2.tgstat.ru/channels/_100/78/786a6ab629462e2251cf3bb7dec13445.jpg,70822
329,sport,RU,https://t.me/akulininmatch,@akulininmatch,Футбольный Матч | Сергей Акулинин,Пишу про футбол и про «Матч». Общаюсь и отвечаю.,https://static7.tgstat.ru/channels/_100/35/35477325b81a7c1e17a04b3b57057e5a.jpg,69797
333,sport,RU,https://t.me/stanizlavsky,@stanizlavsky,STANIZLAVSKY - ФОРМУЛА 1,"Формула 1, гонки и автоспорт!",https://static8.tgstat.ru/channels/_100/ea/ea8811cfeda0795b24a540eb3f9cf7e1.jpg,69014
336,sport,RU,https://t.me/kgenich,@kgenich,Коммент.Генич,Авторское мнение комментатора Константина Генича.,https://static1.tgstat.ru/channels/_100/3c/3c956d6b66140a0152b4c0d8b31b7e4c.jpg,68516
339,sport,RU,https://t.me/hardcore_nokauty,@hardcore_nokauty,ПОП ММА ДРАКИ,"Лучшие драки и нокауты, новости pop mma",https://static3.tgstat.ru/channels/_100/37/37f78cd8d71949f5bd538a8e96ce190f.jpg,68195
348,sport,RU,https://t.me/all_about_nba,@all_about_nba,Баскетбол | AANBA,Сотрудничество (не писать по разбанам): @nbaru,https://static7.tgstat.ru/channels/_100/07/07bb5fdef1ee99d35eaccce14f8b5540.jpg,65932
350,sport,RU,https://t.me/fight_space,@fight_space,FightSpace,"Новости бокса / Boxing, MMA",https://static7.tgstat.ru/channels/_100/fd/fd6319933d90efd6cd1cae7541bff0ea.jpg,65854
355,sport,RU,https://t.me/fckrasnodar,@fckrasnodar,ФК «Краснодар»,Официальный канал ФК Краснодар,https://static6.tgstat.ru/channels/_100/ca/ca85500e1b8ad76b4ff4ac3e96b7de5a.jpg,65363
356,sport,RU,https://t.me/transferyi,@transferyi,Трансферы,Оперативно. Коротко. Актуально.,https://static10.tgstat.ru/channels/_100/02/02809d5d22b649e51cd5f48956e0a159.jpg,65197
366,sport,RU,https://t.me/fabrizio_news,@fabrizio_news,Фабрицио | Трансферы,Русскоязычное фан-сообщество лучшего инсайдера мирового футбола.,https://static10.tgstat.ru/channels/_100/b9/b9d04500dceecf28a7d302f6e96cf737.jpg,63725
367,sport,RU,https://t.me/omskiyavangard,@omskiyavangard,ХК «Авангард» Омск | Официальный канал,Официальный telegram-канал ХК «Авангард»,https://static1.tgstat.ru/channels/_100/ba/ba504ffdf42a51dcf7874117b91925dc.jpg,63690
368,sport,RU,https://t.me/hockeyonkp,@hockeyonkp,Хоккей на Кинопоиске,Смотрим лучший хоккей в мире – https://clck.ru/35ZFnk,https://static9.tgstat.ru/channels/_100/92/920b0167dbc73e5fb94e615df9a6c680.jpg,63663
375,sport,RU,https://t.me/porno1,@porno1,Самый смак,,https://static3.tgstat.ru/channels/_100/7c/7c2289e19cf06ea567939f8c28eb6ea0.jpg,62093
379,sport,RU,https://t.me/rfinsidenewss,@rfinsidenewss,INSIDE | Новости футбола,Реклама - @Bodjo0206,https://static10.tgstat.ru/channels/_100/c7/c7b3f097f4810cbb3c4b18c09ab893bc.jpg,61326
382,sport,RU,https://t.me/footballnovosty,@footballnovosty,ФУТБОЛ |Новости футбола 📃,Всё для футболистов! Присоединяйся!️,https://static7.tgstat.ru/channels/_100/79/797446165af2be66cb2591a8ec36e4f3.jpg,60881
383,sport,RU,https://t.me/mma_tg,@mma_tg,POP MMA TG,"Громкие события из мира смешанных единоборств, эксклюзив, инсайды.",https://static8.tgstat.ru/channels/_100/ab/ab053ccc0a1ff4272fc40758f8e3f850.jpg,60835
385,sport,RU,https://t.me/Novosti_Footballs,@Novosti_Footballs,Футбольные Новости | Трансферы,Хотите быть в курсе самых свежих новостей из мира футбола? Тогда подписывайтесь на наш канал,https://static8.tgstat.ru/channels/_100/bf/bfc9517e24c6c3a0cdb1f131be56d0bd.jpg,60385
391,sport,RU,https://t.me/timzhur,@timzhur,Здесь был Тимур | Тимур Журавель,"Быть репортёром на событии , вести эфиры, комментировать матчи - и делиться от всего впечатлениями.",https://static9.tgstat.ru/channels/_100/cd/cdb6309afafd653da96f2c41819475f4.jpg,59884
394,sport,RU,https://t.me/firstallsport,@firstallsport,Первоспортивный,Реклама: @fedor_fadeev,https://static1.tgstat.ru/channels/_100/40/40c17a258d66323b4e391eeeabeb7505.jpg,59627
396,sport,RU,https://t.me/fclokomotiv,@fclokomotiv,ФК «Локомотив» Москва,🟢,https://static4.tgstat.ru/channels/_100/ff/ff0f52759d11c4fa533db275b69bc9df.jpg,59436
403,sport,RU,https://t.me/tg_apl_football,@tg_apl_football,Английский футбол - АПЛ,️Добро пожаловать на лучший канал поклонников английского футбола.,https://static6.tgstat.ru/channels/_100/cc/cc2bec98d5df91e0ecd7c0f740357bd2.jpg,58250
405,sport,RU,https://t.me/cristiano,@cristiano,Cristiano Ronaldo,Admin: @cobbl,https://static5.tgstat.ru/channels/_100/2d/2d28f0a863da20f6d67577f7eb2aaa4a.jpg,58096
414,sport,RU,https://t.me/nofunid,@nofunid,No Fun ID,Обратная связь/Send messengers @NotFunID,https://static1.tgstat.ru/channels/_100/24/24099ab94ca39ffbf3aade9885d2f2c1.jpg,56542
417,sport,RU,https://t.me/mainfootball,@mainfootball,Main Football,#Футбол,https://static3.tgstat.ru/channels/_100/a5/a538e50f5840eb5e0c21b57b20722c77.jpg,56467
429,sport,RU,https://t.me/comment_show,@comment_show,Коммент.Шоу,Коммент.Шоу в тележке,https://static2.tgstat.ru/channels/_100/07/07b9e4a30ef82bd07fbba7c48a93c67b.jpg,55452
439,sport,RU,https://t.me/razdevalkainside,@razdevalkainside,Раздевалка,По вопросам сотрудничества:,https://static10.tgstat.ru/channels/_100/ac/ac812fbe28dc01d0cc77c820ce1626b8.jpg,54492
441,sport,RU,https://t.me/volosizidane,@volosizidane,Волосы Зидана,Волосы Зидана - самое популярное и авторитетное новостное издание о футболе,https://static7.tgstat.ru/channels/_100/c2/c260281f23c82921d61f7d9da1f07ea8.jpg,54203
446,sport,RU,https://t.me/edimsp,@edimsp,Дмитрий Егоров | Едим спорт | Президент Броуков,ДЛЯ СВЯЗИ И РЕКЛАМЫ: @egorov_da7,https://static2.tgstat.ru/channels/_100/0d/0d88c6193f1a828ef949c4d7fd6f5431.jpg,53943
452,sport,RU,https://t.me/snowboard_club,@snowboard_club,Сноуборд 🏂 Горы 🗻 Экстрим,Сноуборд-чат: @snowboard_community,https://static2.tgstat.ru/channels/_100/49/4905248f54ffedc881db22bbc987f6af.jpg,53184
456,sport,RU,https://t.me/demixofficial,@demixofficial,Demix,"Спорт продолжается там, где ты. Выбираешь Demix — наслаждаешься тренировкой.",https://static10.tgstat.ru/channels/_100/e4/e4f15e923bbe21269a7cd35ec2ca14d1.jpg,53011
458,sport,RU,https://t.me/footfotbal,@footfotbal,Foot Football | Лига Чемпионов,Все о Лиге чемпионов.,https://static7.tgstat.ru/channels/_100/e0/e00755cde2343cc2017ae9840171f374.jpg,52904
460,sport,RU,https://t.me/boxingmma_tg,@boxingmma_tg,БОЙЦОВСКИЙ КЛУБ,Все о мире ММА.,https://static3.tgstat.ru/channels/_100/74/7409b7b725b197c759d4cd15e7c7d1bf.jpg,52833
464,sport,RU,https://t.me/figureskatingfan,@figureskatingfan,"Фигурное катание | Валиева, Загитова, Щербакова, Медведева ⛸️",Лучший телеграм-канал о фигурном катании от @sportsru!,https://static2.tgstat.ru/channels/_100/4a/4a2eebbbe8e86a4e47ee4d94035e4242.jpg,52401
465,sport,RU,https://t.me/tg_epl,@tg_epl,АПЛ • Футбол Англии,Все самое интересное про английский футбол!,https://static4.tgstat.ru/channels/_100/1c/1c948f9547ac38d5cf9d518426e2267c.jpg,52266
472,sport,RU,https://t.me/nhlvk,@nhlvk,НХЛ | NHL | Национальная Хоккейная Лига,"Канал, посвящённый Национальной Хоккейной Лиге",https://static5.tgstat.ru/channels/_100/f6/f6f388e717865043e944d17433fe8a47.jpg,50914
474,sport,RU,https://t.me/pervsport,@pervsport,Первый спорт,"Новости спорта и общества – оперативно, кратко.",https://static1.tgstat.ru/channels/_100/61/61207412516e78635d35e27542bdaa84.jpg,50780
477,sport,RU,https://t.me/Football_sportss,@Football_sportss,Футбол Новости,Канал посвящённый Европейскому футболу,https://static9.tgstat.ru/channels/_100/19/19ae0cda562133ab424469c975b3a0fd.jpg,50541
479,sport,RU,https://t.me/rfinsidetransfers,@rfinsidetransfers,INSIDE ФУТБОЛ,Ваш персональный гид в мире футбола и трансферов !,https://static8.tgstat.ru/channels/_100/1b/1bf4b10b058cd14143bf1c9caeb5fe83.jpg,50278
484,sport,RU,https://t.me/footballhsd,@footballhsd,Дом Футбола,️ Мы все любим футбол и это наш общий дом.,https://static1.tgstat.ru/channels/_100/5f/5f8a003d0c22c0a83c8dfe12e022b43f.jpg,49804
487,sport,RU,https://t.me/footballworldmain,@footballworldmain,МИР ФУТБОЛА | Лига Чемпионов fans,Канал о лучшей игре на планете.,https://static4.tgstat.ru/channels/_100/41/41f7e709fe4e10485995a878cc186477.jpg,49420
490,sport,RU,https://t.me/apl4ampionat,@apl4ampionat,АПЛ: Чемпионат Англии,Самый информативный канал посвящённый английскому футболу.,https://static8.tgstat.ru/channels/_100/19/1959728c54c290f9c51277954aec2b21.jpg,49281
493,sport,RU,https://t.me/offsider,@offsider,Мутко против,Русский и нерусский спорт,https://static9.tgstat.ru/channels/_100/0a/0adbfc15ded7e9d183c206ecf5681b15.jpg,48923
497,sport,RU,https://t.me/cherkasatlant,@cherkasatlant,ЧЕРКАС АТЛАНТ,Мерч: https://ch17.ru,https://static10.tgstat.ru/channels/_100/88/88fc164b00c2299454c16d1a6fbd71bf.jpg,48522
504,sport,RU,https://t.me/okkosport,@okkosport,Okko Спорт,Кино и сериалы в Okko → @okkomovies,https://static8.tgstat.ru/channels/_100/4e/4e458df96dca27a1ad0cd5573910a516.jpg,48185
511,sport,RU,https://t.me/VARMain,@VARMain,VAR,#Футбол,https://static7.tgstat.ru/channels/_100/70/70bce854624ba9a3744b8e5b13cffa67.jpg,47587
513,sport,RU,https://t.me/spartakoz,@spartakoz,🔴⚪️КБ ТЕЛЕГА | Никитин,"Печатаю: о «Спартаке», РПЛ и России. Теперь еще «Спартак Шоу» и «Спорт-Экспресс».",https://static6.tgstat.ru/channels/_100/8e/8e27f6e090a38e78c1c04924d6e45bce.jpg,47483
518,sport,RU,https://t.me/biathlon_match,@biathlon_match,Матч! Биатлон и лыжи,Все главное о биатлоне и лыжах на Матч ТВ,https://static5.tgstat.ru/channels/_100/be/bef4045e0eba81d0ccfc439202986ee9.jpg,47221
520,sport,RU,https://t.me/rffootballeuro,@rffootballeuro,Футбол Европы,ВСЁ О ФУТБОЛЕ,https://static3.tgstat.ru/channels/_100/1d/1d5d758308b21860ce278eb738a3b5be.jpg,46917
523,sport,RU,https://t.me/hockey_match,@hockey_match,Матч! Хоккей,"Главное из мира хоккея на Матч ТВ: КХЛ, НХЛ, сборная России",https://static7.tgstat.ru/channels/_100/15/15168bf9ee8aa554787edfd698cc5ba0.jpg,46513
527,sport,RU,https://t.me/news_unitedm,@news_unitedm,Манчестер Юнайтед,Самый информативный фан-канал посвящённый Манчестер Юнайтед.,https://static5.tgstat.ru/channels/_100/ad/ad855b08e4d659875e5d12486878a9a6.jpg,46375
529,sport,RU,https://t.me/fnleagueofficial,@fnleagueofficial,МЕЛБЕТ – Первая Лига | Всё ещё лучшая,Официальный аккаунт МЕЛБЕТ – Первой лиги,https://static8.tgstat.ru/channels/_100/4e/4e182ab25b55d2404e164bf785a8acb4.jpg,46308
530,sport,RU,https://t.me/vityakravchenko,@vityakravchenko,Витя Кравченко,Независимая спортивная журналистика,https://static7.tgstat.ru/channels/_100/e8/e8ae740e19ee22b161e5f224ff8a3831.jpg,46278
534,sport,RU,https://t.me/hockeyclubsibir,@hockeyclubsibir,ХК «Сибирь»,Официальный канал хоккейного клуба «Сибирь». Купить билеты на матчи: https://tickets.hcsibir.ru/,https://static7.tgstat.ru/channels/_100/a7/a7578135396997c415b34066f6a2b2c2.jpg,45974
