id,category,country,channel,handle,name,description,image,subscribers
710,telegram,RU,https://t.me/stickerus,@stickerus,Стикеры / Stickers,Удобный каталог стикеров Telegram.,https://static4.tgstat.ru/channels/_100/92/92cd1a3fdd1d62d226feef79f197274c.jpg,61190
712,telegram,RU,https://t.me/warmluv,@warmluv,лавандовый сон,꒰ warm hugs only 4 u ˚◞,https://static3.tgstat.ru/channels/_100/58/58524b2f62dd88a2430e42e7d6fea3e4.jpg,61137
713,telegram,RU,https://t.me/papo_coin_ann,@papo_coin_ann,PAPO NINJA ™ NEWS,Papo Ninja   the first Slice2Earn on TON,https://static10.tgstat.ru/channels/_100/5f/5fde7712be0652d6bbade26ef27dd529.jpg,61022
717,telegram,RU,https://t.me/like_wb_ozon,@like_wb_ozon,Избранное WILDBERRIES,Стильные находки WB и Ozon для уюта в вашем доме,https://static6.tgstat.ru/channels/_100/dc/dc08a42ee46edd80ef328b7a2b7c3192.jpg,60606
745,telegram,RU,https://t.me/TopTgDima,@TopTgDima,Дима Ботовед 🔍,Добро пожаловать в мой уютный уголок в мире проектов и творчества!,https://static2.tgstat.ru/channels/_100/7f/7f8116d476d37ea3c1154951cbf004f5.jpg,57626
758,telegram,RU,https://t.me/pipisa_news,@pipisa_news,pipisa news,бот: @pipisabot,https://static7.tgstat.ru/channels/_100/99/99979bcc8f3b5c4603ac3ffa1ab09480.jpg,56648
763,telegram,RU,https://t.me/botsbaseru,@botsbaseru,:] Полезные боты для бизнеса и жизни,Только полезные проекты — телеграм боты для бизнеса и жизни,https://static3.tgstat.ru/channels/_100/ff/ff741ebee827b2240ef18f17f1f50c9e.jpg,56338
781,telegram,RU,https://t.me/Premium_EmojiTG,@Premium_EmojiTG,Premium Emoji TG,Premium эмоджи для Telegram,https://static7.tgstat.ru/channels/_100/94/94c164f9da1d0a44f8a3bfd5c3acc9f8.jpg,54499
825,telegram,RU,https://t.me/tlgblog,@tlgblog,Новости TON и Телеграм,"Обзор новых функций TON и Telegram, новости от разработчиков, исследования аудитории мессенджера, лайфхаки, инсайды из жизни Павла Дурова",https://static1.tgstat.ru/channels/_100/f0/f0fc9a87957f55a1b2c6f5408b8658f2.jpg,51367
845,telegram,RU,https://t.me/hent_sticker,@hent_sticker,Стикеры для признаний | Милые стикеры | Аниме пошлые стикеры | Секс стикеры,Милые стикеры для любовных потех,https://static1.tgstat.ru/channels/_100/d9/d960f0afcd3a4be3fe23b985ee5637d2.jpg,50096
872,telegram,RU,https://t.me/stikeryv,@stikeryv,Стикеры | Стикеры 18+,"Подписывайтесь, выкладываем новые стикеры каждый день!",https://static6.tgstat.ru/channels/_100/f9/f9ee93b295f87b5e84edd38b0dcbdf78.jpg,48573
873,telegram,RU,https://t.me/kdjsjsj82838,@kdjsjsj82838,‘в,а,"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">в</text>
                </svg>",48525
875,telegram,RU,https://t.me/premiumlobs,@premiumlobs,Розыгрыши Telegram Premium / Телеграмм Премиум,Ежедневные розыгрыши телеграмм премиум,https://static2.tgstat.ru/channels/_100/3f/3fb2e61714cab58a16f9870d9a9ab200.jpg,48438
911,telegram,RU,https://t.me/wearepuzzlebot,@wearepuzzlebot,PuzzleBot :// Конструктор ботов в Telegram,Официальное сообщество пользователей @iampuzzlebot,https://static3.tgstat.ru/channels/_100/c7/c7c5d77dc29dcbb317113c1b315c1f32.jpg,46381
913,telegram,RU,https://t.me/telemetr_me,@telemetr_me,Telemetr.me channel,https://telemetr.me - сервис аналитики Телеграм-каналов.,https://static4.tgstat.ru/channels/_100/ad/ad4de8be467a7f946ea1e0d0ac17cf3a.jpg,46255
917,telegram,RU,https://t.me/anime_sticks,@anime_sticks,Аниме стикеры / Anime Stickers,Больше стикеров: @Nyasticks,https://static8.tgstat.ru/channels/_100/52/52212bd1a3e00ef606d4ae02f52ff484.jpg,45938
936,telegram,RU,https://t.me/parnyetemki,@parnyetemki,Темы и языки | Обои для тг,,https://static7.tgstat.ru/channels/_100/5d/5dd02d94ba893a38b825d85aeaf84f00.jpg,44932
954,telegram,RU,https://t.me/loot_stars,@loot_stars,Stars Telegram - Розыгрыши Бесплатно,По рекламе и размещению,https://static2.tgstat.ru/channels/_100/8c/8c3686beae71194ec29be07f4421514a.jpg,43924
961,telegram,RU,https://t.me/searchPhone,@searchPhone,Поиск,Бот — @gmzxbot,https://static7.tgstat.ru/channels/_100/de/de400c3e67659161a8cad42b771aef7a.jpg,43664
969,telegram,RU,https://t.me/tg_premium_worldclub,@tg_premium_worldclub,Telegram Premium (розыгрыши/giveaways),По всем вопросам: @if80helpbot,https://static8.tgstat.ru/channels/_100/0b/0bc380c51a8c6bc777bc5cc879067e7b.jpg,43341
975,telegram,RU,https://t.me/katyaaquallion,@katyaaquallion,Катя Аквалион,По рекламе писать - @jon_yusupoov,https://static10.tgstat.ru/channels/_100/8f/8ff22950dc530bc27b8c6499e75f324e.jpg,43049
991,telegram,RU,https://t.me/TGStat_EN,@TGStat_EN,TGStat EN Channel,Latest project news https://tgstat.com,https://static7.tgstat.ru/channels/_100/6f/6ff36864324bb13167c698c2df83dd55.jpg,42431
994,telegram,RU,https://t.me/Prizesstarss,@Prizesstarss,Telegram stars✨,BD & Partnership:@BTCAD9,https://static1.tgstat.ru/channels/_100/2f/2fbd417252f4d2c2f959dda19c418067.jpg,42156
1003,telegram,RU,https://t.me/tmbots,@tmbots,Полезные боты,Админ: @grozny,https://static5.tgstat.ru/channels/_100/5a/5a7599fadb0315f36c4eb41c8230c085.jpg,41622
1009,telegram,RU,https://t.me/SycretNew,@SycretNew,SycretNew | Фото по ссылке | Пранк ссылка,Бот - @SycretNewBot,https://static1.tgstat.ru/channels/_100/53/537c7ed7114bdb7694c96f421bfd2259.jpg,41279
1028,telegram,RU,https://t.me/BunnyFPS,@BunnyFPS,Зайцы ФПС,Официальный канал бота @BunnyFPSBot  Мы проводим бесплатные онлайн-турниры с выплатами за победы,https://static10.tgstat.ru/channels/_100/54/540d7a689bfccee1942a5030c9802179.jpg,40370
1049,telegram,RU,https://t.me/birzha_kanalov,@birzha_kanalov,Биржа RO | Покупка Продажа каналов,Подача объявления: @kerovnik,https://static3.tgstat.ru/channels/_100/b1/b124a723645aed7853ecf3b10efee2ec.jpg,39699
1053,telegram,RU,https://t.me/vamtlgrm,@vamtlgrm,Вам Телеграм,Последние новости о Телеграм. Лайфхаки и советы по работе с мессенджером.,https://static1.tgstat.ru/channels/_100/5d/5d00e67b39a8d4dab790c32503da6e39.jpg,39480
1058,telegram,RU,https://t.me/t_gramer,@t_gramer,Телеграмер — все про Telegram,"Все про Telegram: новости, фишки, обновления, подборки ботов и каналов.",https://static4.tgstat.ru/channels/_100/c4/c4f0c3cb68a19172019d9769aba64501.jpg,39298
1080,telegram,RU,https://t.me/FuckDoom,@FuckDoom,ManySecretsBot | Let Them Smile letthem_1bot,@anonymoussm_bot ️,https://static9.tgstat.ru/channels/_100/85/85e99a46e40588f8bf010a12f9f9de55.jpg,38347
1087,telegram,RU,https://t.me/Elschool_News,@Elschool_News,Elschool info,новости бота @Elschool_Robot,https://static7.tgstat.ru/channels/_100/e8/e8b224bcbbdb2c58c06aa6b15020509d.jpg,38168
1095,telegram,RU,https://t.me/hamster_game_key,@hamster_game_key,Hamster Game Keys,Free Hamster codes!,https://static10.tgstat.ru/channels/_100/7d/7dfe7cc2dc8362f26ac58b6a9f9ec477.jpg,37673
1104,telegram,RU,https://t.me/orel_vkurse,@orel_vkurse,Орёл #ВКУРСЕ!,Эксклюзивные новости Орла и области от первоисточников.,https://static6.tgstat.ru/channels/_100/af/afe30960b93a9d8446019d8175568a40.jpg,37283
1124,telegram,RU,https://t.me/sila_v_telegram,@sila_v_telegram,О бизнесе в Telegram,Как зарабатывать в Telegram?,https://static2.tgstat.ru/channels/_100/6b/6b0783330bea9f9105ed59e2a1d06b86.jpg,36395
1125,telegram,RU,https://t.me/vnskwear,@vnskwear,vnsk.wear,По всем вопросам @vnsk_22,https://static5.tgstat.ru/channels/_100/39/395dc4e524383d05ba259f4e86e5d4f2.jpg,36363
1139,telegram,RU,https://t.me/notcoin_notkoyn,@notcoin_notkoyn,Backdoor | Новости Телеграм Web3,,https://static1.tgstat.ru/channels/_100/59/59f538230944d7be2f64ba3ba0f8496d.jpg,35728
1143,telegram,RU,https://t.me/elenastanislavskaya,@elenastanislavskaya,elena_stanislavskaya,Елена Станиславская,https://static4.tgstat.ru/channels/_100/35/3543ebfbc58c6874526d573117977799.jpg,35468
1177,telegram,RU,https://t.me/Cherry_gram,@Cherry_gram,Cherrygram 🍒,The official channel of the Cherrygram.,https://static8.tgstat.ru/channels/_100/ac/acc6409ef194115160be9090a71f989e.jpg,34336
1194,telegram,RU,https://t.me/Tblog,@Tblog,Tblog,"TBlog - неофициальный блог о Телеграм. Новости, события и обновления мессенджера Telegram.",https://static10.tgstat.ru/channels/_100/00/0060ef47b12160b9198302ebdb144dcf.jpg,33852
1203,telegram,RU,https://t.me/animstikers1,@animstikers1,Анимированные Стикеры | Animation Stickers | Милые стикеры | Стикеры 18+ | Стикеры | Секс Стикеры,Заявки принимаем сразу,https://static7.tgstat.ru/channels/_100/5f/5f72840f01b0cad354c78e604e6b43a4.jpg,33688
1225,telegram,RU,https://t.me/chgk_channel,@chgk_channel,Новости бота ЧГК,Официальный канал бота @chgk_bot,https://static2.tgstat.ru/channels/_100/4a/4a86822a098a042345c8ac11f17f2106.jpg,33158
1236,telegram,RU,https://t.me/REKLAMA_ADMINY,@REKLAMA_ADMINY,Биржа Рекламы,#БиржаРекламы,https://static5.tgstat.ru/channels/_100/d9/d9c19b556252a40e2436bfc12701043d.jpg,32576
1243,telegram,RU,https://t.me/madmaxfamily,@madmaxfamily,MADMAX FAMILY,БОНУСЫ И ЭКСКЛЮЗИВ,https://static2.tgstat.ru/channels/_100/97/9768856d717076ea01badff38b1fd067.jpg,32410
1247,telegram,RU,https://t.me/bybeneyal,@bybeneyal,BENEYAL,Оформить заказ : https://beneyal.ru,https://static4.tgstat.ru/channels/_100/9e/9e034743492167e16f2f67a97bdb7310.jpg,32293
1281,telegram,RU,https://t.me/engageforsales,@engageforsales,Продающий телеграм-блог,Учу вести продающий блог через профессиональные истории без жестких продаж,https://static5.tgstat.ru/channels/_100/9a/9a5f28b67d0a287d7c6faab4a7ba6838.jpg,31234
1282,telegram,RU,https://t.me/paenievatarichki,@paenievatarichki,Парные аватарки | для вас,Владелец: @punyacom,https://static1.tgstat.ru/channels/_100/eb/eb8d4f69da142b2eda3983134d05a428.jpg,31230
