id,category,country,channel,handle,name,description,image,subscribers
232,gambling,RU,https://t.me/betting1w,@betting1w,Вне Игры | 1win⚽️,Добро пожаловать в канал профессионального спортивного аналитика 1win!,https://static9.tgstat.ru/channels/_100/50/50a3ab4a95c4141661bd01d2726c4026.jpg,172513
237,gambling,RU,https://t.me/Mellstroy_bonus10,@Mellstroy_bonus10,MELLSTROY СТРИМЫ MELSTROY,+ Мелстрой в ТГ! MELLSTROY для реальных,https://static4.tgstat.ru/channels/_100/83/838caa7a6b58d50994473f1e1333825c.jpg,169877
247,gambling,RU,https://t.me/wmclick,@wmclick,КликниАрбуз,Накликай арбузов себе на новую жизнь!,https://static7.tgstat.ru/channels/_100/e0/e098d6354c6993b48f306561ac5e6048.jpg,164490
248,gambling,RU,https://t.me/m5_ton,@m5_ton,Meta M5,,https://static8.tgstat.ru/channels/_100/39/39e583ff63a8ad7ec8e5a093adeb0b32.jpg,164224
252,gambling,RU,https://t.me/vaycasino,@vaycasino,Vaycasino,www.vaycasino264.com,https://static7.tgstat.ru/channels/_100/2d/2dd4414001b6cc120b131b01d5c0343c.jpg,162498
264,gambling,RU,https://t.me/ryletkazya,@ryletkazya,Новости рулетка ЗЯ,Официальный канал Рулетки ЗЯ,https://static2.tgstat.ru/channels/_100/cb/cbdea475ab5a7a0dd1cf3d8c77ed233b.jpg,155663
269,gambling,RU,https://t.me/treputin_bonus,@treputin_bonus,ТРЕПУТИН ЛОГОВО КАЗИНО ЛОРДА,,https://static3.tgstat.ru/channels/_100/a0/a0649fd3b514239e0746dd5850299f29.jpg,152490
272,gambling,RU,https://t.me/hotskinsclub,@hotskinsclub,HOTSKINS,Официальный сайт,https://static8.tgstat.ru/channels/_100/11/1124ed2c9e4e2fd07e10fff5e1ad433c.jpg,152272
275,gambling,RU,https://t.me/toothslots,@toothslots,ТУЗ СЛОТС | TOOTH SLOTS,Реклама - https://t.me/toothslotsmanager,https://static3.tgstat.ru/channels/_100/8c/8c97ce16c5168bcb094cdb69221ac242.jpg,151394
280,gambling,RU,https://t.me/fanton_nft_ru,@fanton_nft_ru,Fanton RU,Футбольная NFT-игра на блокчейне TON в жанре Fantasy football,https://static8.tgstat.ru/channels/_100/ef/efbd1238a335368fd49237501eda447d.jpg,149920
285,gambling,RU,https://t.me/easyvatch,@easyvatch,EASY WATCH,Саппорт - @easywatchsupport,https://static9.tgstat.ru/channels/_100/d4/d4a4262a5c8b1f3e9745ccff9b7ef236.jpg,146829
305,gambling,RU,https://t.me/mellstroy_dvish_bonus,@mellstroy_dvish_bonus,МЕЛЛСТРОЙ ДВИЖ,,https://static10.tgstat.ru/channels/_100/a4/a4936ceaefbb9bad48f8c731677f825b.jpg,139193
325,gambling,RU,https://t.me/vauchery3_1win2,@vauchery3_1win2,Промокоды на 1Вин | Авиатор,АСХАБ ТАМАЕВ | Wengallbi,https://static7.tgstat.ru/channels/_100/23/235b3d5fa551a50133b38b9254424dcf.jpg,130394
327,gambling,RU,https://t.me/selector_official,@selector_official,Selector Casino | Селектор Казино,Официальный телеграм канал казино Selector,https://static6.tgstat.ru/channels/_100/f0/f061da8a94b0cd050eec5ac5c0e13a84.jpg,129451
330,gambling,RU,https://t.me/trader_bl,@trader_bl,FNbets 🏀,VIP прогнозы здесь:,https://static6.tgstat.ru/channels/_100/65/6552dea138cb2140bb4732613a52f113.jpg,128592
333,gambling,RU,https://t.me/welvura,@welvura,Welvura | Велвура,Официальный Telegram-канал Вельвура.,https://static5.tgstat.ru/channels/_100/9c/9c3aa2cac06ac66af50ed76e27a42719.jpg,128299
348,gambling,RU,https://t.me/ludeeezy,@ludeeezy,Arthas Лудизи - Казино Блог,"Микроблог по казино, оповещение о стримах / периодические розыгрыши",https://static4.tgstat.ru/channels/_100/a8/a8d313b363e7ff08c5c2b135bbd3f28b.jpg,124367
364,gambling,RU,https://t.me/taker_play,@taker_play,Taker Casino,Актуальный адрес:,https://static1.tgstat.ru/channels/_100/19/1931058e70fd3048d96f5fa19cbd0981.jpg,120186
382,gambling,RU,https://t.me/cvavada,@cvavada,VAVADA,VAVADA — официальный телеграм канал,https://static7.tgstat.ru/channels/_100/15/1563f999bde31e6999a0b3c565343576.jpg,115893
392,gambling,RU,https://t.me/aviator_signal,@aviator_signal,🔴 AVIATOR SIGNAL,AVIATOR https://1wbmre.top/?open=register,https://static7.tgstat.ru/channels/_100/5a/5a3ed8fa735e18de8f1642b6d366b298.jpg,112106
406,gambling,RU,https://t.me/fonbet_official,@fonbet_official,FONBET,Приветственный фрибет до 15 000₽ без депозита от первого букмекера,https://static5.tgstat.ru/channels/_100/a1/a1138dab3ecb0d71dc7a3916e41cfd96.jpg,109655
410,gambling,RU,https://t.me/busteroid3000,@busteroid3000,Бустероид 🥋🥊,"Бустероид на связи, добро пожаловать в мой телеграмм канал, где я делюсь своими ставками",https://static4.tgstat.ru/channels/_100/07/07a0cbd84dd0ce8142f8d5725ae85e9c.jpg,109500
411,gambling,RU,https://t.me/renatkotv,@renatkotv,Renatko и Шачир,Амбасадор Лора Пиано,https://static2.tgstat.ru/channels/_100/40/40fa85a60901205298fff31166b8ad39.jpg,109443
415,gambling,RU,https://t.me/jettonbonus,@jettonbonus,"JetTon Bonus | Промокоды, Бонусы, Фриспины",Можно играть прямо в мессенджере без регистрации. Ссылка в закрепленном сообщении.,https://static3.tgstat.ru/channels/_100/4f/4f7dfd99a0c7e20db6cfb75b93ef116c.jpg,107895
427,gambling,RU,https://t.me/escort_edge,@escort_edge,E D G E,"Знакомим состоятельных мужчин, с красивыми девушками ‍↕️",https://static10.tgstat.ru/channels/_100/a7/a71625d8f3efe1bbabdd8998d46d771b.jpg,104850
432,gambling,RU,https://t.me/mellstroyinsidet,@mellstroyinsidet,MELLSTROY INSIDE,Приватный телеграм Меллстроя / MELLSTROY,https://static10.tgstat.ru/channels/_100/81/813f61631310659acfc9795e4ced66a5.jpg,104419
438,gambling,RU,https://t.me/ludogizn,@ludogizn,ЛУДОМАНСКАЯ ЖИЗНЬ ™ 🎰 18+,@ludogizn,https://static10.tgstat.ru/channels/_100/28/2837c2bdc8fe3b523ae939dc287259c2.jpg,103718
439,gambling,RU,https://t.me/betboom,@betboom,BetBoom,Строго 18+,https://static5.tgstat.ru/channels/_100/2e/2e20c55cf445fd901e29e017b62c3741.jpg,103415
443,gambling,RU,https://t.me/crownbet777,@crownbet777,VLAD KAPUSTA - FC MOBILE,️ФК ПОИНТЫ и АБОНЕМЕНТЫ - @vladkapustashop_bot,https://static6.tgstat.ru/channels/_100/bb/bb836b9fb0c4ee8cf25a28bea592106c.jpg,102715
444,gambling,RU,https://t.me/LuxeBetSport,@LuxeBetSport,LUXEBET,Связь со мной  @Vladimir_Iuxebet,https://static8.tgstat.ru/channels/_100/86/863d9364f4009bd96d17f4e8da1023d5.jpg,102699
453,gambling,RU,https://t.me/bc_pari,@bc_pari,PARI,PARI – окружает игрой,https://static1.tgstat.ru/channels/_100/62/62b4d348eef278de6043f0db6f168333.jpg,101662
455,gambling,RU,https://t.me/ludobuc,@ludobuc,MELLSTROY и «Друзья»,Компания подсосов,https://static6.tgstat.ru/channels/_100/b1/b11fb0445d53628a82f087830e772b6f.jpg,101401
472,gambling,RU,https://t.me/zerkalo_kometas,@zerkalo_kometas,Зеркало | R7 | Gama | Kometa,#бонусы. Список новых и надежных онлайн клубов. #бездеп #free_spins. ЧАТ: https://t.me/bezdepozitnye_bonusy_kometa,https://static2.tgstat.ru/channels/_100/57/57e2713d5f928af584863a23820fafd6.jpg,98207
475,gambling,RU,https://t.me/moneyx12,@moneyx12,MONEY-X,Официальный канал,https://static6.tgstat.ru/channels/_100/e0/e0bfbedee0b89a533b33ebfe079de541.jpg,97644
478,gambling,RU,https://t.me/official_online_casino,@official_online_casino,Бонусы в казино | Казино онлайн,Пост 1/24 - 500$.,https://static4.tgstat.ru/channels/_100/08/08b89287a3d17c2646504c368488f199.jpg,97137
485,gambling,RU,https://t.me/cazino_banda,@cazino_banda,Бездепозитные бонусы казино,ПРОЕКТ НА КОТОРОМ Я ИГРАЮ - https://feh1kc.site/1win,https://static3.tgstat.ru/channels/_100/6d/6d1307f832a8fc2058b4cd15b937f28d.jpg,96412
489,gambling,RU,https://t.me/mellstroytiktok,@mellstroytiktok,MELLSTROY - TikTok,По вопросам конкурса по тиктоку  - @moderatortik2,https://static3.tgstat.ru/channels/_100/27/274ed18d18a47bf89a353f53dd692611.jpg,95086
491,gambling,RU,https://t.me/besplatnye_stavky,@besplatnye_stavky,VIP • Прогнозы на спорт,СПОРТИВНАЯ АНАЛИТИКА,https://static4.tgstat.ru/channels/_100/6e/6e54d7407cc7fb74d6843c19b54ea607.jpg,95001
492,gambling,RU,https://t.me/Forasport304,@Forasport304,СТАВКИ НА СПОРТ ПРОГНОЗЫ,,https://static5.tgstat.ru/channels/_100/76/76c410e4f9f39ca900c92b613d43695a.jpg,94984
497,gambling,RU,https://t.me/casino_shemu,@casino_shemu,КАЗИНО СХЕМЫ,Казино схемы бесплатно. #схемаказино Реклама на нашем канале с игровой аудиторией,https://static3.tgstat.ru/channels/_100/64/64d5957bc88f8682585545c5dac3b4b3.jpg,94096
499,gambling,RU,https://t.me/phantom_eth,@phantom_eth,phantom.eth,"В рынке настолько давно, что помню как зарождался Binance.",https://static5.tgstat.ru/channels/_100/0e/0eea0bbef9ac4a776d4cd1886c85033b.jpg,93967
502,gambling,RU,https://t.me/treputin_treputinlord,@treputin_treputinlord,ТРЕПУТИН | TREPUTIN,Реклама : @Treputin_lord_official,https://static6.tgstat.ru/channels/_100/ff/ffdc6776ba5b2ace87cae12d07d50309.jpg,93520
517,gambling,RU,https://t.me/maxwinru,@maxwinru,MaxWin | Заносы и Обзоры,Самое крупное гемблинг сообщество в тг.,https://static6.tgstat.ru/channels/_100/fe/fe044c06e5603d9f0c5de1da3061b51c.jpg,91317
521,gambling,RU,https://t.me/mellstroytelegram,@mellstroytelegram,MELLSTROY TELEGRAM,Компания подсосов,https://static1.tgstat.ru/channels/_100/19/1957d7c4e01035b7c458eb36464542e6.jpg,90612
525,gambling,RU,https://t.me/TRIXCASH,@TRIXCASH,TRIX,"Это официальный канал TRIX, в котором вы будете узнавать самые важные новости о нашем проекте.",https://static3.tgstat.ru/channels/_100/c5/c56bc6accd243202eca61a831e92f8f1.jpg,89345
550,gambling,RU,https://t.me/stavky1,@stavky1,No Money No Funny🦁,🟦Лучший проект по Беттингу: No Money No Funny,https://static5.tgstat.ru/channels/_100/db/db0453f47c95db25cfc11064651775de.jpg,86622
551,gambling,RU,https://t.me/realslot,@realslot,RealSlots,,https://static6.tgstat.ru/channels/_100/c5/c548c1202c0c65c8b51ff82589290825.jpg,86559
552,gambling,RU,https://t.me/dragon_fun,@dragon_fun,Dragon money (Фан),Фан канал игровой платформы DragonMoney,https://static3.tgstat.ru/channels/_100/9a/9a9d07980a0efcb083a24a45c8795658.jpg,86511
554,gambling,RU,https://t.me/Forasport11i1,@Forasport11i1,СТАВКИ НА,,https://static6.tgstat.ru/channels/_100/8f/8f7eb632c8c9268aff5cd482908f5166.jpg,86452
556,gambling,RU,https://t.me/danludan_real,@danludan_real,ДанЛудан / danludan,Гэмблинг канал Данлудана ( стримера онлайн казино и покера ),https://static6.tgstat.ru/channels/_100/97/978e9f55b3ad5a4bad11128d7a12379b.jpg,86306
564,gambling,RU,https://t.me/alexanderosipov_top,@alexanderosipov_top,ALEXANDER OSIPOV • LIVE👨‍💻,Акула ставок,https://static1.tgstat.ru/channels/_100/ed/ede95056cc3cd100064511280f1450c5.jpg,85326
567,gambling,RU,https://t.me/scroogerslink,@scroogerslink,TON na Kote (EN),"Channel of Mr.Cat. Partners, Advertisement - @dollarsonelove",https://static1.tgstat.ru/channels/_100/25/259d7b4ad417829f4a16ecca04889b21.jpg,85095
574,gambling,RU,https://t.me/olimpbet,@olimpbet,OLIMPBET,10 000₽ по промо TGBONUS: https://clck.ru/3Crymz,https://static5.tgstat.ru/channels/_100/57/57b70efc69259ecf5f1675520641d923.jpg,83745
602,gambling,RU,https://t.me/brillx_official,@brillx_official,Brillx Casino | Бриликс Казино,Официальный телеграм канал казино Brillx,https://static3.tgstat.ru/channels/_100/fc/fc03a309c887687a8e0ba26cc4afd007.jpg,80345
603,gambling,RU,https://t.me/apasnaya_ruka,@apasnaya_ruka,APARYKA,Реклама : @Casino_Advertising,https://static8.tgstat.ru/channels/_100/11/1196ae6f9b1a4be993e4ea49772515bb.jpg,80285
606,gambling,RU,https://t.me/tiger_bbet,@tiger_bbet,🐅 TIGER BET | ЛИНИЯ 🐅,Лайв канал: https://t.me/tigerbet_live,https://static8.tgstat.ru/channels/_100/92/9232b1fbbd166ad68eaa7bd92ea5ac35.jpg,79703
609,gambling,RU,https://t.me/ang_paradise,@ang_paradise,Paradise,Paradise не просто имя — это обещание незабываемых впечатлений и безупречного сервиса.,https://static4.tgstat.ru/channels/_100/1f/1f107b4800eb813bcf6b544f54b660ab.jpg,79285
617,gambling,RU,https://t.me/vtss2_vituss,@vtss2_vituss,VTSS2,"Казино стример Витус на этом канале оповещает о стримах. Подпишись, чтобы не пропускать.",https://static1.tgstat.ru/channels/_100/70/70cb660a1711131132d72b4a37472005.jpg,78122
621,gambling,RU,https://t.me/casino_bounty,@casino_bounty,Bounty Casino | Баунти Казино,Официальный телеграм канал казино Bounty,https://static10.tgstat.ru/channels/_100/8a/8a12f97458de5f815532d3fe2a81575f.jpg,77968
624,gambling,RU,https://t.me/chugunda,@chugunda,ЧУГУНДА,НЕ ИГРАЙТЕ В КАЗИНО !!!,https://static9.tgstat.ru/channels/_100/82/821c7a803e6985559c6d3f09ef41ffe4.jpg,77635
626,gambling,RU,https://t.me/izzicasino,@izzicasino,IZZI Official ⚡️,️ IZZI Casino: игра без границ ️,https://static8.tgstat.ru/channels/_100/96/96f8330cd49aed2c70ef3972668e1cb2.jpg,77426
627,gambling,RU,https://t.me/markbulahmoney,@markbulahmoney,MARK BULAH HYPE! 💦,Welcome to my tg channel🫶INSTAGRAM.COM/MARKBULAH_DEL,https://static10.tgstat.ru/channels/_100/7f/7f9df2a0b9eba8b2a01579fbe19745b5.jpg,77250
628,gambling,RU,https://t.me/ez25xd,@ez25xd,EZ 25,Нельзя понять всю красоту леса оценивая лишь одно дерево,https://static3.tgstat.ru/channels/_100/2e/2e89a1a23c1a442ac47f789cfadeb211.jpg,77234
631,gambling,RU,https://t.me/raketa_1_win_askhab,@raketa_1_win_askhab,1WIN РАКЕТА ТАМАЕВ,Поднимаем бабло вместе со мной! Главное не заигрываться! Удачи всем!,https://static8.tgstat.ru/channels/_100/9a/9a304c541202bcf81dc751c1d802a1bb.jpg,76933
637,gambling,RU,https://t.me/FEH1KC,@FEH1KC,FEH1KC СТРИМЫ,Полезные ссылки: https://t.me/FEH1KC/3,https://static9.tgstat.ru/channels/_100/cb/cbdf1f950ca1a8b38ec46d6deaf86e14.jpg,76356
641,gambling,RU,https://t.me/randxplay,@randxplay,RANDX,Рабочая ссылка: https://randx4.org/,https://static2.tgstat.ru/channels/_100/c1/c142d8a2a4f8cd89a61990592fb16943.jpg,75780
643,gambling,RU,https://t.me/official_betvinner,@official_betvinner,BETWINNER Official,,"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">BO</text>
                </svg>",75305
651,gambling,RU,https://t.me/kazino_pinup,@kazino_pinup,Казино ПинАп ПинУп онлайн,"Казино Pin-up https://taptabus.ru/pin-up является топовым игровым клубом, который предлагает своим посетителям отлично провести время и забрать солидный куш.",https://static10.tgstat.ru/channels/_100/94/9426d875b135540cc62d905e56bcf03f.jpg,74744
656,gambling,RU,https://t.me/stavkyu2,@stavkyu2,🔰БЕСПЛАТНЫЕ ПРОГНОЗЫ🔰НА ТЕННИС🔰ФУТБОЛ,Связь: @nikita_ogbett,https://static3.tgstat.ru/channels/_100/17/17eb2b5c6278e6dc99d1fd3e39b3c5c7.jpg,74282
658,gambling,RU,https://t.me/aviator_luckyjet,@aviator_luckyjet,🔰 LUCKY JET SIGNALS 🔰,Твой шанс исполнить свои мечты. Никаких раскруток и прочего обмана.,https://static7.tgstat.ru/channels/_100/96/9608099f1047d9498797053740066029.jpg,73966
666,gambling,RU,https://t.me/asxab_tamaaev_rezerv,@asxab_tamaaev_rezerv,АСХАБ ТАМАЕВ🚀,"‼️Это мой резервный канал, на случай если вдруг основной заблокируют",https://static10.tgstat.ru/channels/_100/34/341d924a0721d3782be98a0570301a7d.jpg,73098
671,gambling,RU,https://t.me/topbettg,@topbettg,Бесплатные прогнозы. Top Bet,Бесплатные прогнозы на спорт. Экспрессы. Аналитика премиум-класса не для слабоумных.,https://static1.tgstat.ru/channels/_100/4f/4fb734057425f1f289b0cb54339885b7.jpg,72450
707,gambling,RU,https://t.me/ramenbet_casino_betting,@ramenbet_casino_betting,RAMENBET,Официальный канал RAMENBEТ!,https://static7.tgstat.ru/channels/_100/d5/d59a43104a784afd56e61e98bd78f0e9.jpg,68686
708,gambling,RU,https://t.me/friends_casino_off,@friends_casino_off,Friends Casino | Френдс Казино,Официальный телеграм канал казино Friends,https://static1.tgstat.ru/channels/_100/0a/0ab839fa431d0f55be24a249d63a1c36.jpg,68472
721,gambling,RU,https://t.me/trixxfun,@trixxfun,ТРИКС | TRIX,Домен - https://trlx1.casino,https://static4.tgstat.ru/channels/_100/1f/1fa3015991c998e659ea869b9a339ae0.jpg,67394
730,gambling,RU,https://t.me/turbo_casino,@turbo_casino,Turbo Casino | Турбо Казино,Официальный телеграм канал казино Turbo,https://static4.tgstat.ru/channels/_100/df/dffb6d89de44a5f7128e2e8db76367ed.jpg,66512
735,gambling,RU,https://t.me/presentfree,@presentfree,Бесплатный,"Самый большой в России проект, где каждый подписчик может выиграть премиум и подарки от партнеров.",https://static3.tgstat.ru/channels/_100/f6/f62dcdfac59a8124f34aa9a73a72d02e.jpg,66088
740,gambling,RU,https://t.me/rubikgambling,@rubikgambling,Я - Rubik 😎,"Подпишись, чтобы не пропускать интересный и полезный контент, начиная от гемблинга, заканчивая мировыми событиями.",https://static1.tgstat.ru/channels/_100/0a/0ad413087a4299e2f5254cb72828b52b.jpg,65680
741,gambling,RU,https://t.me/gamesportcom,@gamesportcom,GameSport | Лаборатория твоих побед,Канал с лучшими прогнозами на Киберспорт!,https://static9.tgstat.ru/channels/_100/dc/dc07d080a717bacc081a4629afe874bb.jpg,65665
746,gambling,RU,https://t.me/r7casino_ru,@r7casino_ru,R7Casino | Азартные игры |Kometacasino|1GO,#Daddy #бездеп Список новых и надежных онлайн клубов. ЧАТ: https://t.me/bezdepozitnye_bonusy_kometa,https://static7.tgstat.ru/channels/_100/8b/8bb1a13777cc1a9f657a5d586cc62b91.jpg,65505
749,gambling,RU,https://t.me/mustfreeworkforall,@mustfreeworkforall,Розыгрыш BMW от Finder work,Поиск работы и сотрудников.,https://static10.tgstat.ru/channels/_100/7a/7ac69bb16cc46d1f743f5dbb0e069aed.jpg,65453
757,gambling,RU,https://t.me/delighttg,@delighttg,Делайтик 💬,,https://static5.tgstat.ru/channels/_100/3a/3aa33c972669c0c76d38c44538cc7df8.jpg,65005
775,gambling,RU,https://t.me/alexandrosipof_live,@alexandrosipof_live,ALEXANDER OSIPOV • LIVE,Акула ставок,https://static10.tgstat.ru/channels/_100/24/248508181bd397e287be559d43db7855.jpg,63539
783,gambling,RU,https://t.me/CryptoTap66,@CryptoTap66,Airdrop combo,,https://static2.tgstat.ru/channels/_100/5e/5ef3a7dba9df38333fdbc48d47f5c0ae.jpg,63063
793,gambling,RU,https://t.me/Islompavur_shoxvlogss,@Islompavur_shoxvlogss,ISLOM POVAR,,https://static7.tgstat.ru/channels/_100/fd/fd706cb6c5d5340029f26b7da869b6d0.jpg,62096
795,gambling,RU,https://t.me/laki_dzhet_signaly,@laki_dzhet_signaly,LuckyJet 🚀 | СИГНАЛЫ,"Сигналы на игру Лаки Джет каждый день, включите уведомления",https://static1.tgstat.ru/channels/_100/44/44c5395aea77469b9feb6129d40b95cf.jpg,62044
796,gambling,RU,https://t.me/Fcsm_kefir,@Fcsm_kefir,FC KEFIR,Мой твитч - https://www.twitch.tv/fcsm_kefir,https://static3.tgstat.ru/channels/_100/ab/ab507a89f97cb74884f96274c4bcdfa8.jpg,61966
811,gambling,RU,https://t.me/ligastavok,@ligastavok,Лига Ставок,Официальный телеграм-канал букмекерской компании «Лига Ставок»,https://static8.tgstat.ru/channels/_100/c6/c6055439d89394c8bdf72af8c903e250.jpg,61201
828,gambling,RU,https://t.me/aboutstoloto,@aboutstoloto,Столото,"Чтобы выиграть, нужен билет",https://static5.tgstat.ru/channels/_100/6d/6dbb69ed36cf52589953a3a4415607c9.jpg,60048
829,gambling,RU,https://t.me/live_bet,@live_bet,LIVE BET,Связь: @Live_Bet_Admin,https://static6.tgstat.ru/channels/_100/d3/d3ca4c822945834d57ea60b2df4ce498.jpg,60043
854,gambling,RU,https://t.me/prizeslots_fun,@prizeslots_fun,Prize Slots,Prize Slots — бездепозитное социальное казино с топовыми слотами и реальными  призами.,https://static3.tgstat.ru/channels/_100/3e/3eb9704b8e03d025055e12dd16f6b7e5.jpg,58824
862,gambling,RU,https://t.me/ihuntnoobs,@ihuntnoobs,OverDrive | 20 ЛЕТ В АРКАДЕ,По вопросам сотрудничества: @jeeltis,https://static2.tgstat.ru/channels/_100/9f/9f433c8eea7d36a06c2303141a8e0037.jpg,58306
