id,category,country,channel,handle,name,description,image,subscribers
119,career,RU,https://t.me/novichog,@novichog,НОВИЧОК: удалённая работа,Ищешь работу на фрилансе? Ты уже её нашёл!,https://static4.tgstat.ru/channels/_100/ac/ac405ea470e4eb718de23fe3436d2170.jpg,102533
126,career,RU,https://t.me/work_finde,@work_finde,Work | Диджитал удаленные вакансии,"Здесь собраны лучшие вакансии в диджитал, ИТ, маркетинге и др.",https://static6.tgstat.ru/channels/_100/c2/c227bebe832e76ea86d48d2654766d79.jpg,100123
130,career,RU,https://t.me/hh_ru_official,@hh_ru_official,hh.ru,"Официальный и совсем не скучный канал hh.ru. Актуальные новости, полезные советы по поиску работы и много других интересных вещей. Подписывайтесь сами и зовите друзей. С вопросами по работе сервиса пишите в чат техподдержки: https://t.me/hh_applicant_bot",https://static2.tgstat.ru/channels/_100/24/24f46a6a6ac768238ab00987c5d2af9d.jpg,99847
153,career,RU,https://t.me/normrabota,@normrabota,Норм работа,Понятные вакансии в digital,https://static10.tgstat.ru/channels/_100/8a/8a05597749ce2274bd8a9369ab0bbc6d.jpg,89010
156,career,RU,https://t.me/evacuatejobs,@evacuatejobs,"Remocate: удалёнка, релокация, работа и вакансии",Разместить вакансию: https://remocate.ru/postajob,https://static1.tgstat.ru/channels/_100/09/094ded70c10188e80c4aa1d8e5de6b2b.jpg,88026
165,career,RU,https://t.me/vacanciesmarketing,@vacanciesmarketing,Вакансии [Удаленка] от 60к,Мы собираем и публикуем вакансии в Digital-маркетинге. Вакансии дублируются на сайте https://pawetta.ru,https://static7.tgstat.ru/channels/_100/f9/f9720cceb1bede384637fc93b1043d90.jpg,84751
173,career,RU,https://t.me/budujobs,@budujobs,БУДУ,БУДУ — всё о работе,https://static6.tgstat.ru/channels/_100/3a/3a8b5e2f8fb69c913af7497b6f542bfb.jpg,81165
186,career,RU,https://t.me/mark_tod,@mark_tod,VIP удалёнка,"Вакансии в ТОП компаниях cо всего мира, а так же волонтерские программы доступные без опыта работы.",https://static5.tgstat.ru/channels/_100/5d/5dbc60634cc3a1736b9c3bb69cad6cc8.jpg,79427
191,career,RU,https://t.me/Rabota_Novosibirskx,@Rabota_Novosibirskx,Вакансии в Новосибирске,Публикация вакансий стоит:,https://static7.tgstat.ru/channels/_100/d6/d642a32e2ac387b7b3b27dc32f146c58.jpg,78017
200,career,RU,https://t.me/udalenka_vacansii,@udalenka_vacansii,Удаленка | Вакансии,"️ В нашем распоряжении имеются вакансии в ведущих компаниях со всего мира, а также варианты, в которых не требуется опыт работы.",https://static4.tgstat.ru/channels/_100/b1/b14fb005b51bcedd520cc2dca2dadf0f.jpg,75678
204,career,RU,https://t.me/rabota_nizhnyy,@rabota_nizhnyy,Работа в Нижнем Новгороде,По размещению: @karrrolina,https://static7.tgstat.ru/channels/_100/b2/b2a5ec349b7d4ec83b1be694a90ca0e1.jpg,75020
209,career,RU,https://t.me/vakansii_na_domy,@vakansii_na_domy,На дому! | Удаленная работа & Фриланс,На дому! - Лучшие предложения для фрилансеров и удаленщиков.,https://static3.tgstat.ru/channels/_100/2e/2edcd0b4b5953ba164aab7dad8d77f7b.jpg,73837
213,career,RU,https://t.me/worklis,@worklis,worklis | Ежедневная подработка,Вакансии для профессионалов в своём деле.,https://static6.tgstat.ru/channels/_100/80/8065089120a9fa590b7b88a8c1481b49.jpg,73137
218,career,RU,https://t.me/Rabota_Piterz,@Rabota_Piterz,Вакансии | СПБ | ПИТЕР,Публикация вакансий стоит:,https://static9.tgstat.ru/channels/_100/c8/c8cbce057afae998d355c0985c2d9e7a.jpg,72334
221,career,RU,https://t.me/Young_and_Yandex,@Young_and_Yandex,Young&&Yandex,Ваш старт карьеры вместе с Яндексом,https://static7.tgstat.ru/channels/_100/60/60f79647cdc65935805726dce06f7ef5.jpg,71307
224,career,RU,https://t.me/vakansii_rostovat,@vakansii_rostovat,Работа в Ростове-на-Дону,Размещение 400 руб,https://static2.tgstat.ru/channels/_100/ca/cae0da14e287955dce3ed5f2a086dbae.jpg,70965
226,career,RU,https://t.me/naudalenkebro,@naudalenkebro,Удаленка 2.0 | Finder.work,Вакансии на удалёнку.,https://static7.tgstat.ru/channels/_100/20/20379fa6603c2d24595ba234730cd458.jpg,70609
228,career,RU,https://t.me/workoo,@workoo,Ворку | Подработка удаленно,Удаленная работа для специалистов в своё деле.,https://static6.tgstat.ru/channels/_100/53/53d19ee8abfc0efa39ea3a035b6ffa7a.jpg,70114
230,career,RU,https://t.me/jobifys,@jobifys,"Jobify | релокация, волонтерства и стажировки","Работа для своих. Релокация, стажировки, волонтерства.",https://static4.tgstat.ru/channels/_100/28/287b28fe9f8e2462fffb1bc3d780992d.jpg,70018
233,career,RU,https://t.me/vakansii_ekaterinburgas,@vakansii_ekaterinburgas,Работа в Екатеринбурге,Размещение 400 руб,https://static6.tgstat.ru/channels/_100/69/69a420e7afe8f4089ec888753515743b.jpg,69736
237,career,RU,https://t.me/theblueprintcareer,@theblueprintcareer,«Карьера» The Blueprint,"Канал онлайн-издания The Blueprint о карьерных изменениях в сфере моды, красоты, маркетинга и PR. Присылайте ваши вакансии и кадровые перестановки на career@theblueprint.ru.",https://static9.tgstat.ru/channels/_100/83/83116d3e21c8d72a72e71df52809eea8.jpg,69115
239,career,RU,https://t.me/promopoisk,@promopoisk,Интересная работа в Москве и на удаленке,"Самые актуальные и интересные вакансии в Москве, мире и на удаленке.",https://static9.tgstat.ru/channels/_100/b8/b83f59a8466f6753666e843be8336f9d.jpg,68750
242,career,RU,https://t.me/Moskva_rabota_ishlar,@Moskva_rabota_ishlar,ВНИМАНИЕ РАБОТА МОСКВА,@tayanch_moskvaishlar  Чат гурппа,https://static8.tgstat.ru/channels/_100/f7/f749031bd1474736674175c18a3ef831.jpg,68353
248,career,RU,https://t.me/rabota_vladivostokz,@rabota_vladivostokz,Вакансии во Владивостоке,По размещению: @karrrolina,https://static3.tgstat.ru/channels/_100/ae/ae0ba8f50316c2f57a624572069ceb76.jpg,66684
249,career,RU,https://t.me/huggabletalents,@huggabletalents,A-Teams | Карьера,Карьерный канал @setters. Здесь публикуются лучшие вакансии в креативной и tech-индустриях.,https://static7.tgstat.ru/channels/_100/a7/a78c531834a798a8c74f6d422a216b15.jpg,66403
252,career,RU,https://t.me/samozanyatiye,@samozanyatiye,Самозанятые,"Канал для всех, кто решил стать самозанятым или уже стал им. Мы помогаем разобраться с тем, что нужно делать, чтобы вы не осложнили себе жизнь а ваш труд был легален.",https://static3.tgstat.ru/channels/_100/0d/0d37b61ea52e6386a3316e3c54712fe5.jpg,65834
255,career,RU,https://t.me/bezaspera,@bezaspera,Без aspera,"Меня зовут Арина Хромова, я карьерный эксперт и сооснователь @careerspace. Помогли найти работу 3.000+ клиентам",https://static8.tgstat.ru/channels/_100/1c/1c3e12143f271ccc78434e57b7b3e85e.jpg,65554
262,career,RU,https://t.me/Rabota_Samaras,@Rabota_Samaras,Вакансии в САМАРЕ,Публикация вакансий стоит:,https://static4.tgstat.ru/channels/_100/a5/a5d316f836454b9bbb8f37f6dd00ff08.jpg,64017
271,career,RU,https://t.me/rabota_lugansk_lnr,@rabota_lugansk_lnr,Вакансии в Луганске,Поиск сотрудников в Луганске.,https://static9.tgstat.ru/channels/_100/a7/a7557ab9173fc3146145a902a31147ee.jpg,61344
272,career,RU,https://t.me/dnative_job,@dnative_job,Вакансии SMM и Digital,Публикация вакансий в канале платная  https://t.me/dnative_job/3375,https://static2.tgstat.ru/channels/_100/f9/f9454bdf67218089cace948e7da7d88e.jpg,61113
274,career,RU,https://t.me/hh_vacancy_udalenka,@hh_vacancy_udalenka,Удаленная работа от hh.ru,"Удаленная работа: публикуем самые интересные вакансии для тех, кто работает из дома или из любой точки мира",https://static1.tgstat.ru/channels/_100/46/469911b82d0d7488c2b6740fcf6d217b.jpg,59647
275,career,RU,https://t.me/Rabota_Rostovw,@Rabota_Rostovw,Вакансии в РОСТОВЕ НА ДОНУ,Публикация вакансий стоит:,https://static10.tgstat.ru/channels/_100/24/24a9f1410706f71b12f2d789dec96fb7.jpg,59539
278,career,RU,https://t.me/rueventjob,@rueventjob,Удаленка - вся творческая работа,Бесплатно публикуем вакансии из  творческой сферы,https://static7.tgstat.ru/channels/_100/03/03b089597265a11e1184c1d266d59e7f.jpg,58654
281,career,RU,https://t.me/stranavozmojnostey,@stranavozmojnostey,Россия — страна возможностей,"Всё о возможностях в России: проекты, мероприятия, вакансии, стажировки, построение карьеры и многое другое.",https://static6.tgstat.ru/channels/_100/bd/bd1bad87000c6803858ff66dff33270f.jpg,58088
283,career,RU,https://t.me/noexperience,@noexperience,Удалёнка без опыта,Официальная удалённая работа без опыта. Вакансии для начинающих.,https://static2.tgstat.ru/channels/_100/79/796f435282952ba9b965110d0cea891d.jpg,57653
284,career,RU,https://t.me/castings,@castings,Кастинги в Москве,Кастинги для моделей и актеров из Москвы.,https://static8.tgstat.ru/channels/_100/ce/ce835ff98a16d0723d56af4ce89152fa.jpg,57640
287,career,RU,https://t.me/rabota_v_krasnodarez,@rabota_v_krasnodarez,Вакансии в Краснодаре,Опубликовать вакансию или рекламу:,https://static6.tgstat.ru/channels/_100/07/07e6390dd8a532e82910d5223d0b62ec.jpg,57134
290,career,RU,https://t.me/moskve_v_rabota,@moskve_v_rabota,Вакансии Москва,По размещению: @karrrolina,https://static8.tgstat.ru/channels/_100/4f/4fd4ad114867432307f6256caca8c4c4.jpg,57067
292,career,RU,https://t.me/stage_first,@stage_first,Первая ступень: стажировки и волонтерство,"Стажировки, релокейты, гранты в SMM, маркетинге и бизнесе от Сингапура до Мадагаскара.",https://static2.tgstat.ru/channels/_100/c6/c635b2dfec5c90c289e1015200dbf325.jpg,56932
293,career,RU,https://t.me/Rabota_Samaray,@Rabota_Samaray,Вакансии в Самаре,Прайс  https://t.me/Rabota_Samaray/39,https://static10.tgstat.ru/channels/_100/bb/bbe6aa9262c0e4f617aaf678de294dea.jpg,56620
296,career,RU,https://t.me/vakansii_0,@vakansii_0,"Work Hunter – удаленная работа. Вакансии: маркетинг, SMM, PR, Digital",Лучшие предложения рынка вакансий для удаленных специалистов,https://static8.tgstat.ru/channels/_100/21/2109aaa742f0cf0fb892de8a2c75771b.jpg,56225
306,career,RU,https://t.me/jobforjunior,@jobforjunior,Job for Junior,Вакансии для начинающих специалистов в IT&Digital.,https://static2.tgstat.ru/channels/_100/7e/7e79d09a56c3097632922ff40ae78087.jpg,55091
309,career,RU,https://t.me/VAKHTA_Rabota_RF,@VAKHTA_Rabota_RF,ВАКАНСИИ ВАХТОЙ | РОССИЯ,Контакт для связи: @Work_ing_Manager,https://static6.tgstat.ru/channels/_100/74/74ec72b7fe75a3396c46c81c0af64d83.jpg,54781
311,career,RU,https://t.me/vakansii_ekaterinburgq,@vakansii_ekaterinburgq,Работа в Екатеринбурге,Опубликовать вакансию или рекламу:,https://static1.tgstat.ru/channels/_100/00/00ded74e9990bb9ccd8f1a12f216358e.jpg,54661
313,career,RU,https://t.me/vakansii_ekaterinburgw,@vakansii_ekaterinburgw,Работа в Екатеринбурге,Размещение платное:,https://static4.tgstat.ru/channels/_100/c7/c747b340cf248246d6990d5d4c2ec7b1.jpg,54276
314,career,RU,https://t.me/rabotav_tomsk,@rabotav_tomsk,Работа и вакансии в Томске,Реальная работа в Томске прямо сейчас,https://static10.tgstat.ru/channels/_100/71/71356cc0b6b131cf45c3e138dfd246d5.jpg,54276
316,career,RU,https://t.me/krasnoyarsx,@krasnoyarsx,Работа в Красноярске,Размещение платное:,https://static5.tgstat.ru/channels/_100/28/2891e30bda5e90a256cc269209dbca07.jpg,53948
317,career,RU,https://t.me/rabota_krasnoyarskq,@rabota_krasnoyarskq,Вакансии в Красноярске,По размещению: @karrrolina2,https://static10.tgstat.ru/channels/_100/1b/1b248e3241a7a83881ad7f71a7f6a919.jpg,53837
323,career,RU,https://t.me/Rabota_Ufay,@Rabota_Ufay,Вакансии в Уфе,Прайс  https://t.me/Rabota_Ufay/28,https://static9.tgstat.ru/channels/_100/ba/badc42fec367f576e5f7107bfdf3866b.jpg,52626
324,career,RU,https://t.me/distantsiya,@distantsiya,Distantsiya,"Канал проекта ""Dистанция"". Публикуем вакансии на удаленке и фриланс-проекты. Публикация вакансий платная, 1 пост 400 руб., закреп на неделю в топе вакансий +200 руб.",https://static4.tgstat.ru/channels/_100/db/db90f689b1567600818428ca3dfc88a3.jpg,52611
332,career,RU,https://t.me/dddwork,@dddwork,Работа в медиа,"Вакансии в медиасфере, блогах и СМИ.",https://static7.tgstat.ru/channels/_100/a1/a1aafb755e66de9d6663a2f093057d7f.jpg,51167
336,career,RU,https://t.me/tayanchmoskva_maskvadaishlar,@tayanchmoskva_maskvadaishlar,МАСКВА РУ ТАЯНЧ,1 @moskvada_ishlar2,https://static8.tgstat.ru/channels/_100/19/1968a0d2c84ef7fa8b59a48d6af99cba.jpg,50823
338,career,RU,https://t.me/brain_drain_ru,@brain_drain_ru,Brain Drain,"Рубим окно в Европу! ️ Оплачиваемые стажировки, волонтерство и работа за рубежом. Узнавайте о вакансиях первыми!",https://static3.tgstat.ru/channels/_100/17/17f6363dc22467672c3d77b319333c3f.jpg,50680
340,career,RU,https://t.me/zarubezhom_jobs,@zarubezhom_jobs,Connectable Jobs Abroad,"Вакансии от 200+ зарубежных компаний с русскоговорящими фаундерами или командами. Наши читатели уже получили 100+ офферов в InDrive, Revolut, Wheely, Finom и другие компании",https://static2.tgstat.ru/channels/_100/d7/d7bf2970fe766c7ffcaad40bb9654f8f.jpg,50616
345,career,RU,https://t.me/samara_rabotae,@samara_rabotae,Вакансии в Самаре,Поиск работы в Самарской области. Только топовые вакансии. По вопросам размещения обращаться: @Kanalspecial2020,https://static7.tgstat.ru/channels/_100/22/220acdd8dd304b33b853e9ff4ab23fde.jpg,49783
356,career,RU,https://t.me/Rabota_Balashikhas,@Rabota_Balashikhas,Вакансии в БАЛАШИХЕ,Публикация вакансий стоит:,https://static7.tgstat.ru/channels/_100/df/df9535b6295ee9f3ccf9ed7640763082.jpg,48630
373,career,RU,https://t.me/raabootaa_MSK,@raabootaa_MSK,1000 и 1 открытка,Открытки на праздники или просто так!,https://static8.tgstat.ru/channels/_100/d8/d84d57a3c4d78bb9abab1d4ca621119f.jpg,46292
379,career,RU,https://t.me/workasap,@workasap,Работа в диджитал и медиа,"Вакансии для маркетологов, эсэмэмщиков, дизайнеров, редакторов и всех, кто работает в диджитал и медиа.",https://static3.tgstat.ru/channels/_100/b7/b721202a0d2083102ede9eac04c77bd6.jpg,45234
385,career,RU,https://t.me/newdirections,@newdirections,New directions: стажировки и волонтёрства,"Лучшие стажировки, стипендии, гранты и волонтёрские проекты по всему миру.",https://static5.tgstat.ru/channels/_100/eb/eb91ada23a3089f29f78f397648ff6ef.jpg,44490
386,career,RU,https://t.me/workk_on,@workk_on,WORK ON,Подписывайся и будь в курсе самых свежих вакансий проектного типа,https://static4.tgstat.ru/channels/_100/2e/2e06c6f96f7a56c941e69931d203ad71.jpg,44278
388,career,RU,https://t.me/workinart,@workinart,[WORK IN ART] Работа в сфере искусства,№ 4779226039,https://static9.tgstat.ru/channels/_100/de/de7117f7f9d4478a685b48ea71324392.jpg,44023
389,career,RU,https://t.me/frilanser_vacansii,@frilanser_vacansii,ФРИЛАНСЕР удаленная работа и вакансии,"Лучший канал для настоящих фрилансеров, которые ищут удалёнку и работу в офисе.",https://static1.tgstat.ru/channels/_100/c1/c124c399126a7652cf5fc669d71ca1b7.jpg,44010
391,career,RU,https://t.me/vakansii_samaray,@vakansii_samaray,Работа в Самаре,Работа и вакансии в Самаре.,https://static4.tgstat.ru/channels/_100/50/50e79e988da53cc8048ae87a6ab9d8c0.jpg,43713
393,career,RU,https://t.me/morejobs,@morejobs,Больше джобсов,"Канал о работе в маркетинге и рекламе. Пишите нам на @molova002. Требования к вакансиям: все вакансии должны быть только из проф.области ""маркетинг, реклама и PR"", с опытом работы от 3 лет.",https://static3.tgstat.ru/channels/_100/86/860cd12193952e185358528a47690e8c.jpg,43350
396,career,RU,https://t.me/edujobs,@edujobs,Вакансии в образовании,Единственный канал в телеграме с по-настоящему классными ‍ вакансиями!,https://static5.tgstat.ru/channels/_100/23/23fa71cc32babb7b91130824466d25a5.jpg,43213
404,career,RU,https://t.me/vshukhat,@vshukhat,Виктория Шухат,Постоянные проблемы с сотрудниками? Тогда советую подписаться Эксперт в Управлении с 1997 г. Делаю руководителей счастливыми людьми,https://static9.tgstat.ru/channels/_100/6f/6f3a4b721bc5a751e7880695204efba4.jpg,42482
407,career,RU,https://t.me/TelegaKadrov,@TelegaKadrov,ОХРАНА - РАБОТА - ВАКАНСИИ ТЕЛЕГА КАДРОВ Telega Kadrov,Охрана и безопасность. Лучшие вакансии от проверенных работодателей. Канал для поиска работы. Вахтовый МЕТОД и не только!,https://static10.tgstat.ru/channels/_100/23/23cfb4e2771f80c854969e8b2e95170f.jpg,42254
408,career,RU,https://t.me/it_vakansii_jobs,@it_vakansii_jobs,СЕТИ — IT & Digital вакансии,Ежедневные подборки вакансий c прямыми контактами HR.,https://static2.tgstat.ru/channels/_100/d2/d2db73f5f98fe1a15ac3bd175b7d12eb.jpg,42250
411,career,RU,https://t.me/forproducts,@forproducts,Job for Products and Projects,"Вакансии для Продакт менеджеров, продакт овнеров и проджект менеджеров, CPO.",https://static3.tgstat.ru/channels/_100/6e/6eb291eedcb0b82a3ee3ddea97598a7c.jpg,42225
415,career,RU,https://t.me/workinstajob,@workinstajob,ВАКАНСИИ INSTAGRAM,"Вакансии соцсетей: ВК, INSTAGRAM, TELEGRAM, ТИКТОК",https://static2.tgstat.ru/channels/_100/f0/f05021f6143397108677a32484f31993.jpg,41812
419,career,RU,https://t.me/Well_paid_Job,@Well_paid_Job,Вакансии с зп выше 50 тысяч,Хороший специалист должен хорошо зарабатывать. «Хорошо» не может быть меньше 50 тысяч. На этом канале вы найдёте именно такие вакансии.,https://static10.tgstat.ru/channels/_100/57/57d07a78a298f2b2b5664456db00e124.jpg,41509
421,career,RU,https://t.me/Karernii_serfer_karera,@Karernii_serfer_karera,Карьерный серфер,"Рассказываю, как довести читателя до оргазма при помощи текста.",https://static6.tgstat.ru/channels/_100/9b/9b308cc7f8aef47ad87c5b91b1a25e67.jpg,41418
426,career,RU,https://t.me/rabota_lyubertsyu,@rabota_lyubertsyu,Вакансии в Люберцах,Опубликовать вакансию или рекламу:,https://static2.tgstat.ru/channels/_100/e6/e67207c9c11d4ba551c287150f99d709.jpg,40712
428,career,RU,https://t.me/rabota_onlayny,@rabota_onlayny,Удаленка - Вакансии,По вопросам размещения вакансии и рекламы: @ks_manager,https://static4.tgstat.ru/channels/_100/6e/6e6f4fdc23446d71da5523f3b83f3ef0.jpg,40536
429,career,RU,https://t.me/juniors_rabota_jobs,@juniors_rabota_jobs,Джуниор Вакансии Стажировки IT,Вакансии и стажировки для начинающих в IT & Digital,https://static1.tgstat.ru/channels/_100/1e/1ec70023aa414f26c7e6d823e8b40b40.jpg,40359
430,career,RU,https://t.me/zdemcv,@zdemcv,Ждём резюме l Лайфхакер,Вакансии в диджитале и медиа от @lifehackerru.,https://static6.tgstat.ru/channels/_100/e4/e481ddf95c680dd4eb4cf1224c8ae19c.jpg,40275
438,career,RU,https://t.me/lolioz_tre,@lolioz_tre,Nhóm clip тrẻ em,Liên hệ: @omiissba ️ để mua clip,https://static9.tgstat.ru/channels/_100/2c/2cdd0919855ac3dd6dbb8efc3c4afafa.jpg,39744
440,career,RU,https://t.me/careerlaboratory,@careerlaboratory,Лаборатория Карьеры,"Рассказываем, как быстро искать работу по-умному, быть магнитом для офферов и непрерывно расти в ролях и доходе",https://static2.tgstat.ru/channels/_100/6c/6c6d33d54686017a56635b5526fd94c4.jpg,39621
441,career,RU,https://t.me/careerwithh,@careerwithh,Эйч,Cервис развития карьеры  https://clck.ru/3E3RSg,https://static9.tgstat.ru/channels/_100/b9/b9c4527a41beb835e6584787edcf4a5a.jpg,39520
442,career,RU,https://t.me/hrgate,@hrgate,Эйчаргейт| Перезагрузка,Новая.Портфельная.Твоя.,https://static1.tgstat.ru/channels/_100/91/9137eaed4be4e539204048b5ac9233cf.jpg,39438
443,career,RU,https://t.me/vakansii_spb_piter,@vakansii_spb_piter,Работа Санкт-Петербурге,По размещению и остальным вопросам: https://t.me/operator_rabota_rf,https://static5.tgstat.ru/channels/_100/5d/5da6f52e04bb5485493c26ba7cbf497d.jpg,39404
444,career,RU,https://t.me/frilans_rabota_vakansii,@frilans_rabota_vakansii,Фрилансер. Ex Яндекс,"Твоя карьера взлетит, а работа станет мечтой.",https://static3.tgstat.ru/channels/_100/86/86d255842df6782819bb84ff8e5f8cf6.jpg,39388
446,career,RU,https://t.me/perezvonyu,@perezvonyu,Мы вам перезвоним,Свежие вакансии из digital и media с прямыми контактами работодателей,https://static7.tgstat.ru/channels/_100/92/92c0aa24a78d782b9bb04ee38dede147.jpg,39358
448,career,RU,https://t.me/vakansiilive,@vakansiilive,Вакансии Live°,"Найти работу просто, тысячи вакансий для новичков в одном канале",https://static1.tgstat.ru/channels/_100/9f/9f7c141d39b6acc70119e011cb06deaf.jpg,39158
450,career,RU,https://t.me/loomsu,@loomsu,Loom - Удаленная работа,Поможем вам полюбить удалёнку.,https://static9.tgstat.ru/channels/_100/f8/f8be1c5d98c5caa2477038cfdd4cb098.jpg,39054
451,career,RU,https://t.me/freelancce,@freelancce,ФРИЛАНС | ВАКАНСИИ | УДАЛЕНКА,КАНАЛ ПОИСКА РАБОТЫ И РАЗМЕЩЕНИЯ РЕЗЮМЕ.,https://static4.tgstat.ru/channels/_100/c8/c85f5c9c6ead7817d761b16e98ceb7e4.jpg,38876
452,career,RU,https://t.me/rabota_murmanskc,@rabota_murmanskc,Вакансии в Мурманске,Опубликовать вакансию или рекламу:,https://static1.tgstat.ru/channels/_100/07/07ee55c427a57404f384ef1219b5a3ef.jpg,38796
453,career,RU,https://t.me/psihologiafoyou,@psihologiafoyou,МЖ | Психология и саморазвитие,Перестаньте беспокоиться и начните жить!,https://static1.tgstat.ru/channels/_100/d7/d70214b02449486e2c5a5f2d9638129d.jpg,38788
454,career,RU,https://t.me/yojob,@yojob,Dream Job - Вакансии,Лучшие вакансии в крупных международных и российских компаниях,https://static2.tgstat.ru/channels/_100/d8/d8f83dab00109d0cecc260ec858fb35d.jpg,38784
455,career,RU,https://t.me/udafrii,@udafrii,Удалённо - Работа и вакансии,Удалённая работа для диджитал специалистов:,https://static9.tgstat.ru/channels/_100/fb/fb3cbdf517797effcb4027cd40b111e0.jpg,38686
460,career,RU,https://t.me/rabotaa_mariupoll,@rabotaa_mariupoll,Вакансии в Мариуполе,Поиск сотрудников в Мариуполе!,https://static7.tgstat.ru/channels/_100/d2/d2685d0d7ade5532428e4eae3dd9563a.jpg,38300
463,career,RU,https://t.me/katya_farm,@katya_farm,Слёзы Фармацевта,"№1 канал для фармацевтов, провизоров и всего фарм сообщества.",https://static3.tgstat.ru/channels/_100/14/14f6e6fac5cb70486adb788a666dbb23.jpg,38127
466,career,RU,https://t.me/Remoteit,@Remoteit,Remote IT (Inflow),Вакансии и проекты на удаленку для it специалистов. Продажников не публикуем их нет. Спасибо за внимание.,https://static4.tgstat.ru/channels/_100/a5/a5846643b866ea9dde9e750901a1e062.jpg,37843
467,career,RU,https://t.me/FreeLanceworkk,@FreeLanceworkk,Фрилансим | Вакансии и Удаленка,Стиль. Качество. Удобство. Прибыль.,https://static7.tgstat.ru/channels/_100/62/621e0954956c6663d544354eb80f2018.jpg,37745
469,career,RU,https://t.me/VLKRABOTAIREKLAMA,@VLKRABOTAIREKLAMA,ФЕДОСС️ Работа и реклама во Владивостоке,"Поиск работы и сотрудников, подать объявление о продаже товаров, квартир и другие недвижимости",https://static9.tgstat.ru/channels/_100/c8/c863fe4a7b0f8f885c3d99d09b93ff03.jpg,37697
480,career,RU,https://t.me/marketing_jobs,@marketing_jobs,🎯 marketing jobs — вакансии для маркетологов,"Вакансии для маркетологов, пиарщиков, рекламщиков и digital-специалистов.",https://static5.tgstat.ru/channels/_100/20/203452118219af3fa19f1cd0425ca966.jpg,36880
