id,category,country,channel,handle,name,description,image,subscribers
28,instagram,RU,https://t.me/persefoone,@persefoone,Все для твоих сторис💃,"То, что вы так давно искали",https://static2.tgstat.ru/channels/_100/03/03dcbce57ea58e40dcbb845fc4685636.jpg,54738
29,instagram,RU,https://t.me/inststoriesss,@inststoriesss,ФОТО НА АВУ ДЛЯ ПРАНКА СТОРИС💋,|Если у вас есть видео/фото присылайте @saydie34 |,https://static9.tgstat.ru/channels/_100/66/668e80f0569e8882dd95a533d575e3ab.jpg,52957
32,instagram,RU,https://t.me/smm_combo,@smm_combo,✨SMM Combo✨,"Привет, я Юлия Мусина",https://static7.tgstat.ru/channels/_100/2b/2b98a6e5c65fd3fc82726cfe31871c11.jpg,49126
34,instagram,RU,https://t.me/vseprostoriespng,@vseprostoriespng,ВСЕ ПРО СТОРИС | ♤ ПНГ | СТИКЕРЫ,№ 4787115911,https://static10.tgstat.ru/channels/_100/fc/fc991504bc9b80092ef53a3bbce1c7de.jpg,48959
36,instagram,RU,https://t.me/menklub,@menklub,Пацанский клуб,На все случаи жизни,https://static10.tgstat.ru/channels/_100/28/283b3bbcd78e40c523ca35679cbda9f3.jpg,48117
38,instagram,RU,https://t.me/memreels,@memreels,💭Мемы из reels | рилс инстаграм | шаблоны,"Канал, где ты найдешь тот самый отрывок из фильма, который вирусится в reels.",https://static7.tgstat.ru/channels/_100/c0/c0a16e0e2f496b5eac1094f7b8a809ce.jpg,46917
39,instagram,RU,https://t.me/divizdes,@divizdes,девчачий уголок,твоё спасение️,https://static1.tgstat.ru/channels/_100/54/544fecc6a825075a6489a6b51d51f437.jpg,46314
40,instagram,RU,https://t.me/presetyu,@presetyu,ПРЕСЕТЫ | ОБРАБОТКА ФОТО,"Гайды, Пресеты , Обработка фото",https://static6.tgstat.ru/channels/_100/72/7201fdcd687a6918c9ed5734e65bb08d.jpg,46271
41,instagram,RU,https://t.me/pngshi,@pngshi,Стикеры | png для сторис,"Авторские надписи,",https://static5.tgstat.ru/channels/_100/78/7814a5dd62d387709d68d1532d230507.jpg,46117
42,instagram,RU,https://t.me/allstori,@allstori,Жемуж❤️,Сторис для всех️,https://static9.tgstat.ru/channels/_100/88/8855f47c4ffad578ff32bb61d60eb38c.jpg,45432
43,instagram,RU,https://t.me/goooddaysssss,@goooddaysssss,СТОРИС ☕ ДОБРОЕ УТРО 👋,"‍️Не знаешь, как вовлечь подписчиков в сторис? Мотивировать? Поздравить?",https://static2.tgstat.ru/channels/_100/d0/d087e71643892da80299b5708a8baeb9.jpg,45323
44,instagram,RU,https://t.me/kuulesh,@kuulesh,kuulesh • creative,Юля  канал с полезными материалами для соц сетей,https://static4.tgstat.ru/channels/_100/51/51ee00699682e050369158d410ac313b.jpg,42983
45,instagram,RU,https://t.me/luxstoris,@luxstoris,те самые сторис 😈,"самые редкие сторис, не спалишься сто процентов",https://static1.tgstat.ru/channels/_100/72/727058e6676aedd6f3469663e6be82e2.jpg,42216
47,instagram,RU,https://t.me/storisexboy,@storisexboy,Сторис для бывшего,Очень полезные материалы для твоих сторисов,https://static10.tgstat.ru/channels/_100/09/099683fc5e8d05444e175645bfa6c4c2.jpg,39266
48,instagram,RU,https://t.me/storiesinstaa,@storiesinstaa,𝐟𝐨𝐫 𝐲𝐨𝐮𝐫 𝐬𝐭𝐨𝐫𝐢𝐞𝐬💌,– i saw galaxies in your eyes)),https://static6.tgstat.ru/channels/_100/49/494b1ae7ef8e0e845a5a46bd3d398e08.jpg,39156
49,instagram,RU,https://t.me/aniri_prostories,@aniri_prostories,PROstories с Aniri | СТИКЕРЫ ПНГ • ШАБЛОНЫ • СТОРИС,СТИКЕРЫ ПНГ ДЛЯ СТОРИС,https://static4.tgstat.ru/channels/_100/c1/c17eeab255ee3d74ae95ed5aed91c706.jpg,39057
51,instagram,RU,https://t.me/yanchevskaya_reels,@yanchevskaya_reels,Янчевская|по reels и блогу,Номер заявления № 4796004775,https://static8.tgstat.ru/channels/_100/34/34b4d3449c91d99c225916f2bc2ef875.jpg,37060
52,instagram,RU,https://t.me/stories_for_inst,@stories_for_inst,Stories insta 📸🎥,Сторисы для инсты на каждый день,https://static10.tgstat.ru/channels/_100/ba/bad34344faa2f933ea168b49a2ab7c67.jpg,37001
55,instagram,RU,https://t.me/reelstutor,@reelstutor,РИЛС | REELS ТРЕНДЫ | ШАБЛОНЫ CAPCUT | МЕМЫ,твой куратор в сфере reels,https://static6.tgstat.ru/channels/_100/0c/0cde15d0a9a30064f3249d0f3a68b0ce.jpg,36141
56,instagram,RU,https://t.me/topchikstory,@topchikstory,TOP CONTENT | STORIES | PNG,Канал с бесплатными контентом для сторис @topchikstory,https://static1.tgstat.ru/channels/_100/fb/fbd785f4f978bc5b0dc6ce62730b2a1f.jpg,36011
58,instagram,RU,https://t.me/Oblozki_free,@Oblozki_free,Шаблоны сторис | готовые stories & фоны,@DGroups_bot,https://static9.tgstat.ru/channels/_100/78/780e20c6aec9cf9b3d6d8f3517ab595d.jpg,34305
61,instagram,RU,https://t.me/igripp,@igripp,Видео stories для соцсетей,Pinterest https://pin.it/70GRsTu,https://static1.tgstat.ru/channels/_100/90/90f6e3a849ce918eeadc735a92d33c55.jpg,31967
62,instagram,RU,https://t.me/for_stories,@for_stories,ДЛЯ ТВОИХ ИСТОРИЙ🐁,"Делай красиво, пускай не смотрят криво",https://static6.tgstat.ru/channels/_100/2d/2d2ce7a99ca7614e6061292bd70a62fb.jpg,30575
65,instagram,RU,https://t.me/beautifulinsta,@beautifulinsta,КРАСИВЫЙ ИНСТ | СТИКЕРЫ | ФОНЫ | ШАБЛОНЫ CAP CUT,"Привет, меня зовут Наталья.",https://static8.tgstat.ru/channels/_100/00/007150edf4c458aff94f3a03c27492b7.jpg,29685
66,instagram,RU,https://t.me/storiesmagic2022,@storiesmagic2022,Надписи для твоих Stories✍️,"Все для фотографий, stories, полезности, фишки:)",https://static1.tgstat.ru/channels/_100/f1/f1fbb63d446bb70bd05786558e0f1cb5.jpg,29479
67,instagram,RU,https://t.me/Storymakersss,@Storymakersss,Твоя подружка Сторисмейкер,"Твой помощник в оформлении социальных сетей. Эстетичные надписи, сторис, стикеры пнг.",https://static6.tgstat.ru/channels/_100/49/49cc98251dc0318418d9fdba180add7d.jpg,29455
69,instagram,RU,https://t.me/stickerssni,@stickerssni,Стикеры для сторис,Авторские надписи и стикеры для оформления сторис,https://static5.tgstat.ru/channels/_100/4c/4c58998322b42c018d2af98167a42a3b.jpg,29014
73,instagram,RU,https://t.me/delaimem,@delaimem,"Делай мемы: исходники, шаблоны без текста для мемов в рилс","Фрагменты из кино, шоу",https://static7.tgstat.ru/channels/_100/fd/fd2abef4ec26ec43bde71585c1e3f7b3.jpg,27953
75,instagram,RU,https://t.me/gamesinsta,@gamesinsta,Сторисмейкер | Валерия,№ 4807304343,https://static4.tgstat.ru/channels/_100/f7/f725ebec8259feba9bcdf3b1bef9ba7e.jpg,27520
78,instagram,RU,https://t.me/kalinovastories,@kalinovastories,🔥Зажги Stories🔥,"️ЗАПРЕЩЕНО брать мои работы в свои Телеграм-каналы, даже через репост",https://static1.tgstat.ru/channels/_100/f9/f977992aba1d29d7fa95b7958b9ef932.jpg,26935
79,instagram,RU,https://t.me/scenariistoris,@scenariistoris,ГОТОВЫЕ СЦЕНАРИИ СТОРИС,Регистрация № 4782585041,https://static8.tgstat.ru/channels/_100/fe/feee29a21a3758d0f07d5e33985e2258.jpg,26802
85,instagram,RU,https://t.me/Stories_png_7,@Stories_png_7,"Сабина про Сторис, Reels и контент","Канал с идеями для сторис, рилс и твоего вдохновения.",https://static1.tgstat.ru/channels/_100/cb/cb09534b765296a1318708356873909f.jpg,25089
86,instagram,RU,https://t.me/ttvoi_pinterest,@ttvoi_pinterest,ИГРЫ • ФОНЫ ДЛЯ СТОРИС • STORIES,~Самые ТОПовые картинки!,https://static2.tgstat.ru/channels/_100/4e/4e6340660dc3cd25531b2b88e3bdca1d.jpg,24992
87,instagram,RU,https://t.me/storiespng0,@storiespng0,Aesthetic stories | reels png | Готовые сторис стикеры,️Идеи для Stories/Reels,https://static4.tgstat.ru/channels/_100/b1/b13bee62afb9ceff01d21964265a282b.jpg,24955
88,instagram,RU,https://t.me/instastoriesfree,@instastoriesfree,Сторис штучки,Всякие штуки-дрюки для оформления сторис,https://static1.tgstat.ru/channels/_100/00/00099137e047c85db27dc0ec10b96d3e.jpg,24888
89,instagram,RU,https://t.me/olyatwix,@olyatwix,𝐎𝐋𝐘𝐀.𝐓𝐖𝐈𝐗,Здесь мои резкие мысли и эмоции.‍️,https://static1.tgstat.ru/channels/_100/5e/5ee67c8276a4dcea473259e13d890a2c.jpg,24867
90,instagram,RU,https://t.me/im_moms_creator,@im_moms_creator,Я у мамы криэйтор 👨🏻‍🎨,Шаблоны и фоны для Stories в вашей камере.,https://static7.tgstat.ru/channels/_100/c0/c0614958af346d21a23c3d2c5bd99ed0.jpg,24612
93,instagram,RU,https://t.me/stories_veis_sveta,@stories_veis_sveta,СТИКЕРЫ ♡/ stories / вдохновение,Мой канал - твое вдохновение,https://static4.tgstat.ru/channels/_100/43/43c7fe4784c97d75fb9f687f8241e8b1.jpg,24093
94,instagram,RU,https://t.me/ideasforphotoinst,@ideasforphotoinst,Идеи для фото 💗 Photo ideas,Купить рекламу telega.in/channels/ideasforphotoinst/card?r=Isi7Ng-5,https://static5.tgstat.ru/channels/_100/c5/c5e8e326db2c6bb5cfe41d9a9c1e5e6a.jpg,24041
95,instagram,RU,https://t.me/anton_maker_tg,@anton_maker_tg,REELS | на связи АНТОН🔝,"Тут у меня эксклюзивный материал для вас: футажи, стикеры, шаблоны, идеи",https://static5.tgstat.ru/channels/_100/a2/a22eaf044fc88a1f3abad883c596a8bc.jpg,23966
96,instagram,RU,https://t.me/ArinaAlexx,@ArinaAlexx,Арина Алекс. REELS и продажи,"Здесь про личный бренд в соц.сетях, рилс и продажи.",https://static10.tgstat.ru/channels/_100/26/26ca6422064a37ca0b9827aba99e8899.jpg,23911
99,instagram,RU,https://t.me/stories_gaid,@stories_gaid,ТОП СТОРИС ШРИФТЫ ИДЕИ,"Контент - Готовые макеты, Идеи, шрифты, Полезные приложения  @polzydlya  перех @stories_gaid",https://static9.tgstat.ru/channels/_100/c1/c17a5aa32d70bfa69e7b5dd7c359e7dc.jpg,23447
100,instagram,RU,https://t.me/pro_vizyal,@pro_vizyal,ГОТОВЫЕ СТОРИС ДЛЯ РАЗНЫХ НИШ,Я Екатерина Кузюр - Дизайнер @ekaterinakuzyr,https://static10.tgstat.ru/channels/_100/25/25e3e15fbfbec5ba7c13cd054ce3ca9f.jpg,22724
101,instagram,RU,https://t.me/creativity_ch,@creativity_ch,CREATIVITY,"Канал с полезными материалами для соц сетей, вдохновения и развития насмотренности в создании контента",https://static10.tgstat.ru/channels/_100/99/9988e99abc7f5574a0d6d7a5481d585f.jpg,22704
102,instagram,RU,https://t.me/instagram_stories_top,@instagram_stories_top,Инстаграм для Бьюти-мастера,"Готовые сторис, фоны, стикеры, гайды.",https://static4.tgstat.ru/channels/_100/cc/cceb6184c15c8de723b0da3059bd88d1.jpg,22401
103,instagram,RU,https://t.me/stpris_foni,@stpris_foni,Ваша ИНСТАпомощь,Идеи для вовлекающего контента,https://static9.tgstat.ru/channels/_100/12/1282b052df7702e22c1eb9b84281af96.jpg,22329
104,instagram,RU,https://t.me/instajoin,@instajoin,Для твоих историй🥰,Бери и хвастайся,https://static9.tgstat.ru/channels/_100/02/027aff4da1d799d2469582813299cfcd.jpg,22300
105,instagram,RU,https://t.me/alena_tolmacheva,@alena_tolmacheva,Готовые СтОрИс/Идеи для Сторис,"Канал для вдохновения, новых идей и инста новостей",https://static4.tgstat.ru/channels/_100/6a/6adbe6c360ee8838138879875d77db78.jpg,22295
106,instagram,RU,https://t.me/poleznoeottany,@poleznoeottany,Полезное от tany_vis,Рада приветствовать каждого!,https://static3.tgstat.ru/channels/_100/6b/6bfb978fb86e45115bb94f1064b2cc45.jpg,21998
107,instagram,RU,https://t.me/netareels,@netareels,NETAREELS | CREATIVE ROOM,Я Настя ‍️,https://static5.tgstat.ru/channels/_100/39/392cd85cbdc5aa3a5d4113536cccfbd8.jpg,21966
108,instagram,RU,https://t.me/strekoza221122,@strekoza221122,Всё для Сторис & PNG стикеры/Стрекоза,"Друг, что я могу дать Тебе на этом канале?",https://static10.tgstat.ru/channels/_100/10/10dcb5e9a71beb55051d1cce3f01ca64.jpg,21620
109,instagram,RU,https://t.me/ReelsAcademyPotapovfx,@ReelsAcademyPotapovfx,Кирилл Потапов l REELS ACADEMY,"Генерирую что-то хорошее для тех, кто продвигается в Reels",https://static7.tgstat.ru/channels/_100/01/01a5a0164f70a45a12ac22d11c8755b7.jpg,21544
110,instagram,RU,https://t.me/smmmarketolog,@smmmarketolog,Слава КРАСАВА,Основной канал: https://t.me/+B-TXcsfSXSo0OWVi,https://static8.tgstat.ru/channels/_100/bc/bcb5b4de3a6273cd15fed5f4853a50d5.jpg,21537
111,instagram,RU,https://t.me/burimovavisual,@burimovavisual,Школа Саши Буримовой,Официальный канал онлайн-школы визуала Саши Буримовой.,https://static6.tgstat.ru/channels/_100/f1/f149de337bbb5d94fb6fa4ef3a654827.jpg,21340
114,instagram,RU,https://t.me/stories_foru,@stories_foru,ДЛЯ ТВОИХ СТОРИЗ,"Воруй эти сториз, только аккуратно",https://static8.tgstat.ru/channels/_100/20/20593a4373fda7e9b4e09fb95bdc2cec.jpg,20382
115,instagram,RU,https://t.me/stories_club,@stories_club,STORIES CLUB,4778908869,https://static3.tgstat.ru/channels/_100/0f/0f76d228238cab44174bc3b6569be4e2.jpg,20272
116,instagram,RU,https://t.me/quickstep_creative,@quickstep_creative,QUICK STEP • reels | шаблоны CapCut,"идеи для рилс, сторис, авторские стикеры, шрифты, туториалы по созданию! канал для быстрого шага к креативу и уникальному оформлению твоего блога",https://static8.tgstat.ru/channels/_100/7e/7ed7afc0d473b624b33b49dfeea85140.jpg,20066
117,instagram,RU,https://t.me/semero4ka_videomaker,@semero4ka_videomaker,ВИДЕОМЕЙКЕР,"видео-уроки, идеи, туториалы, монтаж",https://static10.tgstat.ru/channels/_100/75/75f52ba9255ad58b380de78ab2188b7f.jpg,19623
118,instagram,RU,https://t.me/lazy_creator,@lazy_creator,Ленивый криэйтор,"По венам криэйтора течёт контент🪩 Главные тренды из мира social media & всё для оформления и вдохновения, чтобы создать неповторимое и актуальное",https://static6.tgstat.ru/channels/_100/97/9774fcce8b3ca0cf1fb393e1ffc36a39.jpg,19407
119,instagram,RU,https://t.me/heybloggers,@heybloggers,"hey, bloggers",[ блогинг  сторис  контент ],https://static4.tgstat.ru/channels/_100/57/575fabba6e3c04a0b0c07312f3ecb3fa.jpg,19366
120,instagram,RU,https://t.me/ValievaReginastories,@ValievaReginastories,"Игры для сторис, посты для соцсетей. Обучение по телеграм.",Админ @reginaval ⬇️,https://static6.tgstat.ru/channels/_100/ba/ba68e5cabe73d13c362133cf06c91736.jpg,19297
121,instagram,RU,https://t.me/storiesaestheticstop,@storiesaestheticstop,STICKERS ДЛЯ STORIES,Хотите эстетичные сторис и стикеры? Вам сюда!,https://static6.tgstat.ru/channels/_100/74/74cd82a91be0eccaa8a60747a7f048ab.jpg,19257
123,instagram,RU,https://t.me/stories_top,@stories_top,✨ Всё для твоих Stories ✨,По всем вопросам @Alinuskaa,https://static10.tgstat.ru/channels/_100/a1/a17d67cb9a6dd71b3237cb631e1b025b.jpg,19228
124,instagram,RU,https://t.me/stories_for_youu,@stories_for_youu,stories | сторисы для тебя 🔥,всё для твоего инстаграмма и не только,https://static4.tgstat.ru/channels/_100/e7/e72abafe37052612090a26a524b5e47f.jpg,19030
125,instagram,RU,https://t.me/lenahomochka,@lenahomochka,"Homochka про SMM, reels и всяких ебобо","Я-Лена ‍️, та самая, которая придумала фразу",https://static5.tgstat.ru/channels/_100/96/963bc8dda1f1645f1ec279b245dc7e27.jpg,18998
126,instagram,RU,https://t.me/bitch_storie,@bitch_storie,𝙱𝚒𝚝𝚌𝚑 𝚂𝚝𝚘𝚛𝚒𝚎 | Сторисы,Все для твоего инстаграмма,https://static5.tgstat.ru/channels/_100/df/dffe9ffb7bbda0427ad41c9c20a69424.jpg,18977
127,instagram,RU,https://t.me/freeinstagramschool,@freeinstagramschool,Школа Элины 3.0,Бесплатный интенсив по заработку в Инстаграм от 50.000 рублей в месяц.,https://static9.tgstat.ru/channels/_100/43/43db775f944b300fa4be0fb97d499921.jpg,18972
129,instagram,RU,https://t.me/vizual_vip,@vizual_vip,PNG•СТИКЕРЫ•STORIES,️Все для красивого Визуала:,https://static7.tgstat.ru/channels/_100/52/528a35b7524965bc4ec4cfe325ad9fa9.jpg,18551
132,instagram,RU,https://t.me/po_lubwi,@po_lubwi,ПО💗LUBWI • шаблоны CapCut • обработка • пресеты,Молли здесь вещает,https://static8.tgstat.ru/channels/_100/44/441e33bb27b6610e537cdf0af43c001e.jpg,18199
133,instagram,RU,https://t.me/idea4stories,@idea4stories,Банк идей — Stories,"Проект продюсера @KatyaKodentseva про контент, который продает",https://static8.tgstat.ru/channels/_100/04/0478eade038ff3b22357620b02997728.jpg,18195
134,instagram,RU,https://t.me/agilephoto,@agilephoto,✨ФОТО ФОНЫ ДЛЯ СТОРИЗ✨,Админ @Stories_admin,https://static4.tgstat.ru/channels/_100/5a/5a5120e2405120e1bd43fb442e841f49.jpg,18152
135,instagram,RU,https://t.me/instaznayka,@instaznayka,INSTAзнайка,Продвижение в соцсетях,https://static8.tgstat.ru/channels/_100/b1/b12f3f708a3c628209af27c67da9a475.jpg,18042
136,instagram,RU,https://t.me/beauty_visual,@beauty_visual,БЬЮТИ СТОРИС•PNG СТИКЕРЫ,Готовый контент для бьюти мастера,https://static7.tgstat.ru/channels/_100/ab/abb20fc595ccff5fb056a4503b1e28a6.jpg,18017
137,instagram,RU,https://t.me/lazy_reelsmaker,@lazy_reelsmaker,Ленивый рилсмейкер,"Если content — addiction, а reels — religion, ты в правильном месте!",https://static10.tgstat.ru/channels/_100/b1/b11b20369d2f12d2b2d30050d1ac50b6.jpg,17786
139,instagram,RU,https://t.me/reels_and_stories,@reels_and_stories,REELS & STORIES 🧡 от Poli Vizual,"здесь рассказываю о том, как повысить охваты, сделать ролики на миллион просмотров",https://static5.tgstat.ru/channels/_100/e3/e31e1c3ac7d18ddc7b0fcc1e7f2e6ea6.jpg,17550
140,instagram,RU,https://t.me/shablony_capcut1,@shablony_capcut1,Шаблоны CapCut / Кап Кут,Шаблоны CapCut / КапКут на каждый день. Самые лучшие шаблоны из всего интернета. Подписывайся на наш уютный канал,https://static4.tgstat.ru/channels/_100/b4/b47795be6d818b531f82609cd540ae3b.jpg,17419
141,instagram,RU,https://t.me/stickersbyseredulya,@stickersbyseredulya,мастерская контента,", на связи Настя и здесь я делюсь стикерами, тьюториалами и просто вдохновением для вашего блога",https://static3.tgstat.ru/channels/_100/85/858f34a4a108efd2a810bd5fa15fc871.jpg,17415
143,instagram,RU,https://t.me/installatiostories,@installatiostories,INSTALLATION,Закрытый канал со стикерами и готовыми сторис для бизнеса - https://t.me/+9syAZvdtehM2ZWNi,https://static10.tgstat.ru/channels/_100/5b/5bac7c4cb2d3b646e433909e1581055e.jpg,17341
144,instagram,RU,https://t.me/fotoredaktor,@fotoredaktor,Пресеты бесплатно и SMM,"Телеграм канал посвящён обработке ваших фотографий. Пресеты, идеи для фото, обзоры приложений и полезные фишки обработки.",https://static1.tgstat.ru/channels/_100/db/dbdabf637cd914f066ed06003f57473e.jpg,17119
145,instagram,RU,https://t.me/ohmarianna,@ohmarianna,скриним с Мари Ан,"Развиваю цифровое искусство, зарабатываю миллионы через сторис, живу жизнь человека, которого запомнят",https://static10.tgstat.ru/channels/_100/ec/ec55b41da1cfd590c7d8b22e9d88be45.jpg,16868
146,instagram,RU,https://t.me/reelswave,@reelswave,REELS и stories 🥨,"Авторский канал про рилс и сторис  Трендовое оформление и секретики монтажа, чтобы просто и красиво",https://static2.tgstat.ru/channels/_100/7e/7ee85b22254eb5b4dd5e8ed60900130e.jpg,16854
147,instagram,RU,https://t.me/zhdanova_stickers,@zhdanova_stickers,Стикеры png | Делай Stories Красиво | STORİES & REELS,ОФИЦИАЛЬНЫЙ КАНАЛ СО СТИКЕРАМИ,https://static3.tgstat.ru/channels/_100/b4/b48b11b3e021d52452f77424af10a3c0.jpg,16849
149,instagram,RU,https://t.me/dare_to_inspire,@dare_to_inspire,"Inspire stickers | стикеры, фоны, готовые сторис",Стикеры png для сторис и соц.сетей,https://static1.tgstat.ru/channels/_100/7a/7a38137556c67c883c81c36cdf1552e6.jpg,16703
151,instagram,RU,https://t.me/Mr_ReelsRoyce,@Mr_ReelsRoyce,Джафар | Миллионы на контенте,Канал для своих.,https://static5.tgstat.ru/channels/_100/ae/aeb30256c848aa6d9f901f1573dcfe44.jpg,16411
154,instagram,RU,https://t.me/beautystory_y,@beautystory_y,СТИКЕРЫ • ЭСТЕТИКА,Стикеры на каждый день для тебя,https://static10.tgstat.ru/channels/_100/f9/f921b8535adbed3a99cd2ab2995a48e3.jpg,15893
155,instagram,RU,https://t.me/lovemudakaa,@lovemudakaa,Полюбила мудака,@victor_tatko - шли стори,https://static1.tgstat.ru/channels/_100/44/44023d6ad9d7e8ae8c05531ff575c51e.jpg,15885
158,instagram,RU,https://t.me/pastelka,@pastelka,PASTEL,запрещенграм: @pastel.in,https://static2.tgstat.ru/channels/_100/da/da58beab82a5113bf7acc4b7cf31dd5d.jpg,15678
159,instagram,RU,https://t.me/soul_videoo,@soul_videoo,Душевные видео 🦋 Видео для сторис,Атмосферные видео для создания,https://static9.tgstat.ru/channels/_100/d8/d8a2a6624aed857add1e9c6bf1f3b3cd.jpg,15636
160,instagram,RU,https://t.me/scenario_reels,@scenario_reels,СЦЕНАРИИ ДЛЯ REELS,Канал Готовых Сценариев REELS,https://static2.tgstat.ru/channels/_100/77/7718387055d08c28aeb9aa3d73d6b5c7.jpg,15583
161,instagram,RU,https://t.me/instapozli,@instapozli,инста сторис | позли бывшего💃🍷,Оригинальные фото и видео для твоих Stories в Instagram,https://static1.tgstat.ru/channels/_100/70/70ae41e2f46a7cc85c58786f57e33d20.jpg,15531
162,instagram,RU,https://t.me/bankideastories,@bankideastories,Маркетинговый дневник Anyagal,"Про мои запуски: курса ReelsUp, сообщества смм специалистов ProContent, Онлайн конфы CheckUp",https://static5.tgstat.ru/channels/_100/9f/9f4bb89458be91549770f4695bf5ec67.jpg,15436
163,instagram,RU,https://t.me/pngmali,@pngmali,Готовые сторис|Стикеры|PNG|Beauty stories,Всё для beauty-мастера от beauty-мастера,https://static1.tgstat.ru/channels/_100/1d/1dcde726f7be561f6da0615bc61af493.jpg,15319
