id,category,country,channel,handle,name,description,image,subscribers
58,handmade,RU,https://t.me/mkcrochet,@mkcrochet,Вязание | Пошаговые видео уроки,Вязание от первых петель до сложных узоров крючком и спицами. Амигуруми,https://static6.tgstat.ru/channels/_100/a7/a732ca135de8ac8b1c18e0a6af68232f.jpg,35259
59,handmade,RU,https://t.me/neskuchnovyazat,@neskuchnovyazat,Нескучное вязание,Канал о вязании крючком,https://static4.tgstat.ru/channels/_100/1b/1be8eacd08e798d964d0a3f5daa1b552.jpg,35012
60,handmade,RU,https://t.me/sewingpdf,@sewingpdf,Бесплатные Выкройки PDF | Шить,Покупка рекламы  @arni_men,https://static9.tgstat.ru/channels/_100/c0/c02a93462f3529036b0ad51db5b2c01a.jpg,34172
61,handmade,RU,https://t.me/ok_wickedlynx,@ok_wickedlynx,Ольга Кондратьева. Вяжем с WickedLynx,Интуитивно понятное и логически обоснованное вязание,https://static6.tgstat.ru/channels/_100/f1/f15feb7320fbc812af2cecab4ed2d586.jpg,34019
62,handmade,RU,https://t.me/hochu_vyazat,@hochu_vyazat,Хочу вязать | Крючком и спицами,Канал с бесплатными МК и описаниями по вязанию крючком и спицами,https://static10.tgstat.ru/channels/_100/c8/c8a8dbe5dc0c102a1ce4e46a13c545e5.jpg,33759
65,handmade,RU,https://t.me/knitforsoul,@knitforsoul,Вяжите для души,Онлайн-проект «Вяжи для души»,https://static6.tgstat.ru/channels/_100/75/75e4fcdff64c6053d9213fd19bc0cc29.jpg,33322
67,handmade,RU,https://t.me/worldsewing,@worldsewing,БЕСПЛАТНЫЕ выкройки PDF | Рукоделие 🧵,Уроки шитья / выкройки,https://static10.tgstat.ru/channels/_100/2a/2ae2581cb56ba72c586d9b969cc48d6b.jpg,32305
68,handmade,RU,https://t.me/amigurumi_igruwki,@amigurumi_igruwki,Вязание Игрушек | Амигуруми,Большая коллекция бесплатных схем и уроков по вязанию игрушек амигуруми. Описания пополняются каждый день!,https://static5.tgstat.ru/channels/_100/4f/4f1df55ca77413b6635c505a1a350deb.jpg,32067
69,handmade,RU,https://t.me/natalymasters,@natalymasters,ВЯЗАНИЕ Nataly Masters,Все о вязании и рукоделии!,https://static7.tgstat.ru/channels/_100/f5/f51d5d34db072538f3554e53362b1f36.jpg,31694
71,handmade,RU,https://t.me/wool_dom_1,@wool_dom_1,Wool_dom. Магазин пряжи,Магазин-склад пряжи в Москве.,https://static1.tgstat.ru/channels/_100/97/979c5e5cc19444a3ac9f9aafce37b788.jpg,30109
73,handmade,RU,https://t.me/lazy_sewing,@lazy_sewing,Ленивое шитье,"Уютный и полезный канал для тех, кто хочет научиться шить.",https://static9.tgstat.ru/channels/_100/a7/a74cebd2623de8d183bae46159816867.jpg,29713
75,handmade,RU,https://t.me/nevzorovaclub,@nevzorovaclub,Ирина Невзорова,Основатель школы и клуба вязания крючком,https://static3.tgstat.ru/channels/_100/28/280f588c4cdeeff61afc14b4a4f44814.jpg,29068
78,handmade,RU,https://t.me/rukodelie_zhenskoe,@rukodelie_zhenskoe,Вязание и Амигуруми,"Стильные вязаные вещи, эксклюзивные модели. Мастер-классы, описания, схемы, идеи для вашего творчества!",https://static8.tgstat.ru/channels/_100/8a/8a167ead7635b1a1532f9e4b409a9b40.jpg,27304
79,handmade,RU,https://t.me/patternsvikisews,@patternsvikisews,"VIKISEWS PATTERNS | шей, твори, люби","Швейные советы, мастер-классы, клёвые выкройки и общение с влюблёнными в шитьё ️",https://static4.tgstat.ru/channels/_100/44/446b350264b0262091bbc3743d125753.jpg,27032
80,handmade,RU,https://t.me/cjvyjq03,@cjvyjq03,Вяжи со мной,Владелец  @yspehnost,https://static7.tgstat.ru/channels/_100/a9/a91555e261fd2b5e85b80a2f21929dcc.jpg,26941
81,handmade,RU,https://t.me/knitting_gr,@knitting_gr,Вяжем с @knitting_group_,️Копилка мастер-классов  по вязанию,https://static1.tgstat.ru/channels/_100/90/909fa786c35eff6f56181592256938f9.jpg,26893
82,handmade,RU,https://t.me/studioyusupova,@studioyusupova,studio.yusupova,Канал Кристины Юсуповой.,https://static10.tgstat.ru/channels/_100/65/65892df9923fac0451730f1fae72e3ca.jpg,26765
84,handmade,RU,https://t.me/hm_by_polina_mayorova,@hm_by_polina_mayorova,Полина Майорова. Плетение из бумажной лозы,Плету уютные изделия из обычной бумаги,https://static4.tgstat.ru/channels/_100/a2/a2801ddcbf149c6cd5041860e181e5f4.jpg,26440
86,handmade,RU,https://t.me/leytuvyjuj4,@leytuvyjuj4,Волшебные петельки (Вязание),Реклама - @sergeyn04,https://static8.tgstat.ru/channels/_100/88/8889226820fe36a1ad00fc75d581672c.jpg,26211
88,handmade,RU,https://t.me/magic_sunduchek,@magic_sunduchek,Лозамастер| Плетение мебели,Школа плетения,https://static8.tgstat.ru/channels/_100/80/80a11e5d80d778152cfc519f499ab1e1.jpg,26200
89,handmade,RU,https://t.me/kniga_ruk,@kniga_ruk,Книга рукодельниц | Рукоделие,"Канал для творческих людей. Поделки своими руками, дизайн и рукоделие.",https://static9.tgstat.ru/channels/_100/47/479c09e1cb000e149b2c07ec15be3577.jpg,26149
90,handmade,RU,https://t.me/vyazanie_maria,@vyazanie_maria,Вязание | Лайфхаки | Уроки,Вязание,https://static7.tgstat.ru/channels/_100/e1/e1126918be7c47cd0ec8f6c2c250ef20.jpg,25879
95,handmade,RU,https://t.me/toys_handmade,@toys_handmade,Мастерская игрушек Амигуруми,Вместе вяжем игрушки амигуруми крючком,https://static9.tgstat.ru/channels/_100/ce/ce4384178d179903a442e3793507c446.jpg,25136
96,handmade,RU,https://t.me/vyazhi_sdyshoy,@vyazhi_sdyshoy,Вяжи с душой | Вязание,"Вязание спицами и крючком. Модели с описанием, уроки вязания, узоры, идеи для вязания",https://static3.tgstat.ru/channels/_100/9c/9c652813f052c24268e0c8d4a28389e1.jpg,25096
99,handmade,RU,https://t.me/Journal_vykroek,@Journal_vykroek,Журнал выкроек,"Рукодельный  журнал. Выкройки, шитье, схемы для вышивки, видеоуроки и мастер классы . Легко скачать, легко сшить.",https://static9.tgstat.ru/channels/_100/21/216aa4b066bfa3aa2e3fc3b5125c3156.jpg,24355
100,handmade,RU,https://t.me/kopilka_uzorov,@kopilka_uzorov,Копилка узоров,Вязание и рукоделие. Заказ рекламы https://telega.in/c/kopilka_uzorov По всем вопросам пишите сюда @Maksimova_K,https://static10.tgstat.ru/channels/_100/f3/f35d19d17c04a77d68449716be1285ba.jpg,24193
101,handmade,RU,https://t.me/knitideas,@knitideas,Вязаные Идеи. Вязание,Наши каналы в телеграм:,https://static8.tgstat.ru/channels/_100/30/30c62029db762582675707eced5582c1.jpg,24144
102,handmade,RU,https://t.me/sholavyazaniya,@sholavyazaniya,Школа Вязания 🧶,"Лучшие уроки по вязанию, рукоделию, шитью и творчеству!",https://static4.tgstat.ru/channels/_100/52/524d076116b79ed35476d614b26e8b2a.jpg,24010
103,handmade,RU,https://t.me/lekalaprostoru,@lekalaprostoru,Юля Балль о Шитье и счастье☺️,️Бесплатные уроки и лайфхаки каждый день.,https://static5.tgstat.ru/channels/_100/0e/0e238e57c6a8b1b349fd964e79af958c.jpg,23720
104,handmade,RU,https://t.me/Samodelkino,@Samodelkino,Сделай сам,"Окунитесь в творчество, найдите свежую идею!",https://static10.tgstat.ru/channels/_100/49/49d17048771e15a6c25f142b9e513e0a.jpg,23697
110,handmade,RU,https://t.me/amigurumi_yarn,@amigurumi_yarn,"Амигуруми | МК, схемы, описания | Вязание крючком","Канал о вязании крючком амигуруми (amigurumi), игрушек",https://static3.tgstat.ru/channels/_100/1c/1caf95d4b2fd09592a9ee58ed05eb986.jpg,22167
112,handmade,RU,https://t.me/rucodelie2,@rucodelie2,Делай сам - Рукоделие | Лайфхаки |,Лучшие идеи рукоделия. 1000 интересных советов помогут украсить и облегчить твою жизнь!,https://static6.tgstat.ru/channels/_100/7f/7fc29abffc67ee022705d920ad37508e.jpg,22150
116,handmade,RU,https://t.me/magicneedle,@magicneedle,Стильное вязание,"Стильные вязаные вещи, эксклюзивные модели.",https://static8.tgstat.ru/channels/_100/7f/7f64072f16d3900ccc30409ffa54efe4.jpg,21736
118,handmade,RU,https://t.me/LoveourBiser,@LoveourBiser,🦋Biser_miss🦋,Приветик!,https://static6.tgstat.ru/channels/_100/11/11b06968c2202480e764d25defcd1a2d.jpg,21399
124,handmade,RU,https://t.me/sewing_man,@sewing_man,"Человек, который шьет.",В этом канале все о том как построить систему в швейном бизнесе и зарабатывать деньги.,https://static8.tgstat.ru/channels/_100/06/06ecfecb8d187f902edfc11a32dc9289.jpg,20357
128,handmade,RU,https://t.me/burdarussia,@burdarussia,Журнал Burda,Все о шитье и не только,https://static3.tgstat.ru/channels/_100/7b/7b16ac157bc3092dc387bd45b9bcff14.jpg,19895
129,handmade,RU,https://t.me/vyazanie_skhemy,@vyazanie_skhemy,"ВяжуНеТужу| Вязание, Рукоделие",По всем вопросам: @rebarekpetr,https://static1.tgstat.ru/channels/_100/46/46df6b4ed77b407989603e79aeb44765.jpg,19804
130,handmade,RU,https://t.me/vikroykirukodeliye,@vikroykirukodeliye,ВЫКРОЙКИ | ШИТЬЕ,Полезный канал для любителей ШИТЬЯ и рукоделия,https://static7.tgstat.ru/channels/_100/fa/face373646660660f464e600593e63f4.jpg,19527
136,handmade,RU,https://t.me/knitme,@knitme,Вязание,Вязание. Схемы. МК,https://static5.tgstat.ru/channels/_100/bd/bd647f07253bfa8dd419dccafedf128b.jpg,18524
137,handmade,RU,https://t.me/lovevjazanie,@lovevjazanie,Клубок - Вязание спицами и крючком,Всё про вязание крючком и спицами. Администратор @juliakornienko,https://static3.tgstat.ru/channels/_100/c3/c318f01d8868ba2b363820ec0a5f0e71.jpg,18395
141,handmade,RU,https://t.me/cuteknitting12,@cuteknitting12,Милое вязание,Бесплатные схемы игрушек амигуруми,https://static5.tgstat.ru/channels/_100/db/db5260f0a19b268b33982dc1ddc932c5.jpg,18053
146,handmade,RU,https://t.me/mokim_arafon,@mokim_arafon,Бесплатные выкройки PDF от moki,Выкройки и авторские мастер-классы по пошиву и рукоделию,https://static10.tgstat.ru/channels/_100/9a/9a6b85ed6ec6194bc9d5e821e5777501.jpg,17515
148,handmade,RU,https://t.me/knittmi,@knittmi,"ASHA Вязание, фотографии, видеомастер-классы. 🍃🧶",КУПИТЬ РЕКЛАМУ НА НАШЕМ КАНАЛЕ️️️️https://telega.in/c/knittmi,https://static7.tgstat.ru/channels/_100/54/54cd83b87a27b30bbe0d53042cac53ec.jpg,17511
149,handmade,RU,https://t.me/amimore,@amimore,AmiMore.ru | схемы игрушек амигуруми,Схемы для вязания игрушек амигуруми крючком. Бесплатные описания и мастер-классы в формате видео и PDF. Вяжем игрушки для детей своими руками.,https://static6.tgstat.ru/channels/_100/94/9438be9673455ebfde21b406da786c4f.jpg,17391
150,handmade,RU,https://t.me/vikroyki_modelii,@vikroyki_modelii,ШИТЬЁ | РУКОДЕЛИЕ | ВЫКРОЙКИ | ХОББИ|,"На этом канале  будут  только самые полезные посты, таблицы ,схемы .",https://static2.tgstat.ru/channels/_100/9a/9a720ec0616aac0ad3af25422ba0b3d8.jpg,17314
152,handmade,RU,https://t.me/MalihEkaterina,@MalihEkaterina,Шью Дома,"Удивительный мир шитья и рукоделия Авторские уроки, полезные советы и интересные факты.",https://static7.tgstat.ru/channels/_100/b8/b85dd9ac69e966cdcde1474f4af8bd48.jpg,16951
153,handmade,RU,https://t.me/vyshivka_krestiki,@vyshivka_krestiki,Вышивка крестом | Схемы вышивки,Канал по вышивке крестом с качественными схемами.,https://static4.tgstat.ru/channels/_100/13/13c48b9e0e6dc73f0aa5b7330ef5e566.jpg,16726
154,handmade,RU,https://t.me/amiguru,@amiguru,"Amigurumi - амигуруми, вязаные игрушки, игрушки крючком",Для тех кто влюблен в вязаные игрушки и другие шедевры крючком,https://static5.tgstat.ru/channels/_100/24/24c50088504fe8e618239b175d4f1745.jpg,16657
156,handmade,RU,https://t.me/knigirukodelnici,@knigirukodelnici,ЖУРНАЛЫ | КНИГИ ДЛЯ РУКОДЕЛИЯ | ШИТЬЁ,"Канал с различными  журналами,книгами по шитью, дизайну,плетению и рукоделию",https://static1.tgstat.ru/channels/_100/71/710d8041596f419f771dcbdf3591a520.jpg,16360
158,handmade,RU,https://t.me/morozprint,@morozprint,3DMP | 3д печать | 3d принтер,Наш чат t.me/+rPTm8d-XxgdjOWNi,https://static1.tgstat.ru/channels/_100/e5/e57eb4e2e90dfac450c94fa947bd3a14.jpg,16024
159,handmade,RU,https://t.me/amigurum,@amigurum,Схемы амигуруми • Вязание,Купить рекламу  - https://telega.in/?r=-2FweUHo,https://static5.tgstat.ru/channels/_100/52/5205e56889d53d6b055c475aaf69165c.jpg,16017
160,handmade,RU,https://t.me/ya_sew,@ya_sew,Выкройки / Журнал Я Шью (Ya_Sew),https://taplink.cc/ya_sew,https://static6.tgstat.ru/channels/_100/ab/abe0d8d25088eebe8c1b6f7b64f6327c.jpg,15990
162,handmade,RU,https://t.me/needlework1,@needlework1,Вышивка,"Для тех, кто имел неосторожность увлечься вышивкой. Схемы, советы.",https://static8.tgstat.ru/channels/_100/c3/c3d17476e8de221043c9484475ea8478.jpg,15919
168,handmade,RU,https://t.me/creative_knit,@creative_knit,Вяжем с creative_knit,Вязальная копилка!,https://static8.tgstat.ru/channels/_100/cb/cb10c65cb73e45405f6a1d44306d8e81.jpg,15398
169,handmade,RU,https://t.me/amig_time,@amig_time,Мир вязаных игрушек,Добро пожаловать на канал! Амигуруми | Вязание для детей.,https://static4.tgstat.ru/channels/_100/c5/c5d41d5c37558b3855a7461bb61b1c70.jpg,15390
171,handmade,RU,https://t.me/svoimirukam,@svoimirukam,Своими руками,"Хочу творю, хочу вытворяю.",https://static8.tgstat.ru/channels/_100/f5/f535ceb102c0712b3e6de1d09d7fa87c.jpg,15151
172,handmade,RU,https://t.me/sizhu_vjazhu,@sizhu_vjazhu,Марьин дом,Вяжем спицами и крючком только самые трендовые вещи!,https://static3.tgstat.ru/channels/_100/ab/aba7fa40127658b49fc08d99755c0c68.jpg,15126
174,handmade,RU,https://t.me/startexru,@startexru,Индустрия одежды и тканей,"Скидки, акции, спецпредложения на ткани и фурнитуру.",https://static6.tgstat.ru/channels/_100/84/843b9e0fb4926c3c371296ce1f4e89fb.jpg,15049
175,handmade,RU,https://t.me/vikroykibesplatno,@vikroykibesplatno,Выкройки для шитья,Готовые выкройки и идеи для шитья,https://static3.tgstat.ru/channels/_100/97/97502fa7f0362488955cad12109ab9cf.jpg,15018
176,handmade,RU,https://t.me/lenassewing,@lenassewing,ЕЛЕНА ВОЛОБУЕВА🪡Lenas_sewing,"Тут про одежду , которую я шью. № 4787333275",https://static2.tgstat.ru/channels/_100/c5/c5c56397bc4aff30a5ec62e115d5e9c0.jpg,14980
177,handmade,RU,https://t.me/vyazanieprosto,@vyazanieprosto,Вязание - Просто и Мило,Приветствую рукодельницы! Меня зовут Полина @Polyarisis (админ по всем вопросам),https://static8.tgstat.ru/channels/_100/b2/b22892d63c6fb89a199030ba40d1e618.jpg,14893
178,handmade,RU,https://t.me/mkVyazanie,@mkVyazanie,Вязание - схемы и мастер-классы,Здесь вы найдёте множество удивительных схем и мастер-классов любого уровня сложности!,https://static4.tgstat.ru/channels/_100/12/12093b5691a251626d253756236a9779.jpg,14788
179,handmade,RU,https://t.me/yzori_group,@yzori_group,Вяжем СПИЦАМИ И КРЮЧКОМ 🧶,Уроки вязания и рукоделия,https://static6.tgstat.ru/channels/_100/2f/2f9316b4af1d3c73ddaca2254b40d43a.jpg,14728
181,handmade,RU,https://t.me/shvejnye_idei,@shvejnye_idei,"ШВЕЙНЫЕ ИДЕИ🪡🧵 | Шитье, вышивка","Шитье, выкройки, МК, лайфхаки",https://static4.tgstat.ru/channels/_100/02/02e8b56098c5c0284c64715743caefb4.jpg,14673
183,handmade,RU,https://t.me/poufpeople,@poufpeople,Юлия Гендина. Вязание для дома. Poufpeople,Бот обратной связи:,https://static9.tgstat.ru/channels/_100/7f/7f57a608496cf94434d97fc25d9bc0c5.jpg,14287
184,handmade,RU,https://t.me/vushivkalove,@vushivkalove,Вышивка от А до Я. СХЕМЫ,Приглашаю вас окунуться в уютный мир вышивки! Делюсь бесплатными схемами  #вышивка,https://static10.tgstat.ru/channels/_100/ce/ce80971c3396b55534f0f8e1457a6ac0.jpg,14093
185,handmade,RU,https://t.me/Pixel_3D_STL,@Pixel_3D_STL,3D_Pixel Stl Free 3D Models fo 3D Print 3Д Печать,All models are taken from open sources and collected especially for you.Subscribe and follow new interesting ideas,https://static7.tgstat.ru/channels/_100/80/808a7dd6451ec201660c904c450fd32a.jpg,13976
186,handmade,RU,https://t.me/s_e_w_i_n_g,@s_e_w_i_n_g,Шитье и вязание для детей,Канал о шитье и вязании,https://static2.tgstat.ru/channels/_100/bf/bf9624f272fde23fbc6ea6867d7b8029.jpg,13882
189,handmade,RU,https://t.me/CGKit_pro,@CGKit_pro,CGKIT FREE 3D Models | Бесплатные 3D Модели,Every day we publish 10 new 3D models.,https://static10.tgstat.ru/channels/_100/9c/9c279ddec6f3b4b5c3e86bed7afed796.jpg,13744
190,handmade,RU,https://t.me/vikroykidetyam,@vikroykidetyam,ДЕТСКИЕ ВЫКРОЙКИ PDF|ШИТЬЁ,Здесь я буду делиться бесплатными выкройками для ваших детей .,https://static3.tgstat.ru/channels/_100/1d/1d8a9702505a4567957730c08109a293.jpg,13742
192,handmade,RU,https://t.me/ami_scheme,@ami_scheme,Амигуруми - Вязаные игрушки - Amigurumi,"Амигуруми - Много интересного и полезного для тех, кто увлекается созданием игрушек amigurumi своими руками.",https://static3.tgstat.ru/channels/_100/85/85c3b2d9ad0e77cf51c1e7719021661b.jpg,13707
194,handmade,RU,https://t.me/amigurumi_archive,@amigurumi_archive,Амигуруми | архив описаний,"Хит! Более 1000 схем по вязанию игрушек. Удобная навигация. Подпишись, чтобы не потерять!",https://static2.tgstat.ru/channels/_100/4b/4b2ec13ea7f8d5c17e7c7aab8215bce0.jpg,13603
196,handmade,RU,https://t.me/translationamigurumi,@translationamigurumi,Переводы зарубежных Амигуруми 🧸 阿米古鲁米,Переводы описаний амигуруми  с разных языков мира  на РУССКОМ ЯЗЫКЕ. Все опубликованные мастер классы взяты из открытого доступав интернете.,https://static2.tgstat.ru/channels/_100/0b/0b90fdeabb9618e10a9b35aaba2cf756.jpg,13437
197,handmade,RU,https://t.me/hand_present,@hand_present,Ручные поделки 🙌,"Делаем поделки сами для себя, друзей и близких",https://static10.tgstat.ru/channels/_100/50/5095c9d9ec22b3f5fd24e44949b78277.jpg,13436
198,handmade,RU,https://t.me/mycrochettoys,@mycrochettoys,Вязаные игрушки | Амигуруми,Канал посвящен вязанию,https://static6.tgstat.ru/channels/_100/aa/aad80065c8c297c3b726ee204c3e3639.jpg,13424
199,handmade,RU,https://t.me/vmire_vyazaniya,@vmire_vyazaniya,В мире вязания,Самый полезный канал о вязании,https://static7.tgstat.ru/channels/_100/32/32d0a08199599b4eeb1fb2d81872330b.jpg,13303
200,handmade,RU,https://t.me/verstacho,@verstacho,Вязание | Амигуруми,"тут собраны бесплатные мк и уроки по вязанию, вдохновение и эстетика 🪴",https://static6.tgstat.ru/channels/_100/c3/c3b29992913f348a574d0f43a92e6c8d.jpg,13153
201,handmade,RU,https://t.me/knitting_is_the_meaning_of_life,@knitting_is_the_meaning_of_life,Территория вязания,"Статьи, идеи, схемы, описания, МК.",https://static6.tgstat.ru/channels/_100/9b/9bf7b588d17a9da87ef02ec8e710aceb.jpg,13121
203,handmade,RU,https://t.me/Journal2022,@Journal2022,Журнал по вязанию 🧶,"Журналы по вязанию. Схемы. Видео уроки. Модели, описания.",https://static9.tgstat.ru/channels/_100/e5/e564d7d408308eec5e3057b31c601bc7.jpg,12964
204,handmade,RU,https://t.me/HeARTwood_official,@HeARTwood_official,HeARTwood,"Канал о столярке, работе с металлами, резьбе по кости и народных промыслах.",https://static4.tgstat.ru/channels/_100/71/710333e43ea96f50d1a76564f12d646c.jpg,12912
205,handmade,RU,https://t.me/amigurumiwithlove,@amigurumiwithlove,Любимые Амигуруми,Приветствую рукодельницы! Меня зовут Полина @Polyarisis (админ по всем вопросам),https://static10.tgstat.ru/channels/_100/87/871e376c4fea06b064223675e241edc5.jpg,12800
206,handmade,RU,https://t.me/amigurumi_handmade,@amigurumi_handmade,Вязаные игрушки | Амигуруми,Публикуем только бесплатные МК Амигуруми,https://static8.tgstat.ru/channels/_100/ec/eccd63192e1db1101cbb6b5f72f349a9.jpg,12686
207,handmade,RU,https://t.me/amigurumi_iz_bisera,@amigurumi_iz_bisera,Схемы амигуруми из бисера,Самый большой выбор схем на амигуруми!,https://static4.tgstat.ru/channels/_100/d8/d8c32f9cdf38c087ec2f40b0c12660f7.jpg,12643
209,handmade,RU,https://t.me/sew_house,@sew_house,Швейный дом,"Мастер-классы, лайфхаки и вдохновение для тех, кто влюблен в шитье 🫶",https://static10.tgstat.ru/channels/_100/8c/8cfa2330e2eaf4572edacf2def6e4817.jpg,12556
211,handmade,RU,https://t.me/knitmagicloop,@knitmagicloop,Волшебство спиц,"Откройте для себя уникальные узоры спицами, творческие идеи и полезные советы для вязания!  Подпишитесь и добавьте немного магии в вашу вязальную корзину!",https://static9.tgstat.ru/channels/_100/15/15675170e389d685074ac2acef2b9667.jpg,12450
213,handmade,RU,https://t.me/denismehanik,@denismehanik,Денис Механик,№ 4787068715,https://static6.tgstat.ru/channels/_100/83/83fd0e8d43153936a67e30227b051816.jpg,12419
214,handmade,RU,https://t.me/tsprof_ru,@tsprof_ru,TSPROF. Системы заточки,TSPROF® — Бренд №1 среди систем заточки ножей в России!,https://static1.tgstat.ru/channels/_100/4e/4ecebcb20e07e084c398d282725de4b5.jpg,12334
215,handmade,RU,https://t.me/raznoloskut,@raznoloskut,Разнолоскут,Мы продаем стоки,https://static3.tgstat.ru/channels/_100/67/6792da90af1863948143bb573bee80bd.jpg,12327
216,handmade,RU,https://t.me/becreative5,@becreative5,Be Creative | Вязание | Амигуруми | Amigurumi,Be Creative - канал для всех любителей вязания амигуруми!,https://static3.tgstat.ru/channels/_100/19/1981a8510c0e6e75099c7b46a3a50729.jpg,12319
218,handmade,RU,https://t.me/olgaserzhina,@olgaserzhina,Серёжина Оля,Преподаватель вязания.,https://static6.tgstat.ru/channels/_100/6a/6a11d7fd57f5a021f2f134023eb7f013.jpg,12250
219,handmade,RU,https://t.me/lavkavusania,@lavkavusania,лавка вязания ೀ .,"𝅭  ⸺  🫙 ྀི | 𝐶𝑟𝑜𝑐ℎ𝑒𝑡, 𝐾𝑛𝑖𝑡𝑡𝑖𝑛𝑔",https://static7.tgstat.ru/channels/_100/b4/b411c5b1303c2efd52ea1017c50f4184.jpg,12230
221,handmade,RU,https://t.me/ru4kami_handmade,@ru4kami_handmade,Ручная работа | Рукоделие,Канал для творческих людей,https://static2.tgstat.ru/channels/_100/f6/f6744449d639c5572d1827548ad42aac.jpg,12199
