id	category	country	channel	handle	name	description	image	subscribers
57	instagram	UZ	https://t.me/eco_gamer	@eco_gamer	ECO PUBGM🥷	eco	https://static4.tgstat.ru/channels/_100/35/3503fde161285b2e19e9b2d7dafae70d.jpg	34548
58	instagram	RU	https://t.me/Oblozki_free	@Oblozki_free	Шаблоны сторис | готовые stories & фоны	@DGroups_bot	https://static9.tgstat.ru/channels/_100/78/780e20c6aec9cf9b3d6d8f3517ab595d.jpg	34305
59	instagram	Global	https://t.me/GG_4B	@GG_4B	متجر بيع وشراء باقر الواسطي = PUBG 🇮🇶🇸🇦🇸🇾🇹🇳🇩🇿	بيع وشراء أو عرض كافة الألعاب	https://static8.tgstat.ru/channels/_100/3d/3dce4ad1bfc6fb65f9bbd3c8e67518e6.jpg	33790
60	instagram	IN	https://t.me/SolanaListing	@SolanaListing	Solana Listing Bot	SolTradingBot: Your Gateway to Solana DeFi	https://static2.tgstat.ru/channels/_100/bc/bcde6e014b7820e7486c15b587d96cf9.jpg	32303
61	instagram	RU	https://t.me/igripp	@igripp	Видео stories для соцсетей	Pinterest https://pin.it/70GRsTu	https://static1.tgstat.ru/channels/_100/90/90f6e3a849ce918eeadc735a92d33c55.jpg	31967
62	instagram	RU	https://t.me/for_stories	@for_stories	ДЛЯ ТВОИХ ИСТОРИЙ🐁	Делай красиво, пускай не смотрят криво	https://static6.tgstat.ru/channels/_100/2d/2d2ce7a99ca7614e6061292bd70a62fb.jpg	30575
65	instagram	RU	https://t.me/beautifulinsta	@beautifulinsta	КРАСИВЫЙ ИНСТ | СТИКЕРЫ | ФОНЫ | ШАБЛОНЫ CAP CUT	Привет, меня зовут Наталья.	https://static8.tgstat.ru/channels/_100/00/007150edf4c458aff94f3a03c27492b7.jpg	29685
66	instagram	RU	https://t.me/storiesmagic2022	@storiesmagic2022	Надписи для твоих Stories✍️	Все для фотографий, stories, полезности, фишки:)	https://static1.tgstat.ru/channels/_100/f1/f1fbb63d446bb70bd05786558e0f1cb5.jpg	29479
67	instagram	RU	https://t.me/Storymakersss	@Storymakersss	Твоя подружка Сторисмейкер	Твой помощник в оформлении социальных сетей. Эстетичные надписи, сторис, стикеры пнг.	https://static6.tgstat.ru/channels/_100/49/49cc98251dc0318418d9fdba180add7d.jpg	29455
68	instagram	UZ	https://t.me/istorya	@istorya	INSTAGRAM STORIES❤️	Instagram profiliz uchun sifatli rasm, videolar hammasi bizning kanalda! 🫶	https://static9.tgstat.ru/channels/_100/30/304fef6cadb502fac0a49b13826e5ce9.jpg	29442
69	instagram	RU	https://t.me/stickerssni	@stickerssni	Стикеры для сторис	Авторские надписи и стикеры для оформления сторис	https://static5.tgstat.ru/channels/_100/4c/4c58998322b42c018d2af98167a42a3b.jpg	29014
70	instagram	UA	https://t.me/Kukurudza_blog	@Kukurudza_blog	Kukurudza SMM	Тренди, інсайти та думки про український digital-простір для тих, хто любить смакувати новини	https://static9.tgstat.ru/channels/_100/bf/bfcff0521bd2ae815ef083b47acf83de.jpg	28716
71	instagram	Global	https://t.me/Honiista	@Honiista	Honista هونستا	الصفحه الرسميه Honista هونستا ️	https://static4.tgstat.ru/channels/_100/ce/ce446805c1c5d88eb06201800211de65.jpg	28326
72	instagram	UZ	https://t.me/Erotika_Kinolar_Sekis_Xind_Hind	@Erotika_Kinolar_Sekis_Xind_Hind	KINOLAR 🎥	TANISHUV CHATIMIZ	https://static7.tgstat.ru/channels/_100/ff/ff434301ef973921500d72259313ed36.jpg	28217
73	instagram	RU	https://t.me/delaimem	@delaimem	Делай мемы: исходники, шаблоны без текста для мемов в рилс	Фрагменты из кино, шоу	https://static7.tgstat.ru/channels/_100/fd/fd2abef4ec26ec43bde71585c1e3f7b3.jpg	27953
74	instagram	CN	https://t.me/Sucaioy	@Sucaioy	海外素材(接广告)	收集全网适用素材！	https://static1.tgstat.ru/channels/_100/7c/7c3b2f8c8e93bc900d003aea74343280.jpg	27879
75	instagram	RU	https://t.me/gamesinsta	@gamesinsta	Сторисмейкер | Валерия	№ 4807304343	https://static4.tgstat.ru/channels/_100/f7/f725ebec8259feba9bcdf3b1bef9ba7e.jpg	27520
76	instagram	UA	https://t.me/visualkava	@visualkava	Kava.ira | дизайн | маркетинг		https://static6.tgstat.ru/channels/_100/7b/7b339ce19f9e293fdb77b7b8ab39e598.jpg	26975
78	instagram	RU	https://t.me/kalinovastories	@kalinovastories	🔥Зажги Stories🔥	️ЗАПРЕЩЕНО брать мои работы в свои Телеграм-каналы, даже через репост	https://static1.tgstat.ru/channels/_100/f9/f977992aba1d29d7fa95b7958b9ef932.jpg	26935
79	instagram	RU	https://t.me/scenariistoris	@scenariistoris	ГОТОВЫЕ СЦЕНАРИИ СТОРИС	Регистрация № 4782585041	https://static8.tgstat.ru/channels/_100/fe/feee29a21a3758d0f07d5e33985e2258.jpg	26802
80	instagram	UA	https://t.me/pravdogolik	@pravdogolik	ZAVORITNA • Стікери та готові stories	Канал с готовими сторіз та стікери для будь-якої ніші.. просто бери та публікую у себе	https://static1.tgstat.ru/channels/_100/56/566c42affef9aad57919feda28928b15.jpg	26742
85	instagram	RU	https://t.me/Stories_png_7	@Stories_png_7	Сабина про Сторис, Reels и контент	Канал с идеями для сторис, рилс и твоего вдохновения.	https://static1.tgstat.ru/channels/_100/cb/cb09534b765296a1318708356873909f.jpg	25089
86	instagram	RU	https://t.me/ttvoi_pinterest	@ttvoi_pinterest	ИГРЫ • ФОНЫ ДЛЯ СТОРИС • STORIES	~Самые ТОПовые картинки!	https://static2.tgstat.ru/channels/_100/4e/4e6340660dc3cd25531b2b88e3bdca1d.jpg	24992
87	instagram	RU	https://t.me/storiespng0	@storiespng0	Aesthetic stories | reels png | Готовые сторис стикеры	️Идеи для Stories/Reels	https://static4.tgstat.ru/channels/_100/b1/b13bee62afb9ceff01d21964265a282b.jpg	24955
88	instagram	RU	https://t.me/instastoriesfree	@instastoriesfree	Сторис штучки	Всякие штуки-дрюки для оформления сторис	https://static1.tgstat.ru/channels/_100/00/00099137e047c85db27dc0ec10b96d3e.jpg	24888
89	instagram	RU	https://t.me/olyatwix	@olyatwix	𝐎𝐋𝐘𝐀.𝐓𝐖𝐈𝐗	Здесь мои резкие мысли и эмоции.‍️	https://static1.tgstat.ru/channels/_100/5e/5ee67c8276a4dcea473259e13d890a2c.jpg	24867
90	instagram	RU	https://t.me/im_moms_creator	@im_moms_creator	Я у мамы криэйтор 👨🏻‍🎨	Шаблоны и фоны для Stories в вашей камере.	https://static7.tgstat.ru/channels/_100/c0/c0614958af346d21a23c3d2c5bd99ed0.jpg	24612
92	instagram	UA	https://t.me/storiesrusmm	@storiesrusmm	БАНК ІДЕЙ СТОРІС 🇺🇦	Я Анастасія ️	https://static5.tgstat.ru/channels/_100/db/dbc309154a3850d54dfd0d8432bb5f58.jpg	24228
93	instagram	RU	https://t.me/stories_veis_sveta	@stories_veis_sveta	СТИКЕРЫ ♡/ stories / вдохновение	Мой канал - твое вдохновение	https://static4.tgstat.ru/channels/_100/43/43c7fe4784c97d75fb9f687f8241e8b1.jpg	24093
94	instagram	RU	https://t.me/ideasforphotoinst	@ideasforphotoinst	Идеи для фото 💗 Photo ideas	Купить рекламу telega.in/channels/ideasforphotoinst/card?r=Isi7Ng-5	https://static5.tgstat.ru/channels/_100/c5/c5e8e326db2c6bb5cfe41d9a9c1e5e6a.jpg	24041
95	instagram	RU	https://t.me/anton_maker_tg	@anton_maker_tg	REELS | на связи АНТОН🔝	Тут у меня эксклюзивный материал для вас: футажи, стикеры, шаблоны, идеи	https://static5.tgstat.ru/channels/_100/a2/a22eaf044fc88a1f3abad883c596a8bc.jpg	23966
96	instagram	RU	https://t.me/ArinaAlexx	@ArinaAlexx	Арина Алекс. REELS и продажи	Здесь про личный бренд в соц.сетях, рилс и продажи.	https://static10.tgstat.ru/channels/_100/26/26ca6422064a37ca0b9827aba99e8899.jpg	23911
97	instagram	UZ	https://t.me/iranMusicSong_tj	@iranMusicSong_tj	Сурудхои Эрони Точики	Иранские Песни || Iran Music	https://static3.tgstat.ru/channels/_100/d2/d273d572d5ea868b742f3f9584a8833e.jpg	23880
98	instagram	UZ	https://t.me/instagram_vediollar	@instagram_vediollar	Instagram vediolar❤️‍🩹	Eng qiziqarli videolar faqat bizda️	https://static2.tgstat.ru/channels/_100/0c/0c0db5996e7313696cd6fbab233e49d0.jpg	23773
99	instagram	RU	https://t.me/stories_gaid	@stories_gaid	ТОП СТОРИС ШРИФТЫ ИДЕИ	Контент - Готовые макеты, Идеи, шрифты, Полезные приложения  @polzydlya  перех @stories_gaid	https://static9.tgstat.ru/channels/_100/c1/c17a5aa32d70bfa69e7b5dd7c359e7dc.jpg	23447
100	instagram	RU	https://t.me/pro_vizyal	@pro_vizyal	ГОТОВЫЕ СТОРИС ДЛЯ РАЗНЫХ НИШ	Я Екатерина Кузюр - Дизайнер @ekaterinakuzyr	https://static10.tgstat.ru/channels/_100/25/25e3e15fbfbec5ba7c13cd054ce3ca9f.jpg	22724
101	instagram	RU	https://t.me/creativity_ch	@creativity_ch	CREATIVITY	Канал с полезными материалами для соц сетей, вдохновения и развития насмотренности в создании контента	https://static10.tgstat.ru/channels/_100/99/9988e99abc7f5574a0d6d7a5481d585f.jpg	22704
102	instagram	RU	https://t.me/instagram_stories_top	@instagram_stories_top	Инстаграм для Бьюти-мастера	Готовые сторис, фоны, стикеры, гайды.	https://static4.tgstat.ru/channels/_100/cc/cceb6184c15c8de723b0da3059bd88d1.jpg	22401
103	instagram	RU	https://t.me/stpris_foni	@stpris_foni	Ваша ИНСТАпомощь	Идеи для вовлекающего контента	https://static9.tgstat.ru/channels/_100/12/1282b052df7702e22c1eb9b84281af96.jpg	22329
104	instagram	RU	https://t.me/instajoin	@instajoin	Для твоих историй🥰	Бери и хвастайся	https://static9.tgstat.ru/channels/_100/02/027aff4da1d799d2469582813299cfcd.jpg	22300
105	instagram	RU	https://t.me/alena_tolmacheva	@alena_tolmacheva	Готовые СтОрИс/Идеи для Сторис	Канал для вдохновения, новых идей и инста новостей	https://static4.tgstat.ru/channels/_100/6a/6adbe6c360ee8838138879875d77db78.jpg	22295
106	instagram	RU	https://t.me/poleznoeottany	@poleznoeottany	Полезное от tany_vis	Рада приветствовать каждого!	https://static3.tgstat.ru/channels/_100/6b/6bfb978fb86e45115bb94f1064b2cc45.jpg	21998
107	instagram	RU	https://t.me/netareels	@netareels	NETAREELS | CREATIVE ROOM	Я Настя ‍️	https://static5.tgstat.ru/channels/_100/39/392cd85cbdc5aa3a5d4113536cccfbd8.jpg	21966
108	instagram	RU	https://t.me/strekoza221122	@strekoza221122	Всё для Сторис & PNG стикеры/Стрекоза	Друг, что я могу дать Тебе на этом канале?	https://static10.tgstat.ru/channels/_100/10/10dcb5e9a71beb55051d1cce3f01ca64.jpg	21620
109	instagram	RU	https://t.me/ReelsAcademyPotapovfx	@ReelsAcademyPotapovfx	Кирилл Потапов l REELS ACADEMY	Генерирую что-то хорошее для тех, кто продвигается в Reels	https://static7.tgstat.ru/channels/_100/01/01a5a0164f70a45a12ac22d11c8755b7.jpg	21544
110	instagram	RU	https://t.me/smmmarketolog	@smmmarketolog	Слава КРАСАВА	Основной канал: https://t.me/+B-TXcsfSXSo0OWVi	https://static8.tgstat.ru/channels/_100/bc/bcb5b4de3a6273cd15fed5f4853a50d5.jpg	21537
111	instagram	RU	https://t.me/burimovavisual	@burimovavisual	Школа Саши Буримовой	Официальный канал онлайн-школы визуала Саши Буримовой.	https://static6.tgstat.ru/channels/_100/f1/f149de337bbb5d94fb6fa4ef3a654827.jpg	21340
114	instagram	RU	https://t.me/stories_foru	@stories_foru	ДЛЯ ТВОИХ СТОРИЗ	Воруй эти сториз, только аккуратно	https://static8.tgstat.ru/channels/_100/20/20593a4373fda7e9b4e09fb95bdc2cec.jpg	20382
115	instagram	RU	https://t.me/stories_club	@stories_club	STORIES CLUB	4778908869	https://static3.tgstat.ru/channels/_100/0f/0f76d228238cab44174bc3b6569be4e2.jpg	20272
116	instagram	RU	https://t.me/quickstep_creative	@quickstep_creative	QUICK STEP • reels | шаблоны CapCut	идеи для рилс, сторис, авторские стикеры, шрифты, туториалы по созданию! канал для быстрого шага к креативу и уникальному оформлению твоего блога	https://static8.tgstat.ru/channels/_100/7e/7ed7afc0d473b624b33b49dfeea85140.jpg	20066
117	instagram	RU	https://t.me/semero4ka_videomaker	@semero4ka_videomaker	ВИДЕОМЕЙКЕР	видео-уроки, идеи, туториалы, монтаж	https://static10.tgstat.ru/channels/_100/75/75f52ba9255ad58b380de78ab2188b7f.jpg	19623
118	instagram	RU	https://t.me/lazy_creator	@lazy_creator	Ленивый криэйтор	По венам криэйтора течёт контент🪩 Главные тренды из мира social media & всё для оформления и вдохновения, чтобы создать неповторимое и актуальное	https://static6.tgstat.ru/channels/_100/97/9774fcce8b3ca0cf1fb393e1ffc36a39.jpg	19407
119	instagram	RU	https://t.me/heybloggers	@heybloggers	hey, bloggers	[ блогинг  сторис  контент ]	https://static4.tgstat.ru/channels/_100/57/575fabba6e3c04a0b0c07312f3ecb3fa.jpg	19366
120	instagram	RU	https://t.me/ValievaReginastories	@ValievaReginastories	Игры для сторис, посты для соцсетей. Обучение по телеграм.	Админ @reginaval ⬇️	https://static6.tgstat.ru/channels/_100/ba/ba68e5cabe73d13c362133cf06c91736.jpg	19297
121	instagram	RU	https://t.me/storiesaestheticstop	@storiesaestheticstop	STICKERS ДЛЯ STORIES	Хотите эстетичные сторис и стикеры? Вам сюда!	https://static6.tgstat.ru/channels/_100/74/74cd82a91be0eccaa8a60747a7f048ab.jpg	19257
122	instagram	IR	https://t.me/celeblife	@celeblife	Celeb Life | سلبـریتـی ها 👑	Welcome to my channel	https://static4.tgstat.ru/channels/_100/69/69d3561a6ff2a91fb99bd1a83ea81b57.jpg	19229
