id	category	country	channel	handle	name	description	image	subscribers
39	handmade	RU	https://t.me/hand_sewing	@hand_sewing	Ручки шьют | Выкройки	Лучшие мастер-классы, советы и подсказки для шитья!	https://static7.tgstat.ru/channels/_100/72/72798e14c5b7fb781dc3d0499b19ef46.jpg	47898
41	handmade	Global	https://t.me/designtheme	@designtheme	🌸افكار توزيعات وتصاميم ثيمات🌸	تصميمي	https://static6.tgstat.ru/channels/_100/9c/9cb9c5961f1654c15aea906e6c1ed204.jpg	46885
42	handmade	RU	https://t.me/pletenie_biser	@pletenie_biser	Бисер • Рукоделие	Все о бисере: схемы, идеи, украшения, творчество!	https://static7.tgstat.ru/channels/_100/c5/c56c21e068159b5f5ab20613eb5c322e.jpg	45797
43	handmade	UZ	https://t.me/moyhobbi_chevarlar_tikuvchilar	@moyhobbi_chevarlar_tikuvchilar	✂️🪡АНДОЗАЛАР ЭНЦИКЛОПЕДИЯСИ 🪡🧵	🪡Тикиш бичишга кизикканлар ва мустакил урганувчилар учун кулланма .	https://static3.tgstat.ru/channels/_100/c9/c95e0b20227b7f1c01aa93dbd7b0c67b.jpg	44741
45	handmade	Global	https://t.me/amigurumitoysknit	@amigurumitoysknit	Амигуруми | Вязание для детей	Амигуруми | Вязание для детей	https://static4.tgstat.ru/channels/_100/60/60665cf515b5267bfb9cdc4c3ebe51d1.jpg	42958
47	handmade	RU	https://t.me/amigurumi_knit	@amigurumi_knit	Амигуруми | Amigurumi	Канал про вязание Амигуруми | Amigurumi	https://static6.tgstat.ru/channels/_100/81/81a1a059eaeeb222d6c7872a58992707.jpg	42366
48	handmade	RU	https://t.me/stilnoe_vjazanie	@stilnoe_vjazanie	Стильное вязание, СХЕМЫ	Стильные идеи вязания со схемами и описанием	https://static8.tgstat.ru/channels/_100/c3/c35b91ee8c997966bdaddb3da53a6bf7.jpg	39665
49	handmade	RU	https://t.me/igornegodastartuem	@igornegodastartuem	Игорь Негода	Мастерская металло и турбообработки, стартуем и даем чего ? Правильно жид.....го  И эта - топим за безопасность !!!	https://static1.tgstat.ru/channels/_100/ff/ffc7a553ecf549441e5e791fdcfd3747.jpg	38315
51	handmade	RU	https://t.me/vyshivkaa	@vyshivkaa	Мир вышивки | рукоделие	🪡Самый популярный канал о вышивании.	https://static10.tgstat.ru/channels/_100/8e/8e1ba216bd4a09c9829a94b1e1d2d026.jpg	37612
52	handmade	Global	https://t.me/mkyarnart12	@mkyarnart12	Вязание для всех	Пошаговые уроки по вязанию. Схемы, мастер-классы и описания вязания крючком и спицами	https://static2.tgstat.ru/channels/_100/3e/3e79a96e34924674e2e5da8d7ace79c1.jpg	37345
54	handmade	Global	https://t.me/impresion3dargentina	@impresion3dargentina	Impresion 3D Argentina 🇦🇷	Canal creado  por  www.imprimi3d.com	https://static8.tgstat.ru/channels/_100/4d/4d923ccfe14e1188691ed7b11a5eae98.jpg	36348
55	handmade	RU	https://t.me/shiit_zdorovo	@shiit_zdorovo	Шить Здорово 🪡	Огромное количество выкроек одежды, мастер классов и советов по шитью!	https://static6.tgstat.ru/channels/_100/fe/fe1050ab9e0fababcd37355b57b0c296.jpg	35941
58	handmade	RU	https://t.me/mkcrochet	@mkcrochet	Вязание | Пошаговые видео уроки	Вязание от первых петель до сложных узоров крючком и спицами. Амигуруми	https://static6.tgstat.ru/channels/_100/a7/a732ca135de8ac8b1c18e0a6af68232f.jpg	35259
59	handmade	RU	https://t.me/neskuchnovyazat	@neskuchnovyazat	Нескучное вязание	Канал о вязании крючком	https://static4.tgstat.ru/channels/_100/1b/1be8eacd08e798d964d0a3f5daa1b552.jpg	35012
60	handmade	RU	https://t.me/sewingpdf	@sewingpdf	Бесплатные Выкройки PDF | Шить	Покупка рекламы  @arni_men	https://static9.tgstat.ru/channels/_100/c0/c02a93462f3529036b0ad51db5b2c01a.jpg	34172
61	handmade	RU	https://t.me/ok_wickedlynx	@ok_wickedlynx	Ольга Кондратьева. Вяжем с WickedLynx	Интуитивно понятное и логически обоснованное вязание	https://static6.tgstat.ru/channels/_100/f1/f15feb7320fbc812af2cecab4ed2d586.jpg	34019
62	handmade	RU	https://t.me/hochu_vyazat	@hochu_vyazat	Хочу вязать | Крючком и спицами	Канал с бесплатными МК и описаниями по вязанию крючком и спицами	https://static10.tgstat.ru/channels/_100/c8/c8a8dbe5dc0c102a1ce4e46a13c545e5.jpg	33759
65	handmade	RU	https://t.me/knitforsoul	@knitforsoul	Вяжите для души	Онлайн-проект «Вяжи для души»	https://static6.tgstat.ru/channels/_100/75/75e4fcdff64c6053d9213fd19bc0cc29.jpg	33322
67	handmade	RU	https://t.me/worldsewing	@worldsewing	БЕСПЛАТНЫЕ выкройки PDF | Рукоделие 🧵	Уроки шитья / выкройки	https://static10.tgstat.ru/channels/_100/2a/2ae2581cb56ba72c586d9b969cc48d6b.jpg	32305
68	handmade	RU	https://t.me/amigurumi_igruwki	@amigurumi_igruwki	Вязание Игрушек | Амигуруми	Большая коллекция бесплатных схем и уроков по вязанию игрушек амигуруми. Описания пополняются каждый день!	https://static5.tgstat.ru/channels/_100/4f/4f1df55ca77413b6635c505a1a350deb.jpg	32067
69	handmade	RU	https://t.me/natalymasters	@natalymasters	ВЯЗАНИЕ Nataly Masters	Все о вязании и рукоделии!	https://static7.tgstat.ru/channels/_100/f5/f51d5d34db072538f3554e53362b1f36.jpg	31694
71	handmade	RU	https://t.me/wool_dom_1	@wool_dom_1	Wool_dom. Магазин пряжи	Магазин-склад пряжи в Москве.	https://static1.tgstat.ru/channels/_100/97/979c5e5cc19444a3ac9f9aafce37b788.jpg	30109
73	handmade	RU	https://t.me/lazy_sewing	@lazy_sewing	Ленивое шитье	Уютный и полезный канал для тех, кто хочет научиться шить.	https://static9.tgstat.ru/channels/_100/a7/a74cebd2623de8d183bae46159816867.jpg	29713
75	handmade	RU	https://t.me/nevzorovaclub	@nevzorovaclub	Ирина Невзорова	Основатель школы и клуба вязания крючком	https://static3.tgstat.ru/channels/_100/28/280f588c4cdeeff61afc14b4a4f44814.jpg	29068
76	handmade	UZ	https://t.me/tvorim_chudo	@tvorim_chudo	"""Творим Чудеса 🌈""made by Durdona"	O'ynab o'rgan bolajon, bolajon va onajonlar kanali @reklama_uzbekish	https://static10.tgstat.ru/channels/_100/a3/a35dc11922899e4d3a08b9d5a3e0c869.jpg	28138
78	handmade	RU	https://t.me/rukodelie_zhenskoe	@rukodelie_zhenskoe	Вязание и Амигуруми	Стильные вязаные вещи, эксклюзивные модели. Мастер-классы, описания, схемы, идеи для вашего творчества!	https://static8.tgstat.ru/channels/_100/8a/8a167ead7635b1a1532f9e4b409a9b40.jpg	27304
79	handmade	RU	https://t.me/patternsvikisews	@patternsvikisews	VIKISEWS PATTERNS | шей, твори, люби	Швейные советы, мастер-классы, клёвые выкройки и общение с влюблёнными в шитьё ️	https://static4.tgstat.ru/channels/_100/44/446b350264b0262091bbc3743d125753.jpg	27032
80	handmade	RU	https://t.me/cjvyjq03	@cjvyjq03	Вяжи со мной	Владелец  @yspehnost	https://static7.tgstat.ru/channels/_100/a9/a91555e261fd2b5e85b80a2f21929dcc.jpg	26941
81	handmade	RU	https://t.me/knitting_gr	@knitting_gr	Вяжем с @knitting_group_	️Копилка мастер-классов  по вязанию	https://static1.tgstat.ru/channels/_100/90/909fa786c35eff6f56181592256938f9.jpg	26893
82	handmade	RU	https://t.me/studioyusupova	@studioyusupova	studio.yusupova	Канал Кристины Юсуповой.	https://static10.tgstat.ru/channels/_100/65/65892df9923fac0451730f1fae72e3ca.jpg	26765
84	handmade	RU	https://t.me/hm_by_polina_mayorova	@hm_by_polina_mayorova	Полина Майорова. Плетение из бумажной лозы	Плету уютные изделия из обычной бумаги	https://static4.tgstat.ru/channels/_100/a2/a2801ddcbf149c6cd5041860e181e5f4.jpg	26440
86	handmade	RU	https://t.me/leytuvyjuj4	@leytuvyjuj4	Волшебные петельки (Вязание)	Реклама - @sergeyn04	https://static8.tgstat.ru/channels/_100/88/8889226820fe36a1ad00fc75d581672c.jpg	26211
87	handmade	Global	https://t.me/my_papercraft	@my_papercraft	Papercraft		https://static3.tgstat.ru/channels/_100/cd/cdadb19e062801990050622e9e8fc1ed.jpg	26205
88	handmade	RU	https://t.me/magic_sunduchek	@magic_sunduchek	Лозамастер| Плетение мебели	Школа плетения	https://static8.tgstat.ru/channels/_100/80/80a11e5d80d778152cfc519f499ab1e1.jpg	26200
89	handmade	RU	https://t.me/kniga_ruk	@kniga_ruk	Книга рукодельниц | Рукоделие	Канал для творческих людей. Поделки своими руками, дизайн и рукоделие.	https://static9.tgstat.ru/channels/_100/47/479c09e1cb000e149b2c07ec15be3577.jpg	26149
90	handmade	RU	https://t.me/vyazanie_maria	@vyazanie_maria	Вязание | Лайфхаки | Уроки	Вязание	https://static7.tgstat.ru/channels/_100/e1/e1126918be7c47cd0ec8f6c2c250ef20.jpg	25879
95	handmade	RU	https://t.me/toys_handmade	@toys_handmade	Мастерская игрушек Амигуруми	Вместе вяжем игрушки амигуруми крючком	https://static9.tgstat.ru/channels/_100/ce/ce4384178d179903a442e3793507c446.jpg	25136
96	handmade	RU	https://t.me/vyazhi_sdyshoy	@vyazhi_sdyshoy	Вяжи с душой | Вязание	Вязание спицами и крючком. Модели с описанием, уроки вязания, узоры, идеи для вязания	https://static3.tgstat.ru/channels/_100/9c/9c652813f052c24268e0c8d4a28389e1.jpg	25096
97	handmade	UZ	https://t.me/ayyorlikIar	@ayyorlikIar	AYYORLIKLAR	@AyyorlikIar - Biz bilan hammasi juda oson!	https://static1.tgstat.ru/channels/_100/cd/cd233823de43e75f5f4fc3756f2de6f5.jpg	24603
98	handmade	Global	https://t.me/Artelinda	@Artelinda	Matrizes Lindas_Fátima Brito 😘	Seja criativo... Invente, faça diferente porque o que é óbvio, todos fazem.	https://static4.tgstat.ru/channels/_100/73/739ec089a0b653d574fe82a468e37bdc.jpg	24475
99	handmade	RU	https://t.me/Journal_vykroek	@Journal_vykroek	Журнал выкроек	Рукодельный  журнал. Выкройки, шитье, схемы для вышивки, видеоуроки и мастер классы . Легко скачать, легко сшить.	https://static9.tgstat.ru/channels/_100/21/216aa4b066bfa3aa2e3fc3b5125c3156.jpg	24355
100	handmade	RU	https://t.me/kopilka_uzorov	@kopilka_uzorov	Копилка узоров	Вязание и рукоделие. Заказ рекламы https://telega.in/c/kopilka_uzorov По всем вопросам пишите сюда @Maksimova_K	https://static10.tgstat.ru/channels/_100/f3/f35d19d17c04a77d68449716be1285ba.jpg	24193
101	handmade	RU	https://t.me/knitideas	@knitideas	Вязаные Идеи. Вязание	Наши каналы в телеграм:	https://static8.tgstat.ru/channels/_100/30/30c62029db762582675707eced5582c1.jpg	24144
102	handmade	RU	https://t.me/sholavyazaniya	@sholavyazaniya	Школа Вязания 🧶	Лучшие уроки по вязанию, рукоделию, шитью и творчеству!	https://static4.tgstat.ru/channels/_100/52/524d076116b79ed35476d614b26e8b2a.jpg	24010
103	handmade	RU	https://t.me/lekalaprostoru	@lekalaprostoru	Юля Балль о Шитье и счастье☺️	️Бесплатные уроки и лайфхаки каждый день.	https://static5.tgstat.ru/channels/_100/0e/0e238e57c6a8b1b349fd964e79af958c.jpg	23720
104	handmade	RU	https://t.me/Samodelkino	@Samodelkino	Сделай сам	Окунитесь в творчество, найдите свежую идею!	https://static10.tgstat.ru/channels/_100/49/49d17048771e15a6c25f142b9e513e0a.jpg	23697
107	handmade	UZ	https://t.me/tikuvchilar_andozalar	@tikuvchilar_andozalar	TIKUVCHILAR👗	🪡Тикиш бичишга кизикувчилар учун фойдали канал! Мустакил урганувчилар учун кулланма!	https://static3.tgstat.ru/channels/_100/93/93a0da44fdec1ff1a39bdbc55dc8beb2.jpg	23277
110	handmade	RU	https://t.me/amigurumi_yarn	@amigurumi_yarn	Амигуруми | МК, схемы, описания | Вязание крючком	Канал о вязании крючком амигуруми (amigurumi), игрушек	https://static3.tgstat.ru/channels/_100/1c/1caf95d4b2fd09592a9ee58ed05eb986.jpg	22167
111	handmade	UA	https://t.me/m_vyazannya	@m_vyazannya	Модне В'язання🧶	"Офіційний канал інтернет журналу по в'язанню спицями та гачком  ""Модне в'язання"" -  https://modnevyazannya.com.ua/"	https://static10.tgstat.ru/channels/_100/d0/d0ab205c2194773ff629bce1cb0e3bcd.jpg	22154
112	handmade	RU	https://t.me/rucodelie2	@rucodelie2	Делай сам - Рукоделие | Лайфхаки |	Лучшие идеи рукоделия. 1000 интересных советов помогут украсить и облегчить твою жизнь!	https://static6.tgstat.ru/channels/_100/7f/7fc29abffc67ee022705d920ad37508e.jpg	22150
116	handmade	RU	https://t.me/magicneedle	@magicneedle	Стильное вязание	Стильные вязаные вещи, эксклюзивные модели.	https://static8.tgstat.ru/channels/_100/7f/7f64072f16d3900ccc30409ffa54efe4.jpg	21736
117	handmade	Global	https://t.me/crochet	@crochet	Crochet اول واكبر موسوعة كروشيه على التلقرام		https://static5.tgstat.ru/channels/_100/e3/e312d50fa79c1b465772f64f6b7cebad.jpg	21735
118	handmade	RU	https://t.me/LoveourBiser	@LoveourBiser	🦋Biser_miss🦋	Приветик!	https://static6.tgstat.ru/channels/_100/11/11b06968c2202480e764d25defcd1a2d.jpg	21399
119	handmade	Global	https://t.me/biseropletenie_idei	@biseropletenie_idei	Схемы для бисероплетения	Всё для бисероплетения! ️	https://static6.tgstat.ru/channels/_100/e2/e2e2dc5f9c0e6c2d7a6f873010e7dece.jpg	21300
120	handmade	Global	https://t.me/moldurasecoroas	@moldurasecoroas	Molduras Coroas Arabescos e Ramos		https://static6.tgstat.ru/channels/_100/1f/1f4f81346ecb97f92f025c958a1962ac.jpg	21023
124	handmade	RU	https://t.me/sewing_man	@sewing_man	Человек, который шьет.	В этом канале все о том как построить систему в швейном бизнесе и зарабатывать деньги.	https://static8.tgstat.ru/channels/_100/06/06ecfecb8d187f902edfc11a32dc9289.jpg	20357
126	handmade	IR	https://t.me/mehrbanoodoukht1	@mehrbanoodoukht1	اکادمی مهربانو دوخت		https://static3.tgstat.ru/channels/_100/2e/2e66b83c5552ae277acd47e59f910395.jpg	19949
127	handmade	IR	https://t.me/baftanieziba	@baftanieziba	کانال بافتنی زیبا	آموزش  رایگان بافتنی،مدلهای شیک ژورنالهای روز	https://static7.tgstat.ru/channels/_100/a9/a9b1dc705cc21769173bc55d1a11145b.jpg	19947
128	handmade	RU	https://t.me/burdarussia	@burdarussia	Журнал Burda	Все о шитье и не только	https://static3.tgstat.ru/channels/_100/7b/7b16ac157bc3092dc387bd45b9bcff14.jpg	19895
129	handmade	RU	https://t.me/vyazanie_skhemy	@vyazanie_skhemy	ВяжуНеТужу| Вязание, Рукоделие	По всем вопросам: @rebarekpetr	https://static1.tgstat.ru/channels/_100/46/46df6b4ed77b407989603e79aeb44765.jpg	19804
130	handmade	RU	https://t.me/vikroykirukodeliye	@vikroykirukodeliye	ВЫКРОЙКИ | ШИТЬЕ	Полезный канал для любителей ШИТЬЯ и рукоделия	https://static7.tgstat.ru/channels/_100/fa/face373646660660f464e600593e63f4.jpg	19527
131	handmade	IR	https://t.me/parchenovin	@parchenovin	پارچـه سرای نــویــن	پارچه سرای نوین	https://static6.tgstat.ru/channels/_100/09/0931ad2b08e71bff2af33c2692c342b3.jpg	19502
136	handmade	RU	https://t.me/knitme	@knitme	Вязание	Вязание. Схемы. МК	https://static5.tgstat.ru/channels/_100/bd/bd647f07253bfa8dd419dccafedf128b.jpg	18524
137	handmade	RU	https://t.me/lovevjazanie	@lovevjazanie	Клубок - Вязание спицами и крючком	Всё про вязание крючком и спицами. Администратор @juliakornienko	https://static3.tgstat.ru/channels/_100/c3/c318f01d8868ba2b363820ec0a5f0e71.jpg	18395
138	handmade	Global	https://t.me/opoderdacostura	@opoderdacostura	Minicurso O Poder da Costura	Comunidade de alunas, costureiras, estilistas e participantes do minicurso O Poder da Costura com a estilista Nea Santtana.	https://static7.tgstat.ru/channels/_100/eb/eb80aa566dc7fedbe2031b9caec721c3.jpg	18297
140	handmade	Global	https://t.me/casacozinha	@casacozinha	Casa e Cozinha - Ofertas e Promoções	Casa e Cozinha	https://static7.tgstat.ru/channels/_100/cf/cfc588c4e0139ad9dde08e5b82283f3b.jpg	18163
141	handmade	RU	https://t.me/cuteknitting12	@cuteknitting12	Милое вязание	Бесплатные схемы игрушек амигуруми	https://static5.tgstat.ru/channels/_100/db/db5260f0a19b268b33982dc1ddc932c5.jpg	18053
142	handmade	Global	https://t.me/matrizes	@matrizes	1Doação de matrizes Bordados	Bordado eletrônico	https://static5.tgstat.ru/channels/_100/ee/ee155362f0536798f32d510fb94e30c2.jpg	18034
143	handmade	Global	https://t.me/fontesparabordar	@fontesparabordar	FONTES PARA BORDAR🌷	"Canal""Fontes para bordar"""	https://static9.tgstat.ru/channels/_100/e4/e498665c5a1af1c3ab0a803417ce3486.jpg	17812
145	handmade	IR	https://t.me/bahar61sh	@bahar61sh	آموزش رایگان خیاطی (بهار)	آموزش رایگان خیاطی	https://static2.tgstat.ru/channels/_100/a3/a3a41831193fc66604fe45d1a40b0eac.jpg	17748
146	handmade	RU	https://t.me/mokim_arafon	@mokim_arafon	Бесплатные выкройки PDF от moki	Выкройки и авторские мастер-классы по пошиву и рукоделию	https://static10.tgstat.ru/channels/_100/9a/9a6b85ed6ec6194bc9d5e821e5777501.jpg	17515
148	handmade	RU	https://t.me/knittmi	@knittmi	ASHA Вязание, фотографии, видеомастер-классы. 🍃🧶	КУПИТЬ РЕКЛАМУ НА НАШЕМ КАНАЛЕ️️️️https://telega.in/c/knittmi	https://static7.tgstat.ru/channels/_100/54/54cd83b87a27b30bbe0d53042cac53ec.jpg	17511
149	handmade	RU	https://t.me/amimore	@amimore	AmiMore.ru | схемы игрушек амигуруми	Схемы для вязания игрушек амигуруми крючком. Бесплатные описания и мастер-классы в формате видео и PDF. Вяжем игрушки для детей своими руками.	https://static6.tgstat.ru/channels/_100/94/9438be9673455ebfde21b406da786c4f.jpg	17391
150	handmade	RU	https://t.me/vikroyki_modelii	@vikroyki_modelii	ШИТЬЁ | РУКОДЕЛИЕ | ВЫКРОЙКИ | ХОББИ|	На этом канале  будут  только самые полезные посты, таблицы ,схемы .	https://static2.tgstat.ru/channels/_100/9a/9a720ec0616aac0ad3af25422ba0b3d8.jpg	17314
152	handmade	RU	https://t.me/MalihEkaterina	@MalihEkaterina	Шью Дома	Удивительный мир шитья и рукоделия Авторские уроки, полезные советы и интересные факты.	https://static7.tgstat.ru/channels/_100/b8/b85dd9ac69e966cdcde1474f4af8bd48.jpg	16951
153	handmade	RU	https://t.me/vyshivka_krestiki	@vyshivka_krestiki	Вышивка крестом | Схемы вышивки	Канал по вышивке крестом с качественными схемами.	https://static4.tgstat.ru/channels/_100/13/13c48b9e0e6dc73f0aa5b7330ef5e566.jpg	16726
154	handmade	RU	https://t.me/amiguru	@amiguru	Amigurumi - амигуруми, вязаные игрушки, игрушки крючком	Для тех кто влюблен в вязаные игрушки и другие шедевры крючком	https://static5.tgstat.ru/channels/_100/24/24c50088504fe8e618239b175d4f1745.jpg	16657
156	handmade	RU	https://t.me/knigirukodelnici	@knigirukodelnici	ЖУРНАЛЫ | КНИГИ ДЛЯ РУКОДЕЛИЯ | ШИТЬЁ	Канал с различными  журналами,книгами по шитью, дизайну,плетению и рукоделию	https://static1.tgstat.ru/channels/_100/71/710d8041596f419f771dcbdf3591a520.jpg	16360
158	handmade	RU	https://t.me/morozprint	@morozprint	3DMP | 3д печать | 3d принтер	Наш чат t.me/+rPTm8d-XxgdjOWNi	https://static1.tgstat.ru/channels/_100/e5/e57eb4e2e90dfac450c94fa947bd3a14.jpg	16024
159	handmade	RU	https://t.me/amigurum	@amigurum	Схемы амигуруми • Вязание	Купить рекламу  - https://telega.in/?r=-2FweUHo	https://static5.tgstat.ru/channels/_100/52/5205e56889d53d6b055c475aaf69165c.jpg	16017
160	handmade	RU	https://t.me/ya_sew	@ya_sew	Выкройки / Журнал Я Шью (Ya_Sew)	https://taplink.cc/ya_sew	https://static6.tgstat.ru/channels/_100/ab/abe0d8d25088eebe8c1b6f7b64f6327c.jpg	15990
162	handmade	RU	https://t.me/needlework1	@needlework1	Вышивка	Для тех, кто имел неосторожность увлечься вышивкой. Схемы, советы.	https://static8.tgstat.ru/channels/_100/c3/c3d17476e8de221043c9484475ea8478.jpg	15919
163	handmade	IR	https://t.me/tailor_kids	@tailor_kids	tailor_kids	آموزش خیاطی	https://static10.tgstat.ru/channels/_100/e6/e69fcdd9abe571da2c7be77ed5cf70c4.jpg	15748
166	handmade	UA	https://t.me/amihurumi	@amihurumi	АМІГУРУМІ 🐥🦋🧸		https://static5.tgstat.ru/channels/_100/2a/2a67034e143f76c2e8e38fedddab7786.jpg	15533
168	handmade	RU	https://t.me/creative_knit	@creative_knit	Вяжем с creative_knit	Вязальная копилка!	https://static8.tgstat.ru/channels/_100/cb/cb10c65cb73e45405f6a1d44306d8e81.jpg	15398
169	handmade	RU	https://t.me/amig_time	@amig_time	Мир вязаных игрушек	Добро пожаловать на канал! Амигуруми | Вязание для детей.	https://static4.tgstat.ru/channels/_100/c5/c5d41d5c37558b3855a7461bb61b1c70.jpg	15390
170	handmade	UZ	https://t.me/chevarlik_sirlari	@chevarlik_sirlari	Chevarlik sirlari	ÒZB dagi ENG KATTA TIKUVCHILIK KANALi	https://static2.tgstat.ru/channels/_100/ad/ad7c689f5372dd31e148275442865d0a.jpg	15223
171	handmade	RU	https://t.me/svoimirukam	@svoimirukam	Своими руками	Хочу творю, хочу вытворяю.	https://static8.tgstat.ru/channels/_100/f5/f535ceb102c0712b3e6de1d09d7fa87c.jpg	15151
172	handmade	RU	https://t.me/sizhu_vjazhu	@sizhu_vjazhu	Марьин дом	Вяжем спицами и крючком только самые трендовые вещи!	https://static3.tgstat.ru/channels/_100/ab/aba7fa40127658b49fc08d99755c0c68.jpg	15126
174	handmade	RU	https://t.me/startexru	@startexru	Индустрия одежды и тканей	Скидки, акции, спецпредложения на ткани и фурнитуру.	https://static6.tgstat.ru/channels/_100/84/843b9e0fb4926c3c371296ce1f4e89fb.jpg	15049
175	handmade	RU	https://t.me/vikroykibesplatno	@vikroykibesplatno	Выкройки для шитья	Готовые выкройки и идеи для шитья	https://static3.tgstat.ru/channels/_100/97/97502fa7f0362488955cad12109ab9cf.jpg	15018
176	handmade	RU	https://t.me/lenassewing	@lenassewing	ЕЛЕНА ВОЛОБУЕВА🪡Lenas_sewing	Тут про одежду , которую я шью. № 4787333275	https://static2.tgstat.ru/channels/_100/c5/c5c56397bc4aff30a5ec62e115d5e9c0.jpg	14980
177	handmade	RU	https://t.me/vyazanieprosto	@vyazanieprosto	Вязание - Просто и Мило	Приветствую рукодельницы! Меня зовут Полина @Polyarisis (админ по всем вопросам)	https://static8.tgstat.ru/channels/_100/b2/b22892d63c6fb89a199030ba40d1e618.jpg	14893
178	handmade	RU	https://t.me/mkVyazanie	@mkVyazanie	Вязание - схемы и мастер-классы	Здесь вы найдёте множество удивительных схем и мастер-классов любого уровня сложности!	https://static4.tgstat.ru/channels/_100/12/12093b5691a251626d253756236a9779.jpg	14788
