id	category	country	channel	handle	name	description	image	subscribers
12	transport	RU	https://t.me/dubrovskiy_444	@dubrovskiy_444	Дубровский Синдикат	Всё из жизни нашей команды, мы публикуем здесь!	https://static7.tgstat.ru/channels/_100/17/17c116e98a4b810339b3e9f963d5fd35.jpg	357915
13	transport	UZ	https://t.me/rasmiyavtobozor	@rasmiyavtobozor	Avtobozor | Расмий канал	Энг оммабоп савдо канали “Авто бозор” га хуш келибсиз️	https://static9.tgstat.ru/channels/_100/3e/3e8a795c88098fa6461f0fe968702e71.jpg	345982
14	transport	IR	https://t.me/Linkdoni_irTele	@Linkdoni_irTele	چالش نود وطنی سکسی		https://static5.tgstat.ru/channels/_100/f1/f1d0d2558357c309dfcb21b7cd4b32a0.jpg	342401
15	transport	RU	https://t.me/proautoruu	@proautoruu	PROавто	Канал про машины, запчасти, комплектующие, а также свежие новости из мира АВТО.	https://static4.tgstat.ru/channels/_100/60/6075029ea7c28ee7785b73cf02b019b6.jpg	320999
16	transport	RU	https://t.me/Autogidrf	@Autogidrf	AUTOГИД	Путеводитель в мире авто. Все самое интересное	https://static7.tgstat.ru/channels/_100/cb/cbcb2dce1eab2ebeada3559749557700.jpg	319945
18	transport	UZ	https://t.me/Fura_Bozori_Kamaz	@Fura_Bozori_Kamaz	FURA BOZORI	Эълон бериш учун	https://static3.tgstat.ru/channels/_100/95/95c9147a671a3b36fadf44b9d1a95fdf.jpg	302649
19	transport	RU	https://t.me/lisarulitsales	@lisarulitsales	Lisarulit Sales	Машины в продаже	https://static3.tgstat.ru/channels/_100/8a/8a21a857090a3e5bc9a019e8edeff39b.jpg	294714
20	transport	IR	https://t.me/MAJALLEH_KHODRO	@MAJALLEH_KHODRO	مجله خودرو	باسابقه ترین و پر مخاطب ترین رسانه اطلاعات خودرویی در ایران	https://static1.tgstat.ru/channels/_100/af/af40f95b285433df5b286ea2c1453f4a.jpg	283104
21	transport	RU	https://t.me/auto_inspektor	@auto_inspektor	Инспектор	Клуб водителей. Здесь полезно и интересно!	https://static7.tgstat.ru/channels/_100/4c/4cb7c345ddee80f39b11c27671b4659e.jpg	269320
22	transport	IR	https://t.me/ia_fk	@ia_fk	کانال قیمت خودرو دلار ماشین	کانال قیمت خودرو و دلار	https://static2.tgstat.ru/channels/_100/00/008dd716785abb6f57f9333baf49c686.jpg	266487
23	transport	RU	https://t.me/auto_zakazz25	@auto_zakazz25	Авто Заказ	Авто из Японии, Кореи и Китая под заказ!	https://static1.tgstat.ru/channels/_100/e0/e09fe77b342b66de132d766bacef9d3f.jpg	258610
24	transport	RU	https://t.me/ksautohouse	@ksautohouse	KS CLUB	Наши социальные сети:	https://static2.tgstat.ru/channels/_100/cd/cd1cc21e157c4410057b44392614b0e9.jpg	240714
25	transport	Global	https://t.me/f1_racefans	@f1_racefans	F1 RACEFANS	Últimas novedades de la #F1	https://static7.tgstat.ru/channels/_100/ec/ec9181604604920f0a7a790deab59e6f.jpg	239932
26	transport	UZ	https://t.me/FURA_BOZOR	@FURA_BOZOR	FURA BOZOR | Расмий	"ТЕЛЕГРАМДАГИ  ЭНГ КАТТА ""ФУРА БОЗОРИ ВА ЮК МОШИНАЛАРИ БОЗОРИ "" КАНАЛИ"	https://static4.tgstat.ru/channels/_100/c9/c923275b6ebfbddbfb79b335f1b0dae7.jpg	238776
28	transport	UZ	https://t.me/avtoyurist_uz	@avtoyurist_uz	AVTO YURIST	Барчаси автомобил ҳақида.	https://static8.tgstat.ru/channels/_100/db/db53b115cd4a38e99ea1599408292b94.jpg	226968
29	transport	RU	https://t.me/proboknet	@proboknet	Александр Шумский	Автоюрист с 15 летним опытом помогает обжаловать штрафы, рассказывает про автоподставы, ДТП, ПДД, автомобили и новости.	https://static2.tgstat.ru/channels/_100/c3/c3d7fde18b84f045d8f494e1f47919b4.jpg	213965
30	transport	UA	https://t.me/UkrzalInfo	@UkrzalInfo	Укрзалізниця	Офіційний канал Укрзалізниці: інформація щодо роботи компанії, руху поїздів, інші важливі події залізниці.	https://static8.tgstat.ru/channels/_100/2b/2bf9373714ef6f8c781569081cd2e463.jpg	212169
31	transport	RU	https://t.me/firstgear_channel	@firstgear_channel	Первая передача	Тестовые задания по ПДД	https://static5.tgstat.ru/channels/_100/8a/8a8512b0ca00567f400fc4aa4c1ba5cd.jpg	206659
32	transport	UZ	https://t.me/Telbozor_telfon_malika	@Telbozor_telfon_malika	TELEFON BOZORIM	Энг оммабоп Телефон савдо каналига хуш келибсиз️	https://static6.tgstat.ru/channels/_100/07/077cc7e4de4e18975dde3e5057517608.jpg	206603
33	transport	RU	https://t.me/most_official	@most_official	КРЫМСКИЙ МОСТ: оперативная информация	Оперативный канал информационного центра по автомобильным дорогам о ситуации на автоподходах к Крымскому мосту и подготовке к досмотру	https://static5.tgstat.ru/channels/_100/4a/4a5fa649196ead22121ee6df5007522b.jpg	204619
34	transport	RU	https://t.me/pdd_for_all	@pdd_for_all	ПДД	Самый крупный автомобильный канал в Telegram!	https://static5.tgstat.ru/channels/_100/4d/4d723e7e3c63b1b89378c99c5552300b.jpg	203199
35	transport	RU	https://t.me/carsnosleep	@carsnosleep	Авто.ру	Подписаться: @carsnosleep	https://static9.tgstat.ru/channels/_100/1b/1ba19dca9441b98c2b4de2e1e771ae04.jpg	200680
36	transport	RU	https://t.me/autoworId	@autoworId	АВТО МИР	Лучший канал для авто любителей.	https://static2.tgstat.ru/channels/_100/8c/8c66107b35a13ad965bc45c9ace22a3d.jpg	200595
37	transport	UZ	https://t.me/Moshinabozorsavdosi	@Moshinabozorsavdosi	Moshinabozorsavdosi	Kanalga e'lon berish uchun @kozimjonadmin yoki @FreedomBrokerbank  ga murojaat qiling	https://static10.tgstat.ru/channels/_100/8c/8c33d0d99f289e431f2764af9312fec8.jpg	197001
38	transport	RU	https://t.me/AutoStyleNews	@AutoStyleNews	AutoStyle	Всем, кто за рулём!Актуальные новости, полезная информация,видео, тесты, законы, юмор	https://static3.tgstat.ru/channels/_100/e7/e74c3e68dd38235d67ffd5bec68dcb2e.jpg	194878
39	transport	IR	https://t.me/UnNurmal	@UnNurmal	Un Normal	جهت تبلیغات : @TheFuckingList	https://static4.tgstat.ru/channels/_100/b0/b08809bacfc8d32ca88deca65336cba6.jpg	192482
40	transport	RU	https://t.me/GGWP_NewsChannel	@GGWP_NewsChannel	АвтоPROFI	Присоединяйтесь прямо сейчас и почувствуйте адреналин скорости с АвтоPROFI	https://static7.tgstat.ru/channels/_100/a1/a1f41f26f11847ed8ea22b642650fac5.jpg	190638
41	transport	RU	https://t.me/mtsurent	@mtsurent	МТС Юрент	Здесь команда вашего любимого сервиса  делится новостями и разыгрывает всякие ништяки! Заряжаем самокаты, чтобы самокаты заряжали вас ️	https://static1.tgstat.ru/channels/_100/6e/6e309578e982d51829f4d5060e8cfb7a.jpg	180483
43	transport	RU	https://t.me/Glavnayadoroga_tg	@Glavnayadoroga_tg	Главная Дорога	Главный автомобильный канал!	https://static10.tgstat.ru/channels/_100/44/44efcb08b0f8dfe3f109ff8a8eefe780.jpg	175361
44	transport	UZ	https://t.me/moshinabozor	@moshinabozor	MOSHINA BOZOR	Автомобиллар сотиш ва сотиб олиш учун энг қулай канал!	https://static7.tgstat.ru/channels/_100/b4/b4681a619cf018eed690452faeb0e94f.jpg	169872
45	transport	RU	https://t.me/klubniy_servis	@klubniy_servis	Клубный Сервис	Господа! Сие есть представительство Клубного Сервиса в Телеграмм.	https://static8.tgstat.ru/channels/_100/99/992aa37ac6c4deb3246822b53c50422f.jpg	166314
46	transport	RU	https://t.me/lisarulit777	@lisarulit777	Lisarulit	По рекламе @Kosenkova_ai	https://static4.tgstat.ru/channels/_100/1a/1a200013ccde26821b2294ea5f1662d4.jpg	154728
48	transport	IR	https://t.me/AutomobilePrice	@AutomobilePrice	[ خودرو ]	قیمت‌ها طبق بازار واقعی میباشد لطفا باسایتهای نامعتبر مقایسه نکنید	https://static2.tgstat.ru/channels/_100/00/005a860bf10deaf91d6cabc79a861673.jpg	151878
49	transport	RU	https://t.me/moscowauto	@moscowauto	Москоуавто	Оригинальное медиа об автомобильной культуре и транспорте столицы.	https://static10.tgstat.ru/channels/_100/79/79609eff95bce1bc5b5381a3d55f3ceb.jpg	150637
50	transport	UZ	https://t.me/BaxodirBrat	@BaxodirBrat	Baxodir_Brat	БУ БАХОДИР БРАТНИНГ  ТЕЛЕГРАМ КАНАЛИ.	https://static6.tgstat.ru/channels/_100/94/94deb8be3a9661de357fbf91fc5c4082.jpg	148632
51	transport	RU	https://t.me/gri_zavozin	@gri_zavozin	ZAVOZIN	YouTube канал: https://www.youtube.com/ZAVOZIN	https://static4.tgstat.ru/channels/_100/90/90c6de6465d7ae79b4c52a1182312b86.jpg	148032
52	transport	UZ	https://t.me/aka_uka_igra	@aka_uka_igra	Aka Uka	WHATSAPP  +7910-457-01-11	https://static1.tgstat.ru/channels/_100/5d/5d54df47fd5276bd775f1b4b86e63606.jpg	147893
54	transport	UZ	https://t.me/road24uz	@road24uz	Road24.uz	Jarimasiz hayot go’zal | Жизнь без штрафа прекрасна	https://static1.tgstat.ru/channels/_100/1e/1eb1cc969117b30a4ce44138bc060c65.jpg	145216
55	transport	IR	https://t.me/diadcarman	@diadcarman	آموزش و عیب یابی خودرو	【﷽】	https://static5.tgstat.ru/channels/_100/98/98a7e6df146f849306927a334fd3715e.jpg	140802
58	transport	RU	https://t.me/autotod	@autotod	Авто Кайф	Авто тренды, обзоры, новости, законодательство.	https://static8.tgstat.ru/channels/_100/39/39bc032aa7a6b9d54c9e7a9bc6ae1c1b.jpg	133618
59	transport	Global	https://t.me/Tarjima_kinolar_uzmovicom_Yangi	@Tarjima_kinolar_uzmovicom_Yangi	Tarjima	L	https://static1.tgstat.ru/channels/_100/24/242b8ac834e19174275c6a79a269f042.jpg	132545
60	transport	RU	https://t.me/omodarussia	@omodarussia	OMODA Россия 🛞	Официальный канал OMODA в России.	https://static6.tgstat.ru/channels/_100/89/89febbddad64de44f6b57a6c3dc837eb.jpg	131093
61	transport	RU	https://t.me/DtRoad	@DtRoad	Дептранс Москвы	Самые главные новости Московского транспорта.	https://static5.tgstat.ru/channels/_100/a3/a3eb043e7bf775de87763e9f8121c953.jpg	130048
62	transport	UZ	https://t.me/Isuzu_Bozori_Uzb	@Isuzu_Bozori_Uzb	ISUZU BOZORI	Эълон бериш учун	https://static5.tgstat.ru/channels/_100/86/86a7b3458043ec05eb7556d7f59b50c7.jpg	128505
63	transport	RU	https://t.me/auto_manya	@auto_manya	Автомания	Современное медиа обо всём, что движется.	https://static7.tgstat.ru/channels/_100/53/5373e1ca8297c1f0dbf33cd61f1741c5.jpg	127675
64	transport	UZ	https://t.me/uzautomotorscom	@uzautomotorscom	UZAUTO MOTORS UZ/РУ	"""UZAUTO MOTORS"" AJ RASMIY TELEGRAM KANALI"	https://static7.tgstat.ru/channels/_100/f0/f02fd9753a6ec0e0cd54f0e475f240e3.jpg	126172
65	transport	IR	https://t.me/TebyanOnline	@TebyanOnline	تبیان	دستیار زندگی	https://static3.tgstat.ru/channels/_100/0b/0b57e70853b2b69968a4227d249aa21d.jpg	125867
66	transport	RU	https://t.me/NIKITOSTEAM	@NIKITOSTEAM	НИКИТОС	https://youtube.com/c/NIKITOS1	https://static9.tgstat.ru/channels/_100/51/5177ba30aaaec57c2ec271aedb49d086.jpg	124422
67	transport	UZ	https://t.me/avto_mashina_olx_elon_bozor_uz	@avto_mashina_olx_elon_bozor_uz	OLX AVTO ELON	ELON BERISH UCHUN adminga murojat qiling	https://static6.tgstat.ru/channels/_100/0b/0b94a727d203b24b8a24271a90a59a56.jpg	124324
68	transport	RU	https://t.me/ildar_auto_podbor	@ildar_auto_podbor	Авто-подбор.рф	Официальный канал Ильдар Авто-подбор	https://static7.tgstat.ru/channels/_100/73/73642643fc2617f29553f92a70e6eea6.jpg	118098
69	transport	RU	https://t.me/delimobil	@delimobil	Делимобиль	Делимобиль — мятный каршеринг, который всегда рядом	https://static3.tgstat.ru/channels/_100/58/58ae23d878a47004366189884c2f8440.jpg	116994
71	transport	RU	https://t.me/avtorinok_rus	@avtorinok_rus	АвтоРынок | Покупка/продажа автомобилей	— автомобили до 100 000 рублей	https://static4.tgstat.ru/channels/_100/e9/e9ce78b66c82fa693be4ccb1f444d0b9.jpg	112819
72	transport	UZ	https://t.me/Gentra_Jentra_Bozorim	@Gentra_Jentra_Bozorim	GENTRA LACETTI MOSHINA BOZORIM	Энг оммабоп савдо канали “ЖЕНТРА МОШИНА БОЗОРИМ” га хуш келибсиз!	https://static1.tgstat.ru/channels/_100/ec/ec23985dbef2f2fbdf3947ba37886ddc.jpg	112385
73	transport	RU	https://t.me/vasyarnd	@vasyarnd	Vasyarnd	Все видосы в закрепе!)	https://static5.tgstat.ru/channels/_100/c6/c6c605590b8beab49f06ec2b55ca65c1.jpg	110163
74	transport	RU	https://t.me/volkov815	@volkov815	ВОЛКОВ	№ 4782619263	https://static9.tgstat.ru/channels/_100/d8/d85df7218b50cedb93830a8b1ef9bf6d.jpg	109322
76	transport	UZ	https://t.me/suvtekinn	@suvtekinn	SuvTekin !!!	www.instagram.com/suvtekin	https://static9.tgstat.ru/channels/_100/00/002d5d035799bc1cc0c74d448a8be351.jpg	106936
77	transport	RU	https://t.me/uralairlines	@uralairlines	Авиакомпания «Уральские авиалинии»	Официальный канал авиакомпании «Уральские авиалинии»	https://static5.tgstat.ru/channels/_100/cd/cd22637ca710805514e6aa58b9d710f6.jpg	105059
78	transport	RU	https://t.me/dtp777	@dtp777	ДТП и ЧП МОСКВА и МО	Аварии, криминал, нештатные ситуации на дороге и в жизни Москвы и Московской области!	https://static9.tgstat.ru/channels/_100/2b/2b9648ed85cea0aeed58034f7eef9722.jpg	102978
80	transport	RU	https://t.me/aviatorshina	@aviatorshina	Авиаторщина	️ Новостной ресурс про российскую гражданскую авиацию	https://static1.tgstat.ru/channels/_100/76/7624aaee4f3c84703f2802c963e28f19.jpg	102207
81	transport	UZ	https://t.me/Avtobozor_Avtoelon_Moshinalar	@Avtobozor_Avtoelon_Moshinalar	Avtobozor	𝗔𝗱𝗺𝗶𝗻 ️  @AvtoBozor_dmini	https://static1.tgstat.ru/channels/_100/59/59f4a6d5d3cf4f2771081db2599acd94.jpg	101733
82	transport	UZ	https://t.me/FURA_BOZORI	@FURA_BOZORI	FURA BOZOR	Эълон бериш – @Furabozor_admini	https://static6.tgstat.ru/channels/_100/07/07984098b0261c5d26ac0dc20d554013.jpg	100605
83	transport	UZ	https://t.me/namangan	@namangan	NAMANGAN MOSHINA BOZOR	Эълон бериш учун @MOSHINA_ADMINZ	https://static10.tgstat.ru/channels/_100/cd/cdd655be043acb0ac5435642622a6cd0.jpg	100580
84	transport	RU	https://t.me/Garage54official	@Garage54official	Гараж 54	Официальный Телеграмм канал, YouTube канала Гараж 54.	https://static7.tgstat.ru/channels/_100/ff/ff1028b94c682e432f17faad8b39eb4b.jpg	100223
87	transport	RU	https://t.me/vk_logistik	@vk_logistik	vk_logistik		https://static10.tgstat.ru/channels/_100/26/267e31d501daf213f8839c07076579d3.jpg	97800
88	transport	UZ	https://t.me/FURA1_BOZOR	@FURA1_BOZOR	FURA BOZOR | Расмий	Эълон бериш – @Furabozor_admini_n1	https://static4.tgstat.ru/channels/_100/66/66d85625f5caa22694e827eba2b26f7e.jpg	96550
89	transport	RU	https://t.me/DtOperativno	@DtOperativno	Дептранс. Оперативно	Оперативная информация обо всем, что происходит в московском транспорте. Официальный канал Дептранса	https://static10.tgstat.ru/channels/_100/65/65b9eea6e1cc6bb9f0cd2a47751a186f.jpg	94909
91	transport	UA	https://t.me/green_way_com_ua	@green_way_com_ua	Green Way (Тести з ПДР)	Офіційний канал сервісу тестування знань з ПДР green-way.com.ua	https://static4.tgstat.ru/channels/_100/db/db1c3fff9701c71a62da56d07157bc31.jpg	94008
93	transport	UZ	https://t.me/Fura_Bozori_Kamaz_bozor	@Fura_Bozori_Kamaz_bozor	FURA BOZORI	Эълон бериш учун	https://static10.tgstat.ru/channels/_100/08/0822a8a9b406091d44e15a3a0b1c9bf1.jpg	93058
94	transport	UZ	https://t.me/moshina_uzbe	@moshina_uzbe	MOSHINA UZ 🇺🇿	Мошина бозор каналига хуш келибсиз.	https://static6.tgstat.ru/channels/_100/2f/2f5f9a48213a63fb98a598cd71bd0356.jpg	91340
95	transport	RU	https://t.me/Strekalovsky	@Strekalovsky	Ilya Strekal	Официальный канал блогера Ильи Стрекаловского	https://static9.tgstat.ru/channels/_100/3e/3eab8b5b1559b47144d147a39ba536a1.jpg	90358
96	transport	RU	https://t.me/ascooterets	@ascooterets	Андрей Скутерец	Всё о мотоциклах и взаимоотношениях с ними.	https://static10.tgstat.ru/channels/_100/53/53855f28fb806fbe00b77545f1024894.jpg	89754
98	transport	RU	https://t.me/pddchannel	@pddchannel	Правила жизни на дороге	Наглядно показываем как ездить нужно и не нужно.	https://static4.tgstat.ru/channels/_100/ab/ab94ead8a646c745c6e43e4064167c44.jpg	88604
99	transport	RU	https://t.me/mixyover	@mixyover	DriveMania	За рулём и обо всём	https://static8.tgstat.ru/channels/_100/b1/b15700a1bb116992787d4b542beeb242.jpg	88416
100	transport	UZ	https://t.me/Spark_Bozorim_Elonlar_Sparkbozor	@Spark_Bozorim_Elonlar_Sparkbozor	SPARK MOSHINA BOZORIM	Энг оммабоп савдо канали “МОШИНА БОЗОРИМ” га хуш келибсиз!	https://static10.tgstat.ru/channels/_100/0c/0c6ea762c33af0c2845e592bc037dbc3.jpg	87703
101	transport	RU	https://t.me/JetourRu	@JetourRu	Jetour Россия	Официальный Telegram-канал Jetour в России.	https://static8.tgstat.ru/channels/_100/bb/bbc3ba61191165eb6dd76116666cd0ad.jpg	86427
102	transport	RU	https://t.me/spbmetro	@spbmetro	Метро Петербурга	Новости городской подземки	https://static6.tgstat.ru/channels/_100/d2/d2ddea18f00665ce8623e36bd4e3c7c5.jpg	86138
103	transport	RU	https://t.me/chinacarnews	@chinacarnews	Китайский Автопром	Вся правда о Китайских автомобилях, без прикрас.	https://static4.tgstat.ru/channels/_100/c7/c7cb19f9b804903a1ed59754bda039b2.jpg	84915
105	transport	IR	https://t.me/gbmgallery2	@gbmgallery2	گالری برادران موسوی(خودرو کارکرده)	خرید و فروش خودروهای کار کرده	https://static3.tgstat.ru/channels/_100/11/1164c66ad167bbe52fddd784bd00d2e7.jpg	84683
106	transport	UZ	https://t.me/Eng_Arzoni_Avtobozor_Moshina	@Eng_Arzoni_Avtobozor_Moshina	Eng Arzoni | AVTOSOT	Энг арзон нархларни бизда топасиз.	https://static10.tgstat.ru/channels/_100/06/0651513fb09fe00c862e626cf73d5173.jpg	83984
107	transport	RU	https://t.me/cheryru	@cheryru	CHERY Russia	Официальный канал CHERY в России. Новости, релизы, эксклюзивы, инсайды и лайфхаки от экспертов Chery в России. www.chery.ru	https://static5.tgstat.ru/channels/_100/4f/4fad7b87ac8f44d27b4927ef6f0b6041.jpg	83095
109	transport	UZ	https://t.me/Qoqonliklar_Quqon_Kakand_Kokand	@Qoqonliklar_Quqon_Kakand_Kokand	Qo'qonliklar 24	Реклама  @QOQON_ADMIN_24	https://static3.tgstat.ru/channels/_100/a4/a408079b48699121d2d499d7c57bf900.jpg	80082
110	transport	RU	https://t.me/perekupchino_avt0	@perekupchino_avt0	Перекупчино Авто	Все объявления ниже рыночной стоимости!	https://static7.tgstat.ru/channels/_100/de/decb06ac836d54a75d8c79959a230406.jpg	79933
111	transport	RU	https://t.me/HoldBeamNG	@HoldBeamNG	Hold | YouTube	Новости, контент и модификации.	https://static2.tgstat.ru/channels/_100/19/1969eba4d64e4d83cff8be421f62ceae.jpg	79592
112	transport	RU	https://t.me/parallel_majorka_import	@parallel_majorka_import	MAJORKA IMPORT	Наш каталог автомобилей которые сейчас в продаже и можно заказать!	https://static1.tgstat.ru/channels/_100/57/576d30e3d455c04fa27f7793d1e14750.jpg	79402
113	transport	UZ	https://t.me/eng_arzoni_uz_vodiy	@eng_arzoni_uz_vodiy	ЭНГ АРЗОНИ (Водий)	Уй-Жой эълони учун: (94) 848-12-22	https://static6.tgstat.ru/channels/_100/bd/bd6cecba76bc25f36b96cbdd24b55e11.jpg	78414
114	transport	RU	https://t.me/polygon_98	@polygon_98	Полигон 98	Канал о внедорожных приключениях, советской/российской технике и ее обслуживании	https://static6.tgstat.ru/channels/_100/48/482235c536ed22fa98d7774d232bfe2e.jpg	78334
115	transport	RU	https://t.me/vitaleskoles1	@vitaleskoles1	vitaleskoles ️	Автолайфхаки! Советы по ремонту Авто) Розыгрыши проектных машин каждую неделю !	https://static9.tgstat.ru/channels/_100/14/14249cfd6dbfa0850e0c03b4ab84f708.jpg	77402
116	transport	RU	https://t.me/fitservice_official	@fitservice_official	FIT SERVICE	Сеть цифровых автосервисов.	https://static4.tgstat.ru/channels/_100/58/584a33dac0ab3acb2b501e90585cb9b0.jpg	77273
117	transport	RU	https://t.me/car_gds	@car_gds	AliExpress для авто	Полезные вещи для твоего авто	https://static5.tgstat.ru/channels/_100/b0/b09e45b4abffa27401b1f72ba7929236.jpg	77219
118	transport	IR	https://t.me/Akharin_khodro	@Akharin_khodro	آخرین خودرو	آخرین خودرو	https://static2.tgstat.ru/channels/_100/4e/4e7b3efb7679499d8a87b2c216430ef6.jpg	77212
120	transport	RU	https://t.me/tanechkaozolina	@tanechkaozolina	#мотоТаня ❤️🖤	Та самая на красном мотоцикле	https://static7.tgstat.ru/channels/_100/9b/9bdfe0b1acf8cffded89aa2b6df70456.jpg	75794
121	transport	RU	https://t.me/lucky_club_ru	@lucky_club_ru	🔹LUCKY CLUB: АВТО🔹	Контакты для сотрудничества:	https://static2.tgstat.ru/channels/_100/23/231273cfd8219fc2d4fb920fddfff785.jpg	75577
122	transport	UZ	https://t.me/autosale_uzbekistan	@autosale_uzbekistan	Moshina Bozor | Мошина бозор	Энг оммабоп савдо канали “Авто бозор” га хуш келибсиз️	https://static1.tgstat.ru/channels/_100/06/066a11b9e383cc770feb124070e27a46.jpg	75177
123	transport	RU	https://t.me/iComfort_price	@iComfort_price	iComfort - Xalq tanlovi!	️ Trade-in	https://static8.tgstat.ru/channels/_100/46/463568153e47dcf6f80adfc88a2d793d.jpg	75028
124	transport	RU	https://t.me/avtorevizorro	@avtorevizorro	AvtoREVIZORRO	Автомобили из Германии в наличии и на заказ	https://static3.tgstat.ru/channels/_100/66/664a5c0033a12b2fadc4d203c7addb31.jpg	74623
125	transport	UZ	https://t.me/LiderAvtoUz	@LiderAvtoUz	Lider Avto Uz	️ Мурожат учун  @XalolAdmin	https://static9.tgstat.ru/channels/_100/a4/a42acc7b54d6cd918f5cba424a279542.jpg	74405
126	transport	UZ	https://t.me/Namanganmoshinabozoriiiii	@Namanganmoshinabozoriiiii	Наманган мошина бозори	Телеграм тармоғидаги энг оммабоп  савдо каналига хуш келибсиз ️	https://static1.tgstat.ru/channels/_100/ee/eee62d0c9770f5e8f1aff49a4ed7b1a5.jpg	74148
128	transport	UZ	https://t.me/ku_1xbet	@ku_1xbet	1xbet Kuponlar		"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">1K</text>
                </svg>"	72954
129	transport	UZ	https://t.me/Kobalt_Coblt_koblt	@Kobalt_Coblt_koblt	COBALT BOZOR	Энг оммабоп савдо канали “COBALT BOZOR” га хуш келибсиз️	https://static8.tgstat.ru/channels/_100/2c/2cc0009106e78e266340baa6f5d44764.jpg	72616
130	transport	UZ	https://t.me/avtobozoruz_rasmiy	@avtobozoruz_rasmiy	avtobozor.uz | расмий канал	Эълон бериш  пуллик	https://static9.tgstat.ru/channels/_100/d2/d2581ab08c03519ac4c6fa403bd2c8c0.jpg	70499
131	transport	UZ	https://t.me/teztez_china	@teztez_china	TEZ-TEZ CHINA 🇨🇳 🇺🇿 ✈️	XITOY BILAN ONLAYN SAVDO QILISH SIRLARI, XITOY HAYOTI VA XITOYDAN TEZKOR POCHTALARNI TAVSIYA QILUVCHI OMMABOP KANAL	https://static1.tgstat.ru/channels/_100/c9/c9d1ef96424060f0b2793e28fadf0637.jpg	68998
132	transport	IR	https://t.me/tractorclub1970	@tractorclub1970	کانال رسمی باشگاه تراکتور	کانال #رسمی باشگاه #تراکتور	https://static2.tgstat.ru/channels/_100/e5/e57d1dde5c9c81d89e455338204e5a33.jpg	68897
133	transport	RU	https://t.me/russiancrash	@russiancrash	ДТП и ЧП. RussianCrash	Канал для автомобилистов. ДТП, аварии и много интересных и курьезных ситуаций на дороге.	https://static5.tgstat.ru/channels/_100/fa/fafa4c70b30d9da7e5705a3d1e59da6c.jpg	68804
135	transport	RU	https://t.me/Aviahub34	@Aviahub34	Aviahub⚪️🟠	Обратная связь: @AviahuBot	https://static3.tgstat.ru/channels/_100/1a/1a7fceb2f080893a85579249cb3b9472.jpg	68482
137	transport	RU	https://t.me/auto_nizhe	@auto_nizhe	Авторынок | по низу 🚙	Самые дешевые автомобили в России	https://static5.tgstat.ru/channels/_100/94/94d70461cb2ff2af1109527cd412be82.jpg	67784
