id,category,country,channel,handle,name,description,image,subscribers
15,gambling,IN,https://t.me/cricket_match_predictionx,@cricket_match_predictionx,SESSION PREDICTION,Join For Free Tips ️,https://static6.tgstat.ru/channels/_100/33/33cabceed5bb6a5acfd4aafc9097befc.jpg,1178389
16,gambling,RU,https://t.me/MelsTG,@MelsTG,MELLSTROY ДВИЖ,Тут вся грязь 18+,https://static2.tgstat.ru/channels/_100/b0/b04f93e254bd39f21fee39621d7ba9dd.jpg,1117579
17,gambling,IN,https://t.me/Ton_AI_News,@Ton_AI_News,Ton.AI News,Stay updated with Ton.AI's latest Quest & Lucky Money,https://static3.tgstat.ru/channels/_100/27/277e03ce6c5d347458b1971c9d5ca8c6.jpg,1105819
18,gambling,IN,https://t.me/WOMENS_WBBL_BIG_BASH7,@WOMENS_WBBL_BIG_BASH7,WOMENS BIG BASH LEAGUE,DISCLAIMER: This Channel DOES NOT Promote or encourage Any illegal activities all contents provided by This Channel is meant for EDUCATIONAL PURPOSE only.,https://static5.tgstat.ru/channels/_100/3a/3ac549514c742623867b8ed7e14b0e92.jpg,1069955
19,gambling,IN,https://t.me/toss_session_king_match_report,@toss_session_king_match_report,TOSS SESSION KING MATCH REPORT,️ जय श्री श्याम ️,https://static8.tgstat.ru/channels/_100/bf/bf92e89bff2bcdd092bf5daa04168693.jpg,1025444
20,gambling,IR,https://t.me/co_1xbet,@co_1xbet,وان ایکس بت رسمی,.لینک بدون فیلتر سایت سایت 1xbet (فیلترشکن را خاموش کنید و سپس کلیک کنید) :,https://static7.tgstat.ru/channels/_100/ce/cebd1891131ec8563819c6f852937508.jpg,935086
22,gambling,IR,https://t.me/app_1xbet,@app_1xbet,1XBET APP APK MOBILE,,https://static5.tgstat.ru/channels/_100/e1/e1e5adc8900d8521140cc63e4365215b.jpg,877491
23,gambling,Global,https://t.me/whalesports,@whalesports,Big Bet Alert - @whale,"Follow the action, plankton",https://static1.tgstat.ru/channels/_100/a0/a06c1f2cf18e8658692667e406407893.jpg,803531
25,gambling,IR,https://t.me/linkdoniwar2,@linkdoniwar2,لینکدونی 🧿 گروهکده 🍒 دونی,لینکدونی پرداخت,https://static3.tgstat.ru/channels/_100/c6/c6225bf66a6e6f0913c3380e70c12b38.jpg,760971
26,gambling,IN,https://t.me/CBTFINTIPS2022,@CBTFINTIPS2022,CBTF.IN.BACKUP,This Is Backup Tip Channel For My Main CBTF.IN Channel Followers,https://static6.tgstat.ru/channels/_100/9a/9ad5873e1b1a4b366698185dfe17bbfc.jpg,755703
27,gambling,Global,https://t.me/ramchoudharysocial,@ramchoudharysocial,Ram Choudhary,Follow Us On,https://static7.tgstat.ru/channels/_100/db/db7853da90bdfda29cf3fa54c238f0ff.jpg,750266
28,gambling,UZ,https://t.me/Olami_Sevgi,@Olami_Sevgi,Sevgi olami,,https://static8.tgstat.ru/channels/_100/eb/ebe22e7cc934be03571fc0e9ca6bfde6.jpg,734845
29,gambling,RU,https://t.me/bablonews,@bablonews,Daily Combo Crypto,Реклама/сотрудничесво/амбассадорство: @Ymper,https://static8.tgstat.ru/channels/_100/ac/acc59dde85e671c551b5db438a2549d5.jpg,719004
30,gambling,IN,https://t.me/BigDaddy_BdgGames,@BigDaddy_BdgGames,BIG DADDY GAME🏆🏆🏆,𝗗𝗜𝗦𝗖𝗟𝗔𝗜𝗠𝗘𝗥 ️,https://static4.tgstat.ru/channels/_100/fb/fbfed5e363d3f06af9a5791e301c56ab.jpg,712812
31,gambling,IN,https://t.me/FASTWIN_YOSWIN_FIEWIN_VCLUB,@FASTWIN_YOSWIN_FIEWIN_VCLUB,FASTWIN OFFICIAL🔥🔥,Fastwin official channel,https://static1.tgstat.ru/channels/_100/e0/e0213e5b89c1c92a08a273041d3ea903.jpg,707154
32,gambling,Global,https://t.me/djetkarprochannel,@djetkarprochannel,Djetkar,BIENVENUE CHEZ LE MEILLEUR PRONOSTIQUEUR AFRICAIN ️,https://static6.tgstat.ru/channels/_100/cb/cbf635248832bad9a1d5d8fd90ad96da.jpg,697392
33,gambling,IR,https://t.me/go_beting,@go_beting,آنالیز | پیشبینی | شرطبندی,فیلتر شکن خود را قطع و سپس ثبت نام کنید,https://static3.tgstat.ru/channels/_100/6e/6eeb03993c827fc0cab41113033d62ec.jpg,687888
34,gambling,Global,https://t.me/lucastyltyoficial,@lucastyltyoficial,⚜️ Lucas Tylty 🎖,Grupo gratuito do apostador esportivo Lucas Tylty,https://static8.tgstat.ru/channels/_100/98/9811f581a6df306aaabf5618d8fae701.jpg,686114
35,gambling,Global,https://t.me/casino_1xbet_official,@casino_1xbet_official,1xBet Casino,1xBet Casino - Official Channel,https://static6.tgstat.ru/channels/_100/9d/9d7978c70e2d99730bb294bf7e63f007.jpg,678372
36,gambling,Global,https://t.me/vauchery5_1win3,@vauchery5_1win3,1Вин | Промокоды на Лакиджет,Принимаем заявки сразу,https://static7.tgstat.ru/channels/_100/75/75f1653181187fc464ceb170db28fd8c.jpg,654273
37,gambling,IN,https://t.me/earning_with_trading,@earning_with_trading,ROWSAN,️ Registration link :- https://tirangaapk.com/#/register?invitationCode=21728493240,https://static4.tgstat.ru/channels/_100/70/708e51ca26e2f4c4e535aacb610547f2.jpg,627253
38,gambling,Global,https://t.me/PokemonBall_channel,@PokemonBall_channel,Pokemon Ball Community (Ballcoin),Welcome to the official Pokemon Ball channel!,https://static8.tgstat.ru/channels/_100/a5/a5038a01f44f9a0017d8fb489bf956d6.jpg,623964
39,gambling,IN,https://t.me/MalikBhai,@MalikBhai,Malik Bhai ( Tiger ),Original Channel Of Malik Bhai...,https://static9.tgstat.ru/channels/_100/e6/e60477ed70426928a8efee317e155fdf.jpg,623210
41,gambling,IR,https://t.me/Tasify,@Tasify,Tasify - ربات شرط‌بندی,تاس بنداز، سرگرم شو و پول در بیار!:,https://static5.tgstat.ru/channels/_100/ce/ceec1da122621f4a3665110860a03e93.jpg,611671
42,gambling,IN,https://t.me/Wbbl_Women_Big_Bash_Report,@Wbbl_Women_Big_Bash_Report,WBBL WOMEN BIG BASH REPORT,"️ Disclaimer :- All The Content in this Channel is Either forwarded From Other Channels Or Taken From the Internet, we Don't Own Any Content.",https://static10.tgstat.ru/channels/_100/e0/e0d9543ffc81af84e0b732b4b1d23dbd.jpg,610864
43,gambling,RU,https://t.me/Beat_the_Casino,@Beat_the_Casino,Beat the Casino 🎰,АКЦИЯ ДО КОНЦА Ноября РЕКЛАМА ВСЕГО 300$,https://static6.tgstat.ru/channels/_100/99/99fd2a84d953543775a9077e2d5d07e4.jpg,606385
44,gambling,IR,https://t.me/or_1xbet,@or_1xbet,وان ایکس بت ایران,.لینک بدون فیلتر سایت سایت 1xbet (فیلترشکن را خاموش کنید و سپس کلیک کنید) :,https://static8.tgstat.ru/channels/_100/78/7832944a8e4ce9fdd810aa10148f0c5f.jpg,601099
45,gambling,IN,https://t.me/Newrummy_casino,@Newrummy_casino,Earning Store Official,For Paid Promotion ~ @opsarpanch,https://static9.tgstat.ru/channels/_100/f3/f3d4680e76a7d55692586c56d7da7e5f.jpg,599560
46,gambling,IN,https://t.me/Khatri_Loots,@Khatri_Loots,Khatri Scripters™ 🇮🇳,Share Channel Link  https://t.me/+t2hjRmRMubY5MGE1,https://static1.tgstat.ru/channels/_100/bd/bd4340adcafb15f04c0ea032c580f251.jpg,582772
47,gambling,RU,https://t.me/mellstroy,@mellstroy,MELLSTROY BONUS,Заносы Мелстроя / MELLSTROY,https://static9.tgstat.ru/channels/_100/f6/f643367d6fd0c91c5a6c3e097b7e1df5.jpg,580162
48,gambling,IR,https://t.me/santabetss,@santabetss,توقعات |مراهنات كرة القدم,للتواصل : @winwayy,https://static8.tgstat.ru/channels/_100/e9/e99213b2e2c525401da44c2134f55c3f.jpg,572547
49,gambling,IN,https://t.me/BigDaddy_Daddy_BDGGame_Game,@BigDaddy_Daddy_BDGGame_Game,BigDaddy Official Channel 🤑🤑,NOTE= ( इस Game की लत न लगाए सिर्फ मजे के लिए खेलें क्योंकि इससे आपका कैरियर नही बनने वाला ) ok guys...,https://static6.tgstat.ru/channels/_100/85/85dd324943ef9d37927113e6bfeffa09.jpg,562624
50,gambling,IN,https://t.me/lottery1wingo,@lottery1wingo,【1 Lottery 】SVIP|Wingo|Prediction,Registration link: https://t1lottery.com/#/register?invitationCode=885432392867,https://static1.tgstat.ru/channels/_100/b7/b7f6074ed22cb2d9319575b5113fcf67.jpg,550305
51,gambling,Global,https://t.me/bankotipsterbahis,@bankotipsterbahis,Banko Tipster Bahis,Vip Kanal İçin:  @Cristiancristian0,https://static5.tgstat.ru/channels/_100/c6/c69cb4b6da2dc952f0a166e2abbdd4ff.jpg,534401
52,gambling,IN,https://t.me/yonorummychannel,@yonorummychannel,Yono Rummy,,https://static2.tgstat.ru/channels/_100/03/03e6b4357e1556c23bdac482a0d5ae2e.jpg,533452
53,gambling,IN,https://t.me/lottery7_vipwingo7711,@lottery7_vipwingo7711,Lottery 7 SVIP prediction,Click on the link to register and get 77Rs for free：https://www.lottery7h.com/#/register?invitationCode=257654393569,https://static9.tgstat.ru/channels/_100/94/94a7c469d295d51ed486255e686dbc78.jpg,531034
55,gambling,IN,https://t.me/in_999_6club_Tpplay_Sikkim,@in_999_6club_Tpplay_Sikkim,💰 💰 IN999 CLUB 💰💰,https://in999.game/#/register?invitationCode=52253111901,https://static7.tgstat.ru/channels/_100/a9/a99654140a8d4e8950827800c5ef2026.jpg,520767
56,gambling,IN,https://t.me/BULLET_FERRARI_LASER_APPLE,@BULLET_FERRARI_LASER_APPLE,Ferrari line,JUST FOR FUN AND ENTERTAINMENT,https://static5.tgstat.ru/channels/_100/ba/badd3ce6232d5da545e72fe8331a42f6.jpg,499215
57,gambling,IN,https://t.me/okwinsahil,@okwinsahil,Your sahil OkWin 💸,Registration link,https://static6.tgstat.ru/channels/_100/2d/2dfb3eaa0c4dcbac828b5e40e75e96db.jpg,493454
58,gambling,IN,https://t.me/Cricket_trader_sessions_fixed,@Cricket_trader_sessions_fixed,MATCHS,WinBuzz Telegram,https://static6.tgstat.ru/channels/_100/5d/5dd9fe8046740acb06388a31150a905c.jpg,486305
60,gambling,IN,https://t.me/Tabahi_Loots,@Tabahi_Loots,Money Tech,"Hello, Swagat Hai Money Tech Pe",https://static8.tgstat.ru/channels/_100/c7/c7ec7c3c1cf3d1f29db6a91b72e633c1.jpg,467270
61,gambling,IN,https://t.me/Big_Daddy_Daman,@Big_Daddy_Daman,Big Daddy Official VIP,"BIG Daddy, BDG WIN, BDG GAME, BIG DADDY VIP",https://static3.tgstat.ru/channels/_100/bf/bf5d661a78daa15c3764bb3dbe226bdc.jpg,452194
65,gambling,RU,https://t.me/win1_russia,@win1_russia,1win,Не официальный новостной канал проекта 1win теперь в твоем телеграме!,https://static6.tgstat.ru/channels/_100/51/51eebff31140ea65067188a603a9e097.jpg,430324
66,gambling,IR,https://t.me/takbetonlin,@takbetonlin,تک بت | Takbet,,https://static10.tgstat.ru/channels/_100/d8/d8e133611064c14dc144fa6b5fb40ab5.jpg,423536
67,gambling,RU,https://t.me/tonpokerroomnews,@tonpokerroomnews,TON Покер Новости,Официальный канал TON Poker,https://static4.tgstat.ru/channels/_100/b3/b331423069f2d635f51e5729ff0f3669.jpg,411293
68,gambling,IN,https://t.me/fantasycounsel,@fantasycounsel,FANTASY COUNSEL,Join for daily free teams & free giveaways,https://static1.tgstat.ru/channels/_100/3d/3d0e9d457cbeb18aa9fee891d615fdf4.jpg,403644
69,gambling,Global,https://t.me/htft_analysis,@htft_analysis,HT||FT ANALYSIS,,https://static3.tgstat.ru/channels/_100/76/7633f59e358a8b20974e6a432febe39e.jpg,394041
70,gambling,RU,https://t.me/dragonmoney,@dragonmoney,Dragon Money - Официальный канал,Это официальный телеграмм канал сайта  drgnt7.casino,https://static10.tgstat.ru/channels/_100/9b/9b55457a6c300eec35bb3273394cfc4a.jpg,390431
71,gambling,IN,https://t.me/colorwiz_official1,@colorwiz_official1,Colorwiz Club,This Game Involves An Element Of Financial Risk  And May Be Addictive Please Play Responsibly At Your Own Risk .,https://static3.tgstat.ru/channels/_100/cc/ccafb1d076cdb350a102f91b9760e4cf.jpg,386081
73,gambling,IN,https://t.me/KALYANI_TIME_BAJAR,@KALYANI_TIME_BAJAR,KALYANI TIME BAJAR MAIN BAZAR,⭐ 𝐋𝐎𝐒𝐒 𝐂𝐎𝐕𝐄𝐑 𝐒𝐏𝐄𝐂𝐈𝐀𝐋𝐈𝐒𝐓 ⭐,https://static2.tgstat.ru/channels/_100/b4/b4d2f66e5119d31833f37eeaca629987.jpg,384016
74,gambling,IN,https://t.me/BaazigarBaazigar,@BaazigarBaazigar,Baazigar,Maximum share plz...,https://static9.tgstat.ru/channels/_100/a2/a2775f87ca9a96ef1d7a089ad8ae324d.jpg,379670
75,gambling,IN,https://t.me/Live_Cricket_Score_Magic_Line,@Live_Cricket_Score_Magic_Line,MAGIC LINE,Latest Updates,https://static3.tgstat.ru/channels/_100/0a/0a27815fa9bfe323f9c4e3320cc465dd.jpg,378948
76,gambling,IN,https://t.me/Namanpachori,@Namanpachori,Naman iplus Cricket Prediction 🏏,LAST WORLDCUP 45/50 PASS ️,https://static4.tgstat.ru/channels/_100/7f/7fc6d8a5abc4438c750b08e19a1238e6.jpg,373139
78,gambling,RU,https://t.me/mellstroybonus,@mellstroybonus,MELLSTROY BONUS,Азартный телеграм Мелстроя / MELLSTROY,https://static2.tgstat.ru/channels/_100/0f/0f91c8f90ff08569944d0a4a7755982c.jpg,370319
79,gambling,Global,https://t.me/betfuryofficialchannel,@betfuryofficialchannel,BetFury Official Channel,Cheers to 5 Years of BetFury!,https://static9.tgstat.ru/channels/_100/d2/d24c1a272c2aff0cff83cd233f8c1751.jpg,367389
81,gambling,IN,https://t.me/cricinformerx,@cricinformerx,@Cricinformer,This is the official Cricinformer Channel,https://static10.tgstat.ru/channels/_100/85/858f2d864ceaa0770da2ea7a4036d396.jpg,346861
82,gambling,Global,https://t.me/Europeanfixedmatchesservicess,@Europeanfixedmatchesservicess,WORLDWIDE FIXED BET®️,"Our company is based in USA & EUR, We have  with all countries and We have connections everywhere,We have fixed matches from all leagues.From Our source #EUROPE_FIXED_MATCHES",https://static2.tgstat.ru/channels/_100/a7/a7f7c579df28b46e54d0036ff2186cb8.jpg,345884
84,gambling,CN,https://t.me/dnydsjxs,@dnydsjxs,东南亚大事件悬赏-曝光（吃瓜）,欢迎加入东南亚大事件悬赏-曝光（吃瓜）,https://static5.tgstat.ru/channels/_100/8d/8d774cd8d72a466369054c57a9d11db9.jpg,343090
85,gambling,RU,https://t.me/wengallbidv,@wengallbidv,АСХАБ ТАМАЕВ🚀 ВЕНГАЛБИ,На этом канале я провожу конкурсы и учу зарабатывать,https://static6.tgstat.ru/channels/_100/e3/e370517e6446fdac0db0c325fe83753c.jpg,342665
86,gambling,Global,https://t.me/MrBanksFreeChannel,@MrBanksFreeChannel,Mr Banks Free Channel,My primary telegram handle @Mrbankstips,https://static8.tgstat.ru/channels/_100/d8/d85f296e5182a26c71a9c5225c9d5c1e.jpg,340980
88,gambling,IN,https://t.me/Bullet_Ferrari_Ground_Fast_Line,@Bullet_Ferrari_Ground_Fast_Line,BULLET LINE,3 Ball Pahele,https://static9.tgstat.ru/channels/_100/62/6249566b4febb37b8278b6d01d7ca3c3.jpg,337384
89,gambling,IN,https://t.me/fire_free_redeem_codes_on,@fire_free_redeem_codes_on,Free Fire Gift 🎁 Codes,Me - @TG_Promoters No Twinkle Laddoos,https://static10.tgstat.ru/channels/_100/3e/3e49c021074c51e398389f6cdf32ff5b.jpg,337048
90,gambling,IN,https://t.me/TeluguTechworld,@TeluguTechworld,Telugu Tech World Deals🔥🔥,"Landmark of Amazing Deals & LooTs , MindBlowing Deals",https://static5.tgstat.ru/channels/_100/dd/dd68b62e8a40ad1eb6e08eb2ef1aefb5.jpg,337011
91,gambling,IN,https://t.me/kumar508tfce,@kumar508tfce,Kumar508 : The Fantasy Cricket Expert ️️,This is Kumar508tfce  .,https://static3.tgstat.ru/channels/_100/62/62441b8fa61e6592e1dd3c8c59706b01.jpg,335759
92,gambling,RU,https://t.me/raiz,@raiz,РАЙЗ ЛАВ Ю,КАНАЛ С НОВОСТЯМИ - @RAIZNEWS,https://static7.tgstat.ru/channels/_100/9d/9d99f432b9f0e9090b77bf8f1fc55210.jpg,334648
93,gambling,IN,https://t.me/Bulletline_Bullet_Line,@Bulletline_Bullet_Line,BULLET LINE™,3 Ball Pahele,https://static1.tgstat.ru/channels/_100/7b/7bb565e2f633acc2fa09685221ec6648.jpg,327000
94,gambling,Global,https://t.me/Ekiti1,@Ekiti1,BOOKIES NIGHTMARE 😱,WIN AND LOSS  guaranteed.,https://static10.tgstat.ru/channels/_100/72/72e094470a026e95d9daa41ea5495181.jpg,325992
96,gambling,IN,https://t.me/LASERLINE_LASER_LASAR_LINE,@LASERLINE_LASER_LASAR_LINE,L A S E R LINE™,2 Ball Pahele,https://static6.tgstat.ru/channels/_100/b8/b854c48070c0b8bda3ae3c523dad1542.jpg,324124
97,gambling,UZ,https://t.me/Linebet_Melbet_1xbett_Betwinner,@Linebet_Melbet_1xbett_Betwinner,1ХBET,,"https:data:image/svg+xml;charset=utf-8,<svg width=""640"" height=""640"" style=""background-color:%2344badc;font-family:Nunito,sans-serif"" viewBox=""0 0 100 100"" preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"">
                <text font-size=""30"" x=""50%"" y=""50%"" dy=""5"" fill=""white"" dominant-baseline=""middle"" text-anchor=""middle"">1</text>
                </svg>",323124
98,gambling,Global,https://t.me/laucuadong,@laucuadong,Lẩu cua đồng 18+ (Danh sách nhóm),Group list : t.me/laucuadong ️,https://static9.tgstat.ru/channels/_100/ea/ea2ccb9ddaf091cf53ddffb56765ca3a.jpg,323013
99,gambling,Global,https://t.me/AAAAAFAiLCAXY7KeFnyei,@AAAAAFAiLCAXY7KeFnyei,High Stakers Lounge,FOR ADS AND ADVERTISING DM,https://static10.tgstat.ru/channels/_100/e0/e06557f0093ad6aa9ed65365048a2b50.jpg,322178
100,gambling,IN,https://t.me/RAJAN_CRICKET_BETTING_PREDICTION,@RAJAN_CRICKET_BETTING_PREDICTION,RAJAN TIPS ❤️ CRICKET BETTING PREDICTION,Premiummember.in,https://static10.tgstat.ru/channels/_100/46/4660ec79d5d9c60eebdb64447e647cf8.jpg,318287
101,gambling,IN,https://t.me/yonogames,@yonogames,Yonogames.com,Join Now - https://yonogames.com,https://static7.tgstat.ru/channels/_100/d1/d191e2cdac02b8c4c571a6a603056c78.jpg,317197
102,gambling,RU,https://t.me/onlaynxf_igryhf,@onlaynxf_igryhf,Welvuraso | Велвураol,Принимаем заявки сразу,https://static1.tgstat.ru/channels/_100/66/666d52985de6308970ff3ee9f007d148.jpg,316681
103,gambling,IN,https://t.me/Rajupanjabiofficial,@Rajupanjabiofficial,Raju Dreamer,One of the best active free channel on telegram️,https://static7.tgstat.ru/channels/_100/b9/b905dc66289062c2b5e71451e6a7e4ef.jpg,315443
104,gambling,IN,https://t.me/KB_Sports_Football_Predictions,@KB_Sports_Football_Predictions,KB Sports ⚽🏏 Football Cricket Tennis Predictions,HERE ALL PREDICTIONS AVAILABLE,https://static1.tgstat.ru/channels/_100/94/94cfa73055933de541e10f6140205d6b.jpg,312023
105,gambling,IN,https://t.me/Sanjay_Garg,@Sanjay_Garg,Sanjay Garg️ 2012,𝙊𝙍𝙄𝙂𝙄𝙉𝘼𝙇 𝘾𝙃𝘼𝙉𝙉𝙀𝙇 𝙊𝙁 𝙎𝘼𝙉𝙅𝘼𝙔 𝙂𝘼𝙍𝙂,https://static3.tgstat.ru/channels/_100/9a/9a60ef658f280726d7ceae61f9e5dbfe.jpg,311224
107,gambling,IN,https://t.me/Vvipwinnersarena1,@Vvipwinnersarena1,✝️ VVIP WINNERS ARENA 🍯📿,𝐅𝐑𝐄𝐄 𝐆𝐀𝐌𝐄𝐒 𝐎𝐍𝐋𝐘 ‼️,https://static7.tgstat.ru/channels/_100/0d/0d8254522fb990480b69148109ef3db9.jpg,303063
108,gambling,IR,https://t.me/BestSignal360,@BestSignal360,Dr Kaveh 🇩🇪 سیگنال رایگان | آموزش کریپتو | ارزدیجیتال,ساکن برلین  ، فارغ التحصیل دانشگاه دانشگاه هومبولت برلین (Humboldt-Universität zu Berlin),https://static7.tgstat.ru/channels/_100/07/07de8c3120fd3036f32443e92b0ebe9c.jpg,298917
109,gambling,IN,https://t.me/Kash_Prediction,@Kash_Prediction,Gift Codes 🎁,24*7 Support >> @Tabahii_Owner,https://static8.tgstat.ru/channels/_100/75/75eef3fc98ef98a3e734930857fc670d.jpg,296696
110,gambling,RU,https://t.me/nixtalk,@nixtalk,Усы на голове,twitch.tv/nix,https://static9.tgstat.ru/channels/_100/52/525313005856a5700d2e7354e2c49e67.jpg,296586
111,gambling,IN,https://t.me/cbtfspeednewstips,@cbtfspeednewstips,CBTFSPEEDNEWS[Amit CBTF],CBTFSPEEDNEWS OFFICAL CHANEL,https://static7.tgstat.ru/channels/_100/f7/f700bc36739b974346a6e29c2d0ffeed.jpg,294498
112,gambling,IN,https://t.me/rushtheapp,@rushtheapp,Rush App,The Official Channel for Rush App,https://static2.tgstat.ru/channels/_100/68/687770e987b143036c1482a2356a6429.jpg,292129
113,gambling,IN,https://t.me/SATTA_BHAI_RAJAN_KING,@SATTA_BHAI_RAJAN_KING,RAJAN BHAI❤️ ( SATTA KING ),https://t.me/+icWc-p2OG3FjNWRk,https://static2.tgstat.ru/channels/_100/97/970fece753d066cc78600d1a24cb78e6.jpg,292042
114,gambling,Global,https://t.me/ceo_cariuangonline,@ceo_cariuangonline,CEO uangonline,Disini adalah channel penghasil uang dirumah aja ️,https://static2.tgstat.ru/channels/_100/ff/ff30b6efd7ac267059a5cb143aeb90d2.jpg,291659
115,gambling,IN,https://t.me/SATA_KING_GALI_DESAWAR_SATTA,@SATA_KING_GALI_DESAWAR_SATTA,SATA KING GALI DESAWAR SATTA,️‍  BANTI BHAI SATTA KING  ️‍,https://static8.tgstat.ru/channels/_100/ed/ed334e16fa46ddc7efef88512c3e2ec6.jpg,291585
117,gambling,IN,https://t.me/goagames_goa_games,@goagames_goa_games,🏆GoaGames Official 🏆,,https://static3.tgstat.ru/channels/_100/b9/b940c5ba3bf85a2dadcbba748fa7b823.jpg,285578
118,gambling,Global,https://t.me/yono777com,@yono777com,Yono777.com,️YONO 777 Official Channel ️,https://static10.tgstat.ru/channels/_100/1b/1b539d6649087baff9258935f241c196.jpg,284813
119,gambling,Global,https://t.me/BETAPPOficialgroup,@BETAPPOficialgroup,BETAPP| Canal Oficial ®| Ganhar Bônus🎁,"Siga o canal oficial de BETAPP, você vai ganhar:",https://static5.tgstat.ru/channels/_100/85/8545ffbc49c42b4a21d68cc093024d57.jpg,282168
122,gambling,IN,https://t.me/official101game,@official101game,101Game Prediction Channel,Official Registration Link : https://1010game.in/#/register?invitationCode=25888100039,https://static10.tgstat.ru/channels/_100/a2/a2bb91665b9d3335f748bb6761a611fe.jpg,278897
123,gambling,IN,https://t.me/prediction_womens_t20_world_cup,@prediction_womens_t20_world_cup,WOMEN'S T20 WORLD CUP PREDICTION,USERNAME -- @SARKAR_ORIGINAL,https://static9.tgstat.ru/channels/_100/c2/c29ec4b486f13544fb6e08ac197b0e63.jpg,277445
124,gambling,Global,https://t.me/nimpazorprono,@nimpazorprono,NIMPAZOR PRONO,Meilleur code promo 𝟏𝐊𝐑𝐀,https://static1.tgstat.ru/channels/_100/79/79f82475ea48be697963ebc15c286ab3.jpg,274504
125,gambling,IN,https://t.me/AakashChopraOfficial,@AakashChopraOfficial,Aakash Chopra,Cricket Analyst | Cricket Commentator | Ex Indian Cricketer,https://static8.tgstat.ru/channels/_100/8c/8c9c425168938f5611b4793cf2f598bb.jpg,272550
126,gambling,IN,https://t.me/Club_91_Official_Forcast,@Club_91_Official_Forcast,91 Club Official VIP 🔥,91 Club Game Official VIP,https://static8.tgstat.ru/channels/_100/36/36db308a8a10905ede4bb1b3c0464fb2.jpg,271900
127,gambling,Global,https://t.me/tutorialnyadisinii,@tutorialnyadisinii,REBAHAN DAPET DUIT,"note : harus punya apk telegram dulu ya karna disana sudah lengkap tutorialnya, btw kalo ngga bisa gabung, klik titik 3 pojok kanan atas lalu pilih buka dibrowser.",https://static7.tgstat.ru/channels/_100/40/40f32ac752b6d526d6d36c126d91a3e4.jpg,271186
