id,category,country,channel,handle,name,description,image,subscribers
24,food,RU,https://t.me/kuper_ru,@kuper_ru,Купер,Доставка из магазинов и ресторанов для любого повода: https://bit.ly/3zvErlv,https://static3.tgstat.ru/channels/_100/df/dfdac9d14633ebf8b46330421e0dce5f.jpg,337901
26,food,RU,https://t.me/vkusnye_retseptyy,@vkusnye_retseptyy,Вкусные рецепты,Добро пожаловать в мир вкусов и ароматов,https://static7.tgstat.ru/channels/_100/40/40c11d59a5a76116c76ba6a142def055.jpg,326978
27,food,RU,https://t.me/eda2021,@eda2021,Real Food,"Подписывайся и удивляй своих знакомых невероятно простыми, но безумно вкусными блюдами.",https://static4.tgstat.ru/channels/_100/df/dff89f145b74a3bc6efd32798a89f47b.jpg,322758
28,food,RU,https://t.me/glutenanet_zuma,@glutenanet_zuma,Gluten-free 🤍ЗОЖ💚лайфхаки 🤍ПП,N4777586121 в (РКН),https://static3.tgstat.ru/channels/_100/95/95da20cfffde98456dc7cb523db9f19d.jpg,317460
30,food,UA,https://t.me/mojezdoa1,@mojezdoa1,سرکتاب دعانویسی طلسم نویسی,بخت_گشای_مطیع_سازی,https://static2.tgstat.ru/channels/_100/31/31ee3f790d8c6b6c37c8ca94e0665bc1.jpg,312233
38,food,RU,https://t.me/dauotkysit,@dauotkysit,Дай Откусить,"Чем кормить и поить москвичей, сам пробую и вам расскажу",https://static6.tgstat.ru/channels/_100/e8/e8cf0a0cccbf693e5abdb430e85ba315.jpg,290271
40,food,RU,https://t.me/po_receptj,@po_receptj,Пальчики оближешь! 🥘 Новогодние рецепты | Салаты,По рекламе: (Оплата) @Rus737,https://static8.tgstat.ru/channels/_100/64/649cf86bf7d8cb84ec0cbbea777cf0ad.jpg,287920
41,food,RU,https://t.me/inessa_life,@inessa_life,Мама Зож 🥗,"путешествую по миру, знаю все про ЗОЖ, а еще вкусно готовлю ‍",https://static1.tgstat.ru/channels/_100/60/605c61ce9da6f74dce8531d180cb8b57.jpg,284453
42,food,RU,https://t.me/Fastrecepts,@Fastrecepts,Быстрые рецепты,Кулинарные рецепты на каждый день!,https://static2.tgstat.ru/channels/_100/d0/d0fac8bb0548f2923fd42f5232cbc2af.jpg,282269
43,food,RU,https://t.me/zarema_rostovrezerv_1,@zarema_rostovrezerv_1,Zarema Rostov,Просто делаю мир чуточку лучше️,https://static3.tgstat.ru/channels/_100/f7/f76905e8cf8c091f4ca5e6bfb0662f57.jpg,281957
44,food,RU,https://t.me/salatejk,@salatejk,Салатик! 🥒 Новогодние салаты | Закуски,По рекламе: (Оплата) @Rus737,https://static6.tgstat.ru/channels/_100/05/05019d0dc547ff24a93aa5a52f29816a.jpg,281439
46,food,RU,https://t.me/topretsept,@topretsept,Рецепты Каждый День,По рекламе: @masha_lml,https://static8.tgstat.ru/channels/_100/6c/6c22d1fa1ce9b7f2d50f14ba42244ae2.jpg,274647
47,food,RU,https://t.me/sysoevfm,@sysoevfm,СысоевFM,Главный канал по ресторанам и lifestyle. По вопросам сотрудничества: @modzalevskaiazhenia,https://static10.tgstat.ru/channels/_100/8e/8e5b478921e08e89d44d9ead06957f74.jpg,269843
49,food,RU,https://t.me/receptii_Natali,@receptii_Natali,Рецепты от Натали ▫️нутрициолог▫️зож ▫️пп▫️,Зож без фанатизма .,https://static4.tgstat.ru/channels/_100/ab/abe91f7828dfac9a37e22ab85b85c5ed.jpg,263489
51,food,RU,https://t.me/chizhikmagazin,@chizhikmagazin,ЧИЖИК,"Чижик — это магазины с качественными продуктами и товарами по улётным ценам. Наши цены такие низкие, потому что в Чижике нет лишних процессов и расходов.",https://static1.tgstat.ru/channels/_100/5d/5de5c0a456476cdc928d0a52a270f9bd.jpg,253659
56,food,UZ,https://t.me/seva_vkusno,@seva_vkusno,Vkusno_by_Seva,"Делюсь рецептами, которые испробовала лично и привнесла,что то свое.",https://static7.tgstat.ru/channels/_100/61/61320f2b16d8837b75602e69b5fae1d6.jpg,230930
58,food,RU,https://t.me/marysya_cooking,@marysya_cooking,Вкусняшки от Машки,Вкусные и простые рецепты для уютных вечеров.,https://static3.tgstat.ru/channels/_100/07/0749afc92704789a28a71958c9e92052.jpg,227819
62,food,UZ,https://t.me/pishir_kuydirr,@pishir_kuydirr,PISHIR-KUYDIR 🍟,️ Mazzali ta’mlar jamlangan sahifa!,https://static2.tgstat.ru/channels/_100/df/dffd5a29123cd24dfecbeb4ebf78f388.jpg,211428
63,food,RU,https://t.me/chekhova_alina,@chekhova_alina,⚜️ Алина Лайв ⚜️,"Русская мусульманка, которая смогла",https://static4.tgstat.ru/channels/_100/93/93c638c1f86d52ea1fb74a85eaa1b4d4.jpg,210809
64,food,RU,https://t.me/home_recept,@home_recept,Домашние рецепты 🍳,Лучшие домашние рецепты,https://static1.tgstat.ru/channels/_100/b3/b3a1ac3e4600e98b69e8cd3dfff366c7.jpg,209908
67,food,UZ,https://t.me/AyolIar_uchun,@AyolIar_uchun,АЁЛЛАР УЧУН,Аёллар учун гўзаллик ва соғлик тилаймиз.,https://static1.tgstat.ru/channels/_100/52/52782c2c6f1022a37529d5bac667077a.jpg,202233
71,food,CN,https://t.me/sucai1d,@sucai1d,疯狗人设套图包装素材,人设套图 包装素材,https://static1.tgstat.ru/channels/_100/2f/2f8ed234f2a1ff7e00ae44f728a726e6.jpg,195960
73,food,RU,https://t.me/multivarka_recept,@multivarka_recept,Мультиварка | Рецепты,Готовим в мультиварке,https://static2.tgstat.ru/channels/_100/8c/8ce5c7333b828a96f6886519c9a85f36.jpg,193319
74,food,RU,https://t.me/mama_2h,@mama_2h,ЛАЙФХАКИ | ПП РЕЦЕПТЫ | РЕЦЕПТЫ | ПОЛЕЗНЫЕ СОВЕТЫ,"Блог в инстаграм 1,4 миллиона",https://static2.tgstat.ru/channels/_100/4f/4fab2e143510185dd64e74b47f9c196f.jpg,191000
77,food,RU,https://t.me/foodmog,@foodmog,Нетипичные рецепты,Реклама : @benzotapel,https://static5.tgstat.ru/channels/_100/02/0259b7b696fd6f3649f2363f1be6c411.jpg,178393
79,food,RU,https://t.me/daniya_alt,@daniya_alt,Рецепты | daniya_alt,ПРОСТЫЕ РЕЦЕПТЫ ОТ ДАНИИ,https://static3.tgstat.ru/channels/_100/d7/d7b5dc7053d1b3b22c9d23494067c0ac.jpg,176363
80,food,Global,https://t.me/kiasufoodies,@kiasufoodies,SG Kiasu Foodies [Discounts/Promos],Deals you actually want.,https://static5.tgstat.ru/channels/_100/2c/2c3525386352db3a92a693c9bbf058b0.jpg,173641
82,food,UZ,https://t.me/Ayollar_Rasmlar_Ramantika,@Ayollar_Rasmlar_Ramantika,Аёллар Канали 🥰,Реклама: @Shodiyev_Mirjalol,https://static8.tgstat.ru/channels/_100/44/445f4d9f5adb2ff34cc4fb772d66bf17.jpg,169336
84,food,RU,https://t.me/magnit_retail,@magnit_retail,Магнит,"Добро пожаловать в официальный канал семьи магазинов «Магнит», «Магнит Косметик»!",https://static1.tgstat.ru/channels/_100/69/699240e61d6cc8c7f7a31eb81f8e5d1b.jpg,167484
85,food,RU,https://t.me/vit_russia,@vit_russia,Вкусно — и точка,Официальный канал «Вкусно — и точка» в Telegram!,https://static5.tgstat.ru/channels/_100/31/31a76f724193914aa7e7d776f7652274.jpg,167304
88,food,IN,https://t.me/massajistka_toshkent_spasaloni,@massajistka_toshkent_spasaloni,Массажистки спа 1,Для рекламы  @Reklama_admini_massaj,https://static5.tgstat.ru/channels/_100/4a/4aafe0305987963c0d4918db6bd21f64.jpg,160177
90,food,RU,https://t.me/thesaltmagazine,@thesaltmagazine,Журнал Соль,Крупнейший канал про еду от гастрожурналиста Ивана Глушкова,https://static3.tgstat.ru/channels/_100/da/da9797bf0d6ea0758189af434e3ec513.jpg,158263
93,food,RU,https://t.me/kuhnya_recepti_kulinaria,@kuhnya_recepti_kulinaria,Мультиварочка | Рецепты,Заявки принимаются моментально,https://static1.tgstat.ru/channels/_100/39/395f897b3eb1f93aff42039e4dbb54a2.jpg,155030
95,food,RU,https://t.me/zdorovyerecepty,@zdorovyerecepty,Lianetta_na_kuhne,Добро пожаловать в уютный блог мамы троих,https://static2.tgstat.ru/channels/_100/d1/d1992e49a2449a2e15ea14ccf8e0b1c2.jpg,151275
97,food,Global,https://t.me/innameh1,@innameh1,دعانویسی سرکتاب دعا نویسی,دعانویسی  و انجام طلسمات🪬,https://static5.tgstat.ru/channels/_100/b7/b7d1f0385c054c114fb55d2963ef248d.jpg,149692
99,food,UZ,https://t.me/PazandaRetseptlari,@PazandaRetseptlari,Pazanda Retseptlari 🍟,‍ Har kuningiz uchun ajoyib bo’lgan retseptlarni kuzatib boring...,https://static6.tgstat.ru/channels/_100/53/53a793610f9c53866c9d87f8baacd005.jpg,149440
105,food,RU,https://t.me/edadeal_official,@edadeal_official,Едадил – официальный канал,"Всё о скидках, кешбэках и купонах  Экономьте на продуктах, товарах и услугах с приложением «Едадил» – https://ya.cc/t/9KdOzmdy3HR7yK",https://static2.tgstat.ru/channels/_100/c1/c18b18815cef6a8e0b4228ccf06cabcc.jpg,142459
109,food,RU,https://t.me/ppreceptiki,@ppreceptiki,ПП Рецепты | Здоровое питание,Хотите кушать вкусно и не поправляться? Тогда вам сюда! ‍️,https://static8.tgstat.ru/channels/_100/62/626a2550ad9d715f9ee9e0992812894d.jpg,140473
111,food,RU,https://t.me/naskovorodke,@naskovorodke,СКОВОРОДОЧКА 🥘 | Рецепты,"Огромный выбор простых блюд на сковородке . Жарим, тушим! Присоединяйтесь",https://static10.tgstat.ru/channels/_100/69/698433387e8cee8d454dedc0ccf172a0.jpg,139844
112,food,RU,https://t.me/pravilnoe_menu,@pravilnoe_menu,Правильное меню,Подписаны 7 ваших друзей...,https://static9.tgstat.ru/channels/_100/68/68b7c690dac785c972ac5a2abe3b081c.jpg,138336
113,food,RU,https://t.me/koteoganezov,@koteoganezov,Коте Оганезов,"‍ Шеф-повар, спортсмен, папа и муж.",https://static4.tgstat.ru/channels/_100/61/6187cefa7dc2adf3348fc4348f0de47e.jpg,136178
114,food,RU,https://t.me/cooks_foody,@cooks_foody,КУЛИНАРИЯ & РЕЦЕПТЫ,Готовлю самые простые и лёгкие блюда!,https://static5.tgstat.ru/channels/_100/5d/5d57aa910d54d75f47e39e6102036bc1.jpg,133719
118,food,RU,https://t.me/papa_varit,@papa_varit,Папа Варит 👨🏻‍🍳,Рецепты от шеф-повара каждый день,https://static9.tgstat.ru/channels/_100/11/11ce607127438127dc0d629dccc1de9a.jpg,128759
119,food,RU,https://t.me/kulinar_leniviy,@kulinar_leniviy,ЛЕНИВЫЙ КУЛИНАР @leniviy_kulinar,Мы родные сестры Оля и Лена. Ежедневно делаем ваш быт проще и интереснее при помощи своих рецептов и кулинарных проектов.,https://static4.tgstat.ru/channels/_100/3a/3a720fcb6b3e425bc72e932348abeb08.jpg,128404
121,food,RU,https://t.me/h824tty,@h824tty,ВЫПЕЧКА🧁 ПРОСТО 🍩,Простые рецепты вкусной выпечки,https://static1.tgstat.ru/channels/_100/c4/c4e7dabb148c3b44866daf59b1c73418.jpg,126072
125,food,RU,https://t.me/yandexedachannel,@yandexedachannel,Всё как есть | Яндекс Еда,"Знаем, что вкусно в Яндекс Еде и как это есть",https://static7.tgstat.ru/channels/_100/be/be8d000f56424e97e8a2ea34248fa656.jpg,123075
126,food,RU,https://t.me/Lolojka,@Lolojka,Ложка,Самая вкусная кулинарная страничка,https://static4.tgstat.ru/channels/_100/db/db0a56c6bd79a68f62d248b174b9822c.jpg,121673
127,food,RU,https://t.me/joinmashastories,@joinmashastories,МАША.СТОРИЗ,"Счастье любит тишину, а ещё оно любит вкусные завтраки, вот",https://static9.tgstat.ru/channels/_100/95/95abf1a6d5522dc636f869651cc3c1d3.jpg,121268
128,food,IR,https://t.me/Lezath_Ashpazi,@Lezath_Ashpazi,🌹🍃لذت آشپزی🌹🍃,⭐خوش آمدید  کانال رتبه اول سرچ تلگرام و اکسپلور.امروزهم درتبلیغیم,https://static4.tgstat.ru/channels/_100/e2/e2ad7fe17aef040f380ac48c6f71f05e.jpg,119996
129,food,UA,https://t.me/recepti,@recepti,Кулінарні рецепти,Тільки найкращі перевірені часом рецепти української і світової кухні.,https://static9.tgstat.ru/channels/_100/b9/b9c0e5be215242b4196147567f307f25.jpg,119896
131,food,RU,https://t.me/shelusha_food,@shelusha_food,Шелуша Фуд | @shelusha_food | Маша Шелушенко,Научу готовить дома как в ресторане,https://static2.tgstat.ru/channels/_100/b3/b3c5fe19472ed12b73b52702c834a22e.jpg,118808
132,food,RU,https://t.me/NeRestorani,@NeRestorani,НеРестораны,"Стритфуд, бары, рынки, фестивали, маркеты, лавки, кофейни, чифаньки, поп-ап проекты и другие вкусные локации Москвы",https://static7.tgstat.ru/channels/_100/a4/a48a394236629f8dcf422abf249cc90f.jpg,118554
133,food,RU,https://t.me/dom_resept,@dom_resept,ДОМАШНИЕ РЕЦЕПТЫ,У нас вкусно!,https://static7.tgstat.ru/channels/_100/3d/3dd5e7665876e6025a968dbe704583e8.jpg,117241
138,food,RU,https://t.me/Vkusnye_receptu,@Vkusnye_receptu,Вкусные рецепты,"По всем вопросам - @Drfls, @ekaterinapi и @CapitanNemo28",https://static5.tgstat.ru/channels/_100/6f/6f6658e7ed176515c43baba0cb8bd8b9.jpg,115071
140,food,UZ,https://t.me/kunlik_retseptlar,@kunlik_retseptlar,KUNLIK RETSEPTLAR,‍ Har kuningiz uchun ajoyib bo’lgan retseptlarni kuzatib boring.,https://static7.tgstat.ru/channels/_100/6a/6a9dc6f4c52c31d60f5f02b08d9935c9.jpg,113940
141,food,RU,https://t.me/the_ksusha_foodblog,@the_ksusha_foodblog,the_ksusha,Душевный блог о Еде со вкусом,https://static5.tgstat.ru/channels/_100/d0/d0aa2484a15de4827563a57927fc8d9d.jpg,113035
145,food,RU,https://t.me/we_are_vkusvill,@we_are_vkusvill,ВкусВилл,Магазин вкусных и полезных продуктов — доставим бесплатно: https://vkusvill.ru/,https://static8.tgstat.ru/channels/_100/64/64bd7502becbe0e2280d22ddeacd979d.jpg,111444
147,food,RU,https://t.me/foodrumedia,@foodrumedia,Food.ru | Рецепты и советы,Food.ru — главная кухня страны!,https://static1.tgstat.ru/channels/_100/b4/b4eea2ffa69394c1f09daee23f6ce382.jpg,108841
150,food,RU,https://t.me/family_finance_life,@family_finance_life,Многодетные финансы ♥️,Многодетные финансы 🫰,https://static2.tgstat.ru/channels/_100/8a/8adb8b729b67617d2e8ccbe9ea1b65b2.jpg,108020
153,food,UZ,https://t.me/oqtepalavashuz,@oqtepalavashuz,🌯 Oqtepa Lavash,Lavash vaqti keldi️,https://static8.tgstat.ru/channels/_100/d2/d2651143ace285bfdc1ff3a82f8ba183.jpg,105130
154,food,RU,https://t.me/resto_ray,@resto_ray,Resto_ray | Рецепты от шефа,№ 4777335725,https://static8.tgstat.ru/channels/_100/ab/ab16ca93ddeff8aca6bbbf7b68f770d3.jpg,104665
155,food,RU,https://t.me/zagotovki_koncervatciya,@zagotovki_koncervatciya,Домашние Заготовки | Консервация,Большой выбор заготовок на все случаи жизни,https://static9.tgstat.ru/channels/_100/69/691488955f373e2253fa4dbbca5b33c3.jpg,104290
157,food,UZ,https://t.me/oshxona_pazanda_retseptlar_Salat,@oshxona_pazanda_retseptlar_Salat,🍰Pazanda Sirlari🍒,Ўзбегимнинг Миллий Таомлари,https://static4.tgstat.ru/channels/_100/18/18665cefff908b86e7714471c96a1f18.jpg,103020
159,food,RU,https://t.me/receptyotvracha,@receptyotvracha,Мама троих.Секреты здоровья.Рецепты.,Уютный блог многодетной мамы.,https://static8.tgstat.ru/channels/_100/bb/bb7785157d251285baad16a4bb36471e.jpg,101672
160,food,RU,https://t.me/Dacookersminds,@Dacookersminds,dacooker_,Для красивых рецептов,https://static2.tgstat.ru/channels/_100/a3/a35800525b6d7e3fbab80748f40b940f.jpg,101516
163,food,RU,https://t.me/cake_school,@cake_school,Cake School Алина Макарова,Кондитерская школа ‍ Instagram: @cake_school,https://static10.tgstat.ru/channels/_100/c5/c53bbb8b30eb64cc7ec00f87a23ed28d.jpg,99251
165,food,RU,https://t.me/vkusnaya_eda_priatnogo_appetita,@vkusnaya_eda_priatnogo_appetita,Вкусная еда | Приятного аппетита,Традиционные стандарты мира!,https://static5.tgstat.ru/channels/_100/66/6605ffb5dc569559a078089872161c46.jpg,98837
170,food,RU,https://t.me/iambelkovich,@iambelkovich,Рецепты Бельковича,"Ведущий «про100кухня» на СТС, ресторатор и блогер Александр Белькович ежедневно делюсь вкусными и интересными рецептами из простых продуктов! Тут вкусно!",https://static3.tgstat.ru/channels/_100/5a/5a66b5710497c086c706cacd2489b8e1.jpg,96325
173,food,IR,https://t.me/Cooks_Food,@Cooks_Food,مطبخ أكلات شهية 🍔🍫,طبـخات وحلـويـات لتـقديـم أشهـى والـذ المـأكـولات  بـأسهـل الطـرق وأبـسط المقـاديـر ⁦,https://static4.tgstat.ru/channels/_100/bd/bd78be9cd5a3870248a589836e764325.jpg,93620
174,food,UZ,https://t.me/buvimning_retseptlari,@buvimning_retseptlari,Buvimning Retseptlari,"""Qari bilganni pari bilmas!"" deydilar, bolajonlarim!",https://static3.tgstat.ru/channels/_100/6d/6d98abddc7021f3faa02797dd332da1b.jpg,93570
175,food,RU,https://t.me/eatclean_menu,@eatclean_menu,EatClean | ПП РЕЦЕПТЫ И МЕНЮ,"ПП-рецепты, рационы, бесплатные пособия",https://static3.tgstat.ru/channels/_100/bd/bd9150e4447cc5fc9aa849626080e697.jpg,93158
176,food,CN,https://t.me/prilol_smeshnoy,@prilol_smeshnoy,Мимишный переполох,Релакс в серые будни,https://static10.tgstat.ru/channels/_100/4d/4dea9e19fff9c97a196c01b0a79c60f3.jpg,92686
177,food,RU,https://t.me/venera_oss,@venera_oss,venera_os,№ 4802738569,https://static3.tgstat.ru/channels/_100/7f/7feb76c9d7ffdbaf373a9a43a7ed8fbe.jpg,92504
182,food,RU,https://t.me/foodgiv,@foodgiv,Рецепты в картинках,Реклама  : @benzotapel,https://static4.tgstat.ru/channels/_100/d1/d196e43eecb5cbf41397a305e8d182c0.jpg,90143
184,food,CN,https://t.me/ishbor_keremi_ishchi,@ishbor_keremi_ishchi,TOSHKENT ISH BOR,KANALIMIZGA E'LON JOYLASHTIRISH PULLIK,https://static3.tgstat.ru/channels/_100/3d/3d95dbada3d548fb5d9ea91c1080b564.jpg,88263
185,food,UZ,https://t.me/Pazandalar_Kanali,@Pazandalar_Kanali,PAZANDALAR KANALI,Bepulga Pazandalar sirlari ‍,https://static4.tgstat.ru/channels/_100/47/47b6b8c6ebdcf93c90dcc1525492ffa5.jpg,87760
188,food,Global,https://t.me/tastesoulsg,@tastesoulsg,TasteSoul 😋,The authority of all good food in Singapore.,https://static3.tgstat.ru/channels/_100/1e/1e55b98983da2e198f69a2b787189ccb.jpg,87021
190,food,Global,https://t.me/token_1win_en,@token_1win_en,TOKEN 1WIN,Fan page of 1WIN token!,https://static4.tgstat.ru/channels/_100/5c/5c9cab8bd2b3fdbaafc7ea70b67af660.jpg,86056
191,food,RU,https://t.me/vkusnye_sovety,@vkusnye_sovety,КУЛИНАРИЯ | РЕЦЕПТЫ,"Подборка вкусных рецептов на завтрак , обед  и ужин , а также рецепты вкуснейших десертов  и отличные идеи для вечеринки",https://static5.tgstat.ru/channels/_100/cf/cf86fc9d731db49497db1c2d1a8247e8.jpg,86048
192,food,Global,https://t.me/SadfmanReserve,@SadfmanReserve,Sadfman,Тот самый с котиком,https://static5.tgstat.ru/channels/_100/94/94e1dd219957741ad62e887806b8e788.jpg,85391
193,food,RU,https://t.me/IvlevCheff,@IvlevCheff,Ивлев ШЕФ,"Будни Шефа! Рестораны, кулинария, жизнь",https://static3.tgstat.ru/channels/_100/84/849fcfbe16f4c8b5e614083ca04eeebd.jpg,84440
194,food,RU,https://t.me/doctor_komissarova,@doctor_komissarova,Доктор Комиссарова ☀️,"ДокМед канал врача-диетолога, эндокринолога о здоровье и коррекции веса",https://static4.tgstat.ru/channels/_100/17/17984bd413578c83c3c0d09f2bd49bf4.jpg,84327
197,food,RU,https://t.me/varlamovanapoleon_msk,@varlamovanapoleon_msk,Особенный Наполеон МСК,Оперативная доставка натуральных  десертов по Москве и за пределами МКАД.,https://static10.tgstat.ru/channels/_100/e2/e27c33396ca36362e52ebe53c831e6bf.jpg,83261
198,food,UZ,https://t.me/salatlar_retsepti,@salatlar_retsepti,SALATLAR RETSEPTI,Internetdagi eng oddiy va mazali salatlar retseptlari.,https://static3.tgstat.ru/channels/_100/c0/c049a51ca8d06a3f96d785fed3602785.jpg,83078
199,food,RU,https://t.me/zalinamichieva,@zalinamichieva,Michieva_Zalina,,https://static1.tgstat.ru/channels/_100/64/64f2563aadfdd24ed2593b2202fa632d.jpg,82885
200,food,RU,https://t.me/singurman,@singurman,Грешный Гурман,"Раскроем секреты самых вкусных блюд, найдем скрытые от посторонних глаз рестораны и научим получать от еды максимум наслаждения.",https://static9.tgstat.ru/channels/_100/dd/ddec142ecc877614ebf6600f758e5ca8.jpg,81203
203,food,RU,https://t.me/kitchen_genshin,@kitchen_genshin,Тейватская Кулинария | Genshin Impact,"Сборник самых вкусных рецептов Тейвата для вас, кушай с нами путешественник ‍",https://static2.tgstat.ru/channels/_100/a9/a92691275bbe1a5107334104c1192f28.jpg,80553
204,food,RU,https://t.me/postnaya_kyhnya,@postnaya_kyhnya,Постная кухня | Домашние рецепты,Домашние и постные рецепты соответствующие дням церковного календаря.,https://static5.tgstat.ru/channels/_100/95/95093409b0b219304252c99e5f2fbd6e.jpg,80488
205,food,RU,https://t.me/pp_kulinar_recepti,@pp_kulinar_recepti,Умная кулинария | ПП-рецепты,Лучший сборник ПП-рецептов для здоровья и похудения,https://static10.tgstat.ru/channels/_100/67/67460ef311391b7621f6e07d08d9eeb9.jpg,80458
206,food,RU,https://t.me/lazerzona,@lazerzona,Зона Лазерсона,Номер заявления на регистрацию 4785773725,https://static7.tgstat.ru/channels/_100/6d/6db4480162b161e2255ae56fa11c1f9e.jpg,80303
207,food,RU,https://t.me/hostes_hoz,@hostes_hoz,Хитрая Хозяйка,Простые и очень полезные лайфхаки на каждый день!,https://static8.tgstat.ru/channels/_100/7c/7cc52dea043dafab3b33a23565feba93.jpg,80128
208,food,RU,https://t.me/receptypovar,@receptypovar,Ленивый повар: Рецепты,Сборник вкусных и простых рецептов. Приятного аппетита!,https://static4.tgstat.ru/channels/_100/82/82dc56dcfcf880cb9881a603bc385cd6.jpg,78527
209,food,RU,https://t.me/i_moskva,@i_moskva,Москва | Куда сходить?,"Фото. Новости. Рассказываем о местах, которые вы можете посетить.",https://static10.tgstat.ru/channels/_100/62/6243634faed599bcfdec31dd36d6bd3a.jpg,78305
210,food,RU,https://t.me/restaurantmoscow,@restaurantmoscow,Москва ресторанная,"Новости, не всё, но многое-о ресторанах столицы, еде, вине и других удовольствиях. 18+",https://static2.tgstat.ru/channels/_100/6a/6a7222a9de813f5b13344457426ea16c.jpg,77771
212,food,RU,https://t.me/raisa_alibekova,@raisa_alibekova,Раиса Фудблогер РЕЦЕПТЫ ЕДА,Лучший ФУДБЛОГЕР РФ,https://static3.tgstat.ru/channels/_100/c5/c5a042e705438d8f84d98397402ad3fa.jpg,77478
213,food,RU,https://t.me/curly_mulan,@curly_mulan,Здесь просто уютно🌱,Мой менеджер @AlenaBazaik  Ссылка на наш чат где мы все вместе общаемся https://t.me/+kyd685iPmYQ1MDhi,https://static6.tgstat.ru/channels/_100/d5/d5dd059fbc9396c0fad1ad5af57957a0.jpg,77082
217,food,RU,https://t.me/stnika_blog,@stnika_blog,StNika_Blog,"Куда сходить и что купить! Тестирую отели, рестораны, магазины",https://static9.tgstat.ru/channels/_100/e3/e399c6db22f3cb54e63ca096aac127db.jpg,76095
219,food,RU,https://t.me/Salaty_tg,@Salaty_tg,САЛАТЫ | Лучшие рецепты,Салаты и закуски к праздникам и на каждый день!,https://static4.tgstat.ru/channels/_100/75/758462675294d255f6a8910d2230eb2b.jpg,75329
220,food,RU,https://t.me/foodblogger,@foodblogger,Ведущий Фуд-блогер,Канал фуд-блогера Макса Брандта.,https://static7.tgstat.ru/channels/_100/f8/f8925d479a1965f937bf6f3df4b87248.jpg,75009
221,food,RU,https://t.me/chris_tella_wine,@chris_tella_wine,ТВОЙ СОМЕЛЬЕ 🍷,"Канал о вине, еде, ресторанах и прочих земных радостях от Кристины Никитичевой — chris_tella",https://static10.tgstat.ru/channels/_100/5b/5bc8bacb6a3b83f05e71473009692f5e.jpg,74711
222,food,RU,https://t.me/saislamova,@saislamova,Светлана Саисламова | ПП Рецепты,№1 в сфере здоровых рецептов,https://static10.tgstat.ru/channels/_100/86/861f964002411f92e7c013baaffc955e.jpg,73765
223,food,UZ,https://t.me/rb_cooking_rb,@rb_cooking_rb,RB_Cooking,https://t.me/rb_cooking_rb,https://static5.tgstat.ru/channels/_100/59/596dc584c5405b794aea162e4676c161.jpg,73510
