id,category,country,channel,handle,name,description,image,subscribers
22,career,IN,https://t.me/freshershunt,@freshershunt,Freshershunt - Off Campus Drive Updates,"IT Walkins, Off Campus Drives, Walkins, Off Campus Drive & Internship Updates",https://static9.tgstat.ru/channels/_100/e2/e251e1ea900ccc312d5876a0f9ca9632.jpg,287838
23,career,RU,https://t.me/theyseeku,@theyseeku,Finder.work: работа и вакансии,Поиск работы и сотрудников.,https://static5.tgstat.ru/channels/_100/80/808b5cfa4c19a223a3a91eeaa7369383.jpg,283651
24,career,Global,https://t.me/jobsIraqnow2023,@jobsIraqnow2023,وظائف العراق,⭕️موقع مختص بالخريجين والعاطلين عن العمل ننقل كل ماهو جديد بشأن الأخبار في العراق والوطن العربي والتعيينات الحكومية والاهلية الشاغرة في شركات الاهلية وغيرها واخبار وزارت الدولة,https://static8.tgstat.ru/channels/_100/a0/a0a37536c493c6ba0a605306d18ad8ce.jpg,281290
25,career,UZ,https://t.me/massajistki_spasalon_masajistki4,@massajistki_spasalon_masajistki4,Массажистки,@Reklama_admin_roma,https://static5.tgstat.ru/channels/_100/06/06b5a8208a1f1910f41333bd0afad5ae.jpg,268091
27,career,IN,https://t.me/FreeJobAlertOfficially,@FreeJobAlertOfficially,Free Job Alert All India,,https://static6.tgstat.ru/channels/_100/ce/ce3d4eaab67c0cfa5387f5b419dcdad5.jpg,247258
28,career,Global,https://t.me/wadhefadotcom,@wadhefadotcom,وظائف | وظيفة.كوم,وظائف حكومية وتوظيف مباشر,https://static4.tgstat.ru/channels/_100/cc/cc735daf17ea92b5577bc4814c449e2c.jpg,243165
29,career,ET,https://t.me/freelance_ethio,@freelance_ethio,Afriwork (Freelance Ethiopia),"Explore opportunities including online positions, permanent roles, entry-level jobs, and freelance work.",https://static3.tgstat.ru/channels/_100/ac/ac6fee74b7317e00e07c8f976eaae35e.jpg,238467
31,career,IR,https://t.me/manga_up,@manga_up,مانگا آپ مانهوا مانها کمیک انیمه,ترجمه مانگا، مانهوا، مانها به صورت رایگان برای شما عزیزان,https://static2.tgstat.ru/channels/_100/cb/cbd95277b81c85740a3a1510470f4cc2.jpg,234483
32,career,ET,https://t.me/ethiojobsofficial,@ethiojobsofficial,Ethiojobs,Ethiopia's No. 1 Job Site. Be Discovered.,https://static2.tgstat.ru/channels/_100/b8/b8cd270cff978ed1ad681a2fc4561d09.jpg,231150
33,career,IN,https://t.me/campusdrive,@campusdrive,CAMPUS DRIVE - Placement Jobs & Materials,"Contact @godalpha for Promotions | Companies [HR] looking for Hiring | If College, Brands, Websites or Apps wants to sponsor us",https://static3.tgstat.ru/channels/_100/49/497a5c6622ffc92ebb4cec880e7a6c29.jpg,229892
34,career,Global,https://t.me/mohamed2024Am,@mohamed2024Am,قناة محمد عبد الرؤف للتوظيف,هيتم تنزيل الاعلانات الخاصه بالسفر ومتابعة الاسماء اللتي تم الموافقه عليها في المقابلات,https://static2.tgstat.ru/channels/_100/58/5815eacd5dd063a40221aa6c69505dc9.jpg,227961
35,career,Global,https://t.me/bersamabumn,@bersamabumn,Rekrutmen Bersama BUMN,"Stay Tune, dapatkan informasi :",https://static3.tgstat.ru/channels/_100/cd/cd3bbb327f90228fb618eef8ea7de144.jpg,226310
36,career,RU,https://t.me/Karieristt,@Karieristt,Карьерист,"И в найме можно зарабатывать хорошо. Пишем про поиск крутой компании, тимбилдинг и самопрезентацию на собеседованиях.",https://static1.tgstat.ru/channels/_100/33/3345da7693966025d2749793415707e4.jpg,223617
37,career,CN,https://t.me/hxdbo,@hxdbo,鸿兴担保🫧付费广告①【15U/100口令买一送一】,鸿兴供需负责人:   @tuihr,https://static10.tgstat.ru/channels/_100/57/57841953cbfe54254893dba1e364773f.jpg,219534
38,career,ET,https://t.me/effoyjobs,@effoyjobs,EffoyJobs - Effoysira.com,የተለያዩ የስራ ማስታወቂያዎች በተጨማሪም,https://static1.tgstat.ru/channels/_100/8d/8dfa714bb4463a93d241033b3319cc3e.jpg,215354
39,career,IN,https://t.me/sutpindia,@sutpindia,Sarkari Khabar,Join Our Telegram Group for Latest Update & Education News,https://static10.tgstat.ru/channels/_100/49/491bccce38128d829505fd2abbf6be78.jpg,215223
40,career,Global,https://t.me/iisaudiinews,@iisaudiinews,سعودي نيوز - وظائف🥇,نهتم بمتابعة الأخبار الحصرية للوظائف المحلية,https://static10.tgstat.ru/channels/_100/3d/3d274d5872c966414f8365407b01cef1.jpg,209352
41,career,IN,https://t.me/oflatestblog,@oflatestblog,OFLATEST - Job Updates,,https://static2.tgstat.ru/channels/_100/dc/dcc9b8c37cdc66b528d474ee1de3c6d6.jpg,208312
42,career,UZ,https://t.me/rabota_vakansiya_toshkent_ishlar,@rabota_vakansiya_toshkent_ishlar,Uzworks.uz - Jobs In Uzbekistan,‍Elon joylatmoqchi bo'lsangiz:   @Shamsiddin_Abduqodirov,https://static5.tgstat.ru/channels/_100/d1/d1e65e5b7b9ccfdcf417625098e387da.jpg,199912
44,career,IN,https://t.me/seekerascommerce,@seekerascommerce,Jobs for commerce Private,All Bcom/Mcom/MBA /BBA JOBS UPDATES . Jobsforcommerce Fresher & Experience Candidates,https://static2.tgstat.ru/channels/_100/86/86ce65f83846b381544776e01840f3a7.jpg,197088
45,career,IN,https://t.me/telugujobupdates03,@telugujobupdates03,Telugu Job Updates,,https://static5.tgstat.ru/channels/_100/1c/1cf98b58117e9b65ccde5268d6f7247d.jpg,191189
47,career,IR,https://t.me/jops2015,@jops2015,وظائف عامة نسألكم صالح الدعاء,,https://static10.tgstat.ru/channels/_100/56/560a18e440f57a3ff184d8ee28af1ef4.jpg,184334
48,career,Global,https://t.me/TonNewsMiniApp,@TonNewsMiniApp,TON NEWS,Experience the next level of Web3 with TonMiniApps,https://static3.tgstat.ru/channels/_100/a0/a0d57cd5dda2d7312bd5eb93b4a62261.jpg,183542
50,career,IN,https://t.me/jobsstation_official,@jobsstation_official,📣 𝗝𝗼𝗯𝘀 𝗦𝘁𝗮𝘁𝗶𝗼𝗻 💼,Visit Our Website For Regular Jobs Updates:,https://static10.tgstat.ru/channels/_100/91/915ed3d850ce406680c3e18c50c541bf.jpg,177647
51,career,RU,https://t.me/profenture,@profenture,Profenture: стажировки и волонтерство,"Получите профессию будущего с помощью наших стажировок, волонтёрских программ и образовательных курсов.",https://static5.tgstat.ru/channels/_100/1f/1f68c2d62e3065cf2fa8384005167cc1.jpg,176530
53,career,ET,https://t.me/ethio_job_vacancy1,@ethio_job_vacancy1,Ethio Job Vacancy ®️,to get daily Fresh jobs in Ethiopia,https://static3.tgstat.ru/channels/_100/d0/d01a8993f8bb1ec24c17170a906e124e.jpg,172671
54,career,Global,https://t.me/joeh1,@joeh1,قناة وظائف - تبي وظيفة,وظائف حكومية ، وظائف شركات ، وظائف قطاع خاص ، وظائف نسائيه ..,https://static8.tgstat.ru/channels/_100/1a/1ab9034ca0a3358d161703cbdea61c86.jpg,172389
56,career,RU,https://t.me/south_work,@south_work,"Рабочий Парк: вакансии, стажировки, волонтёрские программы","Идеальное место на случай, если вы ищете возможности для профессионального роста в России или за рубежом.",https://static7.tgstat.ru/channels/_100/2e/2ed092826018d06df08504f1f2f1b77c.jpg,170035
59,career,Global,https://t.me/Sarkari_Job_Alert_Police_Defence,@Sarkari_Job_Alert_Police_Defence,Sarkari Jobs Alert (Police | Defence | IT),Sarkari Naukri Free Jobs Alert,https://static3.tgstat.ru/channels/_100/2a/2a04c97478c5d87ec3ae90bec67f840e.jpg,164988
60,career,Global,https://t.me/joob_99,@joob_99,نقطة توظيف 🇸🇦,قناة اعلان الوظائف اليوميه,https://static7.tgstat.ru/channels/_100/57/5717c73e1bcdbed08dd95ec75555d634.jpg,163383
63,career,Global,https://t.me/fanajobs,@fanajobs,Fanajobs,We are Committed to connect Job seekers with thier dream job!,https://static7.tgstat.ru/channels/_100/e0/e04830d3c3cd26256c63795f0ee7eb0d.jpg,158787
64,career,IN,https://t.me/placementkit,@placementkit,Placementkit - OffCampus/OnCampus Placement Jobs,100+ Free Courses are Available here.,https://static2.tgstat.ru/channels/_100/4a/4a92a85c456c3490d978c9ec8e305cc8.jpg,158787
66,career,RU,https://t.me/vacanciesbest,@vacanciesbest,Лучшие вакансии,"Лучшие вакансии, отобранные вручную командой аналитиков. Мы ставим только те вакансии, которые нам интересны. Если у вас есть такая, присылайте на vac.facancy.ru . ЭТО БЕСПЛАТНО!",https://static9.tgstat.ru/channels/_100/b2/b2004314aa49d95302179246148e0326.jpg,153341
68,career,ET,https://t.me/hahujobs,@hahujobs,HaHuJobs,Companies can publish vacancies through https://enterprise.hahu.jobs/ and jobseekrs can apply for vacancies through https://hahu.jobs/ or both can use @hahujobs_bot,https://static9.tgstat.ru/channels/_100/e0/e037a17d8125966d91fc511637ac3a95.jpg,145718
69,career,Global,https://t.me/singaporeparttimejobs,@singaporeparttimejobs,Singapore Part Time Jobs,"Looking for enthusiastic, responsible and joyous Part Timers to hop on board this wagon!",https://static10.tgstat.ru/channels/_100/23/23cf7a4e5459c0c2ea8555a8e2dec1a4.jpg,143521
70,career,IN,https://t.me/tofficersacademy,@tofficersacademy,The Officers Academy,The Officer’s Academy is the best BPSC Coaching in Patna Bihar. We also provide Offline and Online/Live Classes . Prelims and Mains Test Series in English and Hindi medium.,https://static7.tgstat.ru/channels/_100/df/dfa885e52124075f8dfb6d873426849a.jpg,142968
71,career,Global,https://t.me/way2fresher,@way2fresher,Way2Fresher,"Fresher Jobs, Walkins, Recruitment, Interview tips, Staffing . For any queries, reach us on :  hello@way2fresher.com",https://static5.tgstat.ru/channels/_100/41/410b3a525a519d8cf0092aa723d71421.jpg,137709
72,career,Global,https://t.me/wadifh1,@wadifh1,كل الوظائف,قناة (كل الوظائف) في منصة (Telegram),https://static10.tgstat.ru/channels/_100/0f/0f45d1b0840057a68ed143bd5a035b22.jpg,136214
73,career,IN,https://t.me/PLACEMENTLELO,@PLACEMENTLELO,Placement Lelo,Latest Jobs and Internships for all grads are regularly uploaded here.,https://static6.tgstat.ru/channels/_100/16/160767f6f40472178b111a1f4d576e05.jpg,135560
74,career,RU,https://t.me/zapwork,@zapwork,Удалёнщики | удаленная работа,Найди работу своей мечты и работай не выходя из дому. dc7LM,https://static4.tgstat.ru/channels/_100/1e/1e358282824be7555bab58c7358a9b80.jpg,131952
75,career,RU,https://t.me/jobi_jobs,@jobi_jobs,Фриланс | Удалённая работа,"Вакансии в ТОП компаниях cо всего мира, а так же волонтерские программы доступные без опыта работы.",https://static1.tgstat.ru/channels/_100/05/05eb28180cc717988f5956abc26d80e9.jpg,131717
76,career,IR,https://t.me/jobs_for_us,@jobs_for_us,🎖🏵Jobs4us|وظائف لنا🏵🎖,‎لنشر وظيفة يرجى مراسلة :,https://static10.tgstat.ru/channels/_100/98/9862448811c2fedb3ba8c7286edf1d85.jpg,131046
77,career,Global,https://t.me/jobcari,@jobcari,JOBCARI.COM,Maklumat terkini jawatan kosong kerajaan dan swasta. Info lanjut di www.jobcari.com,https://static1.tgstat.ru/channels/_100/08/080131c7402c833fb88ec1b3feca1d80.jpg,127510
78,career,Global,https://t.me/jobs300,@jobs300,"وظائف , لك وظيفة",وظائف مدنية - وظائف عسكرية - وظائف شركات - نتائج القبول - وظائف للرجال والنساء - وظائف لحملة الابتدائي فما فوق,https://static2.tgstat.ru/channels/_100/bb/bb4e74cdbfc05dac620034256c7a5249.jpg,126052
80,career,Global,https://t.me/fu1sa,@fu1sa,فرص العمل 🟦,أحدث الوظائف والدورات التدريبية ومواعيد الجامعات,https://static9.tgstat.ru/channels/_100/83/83d580bcf3924e6e209addca0242a352.jpg,124449
81,career,IN,https://t.me/anilsiriti,@anilsiriti,Anil sir ITI YouTube Channel,Anil Sir ITI द्वारा आपको निम्नलिखित platform provide किया जाता है:,https://static1.tgstat.ru/channels/_100/80/80ee8590120ff29503f7f65150ecf07c.jpg,124013
83,career,UZ,https://t.me/Ishga_marhamat_elonlari,@Ishga_marhamat_elonlari,ISHGA TAKLIF ELON 🥇,Эълон бериш учун!,https://static8.tgstat.ru/channels/_100/79/79de6696b77600cc9e55001729da83cb.jpg,121485
84,career,ET,https://t.me/afriworkamharic,@afriworkamharic,አፍሪወርክ (አማርኛ) Afriwork ፍሪላንስ ኢትዮጲያ,አፍሪወርክ ቢዝነሶች እና የግል ቀጣሪዎች ለስራቸው ከሚፈልግዋቸው ፍሪላንሰሮች ፣ ቋሚ ሰራተኞች እንዲሁም የትርፍ ጊዜ ሰራተኞች ጋር በቀጥታ የሚገናኙበት ፕላትፎርም ነው።,https://static8.tgstat.ru/channels/_100/31/31e8187930358d7a182d296f01a87760.jpg,121197
85,career,IN,https://t.me/Railway_Jobs_NTPC_JE_ALP_Group_D,@Railway_Jobs_NTPC_JE_ALP_Group_D,Railway Jobs (RRB | NTPC | JE | ALP | Group D),Railway Jobs (NTPC | JE | ALP | Group D),https://static9.tgstat.ru/channels/_100/86/86c49558d8fcc3305ce65864189d7f96.jpg,119355
86,career,IN,https://t.me/fresheroffcampus,@fresheroffcampus,FresherOffCampus Offical Channel,Welcome to FresherOffCampus this channel help you find freshers IT jobs and daily job updates.,https://static1.tgstat.ru/channels/_100/28/28161d782915d79185726315d07934d8.jpg,118918
87,career,IN,https://t.me/mymahabharti,@mymahabharti,MahaBharti.in™,"महाभरती वर सर्व महत्वाचे जॉब अपडेट्स, सरकारी आणि खाजगी जाहिराती सुद्धा तत्परतेने उपलब्ध असतात..तेव्हा लगेच जॉईन व्हा- सर्व नोकरी अपडेट्स मिळवा !",https://static1.tgstat.ru/channels/_100/1d/1d07ddb6f993a2dde52bd25387784b97.jpg,118717
88,career,RU,https://t.me/moskva_rabotayu,@moskva_rabotayu,Работа Москва,Работа в Москве и МО,https://static6.tgstat.ru/channels/_100/ee/ee3035e7a5de927fb46d8b012c348c55.jpg,116858
89,career,Global,https://t.me/lowonganterpadu,@lowonganterpadu,Lowonganterpadu,Informasi Lowongan Kerja Tahun 2023 di BANK BUMN CPNS Migas KAI Telkom Pertambangan untuk Lulusan SMA SMK STM D3 S1 S2 Tebaru,https://static1.tgstat.ru/channels/_100/51/5120250044fcf8fe5efe8bfac559c732.jpg,116733
90,career,CN,https://t.me/FJD5201314,@FJD5201314,全球🌍 东南亚（菲 柬 迪 泰 缅 老挝）求职咨询频道,投稿联系   @aiLiuLiu5201314,https://static10.tgstat.ru/channels/_100/1b/1bfec0cb53f962b2225c4ce67741742b.jpg,116659
92,career,ET,https://t.me/informationnegari,@informationnegari,Ethio daily vacancy(የስራ ማስታወቂያዎች),ማንኛውንም የማስታወቂያ ስራ ለማሰራት የምትፈልጉ(only promotion) inbox @Eyyiba,https://static7.tgstat.ru/channels/_100/89/89247d74278f8f4920d49eb5bf6f1f62.jpg,116318
93,career,Global,https://t.me/bta3sho8l,@bta3sho8l,بتاع شغل,هدفنا نكون سبب رزق لكل الناس,https://static8.tgstat.ru/channels/_100/49/497f0c9723e113fa64bcd2f7e9def978.jpg,114993
96,career,IN,https://t.me/seekeraswfh,@seekeraswfh,Work From Home JOBS with Foundthejob,"Remote,Work From Home,WFH Jobs #wfhjob #workfromhomejob #fresherworkfromhome",https://static2.tgstat.ru/channels/_100/1d/1d78777c6bc318b624533edd5ca67366.jpg,114330
97,career,IR,https://t.me/Riyadhjobstoday,@Riyadhjobstoday,وظائف الرياض 24 🇸🇦,️ حياكم الله جميعا في قناة وظائف الرياض 24,https://static1.tgstat.ru/channels/_100/d6/d66f68c84e5ebf9340aa89bbaa80c704.jpg,114048
98,career,IN,https://t.me/studymaterial_IT,@studymaterial_IT,STUDY MATERIAL - Placement Jobs & Materials,” Our Only Aim Is To Let Get Placed To You In A Reputed Company. “,https://static2.tgstat.ru/channels/_100/b7/b7daf9c0d2ef7f2b98db3636c24b835d.jpg,113344
99,career,RU,https://t.me/novobranez,@novobranez,НОВОБРАНЕЦ: фриланс без опыта,Ищешь работу на удалёнке? Ты её уже нашёл!,https://static5.tgstat.ru/channels/_100/0a/0a8ed174779a2ffb37ba256b34153d24.jpg,113206
100,career,RU,https://t.me/founderjob,@founderjob,Фаундер - Вакансии,Ищешь работу на удалёнке? Ты ее уже нашёл!,https://static10.tgstat.ru/channels/_100/3e/3eabe2b2c93bfc5b325e3f4ea0c23885.jpg,112950
101,career,UA,https://t.me/viddalena_robota_vakancii,@viddalena_robota_vakancii,DeXто | Віддалена робота,Актуальні вакансії для віддаленої роботи!,https://static6.tgstat.ru/channels/_100/f3/f368ea4eab5c0e9351ca710425a7db9d.jpg,111661
102,career,Global,https://t.me/remotejobss,@remotejobss,Remote Jobs,Remote Jobs Only (english and worldwide),https://static8.tgstat.ru/channels/_100/93/9375d199a56a3f9a71405db2d58450e9.jpg,111546
103,career,IR,https://t.me/Akhbariiran_jahan,@Akhbariiran_jahan,اخبارفوری ایران وجهان 🔖,﷽,https://static6.tgstat.ru/channels/_100/a8/a8debf2a3ca6499f5f85710f8e1d17fd.jpg,110175
105,career,Global,https://t.me/bukajobs,@bukajobs,BUKAJOBS MEDIA OFFICIAL,"Media Lowongan Kerja Fresh Graduate Area JABODETABEK, KARAWANG, BANDUNG RAYA",https://static8.tgstat.ru/channels/_100/ce/ce9bc328da68e277b150930c760ab1ac.jpg,109538
107,career,Global,https://t.me/jobalertsforu,@jobalertsforu,Jobalerts4u,Daily 4-5 Job Updates (For 10th Pass/12th Pass/Freshers/Graduates/Part Time/Work From Home Jobs) Keep Connect And Share,https://static8.tgstat.ru/channels/_100/c9/c9a8d3ea9781eb2ff0bb0e600fd662b2.jpg,107760
109,career,IN,https://t.me/merademy,@merademy,Merademy,Visit us  www.merademyjobs.com,https://static7.tgstat.ru/channels/_100/8c/8c872f969017a1f676993a3a12161a2e.jpg,107557
110,career,RU,https://t.me/stagirovky,@stagirovky,Стажировочная,"Стажировки, гранты и волонтерства со всего мира, чтобы ты побыстрее уехал.",https://static6.tgstat.ru/channels/_100/7f/7f6e3dc40f5f17e9a22fb65d43f4ecf1.jpg,106851
111,career,IN,https://t.me/kickcharm,@kickcharm,KickCharm - Job Updates,"Freshers or experienced looking for a job opportunity can visit our website daily. Latest Off Campus Jobs, IT Jobs, BPO Jobs, Finance Jobs and More PAN INdia",https://static7.tgstat.ru/channels/_100/3b/3b87880dcd765164c0d4ea4ff83eadf5.jpg,106840
112,career,RU,https://t.me/careerspace,@careerspace,careerspace,Мы помогаем найти любимую работу в формате онлайн-чата,https://static6.tgstat.ru/channels/_100/fb/fb354dd526eddc167c6fd4e2f5541a27.jpg,106325
114,career,IN,https://t.me/work4freshers,@work4freshers,Work4freshers - Job Updates,Daily Job Updates For Freshers & Experienced,https://static3.tgstat.ru/channels/_100/a7/a7908177d0346dd417950721ad3db222.jpg,105420
115,career,IN,https://t.me/prepflix,@prepflix,PREPFLIX OFFICIAL,This is the official channel of Prepflix!!,https://static1.tgstat.ru/channels/_100/84/847ded26dfe1e2432d06350699f954b8.jpg,105402
116,career,IR,https://t.me/allkurdistanjobs,@allkurdistanjobs,All Kurdistan Jobs/هەلی کار لە کوردستان AKJ,چەناڵێك خێرخوازی لە خزمەت بێ کاران و زانست دۆستان بە خۆڕایی، هەموو پۆستێکی بە سوود لێرەیە,https://static8.tgstat.ru/channels/_100/8b/8b9676777b22fc7fa93f70cd8654b995.jpg,105347
117,career,Global,https://t.me/fjkurdistan10,@fjkurdistan10,FIND JOB IN KURDISTAN (FJK),بەخێربێت بۆ پۆرتاڵی FJK,https://static6.tgstat.ru/channels/_100/ad/ad28ba11c7664f88e2ca63b609c3c720.jpg,105178
118,career,IR,https://t.me/donyayeproject,@donyayeproject,دنیای پروژه,اشتغال، انجام پروژه ، آموزش ، رفع اشکال،,https://static6.tgstat.ru/channels/_100/c5/c5952cc3e953f25ad68a95f8e8a15cd5.jpg,104255
119,career,RU,https://t.me/novichog,@novichog,НОВИЧОК: удалённая работа,Ищешь работу на фрилансе? Ты уже её нашёл!,https://static4.tgstat.ru/channels/_100/ac/ac405ea470e4eb718de23fe3436d2170.jpg,102533
120,career,UZ,https://t.me/ish_bor_andijo,@ish_bor_andijo,ИШ БОР АНДИЖОНДА | ISH BOR ANDIJONDA,Assalomu Allekum Raxmatillohu va Borakatuxu,https://static1.tgstat.ru/channels/_100/11/11b8b87c754d161cdae009bf30881b83.jpg,102087
122,career,CN,https://t.me/XMZPK,@XMZPK,泰国头条|安危事件🇹🇭【熊猫】,熊猫招聘官网： www.jobpd.com,https://static9.tgstat.ru/channels/_100/cb/cb68c7da6f49ac1b549bee06e627ed4f.jpg,101459
124,career,IR,https://t.me/teleworksjobs,@teleworksjobs,وظائف عن بعد | دورات مجانية 🇸🇦🏠,اول واكبر قروب وظائف ودورات عن بعد بالمملكة السعودية - لكل مايخص الباحثين عن العمل من المنزل,https://static4.tgstat.ru/channels/_100/59/5981ed6e64ac5aeadf18e80bdc7f9638.jpg,100573
125,career,UZ,https://t.me/fargona_ish_bor_ishlar,@fargona_ish_bor_ishlar,FARGONA ISH BOR,Эълон бериш учун @Ferjobads га ёзинг,https://static2.tgstat.ru/channels/_100/37/37497ea8b806830751a7e42e6a41b756.jpg,100443
126,career,RU,https://t.me/work_finde,@work_finde,Work | Диджитал удаленные вакансии,"Здесь собраны лучшие вакансии в диджитал, ИТ, маркетинге и др.",https://static6.tgstat.ru/channels/_100/c2/c227bebe832e76ea86d48d2654766d79.jpg,100123
127,career,ET,https://t.me/Elelanjobs,@Elelanjobs,Ethio Jobs Hub,The home of your dream job,https://static7.tgstat.ru/channels/_100/3e/3e3b08d33d5583362c8a09932ed390ec.jpg,99977
129,career,ET,https://t.me/ethreporterjobs,@ethreporterjobs,EthiopianReporterJobs.com,Ethiopian Reporter Jobs: The largest Ethiopian job portal on Telegram!,https://static9.tgstat.ru/channels/_100/af/af13fa4996e7536a499e2453111cef8d.jpg,99855
130,career,RU,https://t.me/hh_ru_official,@hh_ru_official,hh.ru,"Официальный и совсем не скучный канал hh.ru. Актуальные новости, полезные советы по поиску работы и много других интересных вещей. Подписывайтесь сами и зовите друзей. С вопросами по работе сервиса пишите в чат техподдержки: https://t.me/hh_applicant_bot",https://static2.tgstat.ru/channels/_100/24/24f46a6a6ac768238ab00987c5d2af9d.jpg,99847
132,career,ET,https://t.me/jobs_in_ethio,@jobs_in_ethio,Embassy & NGO jobs®️🇪🇹,ድርጅቶች  የ ስራ ቅጥር ማስታወቂያ ካላቹ መላክ ትችላላችሁ,https://static5.tgstat.ru/channels/_100/7c/7cc2ae33a6a1217bd8c8eb910bb31b09.jpg,98546
133,career,IN,https://t.me/latestfreejobsintelugu,@latestfreejobsintelugu,Latest Free Jobs in Telugu,For promotions Contact me -  akhilcareers1@gmail.com,https://static9.tgstat.ru/channels/_100/38/38067dd1e92c1e25b147d00222f949b8.jpg,98490
135,career,IN,https://t.me/Walkininterview_seekeras,@Walkininterview_seekeras,Walkin Jobs On Seekeras,"Walk In Interview jobs in India, All Walk-in Jobs Update for Fresher & Experience Candidates",https://static2.tgstat.ru/channels/_100/37/37e1ea3d90de307f0eea98672128eaac.jpg,97313
138,career,UZ,https://t.me/vacancy_argos,@vacancy_argos,Vacancy.argos.uz | Vakansiyalar portali,Давлат фуқаролик хизмати вакант лавозимларининг ягона очиқ портали расмий канали,https://static8.tgstat.ru/channels/_100/74/74c479655abb2b8054c34e0c473118ea.jpg,96096
