id,category,country,channel,handle,name,description,image,subscribers
22,religion,Global,https://t.me/zt_d6,@zt_d6,اقتباسات ، عبارات حب ، خواطر حزينه ، خلفيات,- القناة الرسمية على التيليجرام استمتعو بالمشاهده  ️ .,https://static5.tgstat.ru/channels/_100/58/58453dc5599b3b1cf0361240b54febd8.jpg,175159
23,religion,UZ,https://t.me/Dindosh_uz,@Dindosh_uz,QUR'ON VA SUNNAT,"« Dindosh_uz » илмий, маърифий ва ижодий каналига хуш келибсиз!",https://static8.tgstat.ru/channels/_100/95/95fb7c252162701880b013f2fceae943.jpg,174826
24,religion,IR,https://t.me/shifaa_M_roqaiah,@shifaa_M_roqaiah,شفاء(المبتدئات)أ.رقية الهوساوي,"قناة خاصة بالقراءة النموذجية وتصحيح التلاوة  وشرح  التجويد، القائمة عليها المدربة المعتمدة من شيخ القراء الشيخ  ""إبراهيم الأخضر"" الأستاذة :  رقية عيسى الهوساوي .",https://static4.tgstat.ru/channels/_100/62/6253b7e2fd6d09bca3f0aeb417c9d389.jpg,163303
25,religion,Global,https://t.me/Romanekitap,@Romanekitap,Kitap Kpss Yks Pdf,Reklam ve İletişim İçin; @akrepkral,https://static6.tgstat.ru/channels/_100/3a/3a011e0eeac7b43313fd3234545a6d6e.jpg,157837
26,religion,Global,https://t.me/Alheweny,@Alheweny,الشيخ أبو إسحاق الحويني,www.facebook.com/Alheweny.Official.Page,https://static2.tgstat.ru/channels/_100/0f/0fb0664246a0cc6e15ae6db411c098ab.jpg,154406
27,religion,Global,https://t.me/mobadra1alaahamed,@mobadra1alaahamed,مُبَادرات مهندس علاء حامد|| التفاعلية,مُبادرة دعوية تساهم في نشر الوعي الكافي لمساعدتك على مواجهة الفتن والشبهات وإصلاح ذاتك وتطوير علاقتك بالله عزوجل.,https://static5.tgstat.ru/channels/_100/a0/a0978f592d080c88955410b2449183ce.jpg,152894
28,religion,Global,https://t.me/BispoMacedoOficial,@BispoMacedoOficial,Bispo Macedo Oficial,Canal Oficial de mensagens do Bispo Macedo,https://static1.tgstat.ru/channels/_100/4d/4d008a0e92a99e1e8ca8602bb1cc5cd1.jpg,147093
29,religion,Global,https://t.me/imamhussain_ar,@imamhussain_ar,قناة العتبة الحسينية المقدسة,القناة العربية الرسمية لموقع العتبة الحسينية,https://static8.tgstat.ru/channels/_100/47/47e9c3ff1b08c3f781def5ac3c3c051b.jpg,145463
30,religion,UZ,https://t.me/diniysavollar,@diniysavollar,FATVO.UZ | Расмий канал,Ўзбекистон мусулмонлари идораси қошидаги Фатво марказининг расмий телеграм канали,https://static1.tgstat.ru/channels/_100/3f/3fc1da2e405778fb819200fef8dc663b.jpg,139702
31,religion,UZ,https://t.me/Sahih_duolar_pg,@Sahih_duolar_pg,Duo va Zikrlar🤲,"«Аллоҳнинг ижобатига аниқ ишонган ҳолингизда дуо қилинг. Ва билингки, Аллоҳ ғофил ва беҳудачи қалбдан дуони қабул қилмас»",https://static10.tgstat.ru/channels/_100/ce/ce1a164e636886f71491215410ba0ddf.jpg,139663
32,religion,UZ,https://t.me/bintusodiq,@bintusodiq,Bintu Sodiq,Oдинахон Муҳаммад Содиқ саҳифаси,https://static3.tgstat.ru/channels/_100/2b/2b4add884ada5b2f85c44479ae096eed.jpg,138041
33,religion,UZ,https://t.me/Shayx_Hazrat,@Shayx_Hazrat,ШАЙХ ҲАЗРАТЛАРИ !!!,Бу канал,https://static4.tgstat.ru/channels/_100/cb/cb5eb6aa7ce2e4c6c2c11f8451c2f288.jpg,137735
34,religion,ET,https://t.me/yamazemur_getemoche,@yamazemur_getemoche,💛 የ መዝሙር ግጥሞች 💛,የኢትዮጵያ ኦርቶዶክስ ተዋሕዶ ቤተክርስቲያን  አስተምህሮ ና ስርአትን የጠበቁ ቆየት ያሉና አዳዲስ,https://static6.tgstat.ru/channels/_100/9f/9f651da91510420bd0070c97693f2fcc.jpg,133547
35,religion,Global,https://t.me/audiomagnetrezeki,@audiomagnetrezeki,Audio Magnet Rezeki,Kumpulan audio Magnet Rezeki,https://static6.tgstat.ru/channels/_100/a7/a77d17c78317644fac46b048a5b16aed.jpg,133169
36,religion,Global,https://t.me/dawaratquranya,@dawaratquranya,دورات قرآنية | مساق بَيِّنَاتٍ,القناة  لمدارسة تفسير سور من كتاب الله تعالي – شرح الشيخ الدكتور حازم شومان حفظه الله,https://static7.tgstat.ru/channels/_100/27/27776887b7b0099b5dec7c02141ac420.jpg,132734
37,religion,UZ,https://t.me/islomuz,@islomuz,Islom.uz,Канал расмий сайти:,https://static9.tgstat.ru/channels/_100/cc/ccf0304d099baecfbe7ff6844e1f6d91.jpg,132121
38,religion,IR,https://t.me/doa_alvah,@doa_alvah,دعا و الواح,﷽بنده ای خدا را گفت,https://static4.tgstat.ru/channels/_100/ea/ea2568d4f9808c40d5add40c5fd0b537.jpg,131339
39,religion,UZ,https://t.me/alquranuz,@alquranuz,AlQuranuz-Shayx Alijon qori,Ushbu sahifa O'zbekiston Respublikasi Din ishlari bo'yicha qo'mitaning 2023 yil 24-maydagi 02-07/4090-sonli xulosasi asosida tayyorlandi.,https://static4.tgstat.ru/channels/_100/c3/c31f4eb9f2342d9146c22adb768d2b1e.jpg,131336
40,religion,Global,https://t.me/Quransr,@Quransr,إذاعة القرآن الكريم,القناة الرسمية لإذاعة القرآن الكريم من المملكة العربية السعودية ، سيصلك بإذن الله جديد الإذاعة من التلاوات والبرامج والدروس  للمراسلة nmq@sbc.sa,https://static3.tgstat.ru/channels/_100/f6/f6b2f4011a56dddf1ea26477f057d4e2.jpg,129974
41,religion,IR,https://t.me/cartoonatislamya,@cartoonatislamya,كَرتونَاتٌ إسْلَامِيَّةٌ للأَطفَال,قَنَاة تَرفِيهيّة لِتَرْبِيَة، وَتَعْلِيم، وتَرفِيه أَطْفَال الْمُسْلِمِينَ بِلَا مُخَالَفَات إنْ شَاءَ اللّٰهُ.,https://static6.tgstat.ru/channels/_100/11/11c443f0cea502633d1081f1fee16f5b.jpg,129426
42,religion,RU,https://t.me/o_andrey_tkachev,@o_andrey_tkachev,АНДРЕЙ ТКАЧЁВ,Проповеди отца Андрея Ткачева.,https://static6.tgstat.ru/channels/_100/8a/8ae610ae465d962959038a0e4c6df0ef.jpg,126922
43,religion,UZ,https://t.me/savollar_kanal,@savollar_kanal,Зикр аҳлидан сўранг,Канал расмий сайти:,https://static9.tgstat.ru/channels/_100/9f/9f5f27492d861507a96bd7cc437205f6.jpg,123846
45,religion,UZ,https://t.me/ibrat_chashmasi,@ibrat_chashmasi,Ибрат чашмаси,Мақсадимиз — қалбларда ибрат чашмаларини очиш...,https://static5.tgstat.ru/channels/_100/f4/f438fd1a8dcac7cd6604752695fcbb66.jpg,120624
46,religion,UZ,https://t.me/ibratli,@ibratli,ИБРАТЛИ ДУНЁ,Сиз телеграмнинг,https://static5.tgstat.ru/channels/_100/1d/1def1713ebf17722cbe300cfc1c88558.jpg,120412
47,religion,IR,https://t.me/AallahMaiB,@AallahMaiB,الله مَعي💜.,_ ‏أحيانًا يبدو الأمر معقد ، لكن يد الله حنونة.,https://static2.tgstat.ru/channels/_100/08/08117855bc7c14b1d381f8238342b1c8.jpg,119961
48,religion,UZ,https://t.me/ibratdir_dunyom,@ibratdir_dunyom,Ибратдир дунё,"Хизматимиздан манфаат топсангиз, Аллоҳнинг фазлидан, хатолик топсангиз, бизнинг қусримиздан билинг!",https://static4.tgstat.ru/channels/_100/6f/6f2df3cfccc3c25f7ecfc9e76f5b3e11.jpg,119918
50,religion,RU,https://t.me/nasheed_mp3,@nasheed_mp3,Нашиды | Исламские | Коран,По поводу рекламы: t.me/NFChannels,https://static2.tgstat.ru/channels/_100/1b/1baf26b618266cb7e96ab9c1443c9aa9.jpg,116557
51,religion,IN,https://t.me/tamildevotionalstatuss,@tamildevotionalstatuss,𝙏𝙖𝙢𝙞𝙡 𝘿𝙚𝙫𝙤𝙩𝙞𝙤𝙣𝙖𝙡 𝙎𝙩𝙖𝙩𝙪𝙨 /𝙎𝙤𝙣𝙜𝙨,Daily Posts,https://static3.tgstat.ru/channels/_100/ed/ed39ea30c9b3a84eba6ab5d94442d96f.jpg,115599
52,religion,UZ,https://t.me/abyatun,@abyatun,م,Манфаат ваъда қилинмайди...,https://static9.tgstat.ru/channels/_100/7b/7b2490ec6abc2e3a70447a5472348afb.jpg,114253
53,religion,UZ,https://t.me/SHUKRULLOH_SHUKURULLOH_DOMLA,@SHUKRULLOH_SHUKURULLOH_DOMLA,SHUKURULLOH DOMLA Maruzalari,ЕСЛАТМА КАНАЛ Muxlislari Tomonidan Ochilgan ( Norasmiy ),https://static3.tgstat.ru/channels/_100/f6/f656dd5ef8e92f013960a348be8b8add.jpg,110782
54,religion,UZ,https://t.me/Halolim_uz,@Halolim_uz,🌙 JUFTI HALOLIM 🌙,#Реклама  @Reklama_Halolim_bot,https://static8.tgstat.ru/channels/_100/e2/e2c5607aee63640cb1022c2a56c9ecb3.jpg,109708
55,religion,IR,https://t.me/spiritual_mind,@spiritual_mind,کتابخوانی معنوی (اینلایت),کانال رسمی آکادمی اینلایت,https://static2.tgstat.ru/channels/_100/89/89f3121cb51eb2417eed0c7fc81e7c47.jpg,109172
56,religion,IR,https://t.me/estekhare114,@estekhare114,استخاره قرآن,لم اری خلیلا یرفع قدر خلیله کالقرآن فطوبی لمن اتخذ القرآن خلیلا,https://static4.tgstat.ru/channels/_100/cc/cc4f56c53db64141177466a6ee6371f3.jpg,106327
57,religion,Global,https://t.me/Apostlearome,@Apostlearome,APOSTLE AROME OSAYI,Remnant Christian Network is committed to the sound teaching of the undiluted Word of God and to Prayer.,https://static4.tgstat.ru/channels/_100/c1/c11ed90fe3af10010873185ccd84e6a4.jpg,105362
59,religion,Global,https://t.me/BBO0OK,@BBO0OK,مَلاذُ القَارِئ 📖📚,"""‏إذَا لَمْ يَكُنْ لِلَّهِ فِعلُكَ خَالِصًا",https://static10.tgstat.ru/channels/_100/3a/3a8e71c8a5d9204942aa88a374038d7a.jpg,103360
60,religion,Global,https://t.me/Quran_j,@Quran_j,فارس عنتر,القناة الرسمية ل فارس عنتر,https://static1.tgstat.ru/channels/_100/9c/9c1e7b5632e946f0005d77b9d03259c4.jpg,101728
61,religion,Global,https://t.me/XECCA,@XECCA,ملجئي 🩶.,لأنّك المكان الذي يناسبني الجائزة إليك 🩶.,https://static5.tgstat.ru/channels/_100/2d/2d0f9301ca408b64b74e05512ae9439c.jpg,101343
62,religion,UZ,https://t.me/manoli_umr_namozi,@manoli_umr_namozi,МАЬНОЛИ УМР🌙,Бизнинг каналдан топишингиз мумкин!,https://static1.tgstat.ru/channels/_100/46/468852c5a7f2481b5a9eb322e93ff5aa.jpg,100726
63,religion,RU,https://t.me/kniga_pdf,@kniga_pdf,Исламские книги PDF,Исламские книги в формате PDF. Выложены с соблюдением авторских прав. #скачай #читай,https://static1.tgstat.ru/channels/_100/07/07407ad33d161151ea497b401387fed0.jpg,100266
64,religion,UZ,https://t.me/ibratlik,@ibratlik,Abdulloh Domla,#Бисмиллаҳ,https://static10.tgstat.ru/channels/_100/8e/8e96b39afa813f1d135eeb44c103d7b8.jpg,99388
65,religion,UZ,https://t.me/tabriknoma_ota_onamga_opamga_aka,@tabriknoma_ota_onamga_opamga_aka,TABRIKNOMA 🎉,,https://static4.tgstat.ru/channels/_100/92/92bee871a3ac4ccbab8204d24a196490.jpg,97905
66,religion,UZ,https://t.me/MubashshirAhmad,@MubashshirAhmad,Mubaşşir Ahmad,"Ушбу каналда ""Azon Global"" Медиа лойиҳалари  асосчиси, ""Ўрта Осиё халқлари Азон вақфи"" васийлар кенгаши раиси шайх Мубашшир Аҳмаднинг шахсий мулоҳазалари ва у киши уламолардан келтирган иқтибослари эълон қилинади.",https://static6.tgstat.ru/channels/_100/8c/8ce6fc704072e351679ac97d4a985574.jpg,97073
67,religion,ET,https://t.me/orthodox_new_mezmur,@orthodox_new_mezmur,orthodox new mezmur,ይህ ቻናል ኦርቶዶክሳዊ የሆነውን የህይወት ቃል ጌታ እግዚአብሔር በገለጠልን ፀጋ መጠን የምንካፈልበት ሲሆን!,https://static10.tgstat.ru/channels/_100/81/81e8b13ed65bc8d460c04c6dd832ba0e.jpg,96018
68,religion,UZ,https://t.me/AbrorMuxtorAliy,@AbrorMuxtorAliy,Аброр Мухтор Алий | Расмий канал,Шиоримиз:,https://static9.tgstat.ru/channels/_100/fc/fc34da487afe28d786f6ea94fce8b66e.jpg,95569
69,religion,RU,https://t.me/vremenierr,@vremenierr,𝗡𝗮𝘀𝗵𝗲𝗲𝗱 | 𝗥 ོ,حَسْبِيَ اللَّهُ وَنِعْمَ الْوَكِيلُ,https://static2.tgstat.ru/channels/_100/5a/5a915e8d3b53f95f6699453d49071bb6.jpg,93795
70,religion,UZ,https://t.me/fasonlar_modalar_kelin_koylaklar,@fasonlar_modalar_kelin_koylaklar,KUZGI FASONLAR 👗YOZGI,️ Go‘zalliklar jamlangan sahifa!,https://static6.tgstat.ru/channels/_100/d4/d471b784025f5716c651199d49dd1498.jpg,93387
71,religion,Global,https://t.me/khalidbasalamahofficial,@khalidbasalamahofficial,Khalid Basalamah Official,,https://static5.tgstat.ru/channels/_100/28/2809ee35784660122727a75802b0ed6c.jpg,93320
72,religion,UZ,https://t.me/nasafziyo,@nasafziyo,nasafziyo.uz I Расмий,ЎМИ Қашқадарё вилоят вакиллигининг ижтимоий тармоқдаги расмий саҳифалари:,https://static8.tgstat.ru/channels/_100/63/6304623fc5776371bc4ca534da848b73.jpg,93004
73,religion,UZ,https://t.me/namoz_vaqti,@namoz_vaqti,Namoz vaqti,"«Албатта, Аллоҳ ва Унинг фаришталари Пайғамбарга саловот айтурлар. Эй иймон келтирганлар! Сиз ҳам унга саловот айтинг ва салом юборинг». («Аҳзоб» сураси 56-оят)",https://static7.tgstat.ru/channels/_100/2e/2e29abbb303a7aad497890052c096426.jpg,92590
74,religion,UZ,https://t.me/Suralar_Duolar,@Suralar_Duolar,Suralar va Duolar,"«Suralar va Duolar» илмий, маърифий ва ижодий каналига хуш келибсиз!",https://static1.tgstat.ru/channels/_100/82/82d17cf585a6a7e4a9c35f93dfa3350d.jpg,92056
75,religion,UZ,https://t.me/muslimuzportal,@muslimuzportal,Muslim.uz,O'zbekiston musulmonlari idorasi,https://static6.tgstat.ru/channels/_100/45/4502591a3be059858cf9e9d763134ee3.jpg,91630
76,religion,ET,https://t.me/yemezmur_gexem,@yemezmur_gexem,✞ ጋሜል - የመዝሙር ግጥሞች ✞,የኦርቶዶክሳውያን መንፈሳዊ የምስጋና ቤት,https://static4.tgstat.ru/channels/_100/15/1537a982f2ff6a57f9656bcc72179c45.jpg,90592
77,religion,UZ,https://t.me/shayx_nuriddinxoliqnazar,@shayx_nuriddinxoliqnazar,Shayx Nuriddin Xoliqnazar,Savollaringizga Fatvo markazining kol-markazi:,https://static8.tgstat.ru/channels/_100/ed/ed998d0f66d3d48ffba2e6852755a6ba.jpg,90163
78,religion,Global,https://t.me/Alltagweed,@Alltagweed,تجويد لمن تريد 📖,للنساء فقط,https://static4.tgstat.ru/channels/_100/4e/4ed03218f6352169f54fb4941beb5c85.jpg,90035
79,religion,ET,https://t.me/MuradTadesse,@MuradTadesse,Murad Tadesse (Official Channel)☪️🇪🇹,ትክክለኛው ኢስላማዊ አስተምህሮ፦,https://static8.tgstat.ru/channels/_100/6f/6f8e8739ad3c52abb7b180deda1806bd.jpg,89466
80,religion,UZ,https://t.me/Umra_va_haj_umrah,@Umra_va_haj_umrah,Umra va Haj,,https://static6.tgstat.ru/channels/_100/0a/0a3ae1661cc7d11dc65e6dc6c98d7ba4.jpg,89086
82,religion,Global,https://t.me/podcastwaie,@podcastwaie,بودكاست وعي,القناة الرسمية الوحيدة لبودكاست وعي على تلجرام.,https://static1.tgstat.ru/channels/_100/64/6426a60ab997ee332c3cada9c21c77ae.jpg,85916
83,religion,UZ,https://t.me/TibbiyotSahifasiuz,@TibbiyotSahifasiuz,TIBBIYOT SAHIFASI,Ваҳиманинг ўзи ярим касалликдир.,https://static2.tgstat.ru/channels/_100/fd/fd322f947cb02ff10523e3e88cde5cb7.jpg,84556
85,religion,IR,https://t.me/ksivnf,@ksivnf,مسلسل حكاية ليله,القناة الأساسية,https://static5.tgstat.ru/channels/_100/19/19df206dd8b51d3faa27c78853e4d60c.jpg,83400
86,religion,UZ,https://t.me/HilolNashr,@HilolNashr,Hilol Nashr,️ +998712175999,https://static9.tgstat.ru/channels/_100/74/742141ceda6b8f6786609d31c8ef129f.jpg,82487
87,religion,Global,https://t.me/sotyaat_samir,@sotyaat_samir,صوتيات الشيخ سمير مصطفى (الرسمية),قناة رسمية تهتم بنشر صوتيات الشيخ سمير مصطفى,https://static6.tgstat.ru/channels/_100/23/23136c09459a028e49c6af5cc5b673ae.jpg,81761
88,religion,Global,https://t.me/MoassitTazwado,@MoassitTazwado,مُؤَسَّسَةْ تَزَّودُواْ 🩵,↩️ نحن هنا لبناء جيل يخدم الأمة ويترك آثر️,https://static3.tgstat.ru/channels/_100/bf/bf50a0f9c6a775b4f2fda1ac48fcbd2e.jpg,81444
89,religion,Global,https://t.me/rahasiamagnetrezeki,@rahasiamagnetrezeki,Nasrullah - Magnet Rezeki,Menarik Rezeki Dahsyat dengan Cara Allah.,https://static2.tgstat.ru/channels/_100/a0/a08c3c002f824a917097e0eccff88d0e.jpg,80046
90,religion,IR,https://t.me/IslamKhalaf,@IslamKhalaf,Islam khalaf,Medical Education Channel,https://static10.tgstat.ru/channels/_100/8a/8ad0280912de91e1cdd9b82843aa27ae.jpg,79190
91,religion,IN,https://t.me/BEST_HINDI_VIDEO_STATUS,@BEST_HINDI_VIDEO_STATUS,BEST HINDI VIDEO 🔥,,https://static5.tgstat.ru/channels/_100/94/94b123948187a56b58d5cdd803518e9f.jpg,79149
92,religion,UZ,https://t.me/abdulloh_domla_abdullohdomla_uz,@abdulloh_domla_abdullohdomla_uz,Abdulloh Domla Ma'ruzalari | Ilmnuri,Илмнури | Абдуллоҳ домла дарслари | Abdulloh domla,https://static10.tgstat.ru/channels/_100/4f/4fd735624a75a3416bc3324ff4a358b9.jpg,78933
93,religion,UZ,https://t.me/RosulullohOshiqlari,@RosulullohOshiqlari,Расулуллоҳ Ошиқлари,Росулуллоҳ (салоллоҳу алайҳи васаллам) Ошиқлари учун очилган канал. Ислом динини биргаликда ўрганамиз...,https://static4.tgstat.ru/channels/_100/c6/c68850dada38df480afc8284f4017bd2.jpg,78304
94,religion,UZ,https://t.me/Namoz_Nomoz_vaqtlari,@Namoz_Nomoz_vaqtlari,Namoz Vaqti | Taqvim 🌙,Yozilgan bo`lsa qayoqqa qochay?,https://static6.tgstat.ru/channels/_100/d2/d2894fbb8e1e5119d1d0b0fa5db9ef1c.jpg,77963
95,religion,Global,https://t.me/T8TTTE,@T8TTTE,اثباتات ثقة | طارق علي,,https://static2.tgstat.ru/channels/_100/3e/3e160a19a11e4c969f876f73dcb2618f.jpg,77884
97,religion,IR,https://t.me/hifzqurani,@hifzqurani,حفظ القُرآن بـــ التكرار 📘,(لِيَدّبَّروا آياته),https://static7.tgstat.ru/channels/_100/af/afd938fb0f9e918b1ccdc45a6c21ed91.jpg,76387
98,religion,ET,https://t.me/Ethioaddisfun,@Ethioaddisfun,ETHIO አዲስ መዝናኛ,《》በዚህ channel የሚቀርቡት,https://static3.tgstat.ru/channels/_100/8c/8cafc4280b96924bcbf724189d8d7f63.jpg,75244
99,religion,RU,https://t.me/spastv,@spastv,Телеканал СПАС,Жизнь Церкви и православный взгляд на жизнь страны и мира.,https://static6.tgstat.ru/channels/_100/5b/5b9065e86bc1ccf87c479a97ba119de0.jpg,74911
100,religion,Global,https://t.me/Anas_alkomishki,@Anas_alkomishki,أنس أحمد || سفينة النور الكبرى 🚢☀️,هدف الحساب إرجاع الإنسان الى الفطرة الحنيفية وإلى الإتصال بالله والوصول للنفس المطمئنة ( الخارقة ) ،,https://static10.tgstat.ru/channels/_100/2f/2fbc6e085ede5ba65a590b904201cf6e.jpg,74584
101,religion,IN,https://t.me/Mahadev_ki_duniyaa_hd,@Mahadev_ki_duniyaa_hd,Mahadev ki duniyaa | महादेव की दुनिया,महादेव को अपना मित्र बना लो फिर तुमको,https://static2.tgstat.ru/channels/_100/64/64c6a473bf51c56b46cc62764240ca29.jpg,73630
102,religion,RU,https://t.me/pravoslavieVtelege,@pravoslavieVtelege,Священник Владислав Береговой,Спикер телеканалов: СПАС; СОЮЗ; РОССИЯ 1; РОССИЯ 24; НИКА ТВ.,https://static5.tgstat.ru/channels/_100/24/24e4811cc2fd03b9185697b9b4e436fb.jpg,72650
103,religion,UZ,https://t.me/hojionalarkanali,@hojionalarkanali,🕋 ХОЖИ ОНАЛАР КАНАЛИ,ЎЗБЕГОЙИМ КАНАЛИ. Хатларга хожи оналар жавоб беришади,https://static2.tgstat.ru/channels/_100/f0/f07f67dd8464e32d5be1fd95f34149c9.jpg,72056
104,religion,UZ,https://t.me/Onalar_Gullar_ibratlik,@Onalar_Gullar_ibratlik,Jufti halolim ❤️,Ҳақиқий оилавий мухаббатни ёритиб бeрувчи каналга хуш кeлдингиз,https://static1.tgstat.ru/channels/_100/95/959cc00688474e36c6007d9b6ba1d8dc.jpg,71732
105,religion,IR,https://t.me/adanvisi67,@adanvisi67,دعانویسی تضمینی💯موکلدار,بخت_گشای_مطیع_سازی,https://static9.tgstat.ru/channels/_100/bd/bd6062aafc03131e90da9d1861becef5.jpg,71721
106,religion,RU,https://t.me/sila_molitvy,@sila_molitvy,Сила Молитвы,Самый полезный православный канал в телеграм на каждый день.,https://static8.tgstat.ru/channels/_100/59/59b628d61f546b3b42fd87ed928736e0.jpg,71678
107,religion,RU,https://t.me/azbible,@azbible,📜 Цитата из Библии,Библия: https://azbyka.ru/biblia,https://static9.tgstat.ru/channels/_100/cb/cb2559441142ac35449c5b1a8eacf9c9.jpg,71579
