id,category,country,channel,handle,name,description,image,subscribers
17,medicine,UZ,https://t.me/TIBBIYOT_TV,@TIBBIYOT_TV,TIBBIYOT TV,🩺 Замонавий Тиббиёт Дунёси,https://static3.tgstat.ru/channels/_100/68/68ce1f5e56a677130dacbdf6ee76e861.jpg,224416
20,medicine,RU,https://t.me/mikeryna_sashaa,@mikeryna_sashaa,Микерина. Роды? Зови акушера!,"Саша Микерина, врач акушер-гинеколог, блогер - миллионник.",https://static2.tgstat.ru/channels/_100/16/164b0f6df657cbb2152426ee44a8edc3.jpg,191115
23,medicine,RU,https://t.me/sudmednotes,@sudmednotes,Записки судмедэксперта,Блог анонимного судмедэксперта. Здесь говорят о медицине.,https://static4.tgstat.ru/channels/_100/cd/cd75b27c90243c3375573351828d318f.jpg,168685
26,medicine,RU,https://t.me/martynovevgueni,@martynovevgueni,ЗдравКонтроль,Медицинский MUST HAVE!,https://static8.tgstat.ru/channels/_100/5f/5f44d45990033b04b65c697ea1b8145c.jpg,161390
27,medicine,RU,https://t.me/drmyasnikov,@drmyasnikov,ДОКТОР МЯСНИКОВ,Официальный канал А.Л.Мясникова. Сайт: drmyasnikov.ru,https://static1.tgstat.ru/channels/_100/31/31be2c6e9c98f5bdcca616901cf16ab7.jpg,156512
28,medicine,RU,https://t.me/rusmasgutov,@rusmasgutov,Руслан Масгутов,"К.м.н., ортопед, врач интегративной медицины, мануальный терапевт",https://static10.tgstat.ru/channels/_100/43/43e4e6d6a5828ee4839e543207294fe3.jpg,149304
29,medicine,Global,https://t.me/kenjebsen,@kenjebsen,Ken Jebsen - Aufklärung und Information,"Mit anderen Personen, Kanälen oder Webauftritten, die unter oder mit dem Namen Ken Jebsen agieren bzw. öffentlich in Erscheinung treten, haben wir nichts zu tun.",https://static3.tgstat.ru/channels/_100/57/579559c3d3530681b98d23be4a63dd70.jpg,146604
31,medicine,Global,https://t.me/Pandora38,@Pandora38,معلومات طبية 💊,القناة الرسمية للمعلومات الطبية,https://static4.tgstat.ru/channels/_100/45/45bce1cdf4f5dea1976ec90a68508d12.jpg,145049
33,medicine,Global,https://t.me/RWMaloneMD,@RWMaloneMD,"Robert W Malone, MD","Inventor of mRNA vaccines and RNA as a drug, Bench to Bedside vaccines and biologics consulting.",https://static7.tgstat.ru/channels/_100/30/30e82d94bbabaf5f2ec6f60f021f2acd.jpg,138962
34,medicine,UZ,https://t.me/tabobatlaruz24,@tabobatlaruz24,TABOBATLAR.UZ,Ваҳиманинг ўзи ярим касалликдир.,https://static3.tgstat.ru/channels/_100/6c/6c60bb5e8a912cc2ea20b576d56b5589.jpg,137320
35,medicine,RU,https://t.me/drabakumof,@drabakumof,ДОКТОР АБАКУМОВ,ВРАЧ|ТЕРАПЕВТ|ПУЛЬМОНОЛОГ,https://static1.tgstat.ru/channels/_100/1c/1cd5c2fef15b49ebb3f47931bf1d4a0e.jpg,135286
36,medicine,UZ,https://t.me/Kasalliklar_24,@Kasalliklar_24,KASALLIKLAR 24,"""Инсон соғлиғи - энг улуғ неъмат!""",https://static4.tgstat.ru/channels/_100/66/660b7845a3f3b99099fd82ec9b28a057.jpg,134592
37,medicine,RU,https://t.me/khodorovich,@khodorovich,Ходорович Ольга. Руководитель маммологической клиники ФГБУ РНЦРР Минздрава РФ,Инстаграм - https://www.instagram.com/khodorovich/,https://static6.tgstat.ru/channels/_100/b0/b07da75e0f62d3a960f767236d4e7163.jpg,132193
38,medicine,RU,https://t.me/DrButriy,@DrButriy,Заметки детского врача,Канал педиатра Сергея Бутрия.,https://static5.tgstat.ru/channels/_100/42/42cd63cb189c30ed03e42ce2c069566c.jpg,130216
40,medicine,IR,https://t.me/majalezanashoey,@majalezanashoey,مجله زناشویی 💋💦,یه رابطه داغ  با پارتنرت تجربه کن,https://static7.tgstat.ru/channels/_100/10/10bb3b77e06bcadb9401555e251d90f8.jpg,125390
41,medicine,UA,https://t.me/dr_komarovskiy,@dr_komarovskiy,Доктор Комаровский,ХОРОШИЕ ЛЮДИ ДОЛЖНЫ РАЗМНОЖАТЬСЯ! Официальный Telegram канал Доктора Комаровского.,https://static4.tgstat.ru/channels/_100/26/2630c071dadcc07dab33c6661923032f.jpg,125251
43,medicine,UZ,https://t.me/Tibbiyot_Saxifasiuz,@Tibbiyot_Saxifasiuz,TIBBIYOT SAHIFASI 💊,"🩺 Тиббиёт, соғлом турмуш тарзи, узоқ умр кўриш ва касалликларни даволаш хақидаги сизнинг севимли каналингиз!",https://static9.tgstat.ru/channels/_100/a3/a322b378a9deed6a922da31201466657.jpg,121072
44,medicine,RU,https://t.me/doctor_sadovskaya,@doctor_sadovskaya,Доктор Садовская,"▫️Кандидат медицинский наук, врач иммунолог — нефролог",https://static2.tgstat.ru/channels/_100/b5/b5caa800f60e11f1f942b1a6c6f5d81e.jpg,120746
46,medicine,RU,https://t.me/komarova_88,@komarova_88,Истории со скорой,По поводу рекламы @TinkyVinky88,https://static8.tgstat.ru/channels/_100/67/67d03778c2f9e3a9ac3426a27d8d3c55.jpg,113272
47,medicine,RU,https://t.me/lebedeva_dilyara,@lebedeva_dilyara,PRO гормоны и БАДы | Диляра Лебедева эндокринолог,"Как построить тело мечты, выглядеть моложе сверстниц, стать энергичнее и все успевать?",https://static9.tgstat.ru/channels/_100/33/33fbd43bf2d5a9ae4560fc0b56467c72.jpg,107905
48,medicine,UZ,https://t.me/FoydaliTibbiyot,@FoydaliTibbiyot,💊 FOYDALI TIBBIYOT,"""Ваҳиманинг ўзи ярим касалликдир.",https://static1.tgstat.ru/channels/_100/ec/ec9e8e35669f84d05d7e7484c116a7e5.jpg,106046
49,medicine,Global,https://t.me/medicinevideoss,@medicinevideoss,Internal Medicine Videos & books,,https://static8.tgstat.ru/channels/_100/ea/ea5868463fee6440848487b10ade6856.jpg,105060
50,medicine,UZ,https://t.me/Zarur_maslahatlar,@Zarur_maslahatlar,ZARUR MASLAHATLAR,Ҳаётингиз ва турмушингизда энг зарур бўлган маслаҳатлар канали.,https://static9.tgstat.ru/channels/_100/bf/bf9893f48911c22d4586da1346df1751.jpg,103957
51,medicine,RU,https://t.me/cardiodokstories,@cardiodokstories,Доктор Виктория Орлинская,Орлинская Виктория Анатольевна,https://static5.tgstat.ru/channels/_100/f1/f10c961f3f9f93c5c0216bd8fa2ffd1a.jpg,103096
52,medicine,UZ,https://t.me/tabobatuz_tibbiyot,@tabobatuz_tibbiyot,TIBBIYOT.UZ,"Касални табиб эмас, ҳабиб тузатар!",https://static8.tgstat.ru/channels/_100/ed/edd386da825364bfc81eb20d33877482.jpg,102377
53,medicine,IR,https://t.me/medical_jozveh_channel,@medical_jozveh_channel,Medical Jozveh,بزرگ ترین و کامل ترین ربات تلگرامی منابع پزشکی,https://static7.tgstat.ru/channels/_100/52/52ebc048211b9ad637b1ea0e4ea10181.jpg,101347
54,medicine,RU,https://t.me/medicalnews3000,@medicalnews3000,Нехалатный спорт,Медицина,https://static5.tgstat.ru/channels/_100/f8/f8ad84d02b4bc96c58b70eb748fe8320.jpg,101328
55,medicine,RU,https://t.me/aprelapteka,@aprelapteka,Сеть аптек «Апрель»,"""Апрель"" - крупная сеть аптек России, насчитывающая более 8400 аптечных пунктов!",https://static7.tgstat.ru/channels/_100/2b/2b8c38d806f7d7b44e0c361115af1c58.jpg,100560
56,medicine,RU,https://t.me/immunobee,@immunobee,ImmunoBee,"Immunology, PhD, учёный-иммунолог",https://static3.tgstat.ru/channels/_100/3e/3ea1703d630a86e0d27bb26bf4e824a3.jpg,100224
57,medicine,IR,https://t.me/TeleTabnak,@TeleTabnak,Tabnak | تابناک,سایت,https://static3.tgstat.ru/channels/_100/2c/2c42af869ea353d4315c6ad9e5d1ffa8.jpg,99047
58,medicine,Global,https://t.me/worlddoctorsalliance,@worlddoctorsalliance,World Doctors Alliance,"Official WDA independent non-profit alliance of doctors, nurses, healthcare professionals around the world who have united in the wake of the Covid-19 response chapter to share experiences with a view to ending all lockdowns and related damaging measures.",https://static2.tgstat.ru/channels/_100/49/49ec108e919827a226f4f15f69155d42.jpg,98354
59,medicine,RU,https://t.me/mediamedics,@mediamedics,Медицинская Россия,Канал для врачей и медработников. Мнения экспертов. Новости медицины и здравоохранения.,https://static6.tgstat.ru/channels/_100/91/91e4cfc2207d88264f48661dcedb70a5.jpg,97885
60,medicine,UZ,https://t.me/xamshiralaruchun,@xamshiralaruchun,Хамширалар учун маълумотлар,Согликни саклаш тизимига оид урта тиббиёт ва фармацевтика ходимларига оид буйруклар ва амалий куникмалар буйича маълумотлар,https://static1.tgstat.ru/channels/_100/53/53692e8b0de6fc59a1818444e679d8b2.jpg,97164
61,medicine,Global,https://t.me/Rafed111,@Rafed111,د.نورة بنت علي النملة,للتواصل 0503333015,https://static5.tgstat.ru/channels/_100/cd/cd4b09b71386f5ae37115872ea37caa7.jpg,95377
62,medicine,IR,https://t.me/pesare_konkori,@pesare_konkori,🌡💉🩺📚پسر کنکوری 👨‍⚕️🔬🦠💊,اولین و اصلی ترین کانال خلاصه نویسی و جزوات کنکوری و نهایی,https://static7.tgstat.ru/channels/_100/bd/bd70d6f71108bd9f48ab14ef81f62489.jpg,93707
63,medicine,Global,https://t.me/Medicine_Way2,@Medicine_Way2,Medicine Way | MW,ملحوظه :- لا يتم نشر او ترويج اي محتوي مسروق علي القناة,https://static8.tgstat.ru/channels/_100/50/50f1b820c449a4b333985a7886e500c7.jpg,93366
64,medicine,RU,https://t.me/doctor_annamama,@doctor_annamama,doctor_annamama,"‍️Анна Левадная, врач доказательной медицины: педиатр, неонатолог, к.м.н.",https://static8.tgstat.ru/channels/_100/af/af01af63f810377ff01f7c338dcf888f.jpg,91720
65,medicine,ET,https://t.me/Thequorachannel,@Thequorachannel,Doctors Online 🇪🇹,You can find:-,https://static5.tgstat.ru/channels/_100/f1/f1bbc9162b82302d0ee5c9e47c90824c.jpg,87454
66,medicine,IR,https://t.me/Waelology2025,@Waelology2025,يوميات صيدلاني💊💉,"■قناة طبية تهتم بكل ما يتعلق بقسم الصيدلة وجميع التخصصات الطبية بشكل عام,",https://static8.tgstat.ru/channels/_100/88/88cf4a96efbe0cc8b4dc0918e39f8fcb.jpg,86072
68,medicine,RU,https://t.me/doctorpavlova,@doctorpavlova,"Доктор Павлова, эндокринолог","Д.м.н., МГУ",https://static10.tgstat.ru/channels/_100/af/af0134891b33cb201f50bf9aedfafc07.jpg,85180
69,medicine,RU,https://t.me/blog_kardiologa,@blog_kardiologa,Blog Kardiologa 🩺,№ 4780055516,https://static4.tgstat.ru/channels/_100/e7/e78244e39d7a49efe4bd6edb73c2690b.jpg,83497
70,medicine,Global,https://t.me/surgeryvideos,@surgeryvideos,Surgery videos & books,,https://static4.tgstat.ru/channels/_100/05/0511abde80ef59ced8f38e3aff5e16d8.jpg,83195
72,medicine,RU,https://t.me/smpvnutri,@smpvnutri,"Алло, скорая?!🚑",№ 4778958985,https://static9.tgstat.ru/channels/_100/5f/5fcb0ebff52c24e6009a2ad64094899a.jpg,82835
74,medicine,Global,https://t.me/Suffer_ya_doctor,@Suffer_ya_doctor,سافر (Suffer) يا دكتور,سافِر علشان هت Suffer لو قعدت هنا ، قناة تخص كل طلبة وخريجين الكليات الطبية : أطباء بشريين وأسنان وصيادلة وبيطريين وعلاج طبيعي والتمريض .. سيعرض بها اهم فرص العمل والزمالات والسفر,https://static3.tgstat.ru/channels/_100/33/33fdb6d4e5f952ebfb4a3cd6ed80702d.jpg,81868
75,medicine,IR,https://t.me/drtabtob,@drtabtob,💊 ثقافة صحية طبية 😉(اساسيات طبطوب),كن #مسعفاً وأنقذ حياه,https://static2.tgstat.ru/channels/_100/2f/2fa18cc548dd10711d3fee29c292ff9e.jpg,80129
76,medicine,IR,https://t.me/drmjahmadian,@drmjahmadian,Dr Ahmadian,تنها کانال دکتر احمدیان استاد آموزش زبان انگلیسی در تلگرام.️هشدار: هر کانال دیگری به نام دکتر احمدیان، مشغول کلاه برداری (از طریق ارسال لینک و فایل های ویروسی و تخلیه حساب های بانکی) است. ‌,https://static9.tgstat.ru/channels/_100/ae/ae436eeaa2ae1a3fe1438de6bdcb980f.jpg,79882
78,medicine,Global,https://t.me/pharmacy_world,@pharmacy_world,Pharmacy World,قناة   خاصه بـ الصيادلة والطلاب الجدد والمتدربين.,https://static3.tgstat.ru/channels/_100/81/81f808986c5b7e9dd2394b3724ebf140.jpg,77829
79,medicine,IR,https://t.me/medtweeet,@medtweeet,توییتر دانشجویان علوم پزشکی,بزرگترین رسانه‌ی دانشجویی علوم‌پزشکی کشور‍️,https://static6.tgstat.ru/channels/_100/2e/2ef8e8d0e95526b052c0d4575898adaa.jpg,76769
80,medicine,Global,https://t.me/covidvaccinevictims,@covidvaccinevictims,COVID VACCINE VICTIMS,Victims & their stories..,https://static7.tgstat.ru/channels/_100/f3/f345cc455f020ab657ecf65137360984.jpg,76349
81,medicine,RU,https://t.me/dsemiryadov_official,@dsemiryadov_official,"⚕️ Дмитрий Семирядов️️ / Превентивный врач, нутрициолог / dsemiryadov","Сотрудничество, вопросы: @semiryadov_doc",https://static5.tgstat.ru/channels/_100/c8/c876e8289934d726e2f420e43a5b0696.jpg,76045
82,medicine,Global,https://t.me/USMLEPathoma,@USMLEPathoma,Pathoma Videos 2024 | USMLE,Pathoma videos | Pathology videos | USMLE Step 1 Videos,https://static8.tgstat.ru/channels/_100/d6/d61ed317a597e9f62208dcbd9dd6b810.jpg,75949
83,medicine,Global,https://t.me/doctorhypo,@doctorhypo,دكتور هايبو,تواصل معنا,https://static8.tgstat.ru/channels/_100/11/1106aa3cba21376f94fa8d16a3454316.jpg,75631
84,medicine,UZ,https://t.me/Pediatriya_24,@Pediatriya_24,Педиатрия,“Соғлиқ - энг улуғ неъмат. Соғлиқингизга бефарқ бўлманг”,https://static4.tgstat.ru/channels/_100/ea/ead37bb7742ee81f7c293cbd54ddd624.jpg,75216
85,medicine,Global,https://t.me/drbarbarabalanzoni,@drbarbarabalanzoni,"Dr. BARBARA BALANZONI (qui doc, video, audio,foto)",Medico chirurgo specialista in Anestesia e Rianimazione. Giurista,https://static3.tgstat.ru/channels/_100/57/573f18bbb4cd51bc1d5ba94cb3985789.jpg,73105
86,medicine,IR,https://t.me/farajiko,@farajiko,دکتر فرجی | مشاوره کنکور 🩺,‍️آکادمی مشاوره کنکور دکتر فرجی,https://static3.tgstat.ru/channels/_100/83/839652f2111d65f1d5470d876af1c575.jpg,71356
87,medicine,Global,https://t.me/redpillpharmacist,@redpillpharmacist,Red.Pill.Pharmacist,Eyes wide open - ready to fill others prescription,https://static4.tgstat.ru/channels/_100/99/993462c7cf2ebe175f6b7f2f66eb9788.jpg,70661
88,medicine,IR,https://t.me/drwomen,@drwomen,💚 کانال سلامتی دکتر زنان 💚,الف تا ی سلامتی,https://static4.tgstat.ru/channels/_100/f9/f9bafdeff998e2711d3033b720bec495.jpg,70235
89,medicine,Global,https://t.me/Dopamine_Clinical2025,@Dopamine_Clinical2025,Dopamine Clinical,القناة الطبية الاولى في الوطن العربي لعامة الناس,https://static10.tgstat.ru/channels/_100/2b/2ba8b4b8226ee5d5b76ff08d1cc072d5.jpg,69654
91,medicine,UZ,https://t.me/tibbiyottv,@tibbiyottv,TibbiyotTv | OperatsiyaUzB,Foydali masalahatlar,https://static5.tgstat.ru/channels/_100/12/1206e7d7e0f56181709b2d93c607e45c.jpg,67307
92,medicine,IR,https://t.me/medilancer,@medilancer,کار دانشجویی علوم پزشکی | مدیلنسر,Medical+Freelancer=Medilancer,https://static6.tgstat.ru/channels/_100/50/5019afc9447bae6d393952784d9d38e5.jpg,67008
93,medicine,IR,https://t.me/medical_mnemonics,@medical_mnemonics,Medical Mnemonics,"Learn and recollect med school topics better with the categorized archive of mnemonics, acronyms, and cool medical facts.",https://static10.tgstat.ru/channels/_100/74/748543834a0649d1d4b67e01db92905c.jpg,67007
94,medicine,Global,https://t.me/ninavaccina,@ninavaccina,ninavaccina,О прививках. Понятно. Логично. Этично,https://static9.tgstat.ru/channels/_100/b0/b031a97f3219f3439e7857cc74f93aca.jpg,66973
95,medicine,Global,https://t.me/comusav,@comusav,COMUSAV MUNDIAL OFICIAL (Coalición Mundial Salud y Vida).,Nuestro objetivo es salvar vidas y despertar conciencias.,https://static2.tgstat.ru/channels/_100/92/92ae71141a29112a02d4513f69f5799c.jpg,66538
96,medicine,IR,https://t.me/medicall_students,@medicall_students,دانشجویان علوم پزشکی,رسانه دانشجـویان علوم پزشکی ایران,https://static6.tgstat.ru/channels/_100/06/06777c69494d274db63a591bb8938c14.jpg,66256
97,medicine,Global,https://t.me/JosepPamiesOficial,@JosepPamiesOficial,Josep Pàmies Oficial,"Alimentación, Salud, Plantas Medicinales, Terapias de bajo coste y actos irreverentes.",https://static8.tgstat.ru/channels/_100/63/63a1f5ee18f387911a3f68da301e3c93.jpg,65078
98,medicine,IN,https://t.me/Online_Forms,@Online_Forms,OnlineForms.in,यहाँ आपको सबसे पहले सरकारी जॉब की सूचनाएं प्राप्त होगी।,https://static1.tgstat.ru/channels/_100/eb/eb06349277f232676c3b23e7301f2902.jpg,64293
99,medicine,RU,https://t.me/dmitrylubnin,@dmitrylubnin,Гинеколог Дмитрий Лубнин,"Акушер-гинеколог, к.м.н. и врач УЗИ. Более 24 лет опыта. Автор 5 книг о женском здоровье.",https://static9.tgstat.ru/channels/_100/63/63f5adaec3016e465b7a7f872290f840.jpg,63847
100,medicine,RU,https://t.me/doc_magomedova777,@doc_magomedova777,Doc_magomedova,"Врач-эндокринолог, специалист превентивной медицины",https://static3.tgstat.ru/channels/_100/ef/eff5dca09904969cfea783ecc5db8fdc.jpg,63298
101,medicine,RU,https://t.me/namochimanturu,@namochimanturu,Намочи манту,Канал о доказательной медицине медицинской журналистки Даши Саркисян.,https://static1.tgstat.ru/channels/_100/6f/6f1d0705c91c2145201df18a1a0c7345.jpg,62977
102,medicine,RU,https://t.me/dr_shefova,@dr_shefova,Dr.Shefova / Доктор Шефова,Шефова Юлия Андреевна,https://static7.tgstat.ru/channels/_100/1b/1b9fa9c189036cc976fdc92018c488ee.jpg,62398
103,medicine,Global,https://t.me/medicinaclinicaoficial,@medicinaclinicaoficial,Medicina Clinica,Aprende mientras estás en TELEGRAM desafiando tus conocimientos al contestar nuestros cuestionarios sobre diferentes áreas de la salud.,https://static1.tgstat.ru/channels/_100/c7/c705bebdaa61c738001e980e221fe603.jpg,61931
104,medicine,UZ,https://t.me/meditsina_uz,@meditsina_uz,Meditsina UZ,"""Бойликнинг боши — соғлиқ!""",https://static2.tgstat.ru/channels/_100/c7/c710cdb064e8607c7b76fc244fbb5aa5.jpg,61140
105,medicine,Global,https://t.me/studiscientificivaccini,@studiscientificivaccini,𝗦𝗧𝗨𝗗𝗜 𝗦𝗖𝗜𝗘𝗡𝗧𝗜𝗙𝗜𝗖𝗜 • Vaccini | COVID-19,1) NON promuoviamo teorie antiscientifiche.,https://static9.tgstat.ru/channels/_100/80/8036dc162ab0df1f02a635aca57c9c7f.jpg,60828
106,medicine,UZ,https://t.me/mne_tolko,@mne_tolko,Мне Только Спросить,Твоя карманная поликлиника.,https://static3.tgstat.ru/channels/_100/c8/c86fc84d50810f3cdb82ac5010ace912.jpg,60198
107,medicine,RU,https://t.me/invitro_ru,@invitro_ru,ИНВИТРО,Официальный канал медицинской компании ИНВИТРО.,https://static8.tgstat.ru/channels/_100/a6/a64cc3bea19c9286bc3d735f0a118856.jpg,59328
109,medicine,IR,https://t.me/medicaluniversity,@medicaluniversity,Medical University🏛⚕,پیام پین‌شده:,https://static4.tgstat.ru/channels/_100/32/326e8f542cc5db9444a4f5942b34ec87.jpg,58852
111,medicine,IR,https://t.me/Medical_973,@Medical_973,معلومات طبية وصحية,,https://static6.tgstat.ru/channels/_100/a8/a834b54b13e6322f6736bacd16928ed7.jpg,58662
112,medicine,Global,https://t.me/zainztv,@zainztv,ZAINZ 🐺 Vero! CANALE UFFICIALE,Pensieri di un viaggiatore dello spirito #zainz info@zainz.it,https://static1.tgstat.ru/channels/_100/05/05aa0e7d13368c6a2e759225cc83471f.jpg,58232
113,medicine,UZ,https://t.me/Tib_103,@Tib_103,TIBBIYOT 103,Тиббиёт 103 Энг ишончли тиббий канал,https://static7.tgstat.ru/channels/_100/25/25299a964695802a53e6387ea40b6ecd.jpg,58131
114,medicine,RU,https://t.me/dr_arthur_khristenko,@dr_arthur_khristenko,️️Пластический хирург: Христенко А.А,хирургия лица и тела экспертного уровня,https://static2.tgstat.ru/channels/_100/8d/8d0972e395ad6d09ffc2011cc8a1d7b4.jpg,58056
115,medicine,UZ,https://t.me/ANDIJON_ANDIJONUYLARI_UYLARI,@ANDIJON_ANDIJONUYLARI_UYLARI,Андижон Уйлари | Расмий,Андижондаги СИФАТЛИ ва ОРИГИНАЛ олди-сотди каналига ҳуш келибсиз.,https://static6.tgstat.ru/channels/_100/68/689bd4af48e1719a79b822a18961ade1.jpg,57872
116,medicine,Global,https://t.me/consenso_disinformato,@consenso_disinformato,𝗖𝗢𝗡𝗦𝗘𝗡𝗦𝗢 𝗗𝗜𝗦𝗜𝗡𝗙𝗢𝗥𝗠𝗔𝗧𝗢,"Tutti dicono che vogliono il vostro bene... Ma voi non fateglielo prendere!!  ️ Se apprezzi il mio lavoro e vuoi offrirmi un caffè, clicca qui: https://www.buymeacoffee.com/consenso_disinformato",https://static6.tgstat.ru/channels/_100/aa/aad08a0c2f246c45636ce6e34de42723.jpg,57844
117,medicine,RU,https://t.me/medsigroup,@medsigroup,МЕДСИ,"Крупнейшая в России частная сеть клиник (Forbes, 2018-2021)",https://static7.tgstat.ru/channels/_100/ea/ea913dcc9da2f3c49d339436b8cad8cd.jpg,57420
118,medicine,RU,https://t.me/kdl_ru,@kdl_ru,KDL анализы,Более 400 медицинских офисов по РФ;,https://static2.tgstat.ru/channels/_100/f0/f09908c2d126d4063cd363b232845fc0.jpg,56837
119,medicine,IR,https://t.me/pharmacy_drug2,@pharmacy_drug2,PharmacyDrug,للتدريب الصيفي لطلاب كلية الصيدلة ومعهد الصيدلة,https://static2.tgstat.ru/channels/_100/20/201093f7bd44c2884bb274ab89dba0aa.jpg,56403
120,medicine,RU,https://t.me/fediatrix,@fediatrix,Федиатрия,Фёдор Катасонов о здоровье детей.,https://static6.tgstat.ru/channels/_100/f5/f565bb9efccaf6986443db0bf01018bc.jpg,55894
121,medicine,Global,https://t.me/palmoh,@palmoh,وزارة الصحة الفلسطينية,القناة الرسمية لوزارة الصحة الفلسطينية,https://static7.tgstat.ru/channels/_100/81/81b90da2f359274f99a88fcb7dffb7af.jpg,55291
122,medicine,RU,https://t.me/drNikolaevaSandara,@drNikolaevaSandara,Пластический хирург Николаева Сандара Афанасьевна,Канал посвящен реабилитации‼️ Все до/после в моем инстаграм dr.sandara_nikolaeva,https://static6.tgstat.ru/channels/_100/d3/d334d47f7a94bf1eac6dd298456c569a.jpg,55011
123,medicine,UZ,https://t.me/DOKTOR_TV,@DOKTOR_TV,DOKTOR TV,‍ Сиз ва сизнинг оилангиз саломатлиги хақида қайғурамиз! Биз билан қолинг!,https://static5.tgstat.ru/channels/_100/98/98c0edbb65eccdb5bcfe30fb19eceb88.jpg,54250
124,medicine,RU,https://t.me/docdeti_docmed,@docdeti_docmed,DocDeti & DocMed,"Клиники доказательной медицины для детей и взрослых DocDeti, DocMed и стоматология DocDent",https://static4.tgstat.ru/channels/_100/89/899e6296e5bbc02b10e8545e70699493.jpg,53286
126,medicine,RU,https://t.me/stomach_lebedeva,@stomach_lebedeva,PRO питание и БАДы | Диляра Лебедева гастроэнтеролог,"Как наладить питание, правильно пить БАДы и избавиться от проблем с ЖКТ?",https://static4.tgstat.ru/channels/_100/ac/ac994f134efa11b1b5bde68cee0f606d.jpg,52248
127,medicine,RU,https://t.me/glavmamarf,@glavmamarf,Доктор Владислав Ченчак,"Врач-терапевт, неонатолог, консультант по грудному вскармливанию.",https://static2.tgstat.ru/channels/_100/d4/d47c62ed985dad57388ca3121176d257.jpg,52227
129,medicine,Global,https://t.me/drfernandolemos,@drfernandolemos,Dr. Fernando Lemos,🩺 Benefícios Dos Suplementos Para a Saúde,https://static5.tgstat.ru/channels/_100/fe/fee76a46d54eb1a2e762d41943cd5376.jpg,52187
130,medicine,Global,https://t.me/edlmedicos,@edlmedicos,EDLMedicos,Medical books and links,https://static1.tgstat.ru/channels/_100/ab/abc5f0fb231a8087dd8109ccf44bde19.jpg,52114
